#{"t_start": 1655664747.975679, "env_id": "PandaGraspDepthDense-v1"}
r,l,t
-8.545163,50,1334.227664
-8.360334,50,1347.749918
-5.005202,50,1353.146224
-11.94292,50,1366.565562
-9.01956,50,1372.138568
-12.154951,50,1385.420253
-14.530814,50,1390.45169
-8.610169,50,1403.729744
-10.612836,50,1408.826851
-6.673052,50,1420.900977
-5.442301,50,1427.468467
-12.41794,50,1441.136136
-11.902733,50,1446.1449
-7.239094,50,1460.170986
-7.175034,50,1467.137907
-7.633681,50,1480.868313
-4.76204,50,1487.038958
-9.987017,50,1500.02655
-10.137644,50,1505.399039
-3.366572,50,1519.066161
-5.841448,50,1525.385854
-8.473702,50,1537.485748
-7.766243,50,1542.741918
-5.99408,50,1555.484843
-7.130071,50,1560.882085
-5.771289,50,1573.521781
-5.73194,50,1578.818414
-5.966467,50,1592.371277
-9.419584,50,1597.954839
-4.632225,50,1610.872434
-9.537655,50,1617.390521
-5.406804,50,1630.501376
-12.240535,50,1636.029994
-4.390405,50,1648.387017
-4.563989,50,1653.73973
-9.102723,50,1667.10402
-5.116294,50,1674.055923
-5.686375,50,1687.344264
-6.031752,50,1693.857461
-7.44643,50,1706.294486
-8.684802,50,1711.249873
-8.048254,50,1723.964563
-5.466078,50,1729.399856
-8.10482,50,1742.459783
-9.694935,50,1748.792747
-5.399973,50,1761.650069
-3.486187,50,1766.739324
-3.34229,43,1779.223927
-3.681532,50,1785.630242
-4.50944,50,1798.990366
-5.06531,50,1804.930968
-9.774912,50,1817.418832
-4.609788,50,1823.727539
-11.355376,50,1836.821141
-8.266545,50,1841.823669
-3.198166,50,1855.403818
-3.339065,50,1861.309709
-12.244036,50,1875.005994
-9.111998,50,1880.074788
-8.820503,50,1893.091636
-9.3999,50,1899.408476
-11.558103,50,1912.835571
-7.007921,50,1918.002864
-7.218902,50,1930.168926
-12.798607,50,1936.604812
-12.487953,50,1949.544674
-4.630843,50,1954.910688
-5.043234,50,1967.167416
-7.710701,50,1973.460704
-8.384857,50,1986.03378
-10.188796,50,1992.305186
-7.670464,50,2004.64217
-7.137813,50,2010.253067
-6.143796,50,2022.48778
-5.371748,50,2027.667536
-6.850247,50,2040.616952
-5.045328,50,2047.15649
-11.918907,50,2060.699988
-3.856954,50,2066.464663
-2.750594,50,2079.804373
-3.249821,50,2086.059761
-3.998514,50,2099.54992
-9.090501,50,2105.923948
-2.86706,50,2119.36819
-10.561604,50,2125.536043
-5.524891,50,2139.086497
-6.919952,50,2144.965648
-2.821127,50,2157.515444
-5.821499,50,2162.762502
-4.672477,50,2175.590652
-9.794552,50,2182.14152
-9.042807,50,2195.213185
-4.949057,50,2200.833711
-6.925748,50,2213.12603
-2.699945,50,2218.588278
-4.168524,50,2230.956813
-3.783277,50,2237.350389
-9.602109,50,2251.264497
-3.126862,50,2257.715769
-7.793385,50,2270.793955
-8.374805,50,2276.890515
-8.545088,50,2291.014586
-10.155901,50,2296.906501
-9.64777,50,2310.716149
-5.78953,50,2317.156318
-6.951216,50,2330.782981
-3.03509,50,2336.737915
-5.937098,50,2350.02042
-9.976658,50,2356.326628
-2.441756,50,2369.84568
-1.799906,50,2376.055123
-3.457336,50,2389.247713
-4.449278,50,2394.594531
-8.533022,50,2407.807337
-5.203356,50,2414.417026
-7.015799,50,2428.564104
-9.360677,50,2434.427776
-4.444584,50,2448.204419
-3.793405,50,2454.736038
-6.414687,50,2467.618535
-5.223469,50,2473.978856
-5.16524,50,2486.570902
-6.557399,50,2492.700668
-8.328966,50,2505.215016
-7.592778,50,2511.668736
-5.034861,50,2525.207111
-9.744339,50,2531.781552
-7.756978,50,2545.329707
-11.076232,50,2550.784734
-3.227248,50,2563.765638
-6.701769,50,2568.779715
-2.246226,50,2581.190133
-10.318785,50,2586.717178
-7.925282,50,2599.050203
-8.071793,50,2604.016322
-5.627877,50,2616.30905
-4.365699,50,2621.234121
-3.041912,50,2633.729084
-5.161499,50,2638.848032
-3.586748,50,2651.212112
-8.307988,50,2657.430492
-12.132099,50,2670.927338
-5.262111,50,2676.765914
-1.932977,50,2688.850133
-9.447433,50,2695.321379
-7.696996,50,2708.6039
-5.975674,50,2714.755226
-9.304088,50,2728.639904
-9.293876,50,2735.098071
-9.221413,50,2748.803023
-11.010622,50,2754.997056
-7.330843,50,2767.630446
-7.172061,50,2773.656251
-9.983491,50,2787.277117
-8.044617,50,2793.421973
-11.957302,50,2807.305092
-7.836544,50,2813.626743
-9.091654,50,2825.733703
-6.625727,50,2830.563608
-4.05113,50,2842.981573
-11.885434,50,2848.316044
-6.950262,50,2861.871725
-9.438802,50,2866.959864
-9.935244,50,2880.344872
-6.027874,50,2886.410352
-6.121835,50,2898.251444
-6.984955,50,2904.640505
-6.738508,50,2917.903837
-5.165225,50,2923.763601
-7.037637,50,2936.815237
-4.839439,50,2943.216716
-5.391054,50,2956.407008
-8.615119,50,2961.842789
-2.770349,50,2974.611699
-4.666411,50,2980.074873
-9.744723,50,2992.542248
-6.112903,50,2998.846688
-12.861462,50,3012.326197
-8.011237,50,3018.154411
-10.275624,50,3030.575121
-3.31096,50,3036.236648
-4.921936,50,3049.200095
-7.870567,50,3054.050121
-8.982737,50,3066.817882
-7.169641,50,3072.225693
-5.565225,50,3084.493641
-6.345971,50,3090.392144
-0.840919,9,3091.734607
-0.829143,9,3093.043329
-6.081509,50,3106.638043
-11.418926,50,3111.884138
-4.224238,50,3123.873353
-8.772748,50,3128.753158
-5.269198,50,3141.868719
-2.721729,50,3147.800141
-6.306209,50,3160.610955
-2.674826,50,3167.117495
-3.071725,50,3180.086782
-5.811235,50,3186.151336
-9.273412,50,3198.184482
-4.717465,50,3203.932664
-4.466066,50,3216.200681
-5.93322,50,3221.527962
-2.492398,50,3234.650504
-5.671965,50,3241.161713
-5.078901,50,3254.316707
-5.688006,50,3260.528538
-12.02435,50,3274.602409
-12.699639,50,3279.761048
-9.10345,50,3292.943984
-8.390212,50,3298.943531
-4.192512,50,3311.590349
-7.865243,50,3317.362167
-5.77673,50,3330.445365
-8.544738,50,3335.796061
-9.810861,50,3349.569192
-3.388405,50,3355.984629
-9.968359,50,3369.614925
-11.281057,50,3375.99473
-8.57565,50,3389.599274
-3.771528,50,3396.072861
-6.499734,50,3408.925775
-8.726246,50,3415.58635
-7.099074,50,3429.766412
-7.757578,50,3434.99038
-5.027495,50,3447.423091
-8.407186,50,3453.187562
-4.176109,50,3466.855418
-5.455292,50,3472.02822
-4.776196,50,3484.455121
-7.213058,50,3490.504766
-4.825064,50,3504.052774
-6.445714,50,3510.063783
-2.569345,50,3523.138762
-7.994315,50,3528.997812
-6.470964,50,3542.727949
-9.924437,50,3548.14149
-7.504871,50,3562.047467
-6.034401,50,3568.220561
-8.682212,50,3581.948717
-8.81358,50,3587.667082
-8.615992,50,3600.23844
-5.418769,50,3605.223532
-7.531268,50,3618.959051
-6.395058,50,3623.862569
-7.945216,50,3637.603911
-8.265733,50,3643.463816
-7.081902,50,3657.218744
-2.892081,50,3663.09126
-9.243617,50,3676.998857
-11.640431,50,3682.782054
-10.281682,50,3696.77784
-6.599909,50,3702.718176
-5.636978,50,3716.392066
-7.838502,50,3722.396213
-6.119806,50,3735.548188
-6.974364,50,3741.748596
-9.357525,50,3754.567091
-4.091543,50,3760.887281
-3.828745,50,3774.042945
-11.203096,50,3780.349766
-8.503077,50,3793.396745
-2.829279,50,3798.470867
-13.004372,50,3811.891254
-7.639904,50,3818.32056
-6.781113,50,3831.388993
-2.96332,31,3834.399583
-4.716095,50,3848.216694
-7.110677,50,3853.908885
-3.763223,50,3865.598033
-7.334677,50,3870.90974
-7.26844,50,3882.797187
-8.113243,50,3887.984621
-3.531218,50,3901.800775
-7.823749,50,3908.179486
-6.122334,50,3921.977067
-7.870094,50,3928.239307
-10.20339,50,3942.126514
-9.601844,50,3947.53032
-4.001969,50,3961.054783
-5.109336,50,3967.336143
-7.226331,50,3981.238768
-7.544004,50,3986.294053
-2.340153,50,3998.353336
-4.457448,50,4004.136173
-6.508448,50,4017.22472
-4.731179,50,4023.355462
-7.452624,50,4037.221155
-4.853731,50,4043.274647
-8.50789,50,4055.274541
-4.779318,50,4060.967969
-10.367375,50,4073.427005
-4.314464,50,4079.008478
-5.212886,50,4091.607155
-7.037381,50,4097.074325
-5.401455,50,4111.062973
-5.792066,50,4117.089992
-7.531608,50,4130.576883
-5.105167,50,4136.222106
-6.245371,50,4149.144702
-3.021109,50,4154.967438
-6.197073,50,4169.682424
-10.061423,50,4175.182765
-9.19075,50,4189.110823
-5.108804,50,4194.321907
-4.08681,50,4207.801638
-10.770051,50,4213.041098
-2.780218,50,4227.77003
-7.681976,50,4234.107271
-7.313167,50,4248.7667
-11.204577,50,4254.132814
-5.859093,50,4268.534745
-6.535505,50,4274.458156
-4.6545,50,4287.79461
-3.947432,50,4293.987982
-9.516839,50,4308.868226
-9.145422,50,4314.827986
-6.68244,50,4328.464903
-8.618863,50,4334.016914
-4.861946,50,4346.967298
-6.491465,50,4352.867004
-4.271688,50,4365.804893
-5.125718,50,4371.64754
-5.846213,50,4385.197262
-7.694,50,4390.730182
-4.64163,50,4404.759221
-8.797585,50,4410.895501
-4.046264,50,4424.72943
-0.775487,8,4425.90963
-6.222281,50,4431.420557
-0.695624,7,4432.329193
-6.523152,50,4444.712351
-12.218607,50,4450.732701
-3.677978,50,4463.806111
-7.040971,50,4470.208037
-7.244523,50,4483.7543
-5.62925,50,4488.804724
-6.646246,50,4502.146928
-4.971014,50,4507.516857
-10.098446,50,4521.493993
-1.779172,50,4528.264674
-10.066427,50,4541.344713
-8.958626,50,4547.889773
-6.577306,50,4561.365053
-5.101245,50,4566.818424
-5.176999,50,4579.658202
-3.368214,50,4585.308618
-7.554302,50,4598.357861
-10.691196,50,4603.985863
-7.000706,50,4617.344759
-10.108088,50,4622.672407
-5.100361,50,4635.18152
-4.744195,50,4640.203049
-7.087915,50,4652.515053
-10.330275,50,4659.097543
-5.387932,50,4672.928729
-5.468609,50,4679.638997
-3.139133,50,4693.380761
-8.125358,50,4699.668079
-6.552045,50,4712.092965
-5.753519,50,4717.669461
-3.529248,50,4730.555199
-3.967709,50,4736.928212
-3.870342,50,4750.175013
-2.892971,50,4756.120905
-6.931074,50,4768.68085
-7.177712,50,4774.647624
-3.251857,36,4785.455856
-11.132974,50,4790.886239
-10.470927,50,4804.316236
-8.074082,50,4810.712631
-5.970908,50,4823.710436
-3.957426,50,4829.31847
-10.474526,50,4842.555269
-5.679068,50,4848.199536
-3.845183,50,4860.673831
-4.836327,50,4867.194844
-6.537429,50,4880.843284
-14.948198,50,4886.771768
-12.587377,50,4900.232366
-5.398932,50,4906.578693
-4.987484,50,4920.52147
-5.507472,50,4926.577478
-3.921728,50,4939.815503
-3.013089,41,4944.420332
-5.354494,50,4949.519726
-2.899996,50,4962.828543
-5.751796,50,4967.84239
-2.996049,50,4981.633483
-9.725108,50,4987.232546
-5.148167,50,5000.769687
-4.341064,50,5006.94125
-7.308126,50,5020.799722
-6.274946,50,5026.892684
-6.850563,50,5041.217557
-4.863771,50,5047.103164
-2.264854,50,5059.843835
-6.413777,50,5065.626776
-3.24655,50,5079.121425
-8.729903,50,5085.150041
-3.36592,50,5098.995995
-8.832818,50,5105.11729
-5.072867,50,5117.353061
-0.489077,5,5117.84819
-4.13064,50,5130.561574
-11.531231,50,5136.595784
-9.792034,50,5149.642985
-5.20028,50,5155.100362
-6.4258,50,5167.385632
-6.288598,50,5173.467582
-5.37993,50,5186.859931
-7.949839,50,5192.951786
-9.347678,50,5205.519089
-6.49769,50,5211.811067
-12.787629,50,5226.090289
-4.396222,50,5232.538436
-7.319459,50,5246.078967
-12.950523,50,5252.696158
-8.025507,50,5266.388466
-4.39182,50,5272.252447
-9.699427,50,5284.535897
-10.024257,50,5289.905049
-6.65325,50,5301.878715
-0.578092,6,5302.684006
-5.943269,50,5308.426837
-6.474768,50,5320.900423
-12.937781,50,5327.394161
-6.734204,50,5340.192103
-5.238171,50,5345.349197
-6.264382,50,5357.503478
-6.392539,50,5362.806509
-4.199711,50,5375.014433
-6.313836,50,5380.419062
-5.975,50,5393.866066
-5.245033,50,5399.058135
-6.228542,50,5412.096498
-7.495174,50,5417.94586
-0.665435,7,5418.9162
-7.613903,50,5431.792855
-3.725727,50,5438.381906
-2.527832,50,5451.711312
-4.376991,50,5457.965682
-5.069165,50,5471.314311
-7.623453,50,5477.349391
-5.952051,50,5490.570728
-10.302036,50,5496.670465
-11.222762,50,5510.541828
-8.469585,50,5517.036615
-3.270731,50,5531.48057
-6.931993,50,5538.079759
-7.19823,50,5552.169924
-3.297959,50,5558.918528
-10.708189,50,5572.58849
-11.639892,50,5577.62887
-9.006338,50,5591.220945
-7.680875,50,5597.49087
-5.08976,50,5611.957936
-4.2806,50,5618.617039
-9.081247,50,5632.550473
-8.285451,50,5638.751893
-5.325627,50,5651.695077
-7.307062,50,5658.112944
-10.124015,50,5672.156154
-5.475609,50,5678.020697
-6.351826,50,5690.852803
-5.784881,50,5697.968364
-6.151468,50,5711.854477
-6.254618,50,5717.802372
-3.551717,50,5732.398089
-10.797586,50,5738.96016
-0.660248,7,5739.672876
-2.2722,50,5752.695847
-4.171024,50,5758.863392
-3.837092,50,5771.718693
-10.96197,50,5778.264068
-4.269081,50,5792.08175
-6.876031,50,5798.614015
-8.100046,50,5810.964771
-6.713386,50,5816.379867
-5.133445,50,5830.303116
-5.70243,50,5836.546194
-4.239653,50,5851.278972
-7.948079,50,5857.602674
-7.053216,50,5872.105327
-12.368624,50,5878.664209
-5.206548,50,5893.121853
-9.19827,50,5899.542801
-6.862769,50,5914.230025
-7.15105,50,5920.733798
-4.65572,50,5934.585
-2.725519,50,5941.035964
-4.120402,50,5954.958216
-2.224259,50,5961.802574
-5.513386,50,5976.291057
-5.89866,50,5982.797113
-3.284344,50,5996.679292
-0.62176,7,5997.620792
-6.621788,50,6004.151684
-8.006365,50,6017.284964
-7.413515,50,6023.80119
-9.06394,50,6037.620551
-9.502191,50,6043.340621
-4.390067,50,6056.745032
-5.164995,50,6063.065753
-6.239362,50,6076.939439
-5.125473,50,6083.371697
-9.72441,50,6096.623479
-6.92846,50,6102.872926
-8.67357,50,6117.662127
-7.263825,50,6124.234441
-8.902414,50,6138.147038
-6.179401,50,6144.579613
-7.727179,50,6159.682866
-5.717129,50,6166.15199
-9.260952,50,6180.800857
-5.910978,50,6187.05904
-4.283561,50,6202.116177
-7.135113,50,6208.423944
-4.090955,50,6222.815766
-6.182771,50,6229.112005
-10.838135,50,6242.970168
-9.050532,50,6248.74614
-5.67824,50,6262.254025
-7.78716,50,6268.135018
-6.384939,50,6281.024521
-1.575393,27,6284.602047
-5.801355,50,6299.151855
-5.777129,50,6305.682417
-7.712354,50,6319.706221
-6.176722,50,6325.233196
-5.668214,50,6338.018733
-6.178578,50,6343.754624
-8.164064,50,6357.138658
-9.542672,50,6363.191568
-10.198915,50,6376.874757
-9.6189,50,6382.858124
-3.333036,50,6395.633993
-4.358089,50,6401.036777
-11.385987,50,6413.95547
-8.028294,50,6420.620705
-0.930475,10,6421.815819
-0.816832,8,6422.79056
-10.299011,50,6435.87327
-5.631304,50,6441.726535
-11.17954,50,6453.909926
-5.117479,50,6460.209041
-4.418773,50,6474.007192
-2.027007,50,6480.47438
-3.281178,50,6494.244613
-8.613615,50,6500.123145
-7.280524,50,6513.220542
-9.683728,50,6519.542544
-2.99004,50,6532.281862
-5.71433,50,6538.681192
-9.090489,50,6551.614673
-10.319102,50,6558.344314
-10.621526,50,6571.356577
-9.678883,50,6576.63463
-5.118162,50,6590.086574
-10.20719,50,6595.821383
-6.487895,50,6608.761857
-5.676727,50,6614.897073
-4.884777,50,6628.41794
-7.337737,50,6633.851305
-3.294344,50,6646.572345
-10.566176,50,6652.587135
-5.521614,50,6665.941255
-2.020733,50,6672.138821
-2.206225,50,6685.116267
-6.934064,50,6690.37322
-4.541191,50,6702.884758
-5.134653,50,6708.785953
-6.35919,50,6722.594156
-4.874257,50,6727.737898
-5.528847,50,6740.436527
-11.411667,50,6745.799628
-7.162096,50,6759.030455
-11.655568,50,6765.278422
-6.137054,50,6778.59354
-13.795371,50,6783.543672
-3.389694,50,6796.991196
-7.435197,50,6803.469094
-8.404163,50,6816.012723
-6.907199,50,6821.180949
-3.300477,50,6834.147583
-11.638654,50,6841.01589
-6.952833,50,6852.748905
-8.080609,50,6857.888948
-5.693344,50,6870.116921
-5.418483,50,6875.555041
-6.443934,50,6889.303294
-7.41456,50,6895.885772
-6.804669,50,6909.025418
-9.980168,50,6914.204604
-3.885891,50,6927.789455
-3.389583,50,6933.84733
-5.713423,50,6946.22543
-8.189723,50,6952.601491
-3.698451,50,6965.976952
-5.244691,50,6971.138404
-7.868609,50,6983.589587
-8.046193,50,6988.610419
-4.874525,50,7000.848202
-6.867524,50,7005.814135
-7.078728,50,7019.168201
-15.271132,50,7025.721482
-4.507608,50,7038.734302
-8.829948,50,7044.452752
-8.240773,50,7057.015823
-3.784661,50,7062.216893
-5.325414,50,7074.483822
-11.709053,50,7080.709584
-5.900505,50,7094.497241
-8.53508,50,7099.837308
-4.344567,50,7113.706557
-4.554519,50,7119.614924
-6.936439,50,7132.486804
-5.565656,50,7138.895853
-6.557774,50,7152.700994
-8.609256,50,7158.107165
-8.898599,50,7171.195556
-7.049198,50,7177.706521
-6.142264,50,7191.722554
-8.181692,50,7196.672124
-6.439791,50,7210.217833
-3.714822,50,7216.797513
-9.243431,50,7230.537328
-8.115097,50,7236.120372
-4.973173,50,7250.142647
-6.87913,50,7256.112439
-3.359728,50,7269.082018
-9.506613,50,7275.108997
-3.009894,50,7288.841748
-14.942521,50,7295.032767
-3.436949,25,7305.242854
-4.680619,50,7311.51668
-7.671079,50,7325.324999
-4.525205,50,7331.08861
-3.532733,50,7344.438114
-9.769945,50,7350.162142
-7.074207,50,7362.579941
-10.110974,50,7368.996795
-8.773922,50,7381.511563
-5.562167,50,7386.660828
-9.95629,50,7398.188103
-7.419343,50,7404.135258
-8.154537,50,7417.210395
-7.333652,50,7423.512474
-8.581946,50,7437.522811
-4.772691,50,7443.381002
-2.65966,50,7456.916615
-11.567566,50,7463.463244
-6.272459,50,7477.323755
-4.97211,50,7483.583222
-6.003018,50,7496.889185
-3.205313,50,7503.270511
-7.161121,50,7517.296021
-3.927508,50,7523.879686
-7.979299,50,7537.512733
-5.998936,50,7543.06502
-3.875483,50,7555.47852
-2.783735,50,7562.153603
-4.696413,50,7576.428922
-8.682383,50,7582.88537
-2.74524,50,7596.249292
-6.074292,50,7601.578734
-1.464596,15,7603.130665
-3.22124,50,7616.35511
-6.445422,50,7622.001146
-9.128401,50,7634.763735
-6.263256,50,7641.451417
-10.898633,50,7655.526742
-1.674124,50,7661.080724
-3.160447,50,7672.933621
-10.229877,50,7678.819273
-6.971116,50,7692.699726
-7.458116,50,7699.283653
-6.486358,50,7712.864951
-5.185207,50,7719.79564
-9.372723,50,7733.680147
-9.834955,50,7738.833176
-4.313527,50,7751.920653
-8.18135,50,7759.031129
-9.787876,50,7771.85854
-6.718005,50,7778.352555
-4.98483,50,7791.947017
-7.196549,50,7798.283468
-7.234048,50,7811.659246
-8.951648,50,7817.585775
-6.159615,50,7830.404042
-6.335334,50,7835.39054
-3.363523,50,7847.899736
-7.359367,50,7852.842947
-7.309632,50,7864.762662
-9.135604,50,7869.903786
-8.486877,50,7882.914454
-4.3892,50,7889.100894
-7.377458,50,7902.914735
-8.506808,50,7908.5256
-7.471324,50,7921.31241
-7.721983,50,7927.909623
-6.01943,50,7940.794512
-5.419134,50,7946.494444
-6.124646,50,7959.672072
-6.371836,50,7966.156883
-4.873498,50,7980.1777
-6.22304,50,7986.670333
-6.98968,50,8000.512943
-4.202792,50,8007.080766
-8.727682,50,8020.928671
-9.644388,50,8026.985282
-2.71023,50,8039.618379
-6.751486,50,8045.797227
-3.679932,50,8059.176435
-6.255423,50,8065.363018
-4.238573,50,8078.824116
-5.743576,50,8085.251247
-8.874607,50,8098.765211
-6.583615,50,8104.473084
-11.786766,50,8118.083125
-5.91049,50,8124.463112
-10.287148,50,8137.581404
-9.788483,50,8142.973619
-6.323493,50,8155.980342
-10.770234,50,8162.292562
-0.496199,7,8163.20807
-6.117611,50,8177.084331
-6.305008,50,8182.534089
-8.008443,50,8195.040298
-6.416772,50,8200.900294
-5.465076,50,8214.198226
-6.29395,50,8219.832385
-8.660919,50,8232.659591
-5.793915,50,8237.849357
-3.301484,50,8252.03954
-6.811092,50,8257.915335
-4.247724,50,8271.249635
-6.379868,50,8277.034657
-3.707487,50,8289.942043
-10.69161,50,8296.680883
-4.704201,50,8310.737115
-8.460636,50,8317.069798
-7.78101,50,8330.61412
-2.963999,50,8336.520411
-6.185956,50,8350.177379
-9.995843,50,8356.459877
-2.993475,50,8369.019274
-6.181853,50,8374.986581
-2.784862,50,8388.276781
-10.783503,50,8394.736439
-7.073612,50,8407.906625
-3.282207,50,8413.955605
-6.011426,50,8427.135646
-6.509653,50,8432.630171
-6.749001,50,8446.065765
-3.788076,50,8452.639064
-4.860244,50,8466.364033
-12.880137,50,8472.797261
-9.542212,50,8486.265885
-8.128474,50,8492.405605
-7.543193,50,8504.734102
-6.240829,50,8510.241068
-7.140786,50,8523.019259
-7.158182,50,8528.02216
-8.166958,50,8541.330975
-10.3061,50,8546.57742
-13.011342,50,8559.900787
-10.183989,50,8566.089537
-11.594276,50,8579.592634
-3.134124,36,8584.36631
-4.156415,50,8597.761866
-5.470766,50,8602.832214
-4.297007,50,8615.368134
-3.615531,50,8620.263982
-9.855212,50,8633.175503
-3.921223,50,8638.979571
-5.055728,50,8651.725001
-7.952412,50,8657.480785
-6.151896,50,8669.555591
-4.391341,50,8675.853245
-6.851543,50,8687.506564
-6.3035,50,8692.84821
-7.231871,50,8705.622149
-5.443523,50,8711.598984
-7.138065,50,8723.556251
-7.372406,50,8728.583257
-5.872337,50,8740.553132
-11.175063,50,8745.381159
-4.616943,50,8757.906501
-8.144014,50,8763.548037
-8.65219,50,8776.116664
-11.751823,50,8780.928908
-6.849516,50,8792.897004
-4.138918,50,8798.358218
-5.656352,50,8810.553541
-8.399902,50,8816.862158
-8.667381,50,8830.529244
-5.896649,50,8837.131295
-5.684855,50,8850.711361
-3.745891,50,8856.777857
-8.114754,50,8869.159798
-10.014813,50,8874.250134
-12.482935,50,8888.023581
-6.141735,50,8894.387844
-6.650098,50,8906.987795
-9.988942,50,8912.620938
-7.649257,50,8925.664444
-6.182694,50,8931.752568
-12.885978,50,8944.138037
-6.083566,50,8950.343052
-4.661799,50,8963.489218
-4.340836,50,8968.754174
-6.718969,50,8980.998589
-6.370012,50,8985.825364
-1.811656,44,8997.370739
-3.567154,50,9002.541463
-6.724126,50,9015.74134
-3.340998,50,9021.432423
-3.97581,50,9032.681506
-10.738839,50,9037.786457
-6.778494,50,9050.153753
-8.715714,50,9055.448068
-5.37825,50,9067.389789
-5.379875,50,9073.391552
-6.987659,50,9085.684931
-8.344903,50,9092.170602
-2.877659,50,9104.202509
-3.461466,50,9109.610356
-4.47775,50,9121.721079
-5.109766,50,9127.799953
-10.358871,50,9141.328562
-5.959128,50,9147.395645
-9.148009,50,9160.697498
-2.245304,50,9166.071514
-7.025146,50,9178.666726
-5.639036,50,9184.312459
-4.469053,50,9196.716
-5.938253,50,9202.924859
-10.066914,50,9214.906742
-2.031529,50,9219.741136
-7.950645,50,9232.564025
-5.029113,50,9238.685788
-6.478862,50,9251.389372
-9.34063,50,9256.743459
-4.847094,50,9269.258674
-11.469829,50,9274.27411
-2.762441,50,9286.382655
-3.263895,50,9292.551701
-7.599655,50,9304.771848
-6.887284,50,9309.695694
-1.835151,50,9322.286554
-3.295832,50,9327.102823
-3.466236,50,9340.119536
-6.394202,50,9345.896658
-7.768846,50,9358.324308
-8.364119,50,9364.738638
