#{"t_start": 1656761887.755699, "env_id": "PandaGraspDepth-v1"}
r,l,t
-3.0,4,898.490811
-3.0,4,898.529795
-3.0,4,898.565713
-3.0,4,898.606557
-3.0,4,899.729949
-3.0,4,899.771916
-3.0,4,899.831903
-3.0,4,899.873813
-3.0,4,899.931883
-4.0,5,900.011498
-3.0,4,900.051957
-4.0,5,900.099753
-3.0,4,900.139704
-3.0,4,900.178053
-3.0,4,900.216498
-3.0,4,900.255676
-3.0,4,901.379167
-4.0,5,901.423106
-3.0,4,901.458044
-3.0,4,901.493224
-3.0,4,901.526383
-3.0,4,901.606159
-3.0,4,901.640309
-3.0,4,901.67602
-3.0,4,901.711057
-4.0,5,901.756695
-3.0,4,901.795021
-3.0,4,901.82955
-3.0,4,902.779334
-3.0,4,902.816602
-3.0,4,902.851408
-3.0,4,902.889889
-3.0,4,902.926098
-3.0,4,902.962881
-3.0,4,903.000109
-3.0,4,903.03664
-3.0,4,903.076615
-3.0,4,903.113659
-3.0,4,903.168577
-3.0,4,903.207828
-3.0,4,904.360738
-3.0,4,904.400014
-3.0,4,904.467223
-3.0,4,904.531242
-3.0,4,904.568169
-3.0,4,904.607413
-3.0,4,904.648639
-3.0,4,904.688704
-3.0,4,904.727824
-3.0,4,904.769557
-3.0,4,904.808004
-3.0,4,904.847521
-3.0,4,904.905317
-4.0,5,905.89389
-3.0,4,905.930446
-3.0,4,905.969357
-3.0,4,906.010222
-3.0,4,906.049973
-3.0,4,906.087353
-3.0,4,906.121213
-3.0,4,906.15654
-3.0,4,906.192223
-3.0,4,906.231125
-3.0,4,906.267105
-3.0,4,906.306039
-3.0,4,907.48617
-3.0,4,907.526969
-3.0,4,907.565242
-4.0,5,907.614249
-3.0,4,907.658297
-3.0,4,907.697552
-3.0,4,907.734643
-3.0,4,907.774216
-3.0,4,907.816105
-3.0,4,907.854336
-3.0,4,907.895281
-3.0,4,907.934311
-3.0,4,909.079694
-4.0,5,909.126565
-3.0,4,909.162604
-3.0,4,909.233447
-4.0,5,909.300073
-3.0,4,909.336929
-3.0,4,909.372849
-3.0,4,909.407716
-3.0,4,909.443957
-3.0,4,909.47882
-3.0,4,909.514638
-3.0,4,909.549149
-3.0,4,910.821527
-3.0,4,910.866741
-3.0,4,910.908945
-3.0,4,910.947333
-3.0,4,910.986096
-3.0,4,911.024886
-3.0,4,911.061641
-3.0,4,911.100212
-3.0,4,911.137645
-3.0,4,911.170871
-3.0,4,911.207231
-3.0,4,911.244155
-3.0,4,911.281971
-3.0,4,912.343516
-3.0,4,912.377758
-3.0,4,912.412632
-3.0,4,912.44731
-3.0,4,912.48292
-3.0,4,912.566331
-3.0,4,912.603853
-3.0,4,912.639564
-3.0,4,912.674941
-3.0,4,912.711268
-3.0,4,912.748313
-4.0,5,912.793434
-3.0,4,913.92312
-3.0,4,913.965503
-3.0,4,914.005432
-3.0,4,914.04379
-3.0,4,914.083834
-3.0,4,914.122391
-3.0,4,914.161128
-3.0,4,914.199905
-3.0,4,914.23768
-3.0,4,914.279015
-4.0,5,914.336853
-3.0,4,914.379121
-4.0,5,915.459631
-4.0,5,915.504986
-3.0,4,915.543533
-3.0,4,915.588618
-3.0,4,915.624256
-3.0,4,915.674723
-3.0,4,915.739451
-3.0,4,915.810274
-3.0,4,915.858161
-3.0,4,915.909092
-3.0,4,915.951846
-3.0,4,915.996785
-3.0,4,917.175353
-4.0,5,917.224624
-3.0,4,917.26989
-3.0,4,917.318053
-3.0,4,917.365025
-3.0,4,917.411034
-3.0,4,917.457345
-3.0,4,917.560372
-3.0,4,917.615043
-3.0,4,917.668064
-3.0,4,917.716305
-3.0,4,917.765119
-4.0,5,919.234167
-3.0,4,919.299235
-3.0,4,919.338774
-3.0,4,919.414246
-3.0,4,919.44856
-3.0,4,919.482859
-3.0,4,919.520921
-3.0,4,919.557443
-3.0,4,919.593611
-3.0,4,919.630449
-3.0,4,919.666769
-3.0,4,919.705534
-3.0,4,919.743168
-3.0,4,920.851433
-3.0,4,920.888133
-3.0,4,920.925053
-3.0,4,920.963689
-4.0,5,921.012345
-3.0,4,921.062196
-3.0,4,921.132338
-3.0,4,921.169394
-3.0,4,921.225219
-4.0,5,921.281407
-3.0,4,921.319106
-3.0,4,921.354957
-3.0,4,922.416252
-3.0,4,922.450518
-3.0,4,922.484577
-3.0,4,922.565032
-3.0,4,922.602169
-3.0,4,922.637124
-3.0,4,922.673202
-3.0,4,922.709044
-3.0,4,922.743603
-3.0,4,922.780431
-4.0,5,922.82411
-3.0,4,922.862295
-3.0,4,924.132406
-3.0,4,924.172372
-3.0,4,924.217631
-3.0,4,924.255941
-3.0,4,924.300821
-3.0,4,924.343723
-4.0,5,924.399271
-3.0,4,924.445687
-6.0,8,924.538514
-4.0,6,924.602862
-3.0,4,924.642573
-5.0,6,925.885812
-3.0,4,925.924433
-3.0,4,925.963538
-3.0,4,926.001392
-3.0,4,926.035396
-3.0,4,926.072578
-3.0,4,926.109777
-3.0,4,926.142939
-3.0,4,926.179879
-3.0,4,926.216201
-3.0,4,926.25356
-3.0,4,926.292381
-3.0,4,927.839322
-3.0,4,927.916301
-3.0,4,927.95595
-4.0,5,928.001397
-3.0,4,928.039835
-3.0,4,928.112802
-3.0,4,928.185647
-3.0,4,928.250223
-3.0,4,928.290605
-3.0,4,928.333516
-3.0,4,928.371287
-4.0,5,928.419695
-3.0,4,930.416749
-3.0,4,930.454758
-4.0,5,930.50681
-3.0,4,930.546695
-3.0,4,930.604799
-3.0,4,930.670037
-3.0,4,930.741322
-3.0,4,930.784839
-3.0,4,930.827243
-3.0,4,930.867104
-3.0,4,930.945986
-4.0,5,931.032714
-3.0,4,932.906055
-3.0,4,932.959386
-3.0,4,933.002984
-3.0,4,933.043034
-3.0,4,933.084347
-3.0,4,933.139595
-3.0,4,933.199526
-3.0,4,933.238029
-4.0,5,933.28936
-3.0,4,933.353172
-3.0,4,933.431651
-3.0,4,933.519476
-3.0,4,935.36035
-4.0,5,935.44664
-3.0,4,935.508978
-3.0,4,935.550364
-3.0,4,935.590862
-3.0,4,935.633648
-4.0,5,935.731388
-3.0,4,935.820447
-3.0,4,935.891072
-3.0,4,935.951992
-3.0,4,935.993259
-4.0,5,936.043911
-3.0,4,937.958212
-3.0,4,938.038792
-3.0,4,938.112555
-3.0,4,938.182617
-3.0,4,938.224225
-3.0,4,938.262929
-3.0,4,938.304189
-3.0,4,938.340936
-3.0,4,938.397285
-3.0,4,938.471633
-3.0,4,938.544812
-3.0,4,938.585153
-3.0,4,940.386117
-3.0,4,940.428579
-3.0,4,940.469238
-3.0,4,940.543218
-3.0,4,940.629744
-3.0,4,940.704339
-3.0,4,940.757963
-5.0,6,940.823746
-3.0,4,940.866458
-3.0,4,940.955814
-3.0,4,941.032329
-3.0,4,941.110176
-4.0,5,942.414923
-3.0,4,942.45553
-3.0,4,942.497685
-3.0,4,942.540346
-3.0,4,942.584787
-3.0,4,942.624764
-3.0,4,942.667657
-3.0,4,942.711238
-3.0,4,942.753751
-4.0,5,942.811929
-3.0,4,942.853235
-3.0,4,942.956381
-4.0,5,944.198302
-3.0,4,944.235304
-3.0,4,944.272108
-3.0,4,944.307133
-4.0,5,944.352056
-3.0,4,944.38878
-3.0,4,944.42409
-3.0,4,944.463231
-3.0,4,944.499158
-3.0,4,944.533427
-4.0,5,944.577909
-3.0,4,944.615824
-3.0,4,945.687531
-3.0,4,945.729351
-3.0,4,945.766111
-3.0,4,945.802176
-3.0,4,945.836603
-4.0,5,945.880562
-3.0,4,945.913625
-4.0,5,945.955991
-3.0,4,945.991813
-3.0,4,946.027114
-3.0,4,946.065719
-3.0,4,946.10085
-3.0,4,947.267404
-3.0,4,947.304773
-3.0,4,947.340133
-3.0,4,947.385764
-3.0,4,947.448186
-3.0,4,947.495662
-3.0,4,947.569557
-3.0,4,947.61264
-4.0,5,947.658206
-3.0,4,947.696839
-5.0,6,947.747343
-3.0,4,947.783201
-3.0,4,948.817965
-3.0,4,948.856108
-3.0,4,948.890936
-3.0,4,948.924262
-3.0,4,948.962015
-3.0,4,948.99761
-3.0,4,949.034226
-3.0,4,949.071644
-3.0,4,949.107226
-4.0,5,949.149391
-3.0,4,949.184358
-3.0,4,949.217575
-3.0,4,950.348337
-3.0,4,950.382704
-5.0,6,950.436541
-3.0,4,950.471561
-3.0,4,950.506316
-3.0,4,950.544933
-3.0,4,950.581701
-3.0,4,950.617561
-3.0,4,950.652467
-4.0,5,950.70037
-3.0,4,950.737268
-3.0,4,950.775556
-3.0,4,951.744264
-4.0,5,951.790354
-3.0,4,951.825489
-3.0,4,951.860412
-3.0,4,951.894409
-3.0,4,951.929437
-3.0,4,951.964147
-3.0,4,952.000771
-3.0,4,952.035934
-3.0,4,952.073803
-3.0,4,952.10829
-3.0,4,952.144584
-3.0,4,953.201326
-3.0,4,953.238032
-3.0,4,953.278482
-3.0,4,953.319332
-3.0,4,953.35862
-3.0,4,953.396255
-4.0,5,953.44115
-3.0,4,953.479002
-3.0,4,953.513101
-3.0,4,953.597937
-4.0,5,953.642407
-3.0,4,953.679193
-3.0,4,954.642606
-5.0,6,954.702491
-3.0,4,954.734904
-3.0,4,954.770396
-3.0,4,954.805964
-3.0,4,954.841746
-3.0,4,954.878481
-3.0,4,954.918323
-3.0,4,954.956042
-3.0,4,954.992635
-3.0,4,955.029066
-4.0,5,955.072217
-3.0,4,955.962431
-3.0,4,955.997162
-3.0,4,956.031924
-3.0,4,956.065943
-3.0,4,956.103027
-3.0,4,956.139431
-3.0,4,956.177322
-3.0,4,956.211964
-3.0,4,956.24682
-3.0,4,956.283711
-3.0,4,956.319703
-3.0,4,956.355213
-3.0,4,957.357274
-3.0,4,957.393667
-3.0,4,957.429512
-3.0,4,957.467583
-3.0,4,957.502807
-4.0,5,957.5516
-3.0,4,957.586455
-3.0,4,957.621643
-3.0,4,957.657747
-3.0,4,957.694781
-3.0,4,957.731319
-4.0,5,957.779175
-3.0,4,958.990736
-3.0,4,959.068308
-3.0,4,959.13924
-3.0,4,959.215296
-3.0,4,959.291894
-3.0,4,959.359227
-3.0,4,959.402389
-4.0,5,959.507766
-3.0,4,959.595095
-4.0,5,959.649967
-3.0,4,959.692879
-3.0,4,959.736634
-4.0,5,960.897922
-3.0,4,960.936224
-3.0,4,960.971934
-3.0,4,961.010746
-4.0,5,961.056202
-3.0,4,961.092255
-4.0,5,961.146424
-4.0,5,961.206347
-3.0,4,961.251287
-3.0,4,961.294138
-4.0,5,961.3507
-3.0,4,962.529165
-3.0,4,962.570218
-3.0,4,962.614353
-3.0,4,962.65616
-3.0,4,962.699675
-3.0,4,962.742079
-3.0,4,962.786482
-3.0,4,962.831118
-3.0,4,962.872777
-3.0,4,962.919267
-3.0,4,962.965716
-3.0,4,963.008331
-3.0,4,963.052469
-3.0,4,964.224063
-3.0,4,964.281162
-3.0,4,964.318515
-3.0,4,964.362789
-3.0,4,964.440177
-3.0,4,964.518594
-4.0,5,964.578836
-3.0,4,964.620151
-3.0,4,964.715097
-3.0,4,964.792006
-3.0,4,964.835311
-3.0,4,964.903045
-3.0,4,966.120965
-3.0,4,966.161804
-5.0,6,966.238189
-3.0,4,966.28509
-4.0,6,966.350874
-4.0,5,966.404057
-3.0,4,966.445174
-3.0,4,966.489902
-3.0,4,966.525553
-3.0,4,966.561904
-3.0,4,966.602366
-4.0,5,967.718276
-4.0,5,967.76749
-3.0,4,967.806079
-3.0,4,967.844499
-3.0,4,967.881619
-3.0,4,967.922828
-4.0,5,967.974736
-4.0,5,968.026093
-4.0,5,968.075847
-3.0,4,968.119328
-3.0,4,968.163043
-4.0,5,969.448802
-4.0,5,969.58605
-3.0,4,969.638108
-3.0,4,969.683657
-3.0,4,969.75635
-4.0,5,969.85071
-4.0,5,969.942966
-3.0,4,970.018547
-3.0,4,970.06722
-3.0,4,970.103566
-3.0,4,970.140209
-3.0,4,970.17733
-3.0,4,971.205343
-3.0,4,971.248372
-4.0,5,971.303541
-3.0,4,971.344282
-3.0,4,971.386676
-4.0,5,971.438375
-3.0,4,971.482413
-4.0,5,971.534132
-3.0,4,971.576965
-3.0,4,971.617684
-4.0,5,971.672125
-3.0,4,971.714404
-3.0,4,972.77865
-3.0,4,972.819161
-4.0,5,972.869513
-4.0,5,972.915808
-3.0,4,972.950676
-3.0,4,972.987065
-3.0,4,973.023344
-3.0,4,973.060552
-3.0,4,973.096975
-3.0,4,973.133732
-3.0,4,973.16916
-3.0,4,973.206069
-3.0,4,974.125587
-3.0,4,974.167898
-3.0,4,974.206488
-3.0,4,974.251751
-3.0,4,974.295796
-4.0,5,974.352374
-3.0,4,974.39535
-3.0,4,974.435751
-3.0,4,974.527529
-3.0,4,974.602745
-3.0,4,974.644738
-3.0,4,974.697057
-3.0,4,975.8498
-3.0,4,975.888683
-3.0,4,975.931301
-3.0,4,975.967445
-3.0,4,976.010884
-3.0,4,976.048548
-3.0,4,976.088253
-3.0,4,976.127692
-4.0,5,976.176568
-3.0,4,976.212359
-3.0,4,976.249165
-4.0,5,976.295899
-3.0,4,977.430934
-3.0,4,977.469938
-3.0,4,977.506734
-4.0,5,977.552085
-3.0,4,977.593565
-3.0,4,977.636238
-4.0,5,977.689384
-3.0,4,977.732745
-4.0,5,977.787128
-4.0,5,977.835207
-4.0,5,977.880274
-3.0,4,979.224577
-5.0,7,979.327292
-4.0,5,979.375165
-3.0,4,979.410927
-3.0,4,979.449343
-3.0,4,979.534415
-4.0,6,979.595409
-3.0,4,979.63347
-3.0,4,979.669113
-3.0,4,979.7054
-4.0,5,979.750168
-3.0,4,980.902647
-3.0,4,980.93955
-3.0,4,980.980234
-4.0,5,981.029761
-3.0,4,981.072513
-3.0,4,981.111676
-3.0,4,981.150967
-3.0,4,981.18913
-3.0,4,981.223582
-3.0,4,981.259997
-3.0,4,981.294202
-3.0,4,981.330743
-3.0,4,982.626462
-3.0,4,982.662235
-3.0,4,982.700178
-3.0,4,982.740431
-3.0,4,982.781072
-3.0,4,982.816471
-3.0,4,982.856184
-3.0,4,982.893449
-3.0,4,982.932461
-3.0,4,982.96901
-3.0,4,983.003999
-3.0,4,983.041886
-3.0,4,983.078679
-3.0,4,984.06655
-3.0,4,984.101312
-3.0,4,984.139494
-3.0,4,984.176767
-3.0,4,984.212986
-3.0,4,984.246476
-3.0,4,984.280698
-3.0,4,984.317846
-3.0,4,984.360376
-3.0,4,984.405491
-3.0,4,984.441428
-3.0,4,984.478385
-3.0,4,985.708066
-3.0,4,985.746537
-3.0,4,985.783269
-3.0,4,985.832094
-3.0,4,985.875251
-4.0,5,985.934776
-3.0,4,986.011679
-4.0,5,986.066862
-4.0,5,986.123752
-3.0,4,986.170216
-3.0,4,986.213074
-4.0,5,986.266794
-3.0,4,987.39939
-3.0,4,987.433564
-3.0,4,987.471586
-3.0,4,987.508316
-3.0,4,987.566571
-3.0,4,987.628891
-3.0,4,987.671399
-3.0,4,987.711641
-3.0,4,987.752283
-4.0,5,987.795358
-4.0,5,987.841318
-4.0,5,989.120479
-3.0,4,989.15637
-3.0,4,989.190579
-3.0,4,989.225047
-3.0,4,989.261258
-3.0,4,989.297474
-3.0,4,989.35779
-3.0,4,989.39905
-3.0,4,989.437513
-3.0,4,989.479139
-3.0,4,989.515117
-3.0,4,989.550676
-3.0,4,989.587544
-3.0,4,990.610275
-3.0,4,990.64979
-3.0,4,990.691888
-3.0,4,990.780226
-3.0,4,990.82306
-3.0,4,990.862221
-3.0,4,990.901067
-3.0,4,990.949139
-3.0,4,990.992628
-3.0,4,991.042527
-3.0,4,991.084939
-3.0,4,991.131509
-3.0,4,992.392714
-4.0,5,992.448674
-3.0,4,992.482821
-3.0,4,992.517285
-3.0,4,992.558797
-3.0,4,992.59798
-3.0,4,992.63598
-3.0,4,992.671831
-3.0,4,992.719796
-3.0,4,992.758198
-3.0,4,992.793248
-4.0,5,992.844962
-3.0,4,993.867683
-3.0,4,993.908058
-3.0,4,993.948978
-3.0,4,993.989983
-3.0,4,994.03222
-3.0,4,994.077539
-3.0,4,994.118511
-3.0,4,994.161101
-3.0,4,994.205373
-3.0,4,994.250617
-3.0,4,994.292535
-3.0,4,994.336548
-3.0,4,994.379321
-4.0,5,995.79119
-4.0,5,995.848633
-3.0,4,995.891085
-3.0,4,995.936813
-3.0,4,995.974162
-3.0,4,996.013661
-3.0,4,996.051666
-3.0,4,996.088109
-3.0,4,996.123139
-3.0,4,996.159681
-3.0,4,996.196945
-3.0,4,996.232813
-3.0,4,997.460473
-3.0,4,997.506064
-3.0,4,997.552528
-3.0,4,997.598023
-4.0,5,997.653981
-3.0,4,997.701715
-3.0,4,997.745977
-3.0,4,997.791587
-3.0,4,997.836363
-4.0,5,997.891535
-3.0,4,997.944212
-3.0,5,998.007117
-3.0,4,999.283817
-3.0,4,999.323441
-3.0,4,999.357671
-3.0,4,999.398814
-3.0,4,999.441757
-3.0,4,999.482241
-3.0,4,999.518888
-3.0,4,999.55697
-3.0,4,999.594444
-3.0,4,999.632317
-3.0,4,999.667755
-3.0,4,999.706875
-3.0,4,1000.867337
-4.0,5,1000.914056
-3.0,4,1000.950363
-3.0,4,1000.988189
-3.0,4,1001.029975
-3.0,4,1001.066251
-3.0,4,1001.105911
-4.0,5,1001.153617
-4.0,5,1001.201655
-3.0,4,1001.267301
-3.0,4,1001.34087
-4.0,5,1001.418655
-4.0,5,1003.458751
-3.0,4,1003.528094
-4.0,5,1003.60388
-3.0,4,1003.646304
-3.0,4,1003.692806
-4.0,5,1003.791995
-3.0,4,1003.831328
-3.0,4,1003.895612
-3.0,5,1003.990568
-3.0,4,1004.066009
-3.0,4,1004.135647
-3.0,4,1006.433148
-5.0,6,1006.588425
-3.0,4,1006.658426
-4.0,5,1006.754415
-3.0,4,1006.826049
-3.0,4,1006.902136
-3.0,4,1006.975738
-3.0,4,1007.050845
-3.0,4,1007.120457
-3.0,4,1007.193453
-3.0,4,1007.265745
-3.0,4,1007.342055
-3.0,4,1009.419293
-4.0,5,1009.475601
-3.0,4,1009.554704
-3.0,4,1009.635587
-3.0,4,1009.677058
-3.0,4,1009.714592
-3.0,4,1009.751858
-3.0,4,1009.794428
-4.0,5,1009.870761
-3.0,4,1009.947288
-3.0,4,1010.024397
-3.0,4,1010.078808
-3.0,4,1012.217157
-3.0,4,1012.260294
-4.0,5,1012.315152
-3.0,4,1012.353717
-3.0,4,1012.392513
-3.0,4,1012.468415
-3.0,4,1012.512678
-3.0,4,1012.561793
-3.0,4,1012.655879
-3.0,4,1012.718154
-3.0,4,1012.759125
-3.0,4,1012.806
-3.0,4,1014.379493
-3.0,4,1014.420009
-4.0,5,1014.470221
-3.0,4,1014.509201
-3.0,4,1014.547157
-3.0,4,1014.596401
-4.0,5,1014.644501
-3.0,4,1014.68665
-3.0,4,1014.729205
-3.0,4,1014.768364
-3.0,4,1014.806459
-3.0,4,1014.844148
-3.0,4,1015.928828
-3.0,4,1015.963253
-4.0,5,1016.007252
-3.0,4,1016.043042
-3.0,4,1016.076654
-3.0,4,1016.112173
-3.0,4,1016.147556
-3.0,4,1016.187042
-3.0,4,1016.223587
-3.0,4,1016.2584
-3.0,4,1016.294619
-3.0,4,1016.330194
-3.0,4,1017.48328
-3.0,4,1017.522344
-3.0,5,1017.574924
-3.0,4,1017.613896
-3.0,4,1017.653816
-3.0,6,1017.716477
-3.0,4,1017.756172
-3.0,4,1017.797018
-3.0,4,1017.836018
-3.0,4,1017.875686
-3.0,4,1017.915027
-3.0,4,1017.955799
-3.0,4,1019.021064
-3.0,4,1019.079028
-3.0,4,1019.11638
-3.0,4,1019.151932
-3.0,4,1019.188399
-3.0,4,1019.228334
-3.0,4,1019.268115
-3.0,4,1019.302101
-3.0,4,1019.337992
-4.0,5,1019.381652
-3.0,4,1019.419271
-3.0,4,1019.45467
-3.0,4,1020.644884
-3.0,4,1020.682376
-3.0,4,1020.718441
-3.0,4,1020.754709
-3.0,4,1020.790659
-3.0,4,1020.825977
-3.0,4,1020.861974
-3.0,4,1020.896157
-3.0,4,1020.938458
-3.0,4,1020.984618
-3.0,4,1021.02506
-3.0,4,1021.0628
-3.0,4,1021.097163
-4.0,5,1022.234187
-3.0,4,1022.267965
-3.0,4,1022.305001
-3.0,4,1022.340505
-3.0,4,1022.374481
-3.0,4,1022.409049
-3.0,4,1022.444122
-3.0,4,1022.485533
-3.0,4,1022.522406
-3.0,4,1022.559177
-4.0,5,1022.605158
-3.0,4,1022.640931
-3.0,4,1023.790849
-3.0,4,1023.830258
-3.0,4,1023.864905
-4.0,5,1023.914103
-3.0,4,1023.951638
-3.0,4,1023.99203
-3.0,4,1024.031872
-4.0,5,1024.080683
-3.0,4,1024.123683
-3.0,4,1024.157904
-3.0,4,1024.199403
-3.0,5,1024.254177
-4.0,5,1025.540992
-3.0,4,1025.584273
-3.0,4,1025.620117
-4.0,5,1025.66994
-3.0,4,1025.712555
-3.0,4,1025.748012
-3.0,4,1025.784602
-3.0,4,1025.822662
-3.0,4,1025.868572
-3.0,4,1025.902726
-3.0,4,1025.938224
-3.0,4,1025.973007
-4.0,5,1027.059202
-3.0,4,1027.09883
-3.0,4,1027.233133
-3.0,4,1027.31234
-5.0,6,1027.390909
-3.0,4,1027.430326
-3.0,4,1027.468117
-4.0,5,1027.521302
-3.0,4,1027.561262
-3.0,4,1027.600789
-3.0,4,1027.640269
-4.0,5,1028.91795
-4.0,5,1028.963746
-3.0,4,1029.006304
-3.0,4,1029.043367
-3.0,4,1029.078179
-3.0,4,1029.1143
-3.0,4,1029.149437
-3.0,4,1029.186735
-4.0,5,1029.231739
-3.0,4,1029.268592
-3.0,4,1029.302782
-4.0,5,1029.34505
-3.0,4,1030.348997
-3.0,4,1030.392084
-3.0,4,1030.433033
-3.0,4,1030.486228
-3.0,4,1030.523383
-3.0,4,1030.566807
-3.0,4,1030.610617
-3.0,4,1030.65262
-3.0,4,1030.695342
-3.0,4,1030.736958
-3.0,4,1030.778801
-3.0,4,1030.822512
-3.0,4,1031.968555
-3.0,4,1032.010044
-3.0,4,1032.05021
-3.0,4,1032.089626
-3.0,4,1032.130852
-3.0,4,1032.1717
-3.0,4,1032.267345
-3.0,4,1032.31065
-4.0,5,1032.383876
-3.0,4,1032.425914
-3.0,4,1032.462084
-4.0,5,1032.507442
-3.0,4,1033.615665
-3.0,4,1033.653926
-3.0,4,1033.695535
-3.0,4,1033.740349
-4.0,5,1033.79271
-4.0,5,1033.848281
-3.0,4,1033.891645
-3.0,4,1033.935562
-3.0,4,1033.979355
-4.0,5,1034.032247
-3.0,4,1034.071614
-4.0,5,1034.122348
-3.0,4,1035.417158
-3.0,4,1035.4579
-3.0,4,1035.501131
-3.0,4,1035.539498
-3.0,4,1035.581088
-3.0,4,1035.620929
-3.0,4,1035.665848
-3.0,4,1035.706293
-3.0,4,1035.744818
-3.0,4,1035.781413
-3.0,4,1035.816126
-3.0,4,1035.851456
-3.0,4,1036.78879
-3.0,4,1036.870718
-3.0,4,1036.943576
-3.0,4,1036.98495
-3.0,4,1037.026868
-4.0,5,1037.083133
-3.0,4,1037.126767
-3.0,4,1037.166926
-3.0,4,1037.210527
-3.0,4,1037.251622
-3.0,4,1037.291281
-3.0,4,1037.335213
-3.0,4,1038.557263
-5.0,7,1038.640993
-3.0,4,1038.687091
-3.0,4,1038.731236
-3.0,4,1038.772245
-3.0,4,1038.812826
-3.0,4,1038.84891
-3.0,4,1038.885278
-3.0,4,1038.920144
-3.0,4,1038.956012
-3.0,4,1038.993083
-3.0,4,1039.04352
-3.0,4,1040.133409
-3.0,4,1040.173339
-4.0,5,1040.229151
-3.0,4,1040.272834
-3.0,4,1040.316185
-3.0,4,1040.359261
-3.0,4,1040.403313
-3.0,4,1040.446011
-4.0,5,1040.501731
-3.0,4,1040.538974
-4.0,5,1040.592117
-2.0,3,1040.623369
-3.0,4,1041.800852
-3.0,4,1041.845639
-3.0,4,1041.892331
-3.0,4,1041.942313
-3.0,4,1041.985763
-3.0,4,1042.024837
-3.0,4,1042.063111
-4.0,5,1042.117097
-3.0,4,1042.154904
-4.0,5,1042.212766
-3.0,4,1042.339261
-4.0,5,1042.446815
-4.0,5,1043.442856
-4.0,5,1043.487145
-3.0,4,1043.521897
-3.0,4,1043.556779
-3.0,4,1043.595816
-3.0,4,1043.63298
-3.0,4,1043.673353
-3.0,4,1043.711929
-4.0,5,1043.757801
-3.0,4,1043.793961
-3.0,4,1043.831776
-3.0,4,1043.870584
-12.0,13,1045.070951
-3.0,4,1045.106171
-4.0,5,1045.150304
-3.0,6,1045.212817
-3.0,4,1045.249901
-3.0,4,1045.286513
-3.0,4,1045.321492
-3.0,4,1045.358642
-3.0,4,1045.392648
-3.0,4,1046.559221
-3.0,4,1046.598602
-3.0,4,1046.636976
-3.0,4,1046.675215
-3.0,4,1046.713359
-3.0,4,1046.760191
-4.0,5,1046.85318
-3.0,4,1046.905566
-3.0,4,1046.943544
-3.0,4,1046.979735
-3.0,4,1047.017037
-3.0,4,1047.052567
-3.0,4,1048.070413
-3.0,4,1048.158124
-3.0,4,1048.198842
-3.0,4,1048.23978
-4.0,6,1048.303507
-3.0,4,1048.343321
-3.0,4,1048.385005
-3.0,4,1048.426236
-3.0,4,1048.464964
-3.0,4,1048.504277
-3.0,4,1048.552032
-4.0,5,1048.61235
-3.0,4,1049.645739
-3.0,4,1049.687381
-3.0,4,1049.727732
-3.0,4,1049.77065
-4.0,5,1049.81654
-3.0,4,1049.862304
-3.0,4,1049.910877
-3.0,4,1049.94887
-3.0,4,1049.989686
-3.0,4,1050.032416
-3.0,4,1050.080232
-4.0,5,1050.141011
-3.0,4,1051.286544
-3.0,4,1051.32857
-4.0,5,1051.378597
-4.0,5,1051.434495
-5.0,6,1051.501059
-3.0,4,1051.541183
-3.0,4,1051.584595
-3.0,4,1051.660483
-4.0,5,1051.755138
-3.0,4,1051.835389
-4.0,5,1051.93365
-3.0,4,1052.989241
-3.0,4,1053.025747
-3.0,4,1053.065522
-3.0,4,1053.138236
-3.0,4,1053.228451
-3.0,4,1053.311955
-3.0,4,1053.391054
-3.0,4,1053.433516
-3.0,4,1053.475196
-3.0,4,1053.515209
-3.0,4,1053.557548
-3.0,4,1053.60076
-3.0,4,1053.691568
-3.0,4,1054.795897
-3.0,4,1054.84541
-3.0,4,1054.893741
-3.0,4,1054.937776
-3.0,4,1054.978137
-3.0,4,1055.026042
-3.0,4,1055.068016
-3.0,4,1055.110671
-3.0,4,1055.154301
-3.0,4,1055.200529
-3.0,4,1055.246513
-3.0,4,1055.290591
-3.0,4,1056.344553
-4.0,5,1056.398238
-3.0,4,1056.442634
-3.0,4,1056.482667
-3.0,4,1056.524269
-3.0,4,1056.568249
-3.0,4,1056.612327
-3.0,4,1056.654346
-4.0,5,1056.709803
-4.0,5,1056.763701
-3.0,4,1056.806122
-4.0,5,1056.861003
-3.0,4,1058.025546
-3.0,4,1058.081
-3.0,4,1058.171047
-3.0,4,1058.209806
-3.0,4,1058.250063
-3.0,4,1058.291234
-3.0,4,1058.3337
-3.0,4,1058.372609
-3.0,4,1058.416034
-3.0,4,1058.458759
-3.0,4,1058.499686
-3.0,4,1058.540791
-3.0,4,1059.648154
-3.0,4,1059.689742
-3.0,4,1059.732362
-3.0,4,1059.773024
-4.0,5,1059.826619
-3.0,4,1059.870098
-3.0,4,1059.91438
-3.0,4,1059.958956
-3.0,4,1060.001259
-4.0,5,1060.056191
-3.0,4,1060.101411
-3.0,4,1060.146388
-3.0,4,1061.47238
-3.0,4,1061.518826
-3.0,4,1061.554021
-3.0,4,1061.593806
-3.0,4,1061.633431
-3.0,4,1061.670355
-3.0,4,1061.713402
-3.0,5,1061.767181
-3.0,4,1061.803319
-3.0,4,1061.839669
-3.0,4,1061.882803
-3.0,4,1061.922583
