#{"t_start": 1656761888.0548992, "env_id": "PandaGraspDepth-v1"}
r,l,t
-3.0,4,898.283217
-4.0,5,899.418859
-3.0,4,899.460293
-3.0,4,899.519948
-4.0,5,899.570467
-3.0,4,899.620431
-3.0,4,899.697972
-3.0,4,899.7389
-3.0,4,899.777097
-3.0,4,899.81679
-3.0,4,899.854253
-3.0,4,899.893718
-3.0,4,899.93382
-3.0,4,901.058964
-3.0,4,901.094747
-3.0,4,901.130464
-3.0,4,901.166041
-3.0,4,901.201221
-3.0,4,901.233884
-3.0,4,901.314548
-3.0,4,901.348513
-3.0,4,901.384084
-3.0,4,901.419202
-3.0,4,901.453442
-3.0,4,901.490808
-3.0,4,901.526933
-3.0,4,902.474879
-3.0,4,902.513737
-4.0,5,902.559381
-3.0,4,902.598668
-3.0,4,902.633627
-3.0,4,902.669613
-3.0,4,902.706306
-4.0,5,902.754308
-3.0,4,902.792053
-4.0,5,902.855359
-3.0,4,902.896972
-3.0,4,902.932204
-3.0,4,904.086345
-3.0,4,904.141733
-3.0,4,904.217245
-3.0,4,904.254984
-3.0,4,904.295749
-3.0,4,904.334312
-3.0,4,904.37541
-3.0,4,904.413732
-3.0,4,904.456701
-3.0,4,904.494843
-4.0,5,904.545515
-3.0,4,904.601077
-3.0,4,905.583103
-3.0,4,905.618344
-3.0,4,905.655729
-3.0,4,905.694744
-3.0,4,905.737781
-3.0,4,905.776549
-3.0,4,905.811301
-3.0,4,905.846809
-3.0,4,905.880914
-4.0,5,905.927797
-3.0,4,905.964414
-4.0,5,906.016199
-3.0,4,907.195368
-3.0,4,907.235902
-3.0,4,907.273301
-3.0,5,907.325605
-3.0,4,907.366464
-3.0,4,907.405471
-3.0,4,907.444222
-3.0,4,907.486174
-3.0,4,907.525359
-3.0,4,907.563661
-3.0,4,907.604633
-3.0,5,907.65463
-4.0,5,908.808658
-4.0,5,908.850895
-4.0,5,908.931098
-3.0,4,908.9867
-4.0,5,909.034822
-3.0,4,909.070743
-3.0,4,909.105716
-3.0,4,909.141315
-4.0,5,909.185822
-3.0,4,909.222308
-3.0,4,909.258532
-3.0,4,910.530064
-3.0,4,910.578155
-3.0,4,910.616938
-4.0,5,910.665226
-3.0,4,910.705384
-3.0,4,910.742581
-3.0,4,910.780825
-3.0,4,910.819522
-3.0,4,910.853359
-3.0,4,910.885595
-3.0,4,910.923737
-4.0,5,910.971163
-4.0,5,912.041253
-3.0,4,912.075628
-3.0,4,912.109766
-4.0,5,912.154297
-3.0,4,912.189934
-3.0,4,912.274023
-4.0,5,912.31965
-3.0,4,912.354228
-3.0,4,912.390335
-3.0,4,912.426918
-4.0,5,912.473111
-3.0,4,912.508453
-3.0,4,913.642153
-3.0,4,913.684361
-3.0,4,913.723747
-3.0,4,913.761207
-3.0,4,913.80202
-3.0,4,913.838417
-3.0,4,913.877268
-3.0,4,913.91677
-3.0,4,913.954949
-3.0,4,913.998595
-3.0,4,914.044733
-3.0,4,914.085961
-3.0,4,915.156825
-3.0,4,915.193423
-3.0,4,915.23181
-3.0,4,915.2784
-3.0,4,915.314147
-3.0,4,915.352261
-3.0,4,915.415092
-4.0,5,915.503933
-3.0,4,915.553944
-3.0,4,915.605535
-4.0,5,915.661481
-3.0,4,915.705423
-4.0,5,916.892552
-3.0,4,916.934655
-3.0,4,916.980137
-3.0,4,917.027651
-3.0,4,917.07539
-3.0,4,917.119247
-8.0,12,917.325811
-3.0,4,917.377147
-3.0,4,917.425817
-3.0,4,917.476372
-3.0,4,918.92869
-3.0,4,918.995878
-3.0,4,919.032363
-3.0,4,919.104134
-3.0,4,919.145897
-3.0,4,919.180269
-3.0,4,919.217395
-3.0,4,919.25461
-3.0,4,919.290459
-3.0,4,919.327615
-3.0,4,919.364106
-3.0,4,919.402285
-3.0,4,919.441084
-3.0,4,920.549276
-3.0,4,920.585006
-3.0,4,920.621415
-3.0,4,920.660115
-4.0,5,920.70843
-4.0,5,920.782002
-4.0,5,920.849491
-3.0,4,920.885618
-4.0,5,920.959482
-4.0,5,921.006766
-3.0,4,921.043176
-4.0,5,922.114006
-3.0,4,922.147928
-3.0,4,922.182346
-3.0,4,922.26255
-3.0,4,922.299076
-3.0,4,922.334145
-3.0,4,922.370248
-3.0,4,922.406675
-3.0,4,922.440988
-3.0,4,922.477747
-3.0,4,922.51123
-3.0,4,922.551496
-3.0,4,923.819017
-3.0,4,923.858945
-3.0,4,923.904091
-3.0,4,923.943892
-3.0,4,923.987638
-3.0,4,924.031118
-3.0,4,924.073723
-3.0,4,924.120426
-3.0,4,924.165192
-3.0,4,924.208977
-4.0,5,924.268738
-3.0,4,924.311722
-3.0,4,924.351646
-3.0,4,925.572466
-3.0,4,925.614005
-3.0,4,925.65123
-3.0,4,925.690472
-3.0,4,925.72587
-3.0,4,925.76133
-3.0,4,925.79958
-3.0,4,925.833518
-3.0,4,925.869928
-3.0,4,925.90384
-3.0,4,925.942449
-4.0,5,925.989814
-3.0,4,927.531749
-3.0,4,927.61351
-3.0,4,927.65253
-3.0,4,927.689439
-3.0,4,927.728831
-3.0,4,927.788102
-3.0,4,927.864148
-3.0,4,927.936456
-3.0,4,927.976651
-3.0,4,928.014721
-3.0,4,928.060467
-3.0,4,928.097511
-5.0,6,930.105444
-4.0,5,930.164698
-3.0,4,930.202829
-3.0,4,930.243248
-3.0,4,930.288734
-3.0,4,930.36705
-3.0,4,930.438457
-3.0,4,930.481476
-3.0,4,930.524097
-3.0,4,930.564328
-3.0,4,930.6361
-3.0,4,930.709572
-3.0,4,932.575797
-3.0,4,932.645595
-4.0,5,932.69927
-3.0,4,932.739857
-3.0,4,932.781003
-3.0,4,932.832659
-3.0,4,932.896589
-3.0,4,932.934825
-3.0,4,932.977557
-3.0,4,933.03397
-3.0,4,933.109704
-3.0,4,933.190549
-3.0,4,935.046198
-3.0,4,935.100129
-3.0,4,935.177692
-4.0,5,935.237929
-3.0,4,935.278889
-3.0,4,935.319716
-4.0,5,935.406005
-3.0,4,935.481434
-3.0,4,935.568615
-3.0,4,935.635611
-4.0,5,935.689698
-3.0,4,935.730631
-3.0,4,937.631479
-3.0,4,937.71354
-3.0,4,937.784894
-3.0,4,937.868618
-4.0,5,937.920419
-4.0,5,937.971474
-3.0,4,938.011535
-4.0,5,938.058384
-3.0,4,938.128973
-4.0,5,938.229249
-4.0,5,938.282222
-3.0,4,940.082582
-3.0,4,940.125339
-3.0,4,940.165964
-3.0,4,940.235214
-3.0,4,940.31993
-3.0,4,940.396936
-3.0,4,940.454484
-3.0,4,940.495769
-3.0,4,940.540924
-3.0,4,940.599757
-3.0,4,940.688627
-3.0,4,940.759008
-3.0,4,940.826478
-3.0,4,942.123171
-3.0,4,942.163881
-3.0,4,942.205177
-3.0,4,942.248653
-4.0,5,942.302254
-3.0,4,942.342685
-3.0,4,942.386584
-3.0,4,942.429998
-3.0,4,942.47095
-3.0,4,942.520855
-4.0,5,942.572616
-3.0,4,942.694297
-3.0,4,943.905633
-3.0,4,943.942955
-3.0,4,943.97931
-3.0,4,944.014272
-3.0,4,944.048963
-4.0,5,944.098236
-3.0,4,944.13277
-3.0,4,944.17147
-3.0,4,944.207479
-3.0,4,944.241299
-3.0,4,944.275455
-3.0,4,944.313043
-4.0,5,945.395668
-3.0,4,945.436012
-3.0,4,945.473781
-3.0,4,945.509255
-3.0,4,945.543335
-3.0,4,945.577465
-3.0,4,945.610874
-3.0,4,945.645489
-4.0,5,945.68977
-3.0,4,945.724298
-3.0,4,945.762091
-4.0,5,945.808304
-3.0,4,946.974624
-3.0,4,947.011193
-3.0,4,947.047387
-3.0,4,947.095393
-3.0,4,947.159714
-3.0,4,947.206362
-3.0,4,947.277091
-3.0,4,947.319357
-3.0,4,947.354407
-3.0,4,947.39419
-3.0,4,947.428232
-3.0,4,947.465053
-3.0,4,948.498613
-3.0,4,948.536069
-4.0,5,948.581462
-3.0,4,948.614602
-3.0,4,948.650493
-3.0,4,948.68802
-3.0,4,948.723494
-4.0,5,948.769097
-3.0,4,948.80483
-3.0,4,948.838855
-3.0,4,948.873737
-3.0,4,948.907318
-3.0,4,950.035843
-3.0,4,950.070122
-3.0,4,950.104396
-3.0,4,950.143626
-4.0,5,950.186461
-3.0,4,950.223549
-3.0,4,950.262383
-3.0,4,950.299447
-3.0,4,950.333854
-3.0,4,950.373064
-3.0,4,950.409765
-4.0,6,950.464369
-3.0,4,951.431479
-3.0,4,951.470482
-3.0,4,951.506606
-3.0,4,951.541755
-4.0,5,951.584972
-4.0,5,951.626584
-3.0,4,951.660873
-3.0,4,951.69756
-3.0,4,951.733169
-3.0,4,951.771019
-3.0,4,951.805563
-3.0,4,951.842247
-3.0,4,952.898718
-3.0,4,952.935648
-3.0,4,952.975658
-3.0,4,953.016293
-3.0,4,953.055134
-3.0,4,953.093501
-3.0,4,953.130629
-3.0,4,953.167663
-3.0,4,953.202722
-3.0,4,953.287387
-3.0,4,953.323373
-3.0,4,953.359473
-3.0,4,953.397076
-3.0,4,954.361408
-3.0,4,954.398661
-3.0,4,954.432616
-3.0,4,954.468199
-4.0,5,954.513734
-3.0,4,954.551384
-4.0,5,954.59839
-3.0,4,954.635015
-3.0,4,954.671613
-3.0,4,954.70905
-3.0,4,954.744932
-3.0,4,954.780248
-3.0,4,955.669478
-3.0,4,955.704233
-3.0,4,955.739265
-3.0,4,955.774147
-3.0,4,955.809994
-3.0,4,955.848245
-3.0,4,955.884969
-3.0,4,955.919095
-4.0,5,955.963224
-3.0,4,955.998986
-3.0,4,956.034439
-3.0,4,956.07062
-4.0,5,957.082725
-3.0,4,957.119659
-3.0,4,957.156909
-4.0,5,957.200587
-4.0,5,957.248457
-4.0,5,957.29485
-3.0,4,957.329834
-3.0,4,957.36574
-3.0,4,957.403764
-3.0,4,957.440071
-6.0,7,957.508962
-3.0,4,958.742852
-3.0,4,958.816723
-4.0,5,958.908562
-3.0,4,958.98608
-3.0,4,959.055436
-3.0,4,959.09903
-4.0,5,959.196257
-3.0,4,959.290342
-3.0,4,959.335322
-3.0,4,959.381072
-3.0,4,959.422827
-3.0,4,959.466382
-3.0,4,960.616685
-3.0,4,960.651463
-3.0,4,960.688778
-3.0,4,960.726335
-3.0,4,960.763838
-3.0,4,960.799882
-4.0,5,960.856339
-3.0,4,960.901755
-3.0,4,960.94674
-4.0,5,961.005452
-4.0,5,961.058469
-4.0,5,962.246411
-3.0,4,962.290058
-3.0,4,962.332411
-3.0,4,962.374101
-3.0,4,962.416614
-4.0,5,962.47035
-3.0,4,962.516979
-3.0,4,962.5585
-4.0,5,962.614656
-3.0,4,962.661807
-3.0,4,962.704563
-4.0,5,962.761063
-3.0,4,963.939173
-3.0,4,963.988366
-4.0,5,964.034901
-3.0,4,964.095488
-3.0,4,964.174771
-3.0,4,964.242497
-3.0,4,964.28604
-3.0,4,964.333788
-3.0,4,964.432804
-3.0,4,964.500014
-3.0,4,964.549887
-3.0,4,964.611042
-4.0,5,965.840464
-3.0,4,965.879801
-3.0,6,965.961522
-3.0,4,966.002499
-3.0,6,966.069161
-3.0,4,966.110614
-3.0,4,966.153133
-3.0,4,966.196866
-3.0,4,966.231992
-3.0,4,966.269935
-3.0,4,966.310632
-3.0,4,967.412774
-3.0,4,967.455716
-3.0,4,967.495221
-3.0,4,967.532294
-3.0,4,967.569493
-4.0,5,967.618947
-4.0,5,967.671267
-3.0,4,967.712103
-3.0,4,967.751732
-3.0,4,967.792982
-4.0,5,967.848444
-3.0,4,967.892127
-3.0,4,969.224281
-4.0,5,969.316627
-3.0,4,969.356954
-3.0,4,969.416369
-4.0,5,969.510356
-3.0,4,969.584902
-4.0,5,969.677958
-3.0,4,969.746622
-3.0,4,969.783755
-3.0,4,969.819633
-3.0,4,969.856065
-3.0,4,969.892193
-3.0,4,970.922037
-3.0,4,970.96743
-3.0,4,971.011535
-3.0,4,971.05187
-2.0,3,971.082839
-3.0,4,971.124734
-3.0,4,971.168049
-3.0,4,971.212248
-3.0,4,971.253964
-3.0,4,971.296302
-3.0,4,971.336453
-3.0,4,971.381418
-3.0,4,971.423219
-3.0,4,972.487033
-3.0,4,972.528379
-3.0,4,972.565037
-3.0,4,972.604361
-3.0,4,972.640286
-3.0,4,972.676107
-3.0,4,972.71256
-3.0,4,972.749124
-3.0,4,972.785962
-3.0,4,972.822973
-3.0,4,972.858606
-3.0,4,972.893678
-3.0,4,973.810547
-4.0,5,973.864397
-4.0,5,973.916529
-4.0,5,973.972077
-3.0,4,974.01472
-3.0,4,974.059741
-3.0,4,974.102944
-3.0,4,974.142974
-3.0,4,974.241787
-3.0,4,974.310907
-3.0,4,974.352685
-3.0,4,974.408976
-3.0,4,975.558103
-4.0,5,975.609212
-3.0,4,975.647529
-3.0,4,975.684705
-3.0,4,975.728131
-3.0,4,975.766114
-3.0,4,975.805899
-3.0,4,975.843791
-3.0,4,975.883644
-3.0,4,975.919775
-4.0,5,975.966341
-4.0,5,976.014573
-3.0,4,977.150222
-4.0,5,977.196387
-3.0,4,977.232176
-3.0,4,977.271173
-3.0,4,977.314037
-3.0,4,977.354823
-3.0,4,977.399547
-3.0,4,977.442937
-3.0,4,977.48294
-4.0,5,977.531985
-3.0,4,977.568552
-3.0,4,977.607238
-3.0,4,978.983811
-4.0,5,979.035312
-3.0,4,979.070853
-3.0,4,979.107748
-3.0,4,979.146052
-3.0,4,979.231628
-4.0,5,979.280614
-3.0,4,979.322603
-3.0,4,979.358952
-3.0,4,979.394866
-4.0,5,979.438881
-3.0,4,980.593054
-3.0,4,980.627731
-3.0,4,980.666608
-3.0,4,980.706588
-4.0,5,980.758603
-3.0,4,980.799778
-3.0,4,980.837717
-3.0,4,980.878134
-3.0,4,980.913346
-3.0,4,980.949087
-3.0,4,980.983848
-4.0,5,981.027832
-3.0,4,982.319387
-4.0,5,982.370428
-3.0,4,982.408437
-4.0,5,982.459258
-3.0,4,982.497159
-3.0,4,982.531677
-3.0,4,982.57228
-3.0,4,982.608577
-3.0,4,982.647449
-3.0,4,982.683823
-3.0,4,982.719469
-3.0,4,982.758857
-4.0,5,983.754848
-3.0,4,983.789682
-3.0,4,983.82718
-3.0,4,983.864353
-3.0,4,983.901251
-3.0,4,983.935285
-3.0,4,983.969501
-3.0,4,984.00685
-4.0,5,984.057091
-3.0,4,984.100121
-3.0,4,984.138126
-3.0,4,984.175625
-3.0,4,985.405105
-3.0,4,985.442811
-4.0,5,985.49208
-3.0,4,985.540783
-3.0,4,985.582206
-3.0,4,985.62304
-4.0,5,985.719971
-3.0,4,985.761352
-3.0,4,985.808113
-4.0,5,985.865653
-4.0,5,985.923294
-3.0,4,985.962226
-3.0,4,987.095673
-4.0,5,987.141864
-3.0,4,987.17939
-3.0,4,987.21587
-3.0,4,987.281317
-3.0,4,987.337781
-3.0,4,987.379423
-3.0,4,987.419829
-3.0,4,987.458721
-3.0,4,987.492049
-3.0,4,987.527205
-3.0,4,987.56797
-3.0,4,988.837333
-3.0,4,988.872116
-3.0,4,988.906495
-3.0,4,988.940692
-3.0,4,988.976816
-3.0,4,989.037106
-3.0,4,989.074157
-3.0,4,989.113122
-3.0,4,989.154826
-3.0,4,989.194315
-3.0,4,989.230571
-3.0,4,989.267321
-4.0,5,990.295875
-4.0,5,990.34649
-3.0,4,990.388765
-3.0,4,990.476477
-3.0,4,990.518931
-3.0,4,990.557871
-3.0,4,990.59844
-3.0,4,990.642148
-3.0,4,990.688733
-3.0,4,990.737228
-4.0,5,990.794353
-3.0,4,990.840106
-3.0,4,992.100706
-3.0,4,992.145048
-3.0,4,992.179911
-3.0,4,992.214409
-3.0,4,992.255677
-3.0,4,992.293524
-3.0,4,992.333116
-3.0,4,992.368718
-4.0,5,992.428695
-3.0,4,992.465743
-3.0,4,992.50084
-3.0,4,992.541331
-3.0,4,992.581385
-3.0,4,993.604759
-3.0,4,993.645472
-50.0,50,995.543941
-3.0,4,995.587714
-3.0,4,995.632465
-3.0,4,995.671495
-3.0,4,995.710823
-3.0,4,995.748482
-4.0,5,995.795395
-3.0,4,995.831147
-3.0,4,995.868567
-3.0,4,995.905103
-3.0,4,995.940838
-3.0,4,997.171352
-3.0,4,997.21457
-3.0,4,997.263491
-3.0,4,997.307515
-4.0,5,997.362489
-4.0,5,997.420111
-3.0,4,997.464705
-3.0,4,997.510128
-3.0,4,997.553879
-3.0,4,997.601764
-3.0,4,997.655193
-3.0,4,997.70163
-3.0,4,998.981103
-3.0,4,999.020572
-3.0,4,999.055067
-3.0,4,999.095896
-3.0,4,999.139204
-3.0,4,999.177737
-3.0,4,999.215807
-3.0,4,999.253551
-3.0,4,999.291398
-3.0,4,999.329217
-3.0,4,999.365081
-3.0,4,999.404094
-3.0,4,1000.517013
-3.0,5,1000.610514
-3.0,4,1000.647282
-3.0,4,1000.685213
-3.0,4,1000.727656
-3.0,4,1000.764047
-3.0,4,1000.801358
-3.0,4,1000.841915
-3.0,4,1000.881606
-3.0,4,1000.923257
-3.0,4,1001.002662
-4.0,6,1001.105368
-3.0,4,1003.132971
-3.0,4,1003.185376
-3.0,4,1003.259862
-3.0,4,1003.310252
-3.0,4,1003.354202
-3.0,4,1003.410227
-3.0,4,1003.481659
-3.0,4,1003.528253
-3.0,4,1003.589621
-3.0,4,1003.660448
-3.0,4,1003.739306
-3.0,4,1003.813173
-3.0,4,1003.887229
-4.0,5,1006.24143
-3.0,4,1006.318449
-3.0,4,1006.388088
-3.0,4,1006.465482
-3.0,4,1006.540663
-3.0,4,1006.612387
-3.0,4,1006.690199
-3.0,4,1006.766069
-3.0,4,1006.83078
-3.0,4,1006.909083
-3.0,4,1006.979375
-3.0,4,1007.055757
-3.0,4,1009.126593
-3.0,4,1009.169629
-4.0,5,1009.269278
-3.0,4,1009.343307
-3.0,4,1009.384911
-3.0,4,1009.424972
-3.0,4,1009.460805
-3.0,4,1009.503299
-3.0,4,1009.560286
-3.0,4,1009.637644
-4.0,5,1009.74469
-3.0,4,1009.787689
-3.0,4,1011.92522
-3.0,4,1011.967485
-3.0,4,1012.006842
-3.0,4,1012.051234
-3.0,4,1012.085859
-3.0,4,1012.165475
-3.0,4,1012.209735
-3.0,4,1012.255353
-3.0,4,1012.347712
-3.0,4,1012.415034
-4.0,5,1012.467365
-3.0,4,1012.512472
-3.0,4,1014.087488
-3.0,4,1014.127535
-3.0,4,1014.165083
-3.0,4,1014.205542
-3.0,4,1014.243836
-3.0,4,1014.292418
-3.0,4,1014.33111
-4.0,5,1014.382823
-3.0,4,1014.425174
-3.0,4,1014.465285
-3.0,4,1014.503799
-3.0,4,1014.540849
-3.0,4,1015.626502
-3.0,4,1015.660188
-3.0,4,1015.696005
-3.0,4,1015.731833
-3.0,4,1015.76675
-3.0,4,1015.802135
-3.0,4,1015.837183
-3.0,5,1015.88361
-3.0,4,1015.920805
-4.0,5,1015.967546
-3.0,4,1016.00143
-5.0,6,1016.059271
-3.0,4,1017.210861
-3.0,4,1017.250268
-3.0,4,1017.294008
-3.0,4,1017.331477
-3.0,4,1017.374159
-4.0,5,1017.425761
-3.0,4,1017.463884
-3.0,4,1017.504441
-3.0,4,1017.544935
-3.0,4,1017.583002
-3.0,4,1017.623338
-3.0,4,1017.66512
-3.0,4,1018.729646
-4.0,5,1018.796878
-3.0,4,1018.832441
-3.0,4,1018.869766
-3.0,4,1018.908255
-4.0,5,1018.956283
-3.0,4,1018.991913
-3.0,4,1019.027838
-3.0,4,1019.06113
-4.0,5,1019.107383
-3.0,4,1019.144116
-3.0,4,1019.179551
-3.0,4,1020.371001
-3.0,4,1020.40783
-3.0,4,1020.443987
-3.0,4,1020.479246
-3.0,4,1020.515635
-3.0,4,1020.55099
-3.0,4,1020.586885
-3.0,4,1020.625357
-3.0,4,1020.67102
-3.0,4,1020.714789
-3.0,4,1020.751174
-3.0,4,1020.78689
-3.0,4,1021.86716
-3.0,4,1021.950418
-3.0,4,1021.986525
-3.0,4,1022.021778
-3.0,4,1022.057303
-3.0,4,1022.090029
-3.0,4,1022.126303
-3.0,4,1022.166864
-3.0,4,1022.203582
-3.0,4,1022.24088
-3.0,4,1022.276693
-3.0,4,1022.314497
-4.0,5,1022.358536
-3.0,4,1023.508346
-3.0,4,1023.546934
-3.0,5,1023.591965
-3.0,4,1023.632208
-4.0,5,1023.679351
-3.0,4,1023.719617
-3.0,4,1023.7585
-3.0,4,1023.80106
-3.0,4,1023.839405
-3.0,6,1023.896002
-3.0,7,1025.204607
-3.0,4,1025.247912
-3.0,4,1025.290806
-3.0,4,1025.32713
-3.0,4,1025.363487
-3.0,4,1025.407084
-4.0,5,1025.456675
-3.0,4,1025.493018
-3.0,4,1025.529055
-3.0,4,1025.575495
-3.0,4,1025.609097
-3.0,4,1025.645563
-3.0,4,1025.680151
-3.0,4,1026.755906
-3.0,4,1026.794919
-3.0,4,1026.927796
-3.0,4,1027.005972
-3.0,4,1027.066478
-3.0,4,1027.108341
-3.0,4,1027.147694
-4.0,5,1027.197245
-3.0,4,1027.238752
-3.0,4,1027.27969
-3.0,4,1027.317851
-3.0,4,1027.357504
-3.0,4,1028.625466
-3.0,4,1028.660181
-3.0,4,1028.696514
-3.0,4,1028.739944
-3.0,4,1028.775945
-4.0,5,1028.822662
-3.0,4,1028.857424
-4.0,5,1028.903142
-3.0,4,1028.938815
-3.0,4,1028.976075
-3.0,4,1029.009923
-4.0,5,1029.055389
-3.0,4,1030.058745
-3.0,4,1030.101045
-3.0,4,1030.144497
-3.0,4,1030.193397
-3.0,4,1030.23111
-4.0,5,1030.286389
-4.0,5,1030.339801
-4.0,5,1030.391403
-4.0,5,1030.445692
-3.0,4,1030.486581
-4.0,5,1030.541052
-3.0,4,1031.688645
-3.0,4,1031.72916
-3.0,4,1031.768671
-3.0,4,1031.809829
-3.0,4,1031.847848
-3.0,4,1031.891112
-3.0,4,1031.988727
-3.0,4,1032.048955
-4.0,5,1032.103618
-4.0,5,1032.152143
-3.0,4,1032.187864
-3.0,4,1032.224154
-4.0,5,1033.342423
-4.0,5,1033.390547
-3.0,4,1033.435997
-3.0,4,1033.480003
-3.0,4,1033.52126
-3.0,4,1033.567205
-3.0,4,1033.613132
-3.0,4,1033.657077
-3.0,4,1033.699973
-3.0,4,1033.74119
-3.0,4,1033.780641
-3.0,4,1033.818169
-3.0,4,1035.113059
-3.0,4,1035.154351
-3.0,4,1035.196213
-3.0,4,1035.236592
-3.0,4,1035.276428
-4.0,5,1035.333796
-4.0,5,1035.386339
-3.0,4,1035.42568
-3.0,4,1035.463626
-3.0,4,1035.497394
-3.0,4,1035.532219
-3.0,4,1035.569249
-3.0,4,1036.526365
-3.0,4,1036.605628
-4.0,5,1036.672593
-3.0,4,1036.715006
-3.0,4,1036.758643
-3.0,4,1036.801877
-3.0,4,1036.84429
-3.0,4,1036.884866
-4.0,5,1036.937702
-3.0,4,1036.979587
-4.0,5,1037.031753
-3.0,4,1037.06981
-3.0,4,1038.300019
-3.0,4,1038.350102
-3.0,4,1038.396612
-3.0,4,1038.439924
-3.0,4,1038.480404
-3.0,4,1038.521271
-3.0,4,1038.55784
-3.0,4,1038.59338
-3.0,4,1038.628942
-3.0,4,1038.663937
-3.0,4,1038.70239
-3.0,4,1038.753443
-3.0,4,1039.842097
-4.0,5,1039.891495
-3.0,4,1039.938122
-3.0,4,1039.98102
-3.0,4,1040.024121
-3.0,4,1040.0672
-3.0,4,1040.112251
-3.0,4,1040.155499
-3.0,4,1040.19712
-3.0,4,1040.236158
-3.0,4,1040.2786
-4.0,5,1040.331193
-3.0,4,1041.509681
-3.0,4,1041.555288
-4.0,5,1041.618656
-3.0,4,1041.663414
-3.0,4,1041.704879
-3.0,4,1041.741422
-3.0,4,1041.785139
-3.0,4,1041.825322
-3.0,5,1041.877452
-5.0,6,1042.013265
-4.0,6,1042.140699
-3.0,4,1043.133621
-4.0,5,1043.176781
-3.0,4,1043.212179
-3.0,4,1043.245321
-3.0,4,1043.282926
-3.0,4,1043.32249
-3.0,4,1043.361612
-4.0,5,1043.409657
-3.0,4,1043.445368
-3.0,4,1043.484004
-3.0,4,1043.518984
-4.0,5,1043.568161
-3.0,5,1044.688448
-3.0,4,1044.72778
-3.0,4,1044.76706
-3.0,4,1044.803624
-3.0,4,1044.838945
-4.0,5,1044.886139
-4.0,5,1044.939777
-3.0,4,1044.976183
-3.0,4,1045.010907
-3.0,4,1045.046237
-3.0,4,1045.082072
-3.0,4,1045.117353
-3.0,4,1046.286479
-3.0,4,1046.324685
-3.0,4,1046.363248
-3.0,4,1046.402005
-3.0,4,1046.437663
-4.0,5,1046.526771
-3.0,4,1046.595535
-3.0,4,1046.632838
-3.0,4,1046.669673
-3.0,4,1046.705594
-3.0,4,1046.742319
-3.0,4,1046.779285
-4.0,5,1047.855256
-3.0,4,1047.895531
-4.0,5,1047.949137
-3.0,4,1047.989761
-3.0,4,1048.031919
-3.0,4,1048.072188
-4.0,5,1048.121855
-3.0,4,1048.161689
-3.0,4,1048.201035
-3.0,4,1048.246614
-3.0,4,1048.30087
-3.0,4,1048.356496
-3.0,6,1049.397898
-3.0,5,1049.447938
-3.0,4,1049.486322
-3.0,12,1049.620461
-3.0,5,1049.669247
-3.0,19,1050.982187
-3.0,4,1051.024734
-3.0,4,1051.063889
-3.0,4,1051.105813
-3.0,4,1051.153399
-2.0,3,1051.184882
-3.0,4,1051.230056
-3.0,4,1051.269926
-3.0,4,1051.335152
-3.0,4,1051.414414
-3.0,4,1051.489259
-3.0,4,1051.569585
-3.0,4,1051.647117
-3.0,4,1052.696588
-3.0,4,1052.732793
-3.0,4,1052.772163
-3.0,4,1052.858474
-3.0,4,1052.943253
-3.0,4,1053.026395
-3.0,4,1053.099102
-3.0,4,1053.140979
-3.0,4,1053.18232
-3.0,4,1053.22536
-3.0,4,1053.266273
-3.0,4,1053.318149
-3.0,4,1053.40706
-3.0,5,1054.519159
-3.0,4,1054.565134
-3.0,4,1054.614628
-3.0,4,1054.656715
-3.0,5,1054.712708
-3.0,4,1054.756514
-4.0,6,1054.820612
-3.0,4,1054.863509
-4.0,5,1054.922824
-4.0,5,1054.977736
-3.0,4,1055.018625
-3.0,4,1056.073339
-3.0,4,1056.11841
-3.0,4,1056.159455
-3.0,4,1056.200092
-3.0,4,1056.242525
-3.0,4,1056.286094
-3.0,4,1056.329235
-3.0,4,1056.37204
-3.0,4,1056.41848
-3.0,4,1056.458525
-3.0,4,1056.50218
-3.0,4,1056.548043
-3.0,4,1057.712733
-3.0,4,1057.754839
-3.0,4,1057.857681
-3.0,4,1057.898003
-3.0,4,1057.938574
-4.0,5,1057.98854
-3.0,4,1058.030154
-4.0,5,1058.081316
-4.0,5,1058.138339
-3.0,4,1058.178359
-3.0,4,1058.219365
-3.0,4,1058.260853
-3.0,4,1059.366607
-3.0,4,1059.409017
-3.0,4,1059.449905
-4.0,5,1059.50293
-4.0,5,1059.555258
-3.0,4,1059.601056
-3.0,4,1059.644244
-3.0,4,1059.686688
-3.0,4,1059.729254
-3.0,4,1059.775054
-3.0,4,1059.820212
-3.0,4,1059.86323
-3.0,4,1061.198594
-3.0,4,1061.234286
-3.0,4,1061.272968
-3.0,4,1061.310184
-3.0,4,1061.350867
-3.0,4,1061.390863
-4.0,5,1061.440352
-3.0,4,1061.485152
-3.0,4,1061.519655
-3.0,4,1061.55967
-3.0,4,1061.599811
-3.0,4,1061.638807
-3.0,4,1062.850009
-3.0,4,1062.8912
-3.0,4,1062.931023
-3.0,4,1062.970586
-3.0,4,1063.030695
-3.0,4,1063.068558
-3.0,4,1063.153216
-3.0,4,1063.228992
-3.0,4,1063.306896
-3.0,4,1063.359925
-3.0,4,1063.400929
-3.0,4,1063.441379
-3.0,4,1063.483291
-3.0,4,1064.555984
-3.0,4,1064.594971
-3.0,4,1064.633376
-3.0,4,1064.66847
-3.0,4,1064.710931
