#{"t_start": 1657890994.2266827, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-14.670742,50,42.164191
-17.33831,50,80.479967
-18.94636,50,125.668791
-9.68004,50,167.299478
-0.024405,1,168.669052
-14.914385,50,210.638221
-8.761368,50,250.94705
-9.599584,50,289.775381
