#{"t_start": 1656200362.13551, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-45.35187,50,768.146868
-53.628875,50,780.324106
-45.05537,50,783.559484
-48.633437,50,795.79037
-49.636222,50,798.95199
-53.607529,50,810.99604
-47.987991,50,814.031523
-48.185319,50,817.206482
-46.188341,50,820.421634
-41.346365,50,823.558821
-48.599534,50,826.44718
-46.626946,50,838.333814
-50.093678,50,841.615376
-51.371165,50,854.190454
-46.385132,50,857.230623
-45.77851,50,868.604136
-43.701973,50,871.502369
-49.593554,50,883.592626
-49.238391,50,886.900671
-46.732197,50,898.607782
-54.656323,50,901.646351
-43.232826,50,913.731876
-49.789315,50,917.77164
-39.456854,50,929.291016
-34.841779,50,932.834117
-29.740442,50,945.034
-25.969188,50,948.067881
-36.205209,50,960.104718
-39.09431,50,963.757713
-27.016298,50,976.858212
-25.693888,50,979.89396
-51.481241,50,983.601695
-45.375966,50,986.565735
-52.697043,50,990.498884
-48.447216,50,994.530071
-28.893182,50,1007.3132
-33.683181,50,1010.510872
-47.869821,50,1022.313973
-48.028982,50,1025.585371
-51.598808,50,1038.462723
-42.138546,50,1041.448473
-30.158646,50,1053.412186
-24.829962,50,1056.75809
-23.183302,50,1069.299008
-25.608519,50,1072.425413
-48.576447,50,1084.486751
-43.519637,50,1087.831414
-41.299553,50,1100.892762
-47.960477,50,1104.850425
-49.506737,50,1118.221637
-52.668719,50,1121.259555
-51.066299,50,1133.160182
-48.45015,50,1136.469145
-48.771868,50,1148.680753
-45.80904,50,1151.654961
-51.272423,50,1154.884071
-54.094252,50,1158.343615
-52.42208,50,1161.372381
-54.25699,50,1164.537664
-25.99247,50,1176.367644
-25.794903,50,1179.526873
-27.208596,50,1192.277021
-29.119294,50,1195.980618
-24.288041,50,1208.43239
-23.455641,50,1211.467551
-27.395146,50,1224.070647
-29.708008,50,1227.966439
-27.145451,50,1240.469949
-32.47,50,1243.548445
-54.723203,50,1254.970793
-40.82045,50,1258.073792
-23.320343,50,1271.774892
-31.747367,50,1274.880203
-53.732,50,1287.236163
-53.177631,50,1290.366167
-26.044121,50,1303.358237
-21.424567,50,1306.435823
-52.769138,50,1318.090959
-41.267288,50,1321.684893
-56.018719,50,1324.709934
-42.846355,50,1327.81033
-52.835945,50,1330.818808
-48.441427,50,1333.786966
-42.421885,50,1346.598403
-52.515085,50,1349.923128
-26.803118,50,1363.322569
-28.359609,50,1367.257816
-53.886706,50,1379.457082
-51.87832,50,1382.575142
-47.457883,50,1396.09419
-46.25192,50,1399.894892
-17.470285,50,1412.993199
-19.969582,50,1416.160536
-47.941195,50,1428.057311
-51.028143,50,1431.10092
-21.741649,50,1444.134346
-22.041583,50,1447.179106
-21.891985,50,1458.83184
-33.759152,50,1461.96295
-23.060638,50,1474.433153
-23.651042,50,1477.439188
-22.463383,50,1489.060202
-23.579362,50,1493.648045
-54.962418,50,1496.708999
-49.671585,50,1499.738233
-44.707284,50,1502.83669
-50.684225,50,1506.283245
-42.506557,50,1518.451152
-54.912489,50,1521.790659
-43.746834,50,1535.308327
-42.061068,50,1539.189532
-43.858546,50,1552.434647
-52.460322,50,1555.468323
-53.955289,50,1567.277098
-42.21226,50,1570.32953
-29.894814,50,1583.449319
-25.421688,50,1586.577839
-57.175228,50,1598.402193
-50.472742,50,1601.559427
-26.221429,50,1614.105423
-20.544537,50,1617.238194
-49.961883,50,1629.604164
-52.496268,50,1632.718064
-42.913466,50,1647.008199
-51.068426,50,1650.36827
-42.54138,50,1662.398047
-52.070738,50,1665.741009
-54.21385,50,1669.19977
-46.671907,50,1672.296302
-45.703178,50,1675.264026
-51.579033,50,1678.249009
-22.670718,50,1690.42044
-16.633184,50,1693.57249
-26.824291,50,1706.316118
-19.464666,50,1710.419234
-47.832487,50,1722.466968
-54.590432,50,1725.809866
-50.458588,50,1738.198581
-48.024616,50,1741.540724
-20.414191,50,1753.420073
-24.730377,50,1756.90566
-54.34224,50,1769.393815
-52.140296,50,1772.614095
-21.214608,50,1784.756805
-28.920196,50,1787.954494
-28.30164,50,1800.319006
-28.121826,50,1804.099574
-22.008219,50,1816.979359
-25.150738,50,1820.10404
-51.134212,50,1832.314749
-46.025388,50,1835.644813
-54.151667,50,1839.466388
-58.820675,50,1843.321187
-51.573803,50,1846.627509
-48.475306,50,1849.482695
-54.930436,50,1861.637238
-46.74027,50,1864.736724
-42.548994,50,1877.657726
-52.388121,50,1881.096805
-48.062257,50,1893.382368
-54.655743,50,1896.433337
-47.877158,50,1909.821927
-39.675495,50,1912.95235
-49.1737,50,1924.955644
-44.342101,50,1928.520801
-24.275114,50,1941.857206
-29.25534,50,1945.916837
-48.34124,50,1958.885585
-52.192099,50,1962.509489
-27.247538,50,1974.528842
-26.361487,50,1977.805681
-48.064591,50,1990.052864
-56.562888,50,1993.035351
-24.604982,50,2005.968944
-27.588297,50,2009.590919
-50.014717,50,2012.609991
-56.897501,50,2015.625092
-49.890414,50,2019.090413
-49.95025,50,2022.267662
-48.324737,50,2035.247165
-44.667637,50,2038.371468
-46.156902,50,2051.229524
-58.368625,50,2054.453439
-53.811263,50,2066.630137
-45.459381,50,2069.876236
-28.11255,50,2083.019898
-23.856804,50,2086.196057
-47.141004,50,2098.79443
-48.548665,50,2101.771888
-23.638372,50,2114.913861
-24.844911,50,2118.193546
-51.372808,50,2130.152042
-52.38887,50,2133.266369
-44.567998,50,2145.686097
-38.759368,50,2148.679276
-22.385024,50,2160.9272
-25.431201,50,2164.006354
-45.314696,50,2176.548581
-44.046671,50,2179.54309
-54.040063,50,2182.56437
-48.115363,50,2185.638644
-42.56513,50,2189.636132
-46.043143,50,2193.176985
-19.00029,50,2207.607644
-21.734544,50,2210.95273
-51.086716,50,2224.94658
-46.491736,50,2228.632784
-22.430862,50,2242.86523
-20.625736,50,2246.065178
-43.574906,50,2260.202534
-50.999563,50,2263.400866
-28.773797,50,2278.283507
-22.61102,50,2282.326842
-32.080993,50,2297.06899
-32.587992,50,2300.615383
-25.204043,50,2315.078905
-31.036225,50,2318.998373
-49.445618,50,2333.61439
-50.524316,50,2337.693648
-45.668058,50,2352.575987
-47.466121,50,2356.165788
-44.427185,50,2371.383904
-47.627149,50,2374.58756
-49.842595,50,2377.739131
-41.560735,50,2380.962685
-48.65194,50,2384.141351
-43.661598,50,2387.237883
-21.315483,50,2402.036407
-25.866434,50,2405.759083
-28.470017,50,2421.075127
-24.538133,50,2424.879193
-49.47945,50,2439.517999
-53.141928,50,2443.042353
-21.392483,50,2457.294544
-29.312699,50,2460.406205
-27.092782,50,2474.733499
-20.470476,50,2478.104647
-23.882385,50,2492.469378
-29.307318,50,2495.928382
-30.917719,50,2510.161485
-25.194426,50,2513.412314
-29.477957,50,2527.975985
-23.579974,50,2531.1899
-55.954072,50,2545.221187
-51.46014,50,2548.577958
-23.067579,50,2562.662217
-30.288213,50,2565.712555
-51.549969,50,2568.871073
-50.641708,50,2571.862911
-47.304321,50,2575.502997
-38.723804,50,2578.927067
-52.497429,50,2592.751798
-56.198755,50,2596.022455
-44.192711,50,2610.110266
-41.574052,50,2613.467587
-55.310228,50,2627.297082
-46.107897,50,2630.35339
-51.238411,50,2644.106107
-48.404645,50,2647.189395
-24.739113,50,2661.40362
-26.889242,50,2664.572423
-50.539417,50,2678.610107
-46.058995,50,2681.6877
-25.722804,50,2695.932638
-30.127164,50,2699.305918
-52.957226,50,2713.339306
-51.006716,50,2717.100104
-28.187638,50,2731.234314
-28.360457,50,2734.692046
-50.769018,50,2749.081126
-48.430662,50,2752.119922
-46.017891,50,2755.290128
-41.16052,50,2758.566281
-48.625528,50,2761.967763
-42.065083,50,2765.078654
-51.123318,50,2779.290214
-51.143699,50,2782.667497
-29.035923,50,2796.704843
-23.44738,50,2800.167266
-53.252261,50,2814.021815
-47.176025,50,2817.159828
-24.390993,50,2831.691143
-21.463616,50,2835.333788
-49.129828,50,2849.53176
-45.400348,50,2852.727886
-21.307357,50,2866.95207
-19.124568,50,2870.173675
-45.428569,50,2884.286837
-48.553577,50,2887.554036
-26.060624,50,2902.498084
-28.228352,50,2905.62624
-52.114723,50,2920.030204
-47.233583,50,2923.085406
-42.630608,50,2937.498451
-48.137425,50,2940.765329
-54.843532,50,2943.990839
-43.595289,50,2947.217911
-48.903049,50,2950.301482
-53.263003,50,2953.56807
-49.437918,50,2968.162895
-52.639189,50,2971.237075
-21.717631,50,2985.587074
-21.33505,50,2988.886464
-22.395249,50,3003.005602
-26.862795,50,3006.215183
-51.406395,50,3020.671405
-53.743161,50,3024.033912
-26.352157,50,3038.488042
-25.956136,50,3041.980254
-47.695731,50,3056.022548
-49.957747,50,3059.136514
-26.198694,50,3074.539016
-31.819809,50,3077.960268
-24.402464,50,3092.445536
-25.422537,50,3095.666682
-32.187108,50,3111.185948
-29.790287,50,3114.919801
-50.305609,50,3129.771715
-50.118731,50,3133.461124
-43.86461,50,3136.582222
-38.302069,50,3140.116832
-54.677897,50,3143.230014
-48.374724,50,3146.387855
-49.249151,50,3161.017319
-47.972729,50,3164.433805
-50.563734,50,3179.205343
-42.877384,50,3182.618564
-47.99347,50,3196.620183
-48.161545,50,3199.847454
-31.218533,50,3214.147558
-25.254254,50,3217.588854
-48.935131,50,3231.912714
-52.150698,50,3235.191924
-28.480837,50,3249.746751
-27.855328,50,3253.069265
-22.474976,50,3267.437072
-24.363982,50,3270.719095
-46.441924,50,3284.638318
-43.732135,50,3287.779861
-25.143115,50,3302.787228
-26.052915,50,3305.987586
-53.749811,50,3319.716877
-43.120489,50,3322.830483
-40.42708,50,3325.853792
-56.35459,50,3329.357599
-50.932744,50,3333.10574
-46.094964,50,3336.163786
-48.727177,50,3350.389147
-41.314932,50,3354.720856
-27.469438,50,3369.225694
-22.529087,50,3372.751616
-40.388599,50,3387.498496
-42.064209,50,3391.273159
-50.389994,50,3406.062008
-44.86123,50,3409.278795
-48.979791,50,3423.449761
-38.567548,50,3426.649566
-53.655094,50,3441.012023
-51.888376,50,3444.349607
-28.141458,50,3458.782371
-22.614214,50,3462.817158
-47.748768,50,3476.921535
-51.110387,50,3480.007351
-26.876725,50,3494.416162
-24.547176,50,3498.081564
-51.038973,50,3512.298479
-47.695885,50,3516.051014
-52.425148,50,3519.328364
-53.081215,50,3523.07721
-46.712255,50,3526.177268
-46.49446,50,3529.265698
