#{"t_start": 1656191553.0816095, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-9.308257,50,3227.64211
-13.685454,50,3233.257756
-9.853611,50,3251.900981
-15.157184,50,3257.367111
-7.290982,50,3275.237644
-11.160152,50,3280.864581
-9.664819,50,3298.724511
-14.48691,50,3304.372256
-7.395638,50,3321.699847
-7.830083,50,3326.898678
-13.725947,50,3343.269102
-10.741632,50,3348.57953
-11.964019,50,3365.074157
-14.176997,50,3370.600628
-8.7024,50,3388.300519
-11.265683,50,3393.973041
-10.144767,50,3407.399176
-12.333556,50,3412.965084
-9.584346,50,3418.507818
-5.729193,50,3423.977585
-6.933217,50,3429.569185
-6.893681,50,3441.903648
-16.152729,50,3446.934261
-7.490844,50,3458.747655
-7.533441,50,3463.791015
-21.937943,50,3475.818194
-27.678361,50,3481.16439
-3.367212,50,3493.935292
-13.044796,50,3499.471481
-10.236164,50,3512.331837
-9.081106,50,3517.885223
-4.577147,50,3530.816603
-8.834751,50,3536.13416
-7.415353,50,3548.195017
-14.597977,50,3553.054424
-10.247041,50,3565.545435
-12.16993,50,3571.053504
-3.788254,50,3583.760619
-7.14742,50,3589.167017
-6.479942,50,3602.163397
-11.564464,50,3607.660295
-9.128699,50,3613.221742
-6.972994,50,3618.67004
-10.728308,50,3624.095149
-11.543528,50,3636.672124
-8.439179,50,3641.703536
-14.958698,50,3653.375469
-11.812227,50,3659.044996
-8.798794,50,3671.939902
-16.033923,50,3677.470114
-12.547747,50,3690.150075
-8.463271,50,3695.622859
-13.871843,50,3708.74954
-8.039397,50,3714.342519
-10.442059,50,3727.24018
-9.369353,50,3732.110312
-9.262286,50,3743.813448
-8.277188,50,3749.163099
-9.604479,50,3762.731377
-14.897481,50,3768.303456
-7.300465,50,3780.839195
-5.566737,50,3786.306448
-10.117139,50,3799.511784
-5.875339,50,3805.137628
-8.231446,50,3810.871606
-7.185775,50,3816.05248
-8.614525,50,3821.062107
-11.93599,50,3832.946354
-15.796609,50,3838.016614
-16.629789,50,3851.114528
-9.931462,50,3856.786167
-12.462089,50,3869.258942
-10.373624,50,3874.909155
-10.714559,50,3887.746396
-11.572782,50,3893.25135
-6.554549,50,3905.752779
-8.9679,50,3911.504872
-11.669884,50,3924.148177
-10.525248,50,3929.610659
-19.209827,50,3943.836839
-17.953305,50,3949.167807
-13.924467,50,3965.539143
-15.27929,50,3971.380662
-7.5322,50,3988.574545
-11.615316,50,3994.328899
-13.479049,50,4010.638231
-7.440518,50,4015.904434
-12.597499,50,4021.439755
-7.950171,50,4026.918291
-10.162506,50,4032.15714
-12.351931,50,4044.762705
-6.728007,50,4050.001186
-10.792703,50,4062.603972
-6.339194,50,4068.172618
-11.76635,50,4080.9975
-12.01488,50,4086.530816
-10.49625,50,4099.39849
-11.25262,50,4104.927796
-11.349749,50,4119.129886
-9.775048,50,4124.640542
-6.90074,50,4139.084171
-7.160745,50,4144.545985
-8.047168,50,4158.718873
-9.539858,50,4164.20903
-5.184001,50,4178.512644
-5.491017,50,4184.06261
-7.686482,50,4198.573867
-10.562044,50,4204.114497
-8.830541,50,4218.340583
-5.480393,50,4224.038825
-14.005773,50,4229.406165
-7.483635,50,4234.759044
-3.025116,50,4239.633231
