#{"t_start": 1650771139.9059956, "env_id": "PandaGraspDepthDense-v1"}
r,l,t
-16.382285,50,367.728477
-10.749401,50,370.969568
-7.995789,50,374.30467
-12.885042,50,377.549943
-12.254456,50,380.812815
-15.810792,50,384.023112
-8.18412,50,387.265945
-5.85191,50,390.570566
-7.336141,50,393.787418
-21.001475,50,397.035827
-13.674145,50,400.23656
-19.937198,50,403.689066
-23.902369,50,407.030612
-6.358939,50,410.325558
-7.121847,50,413.564907
-6.617179,50,417.107939
-8.816442,50,420.689018
-10.828107,50,423.935077
-5.727154,50,427.199793
-14.134801,50,430.652102
-13.474913,50,434.178803
-14.448466,50,437.411772
-6.596257,50,440.654579
-6.731176,50,444.225846
-7.51189,50,447.501504
-18.252578,50,450.823072
-21.19174,50,454.545353
-15.627019,50,457.762597
-12.85771,50,460.977649
-11.737949,50,464.235321
-18.673886,50,467.750636
-20.54373,50,471.666988
-8.645128,50,475.612082
-12.325991,50,478.863419
-10.450881,50,482.115411
-11.859074,50,485.358578
-15.72501,50,488.568359
-13.350415,50,492.097764
-9.02659,50,495.371715
-11.212246,50,498.61965
-13.731502,50,501.87006
-8.888949,50,505.088336
-17.241556,50,508.918718
-19.712016,50,512.729337
-13.212548,50,515.962856
-7.820164,50,519.201786
-8.481076,50,522.447701
-12.70877,50,525.683806
-13.508433,50,528.92171
-14.735294,50,532.162503
-7.500443,50,535.711625
-10.312837,50,538.949646
-13.058643,50,542.178032
-8.408896,50,545.448174
-13.298886,50,548.934908
-34.99357,50,552.194651
-10.827635,50,555.460858
-15.111119,50,558.704156
-11.387975,50,561.936178
-5.887905,50,565.171704
-11.796571,50,568.43662
-7.680555,50,571.652709
-7.009755,50,574.89859
-23.809226,50,578.11239
-14.828672,50,581.377788
-9.90814,50,584.618222
-14.248799,50,587.832195
-13.476505,50,591.298103
-23.379331,50,594.813708
-14.528846,50,598.019248
-17.02178,50,601.218041
-14.656222,50,604.616501
-11.352321,50,607.822204
-10.717591,50,611.061402
-17.616929,50,614.448907
-8.582342,50,618.361233
-8.715086,50,621.58361
-12.412681,50,625.125802
-10.513604,50,628.373154
-14.927422,50,631.809803
-12.919594,50,635.136852
-15.979555,50,638.355049
-6.440132,50,641.604702
-11.290496,50,645.527351
-9.001531,50,648.775011
-17.180048,50,652.032736
-13.053408,50,655.617492
-11.760543,50,658.799884
-8.4856,50,662.407593
-11.001002,50,665.665925
-7.642163,50,668.93553
-2.040723,18,670.125487
-8.213186,50,673.363024
-9.361203,50,677.053773
-11.061961,50,680.592344
-9.772022,50,683.82534
-9.739768,50,687.126241
-11.867614,50,690.327758
-13.166627,50,693.547545
-16.583332,50,696.795527
-18.79367,50,700.49598
-18.456999,50,703.880531
-26.203853,50,707.091463
-11.32736,50,710.31437
-6.411576,41,712.963106
-17.366267,50,716.166503
-9.564097,50,719.41121
-16.05853,50,722.653451
-7.599011,50,725.894154
-12.676857,50,729.146157
-10.099174,50,732.397025
-12.024178,50,735.669994
-11.584444,50,738.966493
-11.213902,50,742.51839
-7.65595,50,745.775456
-11.281151,50,749.044216
-11.539533,50,752.294246
-42.55332,50,755.853546
-7.917397,50,759.091645
-8.138383,50,762.353547
-15.968638,50,765.574765
-11.57814,50,768.805707
-11.08493,50,772.057754
-7.552025,50,775.310081
-14.633533,50,778.565425
-11.242135,50,781.821435
-7.722596,50,785.295372
-8.753308,50,788.542626
-7.814693,50,791.781809
-8.883443,50,795.049576
-11.243217,50,798.306963
-11.63813,50,801.501456
-11.654187,50,804.712255
-14.498136,50,807.944621
-6.982454,50,811.179409
-9.452158,50,814.562372
-11.736913,50,817.985582
-9.874918,50,821.225321
-15.635344,50,824.479664
-11.02692,50,827.720344
-9.601202,50,830.960918
-11.747569,50,834.200394
-12.693591,50,837.443045
-12.2764,50,840.656329
-19.531945,50,843.92242
-9.881758,50,847.165573
-12.635677,50,850.72786
-6.931397,50,855.070953
-11.566899,50,858.322242
-10.67696,50,861.57759
-9.626793,50,864.82386
-13.402875,50,868.01958
-8.349042,50,871.253719
-10.883908,50,874.522245
-10.268272,50,877.7544
-7.739086,50,880.996005
-9.810016,50,884.234215
-12.989746,50,887.663868
-8.503831,50,891.283572
-16.624347,50,894.522117
-14.462538,50,897.863277
-31.831735,50,901.110319
-11.129577,50,904.335871
-10.099034,50,908.087505
-13.147657,50,911.332544
-4.757758,36,913.681863
-17.714896,50,916.947174
-15.489835,50,920.843434
-8.314494,50,925.360555
-20.851873,50,929.807574
-17.879385,50,934.277557
-11.601986,50,938.771352
-7.094191,50,943.287552
-7.816393,50,947.809752
-7.712694,50,952.282942
-14.361404,50,956.665181
-10.456164,50,959.915002
-11.992327,50,963.13841
-15.918141,50,966.382843
-12.93387,50,969.645743
-24.254688,50,972.878798
-21.667434,50,976.134481
-20.653098,50,979.35231
-9.363142,50,982.586298
-11.430777,50,985.80637
-8.807164,50,989.058025
-14.288214,50,992.222912
-10.793504,50,995.481644
-13.432345,50,998.750974
-19.260334,50,1002.343677
-13.395258,50,1005.588886
-10.393213,50,1008.851697
-21.523204,50,1012.750443
-13.743037,50,1016.153414
-7.981193,50,1019.613616
-7.995593,50,1023.144423
-11.090544,50,1026.642186
-12.286347,50,1029.899785
-14.338866,50,1033.46651
-8.460841,46,1036.436247
-10.932662,50,1039.668187
-16.887931,50,1042.907331
-9.59185,50,1046.146474
-9.609679,50,1049.42519
-9.715398,50,1052.676317
-15.366691,50,1055.92547
-8.684871,50,1059.192528
-26.687433,50,1062.385017
-12.945819,50,1065.644565
-13.814924,50,1068.977643
-8.806374,50,1072.241828
-10.93352,50,1075.489409
-10.939331,50,1078.72072
-11.909535,50,1081.956447
-9.231254,50,1085.182251
-13.820353,50,1088.38227
-19.910464,50,1091.740408
-14.859842,50,1095.385635
-25.173044,50,1098.644354
-6.57644,50,1101.873472
-14.480035,50,1105.116127
-18.202886,50,1108.381663
-15.311193,50,1111.631472
-13.251335,50,1115.270263
-5.99286,50,1118.86169
-13.709584,50,1188.299551
-14.144212,50,1191.621269
-11.135413,50,1195.104547
-15.177789,50,1198.895311
-9.457551,50,1202.10404
-17.195148,50,1205.594913
-16.748866,50,1208.827126
-16.891318,50,1212.119277
-11.604851,50,1215.601572
-7.444803,50,1219.267756
-16.478642,50,1222.798463
-12.19837,50,1226.032947
-11.122647,50,1229.730316
-12.262453,50,1233.193001
-18.807807,50,1237.301921
-10.657749,50,1240.589973
-7.129575,50,1243.85736
-6.458043,50,1247.138905
-11.805437,50,1250.416682
-7.884192,50,1254.001796
-7.971411,50,1257.273286
-13.155446,50,1260.532644
-6.489772,50,1264.14425
-10.772376,50,1267.700008
-8.216671,50,1271.160683
-14.862367,50,1274.522743
-11.179912,50,1277.778115
-17.913023,50,1281.07283
-17.901792,50,1284.336544
-10.821002,50,1287.592523
-16.490646,50,1290.839534
-9.79127,50,1294.079792
-12.028687,50,1297.437509
-12.660728,50,1300.671021
-14.474856,50,1304.409252
-7.773039,50,1307.925394
-9.672338,50,1311.137909
-12.352115,50,1314.406832
-11.479835,50,1317.636487
-23.363354,50,1320.905115
-10.254781,50,1324.206445
-11.056275,50,1327.469515
-2.39248,17,1328.571074
-16.8836,50,1332.111168
-12.162209,50,1335.362823
-1.965846,14,1336.425503
-10.84281,50,1339.701516
-13.083487,50,1342.959182
-10.787594,50,1346.207319
-12.191238,50,1349.410281
-29.988813,50,1352.772716
-15.357197,50,1356.03333
-0.810928,8,1356.571023
-13.779292,50,1359.807524
-11.210091,50,1363.085625
-10.727629,50,1366.389791
-12.143477,50,1369.666461
-18.435729,50,1372.949546
-7.410663,50,1376.221468
-8.522465,50,1379.510469
-9.944582,50,1383.236224
-13.84208,50,1387.007883
-16.563734,50,1390.444021
-5.781215,50,1393.980654
-10.970552,50,1397.526955
-10.406373,50,1400.765737
-8.888172,50,1404.03394
-17.630625,50,1407.584615
-10.058816,50,1410.96121
-7.210905,42,1413.702092
-12.158841,50,1417.05836
-7.944777,50,1420.340681
-7.495492,50,1423.619681
-14.246908,50,1426.879458
-8.133286,50,1430.164503
-19.718702,50,1433.41121
-10.748874,50,1436.659166
-11.515298,50,1440.111856
-9.326713,50,1443.351419
-14.263895,50,1446.561687
-9.720369,50,1449.835012
-13.185977,50,1453.258651
-14.035571,50,1456.768844
-2.671841,28,1458.578509
-15.173947,50,1461.822343
-20.217821,50,1465.06426
-6.112033,50,1468.305469
-5.701739,50,1471.55019
-6.496499,50,1475.038165
-17.192355,50,1478.461133
-8.710697,50,1482.168416
-12.344994,50,1486.111451
-19.657901,50,1489.365561
-17.938654,50,1492.59288
-9.405526,50,1495.931222
-11.091605,50,1499.317189
-7.286235,50,1502.898096
-7.44625,50,1506.168753
-9.466496,50,1509.427069
-8.864611,50,1512.690853
-9.00316,50,1515.941275
-14.467773,50,1519.449738
-9.853266,50,1522.941968
-10.066861,50,1526.207329
-30.896834,50,1529.429195
-14.604862,50,1532.932275
-12.922278,50,1536.430359
-16.408687,50,1539.684786
-10.177438,50,1543.03457
-11.863206,50,1547.018784
-10.067882,50,1550.251547
-8.184769,50,1553.518853
-1.232437,9,1554.133194
-16.236788,50,1557.328399
-11.849988,50,1560.540792
-14.341253,50,1563.762087
-11.970191,50,1567.016709
-13.104371,50,1570.232182
-2.531279,20,1571.540947
-6.449422,50,1574.783654
-9.682786,50,1578.041314
-5.748737,50,1581.303211
-11.508576,50,1584.556143
-8.877593,50,1588.317246
-22.325002,50,1591.54231
-8.394377,50,1594.923938
-8.906945,50,1598.195734
-11.045658,50,1601.424028
-7.778169,50,1605.404967
-10.415846,50,1608.648272
-8.571778,50,1612.087932
-11.409698,50,1615.371207
-13.207861,50,1618.977772
-8.997096,50,1622.273001
-9.382042,50,1625.472639
-5.26484,43,1628.323758
-1.527572,14,1629.243372
-17.682544,50,1632.487966
-14.801909,50,1635.7454
-16.944957,50,1639.287275
-8.116853,50,1643.196519
-9.364636,50,1647.117518
-7.693926,50,1650.375215
-21.939402,50,1655.037137
-7.279369,50,1658.172671
-8.430463,50,1661.336789
-8.05437,50,1664.575225
-10.882571,50,1667.80681
-13.381451,50,1671.025228
-10.334868,50,1674.271776
-13.248655,50,1677.71095
-8.667043,50,1681.298274
-14.136635,50,1684.528569
-18.77531,50,1687.882579
-14.07879,50,1691.120441
-10.501267,50,1694.585279
-14.319125,50,1697.806613
-11.660397,50,1701.052752
-5.992528,50,1704.228511
-15.407434,50,1707.467133
-13.570927,50,1710.985031
-9.362834,50,1714.451641
-9.957376,50,1717.646738
-8.337756,50,1721.246559
-9.016702,50,1724.475694
-9.705584,50,1727.758835
-20.45019,50,1730.97237
-12.314694,50,1734.13902
-9.806235,50,1737.347837
-9.825559,50,1740.798943
-25.054185,50,1744.559473
-19.783776,50,1747.89635
-14.116709,50,1751.08033
-10.163919,50,1754.294196
-13.703363,50,1757.446543
-6.109055,50,1760.652653
-7.641728,50,1763.848704
-7.396794,50,1767.324686
-17.499052,50,1771.027754
-11.223758,50,1774.192183
-11.728904,50,1777.422636
-11.585389,50,1780.767536
-6.86637,50,1784.050184
-4.514028,31,1786.016932
-9.279118,50,1789.552491
-9.105669,50,1792.763352
-11.844949,50,1795.964783
-29.396228,50,1799.742502
-8.935064,50,1802.948508
-7.197177,50,1806.155847
-6.977629,50,1809.349077
-7.991564,50,1812.545763
-7.409587,50,1815.859611
-8.640519,50,1819.660962
-17.067161,50,1823.354002
-8.525306,50,1826.557386
-17.451293,50,1829.767368
-9.634966,50,1833.297877
-13.655171,50,1836.66557
-18.20448,50,1839.908735
-11.756119,50,1843.379619
-10.260911,50,1847.099224
-6.876077,50,1850.306969
-13.941291,50,1853.514999
-10.751974,50,1856.743307
-7.145818,50,1859.995214
-15.416343,50,1863.758857
-13.251771,50,1867.061706
-17.757738,50,1870.26373
-16.994302,50,1873.463833
-11.642284,50,1876.636144
-6.60713,50,1880.140892
-10.093281,50,1883.381023
-11.662726,50,1886.663282
-12.532692,50,1889.823601
-6.68465,50,1892.996235
-10.505132,50,1897.268154
-13.25891,50,1900.691442
-13.130302,50,1903.923949
-6.958736,50,1907.537202
-9.333812,50,1910.97548
-12.301923,50,1914.183026
-7.064985,50,1917.429104
-8.225123,50,1920.60058
-10.178451,50,1924.120815
-9.997685,50,1927.625682
-13.247867,50,1930.839753
-12.531919,50,1934.040292
-16.002196,50,1937.207223
-6.82937,50,1940.449941
-21.882917,50,1943.680972
-14.792232,50,1946.921288
-17.109729,50,1950.104198
-10.710513,50,1953.35849
-8.996456,50,1956.580509
-10.334782,50,1959.789212
-8.349272,50,1963.305518
-9.204676,50,1966.640127
-9.971775,50,1969.88619
-9.446508,50,1973.190691
-9.575597,50,1976.993439
-9.766969,50,1980.221912
-6.862007,50,1983.45026
-14.48017,50,1986.670426
-15.230987,50,1989.88976
-25.549953,50,1993.006617
-10.79269,50,1996.169994
-9.579537,50,1999.67538
-9.975324,50,2002.887685
-10.631234,50,2006.373767
-13.617206,50,2009.485141
-10.182848,50,2012.736995
-6.968081,50,2016.044442
-5.649659,50,2019.325922
-11.995695,50,2022.568314
-8.836529,50,2025.881054
-6.783598,50,2029.140079
-7.271976,50,2032.659772
-11.106687,50,2036.138539
-13.154876,50,2040.119858
-14.77373,50,2043.32927
-10.613692,50,2046.544943
-15.375618,50,2049.748903
-13.611476,50,2053.101044
-6.430564,50,2056.505351
-16.323511,50,2059.972123
-10.835293,50,2063.810967
-15.424243,50,2067.066349
-11.168487,50,2070.296365
-15.210693,50,2073.864603
-7.896136,50,2077.351352
-13.319157,50,2081.091861
-16.653421,50,2084.8301
-11.742847,50,2088.247621
-15.082541,50,2091.428858
-10.374702,50,2095.23162
-8.459306,50,2098.52752
-9.099855,50,2101.782941
-12.893303,50,2105.049842
-11.602286,50,2108.665869
-13.670895,50,2111.95269
-10.229809,50,2115.191229
-15.215697,50,2118.428935
-8.410922,50,2122.159388
-9.799133,50,2125.479505
-10.345205,50,2128.862967
-15.853107,50,2132.604127
-19.804399,50,2135.766845
-12.079727,50,2139.326772
-16.615573,50,2142.945378
-12.943006,50,2146.206146
-14.674663,50,2149.466133
-23.623229,50,2152.98311
-13.806469,50,2156.260994
-12.346074,50,2159.535221
-16.147079,50,2162.92009
-9.613228,50,2166.210979
-13.634775,50,2169.47987
-22.564494,50,2173.077491
-13.997248,50,2176.479171
-13.376212,50,2179.848621
-16.191725,50,2183.741305
-13.757011,50,2187.103455
-10.134106,50,2190.351438
-12.63797,50,2193.601339
-18.089721,50,2196.938844
-15.761593,50,2200.23382
-22.972212,50,2203.753494
-38.090628,50,2206.996215
-20.982845,50,2210.180537
-18.805776,50,2213.615384
-8.128909,50,2216.887589
-7.762088,50,2220.130125
-17.773657,50,2223.57271
-13.607472,50,2226.96194
-11.200206,50,2230.222853
-13.060573,50,2233.489848
-7.94359,50,2237.037075
-7.619233,50,2240.227055
-10.154001,50,2243.64519
-15.407062,50,2246.998532
-13.700085,50,2250.320503
-6.166454,50,2253.719901
-8.042108,50,2256.964456
-18.352305,50,2260.185199
-15.172774,50,2263.835468
-10.896813,50,2267.368167
-11.640983,50,2270.642205
-0.819397,9,2271.264016
-10.087844,50,2274.532644
-12.22104,50,2277.763211
-11.146522,50,2281.084793
-14.260143,50,2284.833606
-21.045703,50,2288.244771
-15.165813,50,2357.114305
-11.227263,50,2360.934652
-5.651354,50,2364.187788
-9.436056,50,2367.686173
-12.991355,50,2371.251871
-11.094036,50,2374.509994
-5.744929,50,2378.383797
-9.117073,50,2381.630059
-12.551576,50,2384.9104
-15.651386,50,2388.168113
-16.507235,50,2391.499126
-11.558461,50,2394.863592
-12.746125,50,2398.13915
-11.607246,50,2401.939024
-12.485868,50,2405.210318
-8.144943,50,2408.460306
-13.020301,50,2411.734235
-6.365129,50,2415.015085
-5.285673,50,2418.311323
-8.835464,50,2421.869833
-6.76031,50,2425.122618
-18.80448,50,2428.373189
-24.856058,50,2431.61526
-17.219407,50,2434.889806
-12.142993,50,2438.478534
-33.725877,50,2441.756814
-17.258008,50,2445.344676
-4.659067,29,2447.27053
-8.42628,50,2450.526955
-7.920829,50,2453.799647
-11.437689,50,2457.353297
-12.47647,50,2460.606808
-10.272119,50,2463.865692
-14.401901,50,2467.149247
-5.884105,50,2470.433148
-8.321173,50,2473.701228
-13.600084,50,2476.973961
-10.571019,50,2480.572204
-9.057873,50,2483.844065
-8.438068,50,2487.117463
-16.505946,50,2490.400055
-11.571993,50,2493.675094
-11.579794,50,2496.924792
-7.648698,50,2500.23097
-13.140476,50,2503.736884
-9.252912,50,2507.014252
-15.910874,50,2510.21283
-9.4658,50,2513.53884
-7.866867,50,2516.795168
-9.7888,50,2520.029079
-11.883213,50,2523.301955
-7.205913,50,2526.592971
-13.438716,50,2529.858327
-14.188668,50,2533.093552
-9.185055,50,2536.344914
-6.917241,50,2539.599409
-0.686207,8,2540.132242
-2.334552,24,2541.735912
-5.843289,50,2545.005727
-19.410028,50,2548.230921
-19.530057,50,2552.104357
-12.166539,50,2555.350384
-9.159948,50,2558.665255
-7.438299,50,2562.089225
-13.823465,50,2565.440692
-19.22372,50,2568.708778
-12.34406,50,2571.918425
-10.480971,50,2575.185973
-10.424835,50,2578.430426
-9.86557,50,2581.655105
-26.996303,50,2584.919216
-13.338815,50,2588.193796
-8.639961,50,2591.477763
-9.230493,50,2594.748202
-13.748597,50,2598.020337
-10.137637,50,2601.569939
-11.328379,50,2604.906091
-6.225057,50,2608.193631
-11.576733,50,2611.436986
-10.080041,50,2614.991131
-15.352825,50,2618.57332
-9.974643,50,2621.889998
-14.630465,50,2625.14264
-14.308648,50,2628.365875
-18.397521,50,2631.572756
-13.523109,50,2634.89064
-9.044021,50,2638.163638
-8.772512,50,2641.374097
-7.178992,50,2645.100366
-20.594527,50,2648.705182
-13.042831,50,2652.285097
-15.183259,50,2655.68529
-7.873622,50,2659.236141
-0.574162,6,2659.827965
-10.686831,50,2663.399926
-11.354802,50,2666.644458
-8.658278,50,2669.920659
-8.559879,50,2673.7956
-12.071364,50,2677.048242
-1.458029,12,2677.858948
-12.187911,50,2681.104037
-11.766441,50,2684.353462
-14.072892,50,2687.610589
-11.465079,50,2691.268043
-7.550173,50,2695.105447
-11.691388,50,2698.620579
-20.446124,50,2702.16205
-7.268004,50,2705.533004
-16.652159,50,2708.838099
-10.286785,50,2712.599833
-7.425709,50,2715.839767
-11.473403,50,2719.072086
-8.419755,50,2722.324229
-14.698782,50,2725.608738
-11.679953,50,2728.859904
-15.564159,50,2732.11294
-24.841167,50,2735.403658
-8.573182,50,2738.764994
-9.065316,50,2742.042191
-11.173566,50,2745.344151
-6.201086,44,2749.054579
-10.163275,50,2752.33877
-13.58387,50,2755.622378
-11.847009,50,2758.86922
-6.722387,50,2762.161974
-14.943477,50,2765.441897
-25.392153,50,2769.027511
-12.444189,50,2772.288415
-8.725669,50,2775.555595
-11.019943,50,2778.7934
-15.77296,50,2782.066694
-2.326714,17,2783.197035
-17.015144,50,2786.684273
-10.22617,50,2790.035686
-6.08226,50,2793.578244
-13.082245,50,2796.840329
-13.302481,50,2800.10475
-7.859314,50,2803.377355
-13.475442,50,2806.626402
-13.652427,50,2809.884356
-14.004348,50,2813.149003
-10.074669,50,2816.412971
-10.633412,50,2819.908355
-13.244718,50,2823.143455
-9.727338,50,2826.362964
-1.470033,14,2827.311304
-15.976833,50,2831.007497
-12.837308,50,2835.521717
-11.907898,50,2839.465713
-0.891463,9,2840.067118
-12.779258,50,2843.296698
-10.930132,50,2846.551739
-26.309066,50,2849.780935
-16.321672,50,2852.996306
-9.589971,50,2856.212877
-29.846278,50,2860.229962
-9.258272,50,2863.450735
-10.377169,50,2866.704496
-16.263488,50,2869.924664
-9.280661,50,2873.184008
-8.130654,50,2876.436022
-2.056491,16,2877.472426
-9.379426,50,2880.705355
-11.707935,50,2884.23933
-10.578875,50,2887.839205
-4.879879,32,2889.940398
-9.976458,50,2893.196393
-8.533752,50,2896.405449
-19.050497,50,2899.910097
-8.113552,50,2903.261689
-6.730855,50,2906.507353
-13.399582,50,2910.05932
-15.483133,50,2913.2727
-12.312124,50,2916.471749
-10.763273,50,2920.006027
-9.475318,50,2923.234629
-12.849301,50,2926.504352
-11.799959,50,2930.131674
-19.188392,50,2934.024748
-10.923222,50,2937.42468
-6.966955,50,2940.724653
-20.452999,50,2943.952298
-14.991634,50,2947.470472
-13.293344,50,2950.694514
-9.258207,50,2954.925346
-11.935555,50,2958.182828
-12.804471,50,2962.549437
-11.540399,50,2965.757431
-17.520788,50,2968.952362
-15.057018,50,2972.405824
-13.967548,50,2976.15117
-2.16035,19,2977.382993
-9.220867,50,2980.874295
-10.096611,50,2984.453968
-8.126982,50,2987.710015
-1.771472,14,2988.638233
-16.039166,50,2992.084726
-7.697935,50,2995.307981
-10.635326,50,2998.970825
-12.904862,50,3002.186269
-6.20112,50,3005.39653
-16.122309,50,3008.583868
-11.686278,50,3012.086376
-12.931774,50,3015.308337
-10.309504,50,3018.755641
-9.830832,50,3022.309138
-10.957645,50,3025.526782
-11.329197,50,3028.75117
-14.30767,50,3031.954293
-8.93361,50,3035.205334
-11.966032,50,3038.653046
-10.193846,50,3041.879298
-9.544955,50,3045.11277
-11.071415,50,3048.361134
-9.904287,50,3051.595012
-6.81727,50,3054.807256
-11.304131,50,3058.034672
-8.382044,50,3061.43629
-14.766476,50,3065.88634
-7.815714,50,3070.344134
-8.369657,50,3074.801954
-20.207531,50,3079.26991
-12.657944,50,3083.737092
-13.237332,50,3088.161978
-9.788459,50,3092.642163
-11.224383,50,3097.124583
-14.389284,50,3100.578074
-14.753745,50,3104.416727
-10.704907,50,3107.641816
-8.859739,50,3110.852217
-13.670757,50,3114.108053
-10.09363,50,3117.353766
-6.83965,50,3120.607074
-8.408068,50,3123.887478
-10.596172,50,3127.137813
-9.927458,50,3131.270713
-21.544827,50,3134.775953
-11.382494,50,3138.144733
-19.277458,50,3141.432385
-13.302285,50,3144.653456
-12.588409,50,3147.880233
-9.61162,50,3151.188893
-7.135533,50,3154.433867
-8.483267,50,3157.666929
-13.075569,50,3160.910468
-44.861097,50,3164.136845
-16.242655,50,3167.335346
-9.618282,50,3170.875957
-12.413324,50,3174.079091
-8.26891,50,3177.3222
-15.185504,50,3180.568367
-7.430784,50,3183.790548
-9.556305,50,3187.021808
-7.665773,50,3190.263772
-9.341559,50,3193.49752
-6.220943,50,3196.726844
-10.638763,50,3199.97607
-12.573918,50,3203.21404
-10.933616,50,3206.444957
-13.93872,50,3209.670718
-7.702161,50,3212.889067
-7.185926,50,3216.141735
-12.574229,50,3219.524179
-9.955101,50,3223.231819
-6.384403,50,3226.437681
-10.190088,50,3229.65915
-8.174008,50,3232.894817
-14.188925,50,3236.170496
-19.567112,50,3239.696258
-6.949988,50,3242.931926
-15.11,50,3246.271342
-24.688373,50,3249.508151
-22.183308,50,3253.005439
-15.321226,50,3256.238766
-13.900652,50,3259.469814
-14.471162,50,3262.693213
-10.586709,50,3265.920022
-14.484136,50,3269.133652
-12.531167,50,3272.364907
-9.384395,50,3275.582461
-9.807432,50,3278.802296
-3.731329,30,3280.764818
-43.993889,50,3284.024395
-9.029577,50,3287.266686
-9.838068,50,3290.470921
-12.315689,50,3293.676684
-7.583079,50,3297.398795
-24.955819,50,3300.631335
-1.583404,17,3301.738139
-10.389878,50,3304.962393
-6.596441,50,3308.832362
-10.412302,50,3312.058911
-13.954948,50,3315.329509
-12.321806,50,3318.568456
-11.479912,50,3321.84853
-10.276885,50,3325.096947
-1.033875,9,3325.719117
-7.903188,50,3328.950879
-9.716466,50,3332.467505
-10.055517,50,3336.001271
-12.091639,50,3339.261235
-3.059759,25,3340.914384
-0.86027,8,3341.441853
-11.313454,50,3344.678366
-17.27857,50,3347.887379
-11.655238,50,3351.109769
-16.922156,50,3354.35693
-8.37221,50,3357.572933
-12.529573,50,3360.786478
-8.486585,50,3364.034723
-0.998804,8,3364.565191
-10.204107,50,3368.127561
-8.715812,50,3371.366375
-45.899331,50,3374.583903
-13.958234,50,3378.105643
-10.219525,50,3381.322695
-11.171166,50,3385.065023
-9.251896,50,3388.293408
-10.901547,50,3391.899153
-13.718041,50,3396.31197
-8.781248,50,3400.751324
-8.736215,50,3405.224868
-13.658047,50,3409.676363
-9.99633,50,3414.124467
-9.46351,50,3418.548595
-7.996767,50,3422.769958
-14.461488,50,3425.954093
-20.54994,50,3429.161124
-11.002353,50,3432.404518
-9.20185,50,3435.653115
-8.711423,50,3439.655931
-13.641062,50,3442.9331
-7.843655,50,3446.274686
-13.201592,50,3449.545291
-11.711293,50,3452.810869
-8.466077,50,3456.088578
-11.084144,50,3459.365005
-12.017848,50,3462.829723
-10.73193,50,3466.124274
-15.193037,50,3469.565498
-18.796406,50,3537.655863
-15.0615,50,3540.934704
-12.352474,50,3544.287752
-9.331686,50,3547.829952
-12.124768,50,3551.114714
-17.306881,50,3554.483744
-14.615076,50,3558.236739
-16.765817,50,3561.694707
-9.467521,50,3565.099624
