#{"t_start": 1650771139.9775665, "env_id": "PandaGraspDepthDense-v1"}
r,l,t
-10.803643,50,880.285343
-10.855716,50,883.532862
-15.541772,50,886.743055
-8.164912,50,890.579523
-6.426727,50,893.817754
-27.422421,50,897.163099
-9.831442,50,900.397231
-16.923472,50,903.632195
-9.960339,50,907.195674
-9.403974,50,910.616369
-17.841424,50,913.907248
-11.085852,50,917.168447
-11.152062,50,921.183363
-9.369332,50,925.698512
-26.11282,50,930.141721
-13.87741,50,934.612005
-15.467231,50,939.107193
-11.856228,50,943.62672
-14.856052,50,948.131628
-17.634817,50,952.616559
-13.786517,50,956.888346
-7.786578,50,960.138108
-8.059508,50,963.36053
-18.040895,50,966.609187
-17.099643,50,969.868357
-10.146441,50,973.096803
-12.33559,50,976.360684
-9.400447,50,979.572822
-22.661879,50,982.806284
-15.940549,50,986.030274
-6.967183,50,989.281503
-10.030909,50,992.444237
-20.096367,50,995.70632
-9.461829,50,998.985962
-10.912954,50,1002.56768
-6.093952,50,1005.814312
-9.066884,50,1009.125227
-6.835743,50,1013.011624
-11.496367,50,1016.385903
-7.898843,50,1019.974277
-14.686992,50,1023.364533
-7.831191,50,1026.863748
-8.924961,50,1030.124966
-11.975813,50,1033.688631
-7.641311,50,1036.911068
-12.45936,50,1040.150196
-13.811369,50,1043.376612
-2.357122,17,1044.468558
-18.003554,50,1047.733082
-13.446477,50,1050.976689
-18.202443,50,1054.232376
-13.59171,50,1057.49692
-10.239688,50,1060.725507
-10.234406,50,1063.949732
-13.224629,50,1067.295802
-11.434904,50,1070.546484
-13.87003,50,1073.807074
-18.240591,50,1077.041876
-13.428144,50,1080.291901
-18.146779,50,1083.50345
-12.246132,50,1086.72569
-8.519968,50,1089.934909
-26.999338,50,1093.682633
-15.432237,50,1096.952061
-15.659257,50,1100.184475
-15.249451,50,1103.43357
-11.922914,50,1106.686892
-24.401718,50,1109.950468
-12.623464,50,1113.172035
-14.464971,50,1117.178271
-9.184734,50,1186.351299
-13.161951,50,1189.861598
-9.607137,50,1193.46486
-13.369711,50,1196.964853
-9.912887,50,1200.452003
-15.859555,50,1203.684246
-16.062335,50,1207.160183
-7.239564,50,1210.410965
-21.632218,50,1213.926153
-14.277068,50,1217.219373
-12.898854,50,1221.137918
-7.239653,50,1224.369889
-9.74908,50,1227.953138
-13.395583,50,1231.488401
-13.85322,50,1235.036101
-16.641706,50,1238.928636
-12.932166,50,1242.176368
-10.83129,50,1245.458519
-8.740526,50,1248.72563
-8.198351,50,1252.078846
-10.896198,50,1255.59826
-13.592173,50,1258.865848
-13.77526,50,1262.12956
-7.135575,50,1266.02229
-13.0111,50,1269.282714
-8.10265,50,1272.872469
-15.544948,50,1276.104763
-13.224281,50,1279.372666
-9.747024,50,1282.660737
-17.652369,50,1285.926719
-13.083946,50,1289.174313
-11.307763,50,1292.438738
-11.050127,50,1295.647827
-13.211263,50,1299.017545
-18.165717,50,1302.623769
-9.183475,50,1306.02714
-17.442717,50,1309.498426
-14.553099,50,1312.721453
-6.119323,50,1315.958263
-12.855588,50,1319.199332
-7.6445,50,1322.503197
-17.332125,50,1325.785502
-7.401658,50,1329.042517
-11.731986,50,1332.58788
-9.251946,50,1335.946393
-11.761491,50,1339.224527
-8.282177,50,1342.480747
-14.538046,50,1345.733401
-11.771752,50,1348.942201
-10.726615,50,1352.323491
-11.656561,50,1355.577623
-10.079578,50,1358.846347
-8.540479,50,1362.103584
-11.613211,50,1365.399545
-1.28959,11,1366.124946
-14.985015,50,1369.40241
-9.816938,50,1372.683099
-15.43593,50,1375.958764
-11.170734,50,1379.244245
-38.153048,50,1382.971118
-10.598279,50,1386.742262
-14.461666,50,1390.137367
-20.029058,50,1393.628994
-18.634533,50,1397.263741
-17.392365,50,1400.503826
-14.513001,50,1403.768767
-12.791108,50,1407.324547
-18.759916,50,1410.696536
-15.556078,50,1413.983302
-8.87916,50,1417.350821
-16.302309,50,1420.629772
-7.95268,50,1423.911286
-12.061602,50,1427.169499
-13.650687,50,1430.456877
-13.001526,50,1433.70308
-11.239205,50,1436.945794
-5.49964,39,1439.661188
-13.807931,50,1442.895249
-9.868875,50,1446.111025
-7.035046,50,1449.380198
-7.863705,50,1452.809676
-8.379805,50,1456.320793
-7.189206,50,1459.563792
-12.404163,50,1462.809044
-16.075683,50,1466.055969
-9.230806,50,1469.287382
-9.297821,50,1472.552132
-7.089357,50,1476.209397
-11.778459,50,1479.461279
-4.005268,28,1481.557656
-9.189113,50,1485.653301
-1.63481,14,1486.592809
-7.21518,50,1489.846187
-15.782677,50,1493.06814
-3.733919,30,1495.021538
-7.573248,50,1498.492872
-11.934602,50,1502.059832
-12.366427,50,1505.325352
-15.653942,50,1508.589154
-8.752478,50,1511.849365
-12.36823,50,1515.103751
-11.509776,50,1518.629074
-2.133816,13,1519.482167
-18.972602,50,1522.976231
-8.190955,50,1526.241739
-22.077374,50,1529.462243
-12.370259,50,1532.993417
-12.776926,50,1536.464629
-11.718831,50,1539.730161
-11.018346,50,1543.11648
-13.912146,50,1547.053211
-10.729976,50,1550.283385
-8.523287,50,1553.552071
-11.879183,50,1556.754268
-10.035447,50,1559.95665
-18.899693,50,1563.187348
-23.432656,50,1566.428608
-13.528538,50,1569.657399
-13.472242,50,1572.909046
-10.554451,50,1576.173292
-8.222108,50,1579.415224
-5.473021,50,1582.683149
-8.449091,50,1585.931183
-15.547918,50,1589.689555
-10.725521,50,1592.970893
-11.821642,50,1596.328493
-12.667323,50,1599.563288
-9.160704,50,1603.221293
-12.325025,50,1606.78126
-11.40047,50,1610.216224
-8.356855,50,1613.475009
-14.460071,50,1616.813827
-7.432424,50,1620.34966
-4.99588,43,1623.17591
-15.327491,50,1626.465954
-10.467095,50,1629.718742
-11.802708,50,1632.961942
-9.138445,50,1636.425907
-13.658872,50,1639.769184
-16.108062,50,1644.170335
-11.791298,50,1647.595249
-12.078441,50,1650.956851
-22.771393,50,1655.492265
-10.120985,50,1658.633781
-7.131413,50,1661.803444
-15.873358,50,1665.055165
-7.231291,50,1668.285507
-16.972444,50,1671.507748
-13.68686,50,1674.746659
-19.785021,50,1678.17969
-13.166666,50,1681.774889
-8.860971,50,1685.113268
-16.658788,50,1688.356761
-13.230499,50,1691.60687
-18.249159,50,1695.058777
-9.675231,50,1698.285193
-9.912893,50,1701.531522
-8.874014,50,1704.701734
-12.238815,50,1707.939893
-8.269676,50,1711.705343
-8.75106,50,1714.929026
-9.772488,50,1718.123601
-7.599809,50,1721.724923
-11.664679,50,1724.950197
-11.09307,50,1728.227561
-7.362593,50,1731.429135
-7.922252,50,1734.615116
-9.587154,50,1737.8169
-7.242146,50,1741.521243
-9.939782,50,1745.174913
-6.589482,50,1748.358858
-16.0856,50,1751.552025
-6.891186,50,1754.764278
-12.53308,50,1757.914956
-14.566466,50,1761.124405
-11.349388,50,1764.312271
-13.986437,50,1767.96988
-12.388095,50,1771.493197
-12.948771,50,1774.666702
-9.223312,50,1777.895097
-23.706395,50,1781.258344
-9.753934,50,1784.510008
-10.552896,50,1788.021575
-8.778305,50,1791.243144
-7.169664,50,1794.453852
-10.846822,50,1797.671427
-9.442706,50,1801.436201
-6.560968,50,1804.641135
-8.928047,50,1807.817084
-17.537813,50,1811.030662
-5.716061,50,1814.245085
-12.453783,50,1818.137306
-12.48997,50,1821.815143
-1.248243,11,1822.52714
-12.424935,50,1825.72346
-10.338204,50,1828.940664
-17.465078,50,1832.471744
-10.730748,50,1835.834043
-8.746165,50,1839.078274
-9.435535,50,1842.562602
-13.499828,50,1846.270866
-8.260499,50,1849.485033
-7.709596,50,1852.697719
-8.788518,50,1855.919374
-9.377156,50,1859.16448
-13.380548,50,1862.587338
-19.05646,50,1866.243746
-10.30919,50,1869.439215
-6.576273,50,1872.648713
-7.967822,50,1875.825223
-14.443103,50,1879.024929
-19.648646,50,1882.542832
-9.105071,50,1885.822753
-26.207538,50,1889.01641
-22.125102,50,1892.18074
-7.466674,50,1896.074345
-10.506606,50,1899.875021
-20.313245,50,1903.090036
-27.51931,50,1906.308103
-12.045148,50,1910.147201
-9.79847,50,1913.320742
-14.101095,50,1916.582355
-16.944697,50,1919.768842
-10.475313,50,1922.933234
-16.485778,50,1926.770326
-14.074877,50,1929.990634
-17.975296,50,1933.198872
-14.583817,50,1936.38596
-16.755838,50,1939.615674
-17.667205,50,1942.84515
-13.046492,50,1946.08858
-6.408533,50,1949.287164
-13.120907,50,1952.519415
-13.667137,50,1955.753455
-14.082127,50,1958.963991
-17.652826,50,1962.465547
-7.558804,50,1965.782053
-7.929586,50,1969.046776
-38.034413,50,1972.30198
-11.108389,50,1976.165432
-16.417563,50,1979.386352
-18.175712,50,1982.614081
-12.276089,50,1985.824178
-0.842398,7,1986.285089
-7.967395,50,1989.502331
-5.678853,50,1992.628827
-11.652503,50,1995.786244
-12.90531,50,1999.29286
-16.793391,50,2002.501379
-5.502927,50,2005.997839
-11.493999,50,2009.097566
-8.027263,50,2012.349492
-7.396415,50,2015.650353
-7.204188,50,2018.929969
-18.413679,50,2022.180792
-9.555267,50,2025.487092
-12.525912,50,2028.749901
-14.044304,50,2032.274377
-11.188662,50,2035.595604
-11.373666,50,2039.73228
-18.214265,50,2042.942778
-10.301329,50,2046.154651
-11.52029,50,2049.352999
-9.577486,50,2052.708127
-10.216888,50,2055.96325
-12.913247,50,2059.559235
-13.530201,50,2063.420499
-22.482582,50,2066.672482
-10.654922,50,2069.911685
-13.388733,50,2073.470469
-15.090574,50,2076.919179
-6.915722,50,2080.702199
-10.23357,50,2084.436903
-8.894272,50,2087.865848
-15.525893,50,2091.041106
-18.971454,50,2094.69484
-15.991078,50,2098.131819
-12.206317,50,2101.393315
-11.982277,50,2104.662217
-17.08102,50,2108.270539
-9.162235,50,2111.558319
-10.549421,50,2114.805828
-15.273154,50,2118.036634
-19.866295,50,2121.657542
-10.284691,50,2125.093082
-16.883734,50,2128.413293
-17.866141,50,2132.216081
-0.683215,7,2132.697977
-13.226198,50,2135.859562
-8.357865,50,2139.423327
-20.568839,50,2143.043718
-8.204513,50,2146.303976
-11.313637,50,2149.563771
-6.502055,50,2153.083679
-7.218478,50,2156.357383
-10.436505,50,2159.632816
-27.372708,50,2163.04
-6.78558,50,2166.309644
-14.300569,50,2169.577026
-15.397058,50,2173.176537
-13.290487,50,2176.651048
-6.205346,50,2179.974004
-12.670136,50,2183.83845
-11.193383,50,2187.198085
-11.523616,50,2190.449215
-13.702271,50,2193.697056
-10.945093,50,2197.039608
-8.667195,50,2200.407281
-10.431774,50,2203.849954
-14.227427,50,2207.090081
-7.86037,50,2210.27882
-13.00983,50,2213.737243
-8.78336,50,2216.981613
-12.65081,50,2220.265204
-11.158235,50,2223.669469
-9.647535,50,2227.059928
-10.340628,50,2230.320194
-13.674836,50,2233.588529
-8.247516,50,2237.131993
-18.005739,50,2240.323368
-9.866905,50,2243.74411
-16.253625,50,2247.092793
-15.380767,50,2250.494949
-16.038534,50,2253.81326
-6.634624,50,2257.061826
-17.559905,50,2260.277786
-6.814212,50,2263.933868
-13.656343,50,2267.462821
-14.668564,50,2270.743621
-16.714558,50,2274.015394
-10.630891,50,2277.240934
-11.359028,50,2280.48904
-19.775707,50,2284.314126
-5.530473,50,2287.730026
-15.960535,50,2356.583833
-13.852125,50,2360.416096
-8.09614,50,2363.673393
-15.165545,50,2367.119197
-14.468537,50,2370.72333
-13.062371,50,2373.982212
-14.725979,50,2377.842672
-8.855849,50,2381.112944
-10.200687,50,2384.378916
-8.850217,50,2387.643469
-11.370016,50,2390.974337
-14.300288,50,2394.34375
-28.702434,50,2397.619901
-11.04536,50,2401.410286
-8.140555,50,2404.691642
-7.749608,50,2407.942642
-10.220352,50,2411.207863
-14.743405,50,2414.490217
-13.62161,50,2417.789849
-21.319598,50,2421.359356
-9.466104,50,2424.603423
-11.498634,50,2427.856729
-9.520576,50,2431.098228
-10.157927,50,2434.361598
-16.132815,50,2437.952918
-7.739708,50,2441.235828
-16.943314,50,2444.822647
-9.657667,50,2448.128243
-15.675505,50,2451.395757
-11.49148,50,2454.9683
-9.221307,50,2458.20945
-11.823601,50,2461.466478
-9.854664,50,2464.741318
-15.315396,50,2468.029305
-9.495109,50,2471.300623
-10.984375,50,2474.567386
-10.214958,50,2477.843343
-13.462775,50,2481.437257
-6.506169,50,2484.70644
-7.72627,50,2487.984643
-6.734644,50,2491.266563
-16.599284,50,2494.533654
-10.391471,50,2497.83331
-6.664114,50,2501.090227
-1.267504,12,2502.116874
-8.33522,50,2505.401269
-12.507101,50,2508.645147
-9.479957,50,2511.842464
-14.072151,50,2515.195909
-13.707713,50,2518.426349
-16.732652,50,2521.691368
-6.47938,50,2524.971088
-8.607826,50,2528.252217
-9.345389,50,2531.501149
-8.948664,50,2534.746167
-10.664987,50,2537.994548
-8.12467,50,2541.277774
-15.223959,50,2544.552021
-9.986738,50,2547.776617
-7.084746,50,2551.531603
-10.539751,50,2554.897253
-19.280107,50,2558.195699
-12.899261,50,2561.621634
-7.338198,50,2564.985701
-15.526908,50,2568.259757
-16.733698,50,2571.463579
-6.819559,50,2574.734155
-1.74557,14,2575.669278
-11.982587,50,2578.903985
-23.499248,50,2582.163335
-8.068422,50,2585.400455
-11.476343,50,2588.677357
-11.291336,50,2591.963527
-15.307612,50,2595.226075
-12.000701,50,2598.749116
-11.832688,50,2602.050074
-5.997736,50,2605.393534
-16.692952,50,2608.669417
-8.893432,50,2611.923132
-12.441024,50,2615.470449
-13.189311,50,2619.059119
-10.62697,50,2622.369277
-6.416544,50,2625.625418
-11.17626,50,2628.843014
-11.210908,50,2632.099172
-12.737726,50,2635.37596
-12.827995,50,2638.634588
-8.538907,50,2641.850245
-8.059712,50,2645.58011
-7.69853,50,2649.181324
-13.444634,50,2652.763275
-7.658597,50,2656.173418
-15.741341,50,2659.961745
-7.762892,50,2663.49756
-9.112788,50,2666.74052
-16.690417,50,2670.018463
-16.662879,50,2673.891922
-10.870458,50,2677.143479
-7.460635,50,2680.393722
-9.401107,50,2683.635406
-12.813321,50,2686.889656
-10.808405,50,2690.216564
-8.820322,50,2694.103419
-24.708988,50,2697.907711
-12.797877,50,2701.448865
-22.228947,50,2704.81637
-6.806785,50,2708.127164
-8.262048,50,2711.884901
-19.319238,50,2715.131258
-11.344559,50,2718.36945
-11.448902,50,2721.612009
-15.234423,50,2724.896445
-18.38326,50,2728.151987
-13.02811,50,2731.395887
-7.992767,50,2734.690556
-10.374349,50,2738.047063
-7.094006,50,2741.330562
-10.785223,50,2744.55459
-1.179863,10,2745.316047
-8.739553,50,2749.413222
-12.11175,50,2752.693066
-7.35145,50,2755.972466
-15.187614,50,2759.226662
-11.261053,50,2762.516114
-16.710423,50,2765.80058
-12.414394,50,2769.383095
-6.519004,50,2772.641185
-12.528253,50,2775.904076
-21.33744,50,2779.149824
-8.497194,50,2782.421554
-7.346796,50,2785.683118
-14.028325,50,2789.258424
-11.702147,50,2792.781174
-11.646275,50,2796.069814
-17.854723,50,2799.330538
-8.391569,50,2802.597908
-7.347495,50,2805.852187
-12.35657,50,2809.102924
-12.018919,50,2812.373417
-8.680087,50,2815.635601
-14.474719,50,2819.143622
-19.362403,50,2822.368293
-12.882865,50,2825.584793
-13.859934,50,2828.877885
-7.562505,50,2833.219611
-12.694959,50,2837.781975
-7.485244,50,2841.051045
-12.897,50,2844.286272
-6.973018,50,2847.528805
-14.166276,50,2850.759369
-7.267699,50,2853.984585
-10.949935,50,2857.19208
-12.565566,50,2861.205192
-6.839726,50,2864.440552
-12.454754,50,2867.687379
-11.416692,50,2870.919801
-13.020373,50,2874.180457
-33.638161,50,2877.439588
-9.077093,50,2880.673495
-9.945527,50,2884.206441
-10.959378,50,2887.806822
-9.238063,50,2891.057349
-16.616752,50,2894.306785
-22.351158,50,2897.502913
-13.633995,50,2901.079924
-8.938604,50,2904.373944
-7.978385,50,2907.930521
-35.281967,50,2911.16564
-14.178209,50,2914.369904
-9.904981,50,2917.580477
-8.488298,50,2921.116732
-6.269333,50,2924.364541
-11.43253,50,2927.629269
-5.988736,50,2931.438322
-7.621909,50,2935.225953
-14.075047,50,2938.572279
-16.926336,50,2941.833411
-8.279302,50,2945.074679
-11.937569,50,2948.590896
-12.280089,50,2952.141785
-8.363605,50,2956.035573
-18.222489,50,2959.483914
-13.817295,50,2963.649203
-0.923586,9,2964.23844
-8.649654,50,2967.425615
-11.5359,50,2970.684969
-6.960017,50,2974.445957
-18.560532,50,2977.855798
-9.168297,50,2981.601889
-12.875372,50,2984.932192
-7.609223,50,2988.185833
-15.193084,50,2991.633926
-8.038075,50,2994.859416
-16.092438,50,2998.516662
-11.201815,50,3001.735792
-8.592412,50,3004.949724
-10.860932,50,3008.134716
-29.837749,50,3011.52212
-13.792429,50,3014.857064
-8.02363,50,3018.309649
-6.710495,50,3021.858869
-12.880152,50,3025.084296
-8.581309,50,3028.299299
-43.158641,50,3031.503936
-10.501092,50,3034.749907
-9.258826,50,3038.205892
-9.230668,50,3041.425377
-10.053399,50,3044.660739
-8.143092,50,3047.908032
-7.808159,50,3051.146044
-10.654849,50,3054.353913
-11.784325,50,3057.580859
-20.055658,50,3060.840446
-13.534865,50,3065.294805
-16.574645,50,3069.745421
-10.626961,50,3074.205901
-8.810325,50,3078.676935
-9.617717,50,3083.142115
-20.234514,50,3087.564675
-6.596726,50,3092.045557
-11.191147,50,3096.526118
-10.316723,50,3100.127362
-9.232167,50,3103.960685
-16.434139,50,3107.19065
-16.287238,50,3110.401665
-10.179057,50,3113.651193
-16.39894,50,3116.901629
-11.597614,50,3120.153432
-12.594366,50,3123.428898
-9.251996,50,3126.682741
-9.798561,50,3130.63207
-9.120549,50,3134.143178
-12.806007,50,3137.685104
-2.43239,16,3138.783094
-6.0165,50,3142.060489
-13.240023,50,3145.275452
-10.669687,50,3148.50715
-9.329132,50,3151.816788
-8.500133,50,3155.064612
-9.749349,50,3158.284478
-14.30626,50,3161.535877
-13.976607,50,3164.755321
-14.307719,50,3167.98357
-12.568327,50,3171.498541
-11.468422,50,3174.700267
-6.502594,50,3177.947299
-13.284509,50,3181.193982
-8.987091,50,3184.418771
-5.46832,50,3187.650863
-17.678545,50,3190.887108
-15.488202,50,3194.12498
-11.577031,50,3197.355968
-15.37203,50,3200.606186
-11.530724,50,3203.840718
-9.671959,50,3207.051515
-15.911624,50,3210.29876
-14.010639,50,3213.516299
-7.251723,50,3216.762373
-10.46827,50,3220.467901
-8.285011,50,3223.85733
-14.956,50,3227.049304
-26.077289,50,3230.257624
-7.886194,50,3233.49429
-12.365034,50,3237.036815
-6.583197,50,3240.299903
-10.46391,50,3243.529932
-20.70635,50,3246.876299
-12.590904,50,3250.109823
-13.175522,50,3253.614198
-13.513968,50,3256.839637
-11.514783,50,3260.060802
-9.100994,50,3263.295289
-15.99645,50,3266.526221
-13.36814,50,3269.731894
-7.425527,50,3272.963622
-7.833503,50,3276.179915
-9.363048,50,3279.404281
-12.247521,50,3282.661098
-13.553697,50,3285.93058
-9.799534,50,3289.150393
-11.648667,50,3292.345701
-17.815202,50,3295.688415
-11.42463,50,3299.293769
-13.335233,50,3302.546871
-11.198515,50,3305.775205
-18.212165,50,3309.634649
-8.125831,50,3312.894336
-8.870507,50,3316.143169
-8.805181,50,3319.396147
-16.942295,50,3322.671066
-11.629597,50,3325.943935
-16.035365,50,3329.174703
-7.832804,50,3332.69664
-13.684926,50,3336.227373
-16.765674,50,3339.486708
-11.248412,50,3342.763981
-12.74561,50,3346.00165
-15.787533,50,3349.222751
-9.604696,50,3352.435901
-5.540765,50,3355.66472
-11.038856,50,3358.898901
-13.510856,50,3362.093893
-9.73128,50,3365.366503
-6.840756,50,3368.944314
-19.834142,50,3372.183759
-16.890236,50,3375.390414
-10.152927,50,3378.910764
-9.289848,50,3382.137826
-12.941109,50,3385.89215
-6.81601,50,3389.102082
-11.610129,50,3393.030224
-19.007774,50,3397.448645
-19.492243,50,3401.903224
-18.766626,50,3406.356122
-8.863893,50,3410.794659
-7.406154,50,3415.23424
-12.82712,50,3419.648134
-14.52102,50,3423.539611
-12.71039,50,3426.740218
-11.725304,50,3429.949049
-12.645051,50,3433.20315
-11.915535,50,3436.457628
-11.750473,50,3440.460532
-7.4993,50,3443.73468
-12.884319,50,3447.077224
-6.227125,50,3450.343339
-14.167981,50,3453.622046
-18.560014,50,3456.904159
-16.18818,50,3460.178979
-8.47158,50,3463.647176
-21.837448,50,3466.91807
-10.145875,50,3535.182075
-7.204464,50,3538.468601
-14.430159,50,3541.739077
-13.972127,50,3545.116635
-10.155952,50,3548.638926
-9.062148,50,3551.935173
-9.84447,50,3555.623772
-12.726331,50,3559.037724
-9.55732,50,3562.580926
-13.199103,50,3565.902396
-36.765805,50,3569.375252
-9.802651,50,3572.677726
-7.941386,50,3575.9678
-11.827679,50,3579.526703
-12.512539,50,3582.850209
-36.19771,50,3586.337468
-9.121381,50,3589.598479
-9.116814,50,3593.811362
