#{"t_start": 1650767050.494286, "env_id": "PandaGraspDepthDense-v1"}
r,l,t
-10.128951,50,359.711694
-7.690526,50,363.090601
-13.430466,50,366.388264
-9.804488,50,369.94927
-12.552594,50,373.227175
-14.458136,50,376.59153
-11.451978,50,379.853729
-10.184962,50,383.122347
-13.209369,50,386.410074
-11.46186,50,389.670521
-13.598538,50,392.907513
-16.846216,50,396.181095
-7.891921,50,399.477483
-19.866368,50,402.739406
-10.14448,50,406.115846
-13.562936,50,409.703758
-13.996119,50,413.31029
-13.936907,50,416.602247
-7.750323,50,419.859232
-8.999652,50,423.120523
-10.358115,50,426.38491
-8.312817,50,429.649806
-7.213031,50,433.4791
-10.047303,50,436.740381
-9.563131,50,439.981717
-10.195485,50,443.267905
-13.701525,50,446.559698
-14.115644,50,449.815196
-17.236241,50,453.041807
-13.3854,50,456.310204
-14.283364,50,459.567012
-25.524989,50,462.825227
-9.325924,50,466.104811
-16.743687,50,469.425452
-11.454224,50,472.804322
-12.816762,50,476.666672
-7.929886,50,479.917266
-12.765741,50,483.197266
-15.308453,50,486.459689
-5.965637,50,490.06735
-8.620645,50,493.341116
-16.94791,50,496.823019
-13.962715,50,500.424505
-9.202181,50,503.671943
-19.502822,50,507.011726
-12.922702,50,510.29476
-8.601622,50,513.547348
-12.682138,50,516.770442
-11.78231,50,519.988555
-8.551849,50,523.241093
-23.867501,50,526.502105
-25.746893,50,529.741032
-8.066665,50,533.023309
-10.270635,50,536.287463
-17.70657,50,539.538868
-7.354004,50,542.770072
-9.359318,50,547.073875
-11.185264,50,550.338109
-13.116155,50,553.6068
-10.720073,50,556.853298
-0.43265,6,557.275383
-10.755326,50,560.517534
-10.825075,50,563.75652
-11.098628,50,566.983854
-9.275548,50,570.907403
-7.324603,50,574.164011
-12.664559,50,577.38245
-12.321324,50,580.630108
-11.811614,50,583.873006
-7.689754,50,587.148763
-16.407632,50,590.429558
-9.896409,50,593.818663
-13.75543,50,597.10575
-15.522707,50,600.472051
-14.666651,50,603.843321
-12.405475,50,607.103587
-16.87624,50,611.329312
-11.051456,50,615.812994
-17.310395,50,620.263343
-7.775951,50,624.044494
-12.389472,50,627.753271
-31.250312,50,631.025631
-13.633695,50,634.292703
-4.646188,50,637.853934
-11.032077,50,641.101753
-10.808544,50,644.342147
-11.125805,50,647.594275
-13.014798,50,650.876998
-17.486677,50,654.10816
-7.956679,50,657.372123
-15.999668,50,660.617972
-12.123345,50,663.889586
-11.29651,50,667.777669
-14.703304,50,670.991884
-14.369078,50,674.16463
-6.879109,50,677.863291
-9.840962,50,681.123238
-11.255934,50,684.445663
-9.645265,50,687.715612
-13.452277,50,691.103838
-10.043072,50,697.325584
-9.587197,50,701.339472
-10.400817,50,704.576396
-8.60279,50,707.847867
-0.762908,7,708.33796
-11.624001,50,711.605017
-11.812983,50,714.876024
-7.306971,50,718.131618
-12.22179,50,721.330679
-8.827963,50,724.742042
-7.089677,50,728.022206
-9.697802,50,731.286727
-12.946858,50,734.520385
-12.193964,50,737.744689
-8.267717,50,740.960287
-13.549553,50,744.196752
-10.484616,50,747.433191
-9.170956,50,750.713287
-6.537848,50,753.990908
-11.07455,50,757.883087
-22.119993,50,761.815277
-16.2935,50,765.181308
-7.863608,50,768.416819
-7.304622,50,771.91662
-0.698562,9,772.536053
-12.105725,50,775.89289
-22.387738,50,779.099186
-11.026269,50,782.416482
-5.778633,43,785.22168
-7.366636,50,788.505253
-15.2554,50,792.864083
-16.239939,50,797.321618
-14.143698,50,801.766423
-11.39023,50,805.716437
-15.296283,50,808.967302
-14.417358,50,812.248015
-9.204735,50,815.594784
-18.975921,50,819.051278
-8.894015,50,822.351584
-10.45735,50,825.595711
-7.570077,50,828.866472
-12.335763,50,832.473726
-10.347563,50,835.905355
-20.946319,50,839.471148
-10.187121,50,842.868655
-8.619242,50,846.430281
-12.278557,50,850.315236
-8.425839,50,853.604571
-11.961899,50,856.899062
-18.705859,50,860.260499
-13.165731,50,863.575386
-10.335529,50,866.923402
-8.732747,50,870.183395
-7.02883,50,873.463539
-14.483418,50,876.764401
-8.151509,50,880.034403
-18.889861,50,883.286314
-11.613718,50,886.576075
-15.53916,50,890.259661
-11.717477,50,893.502885
-13.675617,50,896.796197
-15.19073,50,900.136619
-7.372653,50,903.414687
-11.712472,50,906.703846
-1.727216,11,907.444594
-8.502326,50,910.73561
-9.212327,50,914.025669
-12.302636,50,917.293522
-7.190498,50,920.569341
-10.477938,50,923.847978
-12.691123,50,927.132099
-0.62832,8,927.669321
-8.445357,50,930.941472
-13.439093,50,934.166107
-7.75715,50,937.459215
-12.901749,50,940.690072
-6.280331,50,943.94135
-10.694973,50,947.220932
-28.033705,50,950.485125
-12.595837,50,953.948511
-14.985071,50,957.231589
-26.185177,50,960.49146
-11.417493,50,963.754865
-9.821267,50,967.030179
-13.182016,50,970.91993
-11.194817,50,974.381468
-12.371013,50,977.910963
-8.697846,50,981.540072
-14.355429,50,984.78357
-10.23351,50,988.111491
-9.764628,50,991.352048
-16.501606,50,994.631197
-9.179048,50,997.923762
-8.34618,50,1001.38373
-18.44688,50,1004.762584
-17.417351,50,1008.481016
-12.588349,50,1012.310764
-11.769993,50,1015.502585
-31.846937,50,1018.764092
-7.230104,50,1022.570424
-16.013073,50,1026.198905
-7.726059,50,1029.71136
-14.018065,50,1032.933396
-12.265957,50,1036.412029
-27.707426,50,1039.673953
-9.102691,50,1042.930446
-10.504786,50,1046.967511
-11.285214,50,1052.161357
-8.841571,50,1055.441152
-9.517004,50,1058.742185
-12.360265,50,1062.040443
-9.496899,50,1065.357522
-12.302741,50,1068.60027
-15.296333,50,1072.710173
-9.97529,50,1077.474484
-15.604019,50,1081.967515
-7.000076,50,1086.525755
-15.082349,50,1090.930529
-8.734262,50,1095.368454
-5.525119,50,1099.803627
-11.614381,50,1104.219813
-9.839275,50,1108.678227
-16.69488,50,1113.169267
-5.477794,50,1117.819346
-9.886761,50,1122.252135
-9.744366,50,1126.707699
-20.983011,50,1131.345629
-8.987799,50,1135.588142
-20.539267,50,1138.850889
-7.28393,50,1142.09421
-15.229966,50,1145.293052
-10.584352,50,1148.659061
-13.139394,50,1152.294072
-6.922591,50,1156.078316
-17.276299,50,1159.32935
-11.205908,50,1162.639503
-8.301383,50,1165.937321
-12.635692,50,1169.286558
-16.678591,50,1373.543548
-22.629995,50,1377.146789
-12.874642,50,1380.828425
-11.119011,50,1384.119304
-8.586667,50,1387.635269
-10.377053,50,1391.589158
-13.45831,50,1394.905023
-11.012489,50,1398.507637
-13.212717,50,1402.074327
-6.217181,50,1405.367202
-8.305054,50,1408.768566
-10.26631,50,1412.266344
-16.842198,50,1415.559542
-22.411218,50,1418.792788
-13.892346,50,1422.04729
-8.2979,50,1425.324679
-15.41106,50,1428.5947
-18.617134,50,1431.948062
-22.406038,50,1435.43109
-8.691049,50,1438.968574
-11.31882,50,1442.247683
-17.176704,50,1445.504692
-11.638931,50,1449.123884
-14.065962,50,1452.378781
-20.787977,50,1456.202786
-5.00535,50,1459.833817
-16.290057,50,1463.111752
-9.929155,50,1466.445743
-9.228959,50,1469.983384
-10.030092,50,1473.231623
-10.837123,50,1476.483357
-10.039593,50,1480.187673
-18.822891,50,1483.997349
-10.444384,50,1487.271933
-8.038136,50,1490.591236
-6.613137,50,1493.81485
-9.993187,50,1496.994995
-6.397735,50,1500.218096
-15.16423,50,1503.456692
-16.410098,50,1506.87293
-8.845025,50,1510.539215
-17.069602,50,1513.779575
-5.069218,33,1515.926724
-12.072023,50,1519.111742
-6.894978,50,1522.460184
-11.020498,50,1525.744457
-16.697423,50,1529.018258
-11.864026,50,1532.31103
-9.496226,50,1535.624375
-23.641551,50,1539.482979
-1.988175,12,1540.457653
-9.648862,50,1543.680221
-15.375694,50,1547.040126
-16.192515,50,1550.457089
-9.863077,50,1553.687235
-12.206431,50,1556.912165
-12.345685,50,1561.277883
-18.281268,50,1564.542102
-11.166259,50,1567.76125
-12.262838,50,1570.937138
-6.583341,50,1574.149279
-10.13978,50,1577.38307
-14.398677,50,1580.573887
-9.020439,50,1583.78952
-7.754079,50,1586.977903
-8.607883,50,1590.605655
-11.27612,50,1594.419749
-11.720498,50,1598.386285
-29.36946,50,1601.670036
-26.496983,50,1604.970369
-34.008688,50,1608.864852
-8.31476,50,1612.132676
-15.384087,50,1615.379484
-7.747417,50,1618.579365
-9.407997,50,1622.845018
-7.242479,50,1626.512299
-9.580663,50,1629.794903
-10.922905,50,1633.014414
-5.535018,50,1636.23221
-21.216816,50,1639.496095
-6.534684,50,1643.224401
-12.197706,50,1646.51965
-12.528671,50,1649.80975
-10.276005,50,1653.068752
-9.355978,50,1656.367166
-17.106252,50,1659.599949
-15.390152,50,1662.882187
-8.815375,50,1666.092444
-7.892487,50,1669.377252
-13.23434,50,1672.650255
-12.784596,50,1675.927886
-7.458309,50,1679.162916
-12.123279,50,1683.100535
-8.536412,50,1686.359374
-8.922768,50,1690.225
-16.344562,50,1694.614941
-15.827628,50,1698.227183
-13.93982,50,1701.528656
-13.26601,50,1704.840241
-9.322786,50,1709.101567
-15.234887,50,1712.787616
-15.466227,50,1716.343855
-10.158342,50,1719.63805
-10.679398,50,1723.001
-11.900136,50,1726.426476
-9.378247,50,1729.68126
-7.849967,50,1733.114999
-10.461595,50,1736.458076
-16.42659,50,1739.75896
-9.947776,50,1743.403269
-10.930891,50,1747.419052
-12.983205,50,1750.705352
-8.666899,50,1753.943222
-8.331823,50,1757.217576
-9.999004,50,1760.446332
-22.165398,50,1763.737723
-9.779875,50,1767.134724
-18.544337,50,1770.561742
-7.440505,50,1773.944277
-9.806566,50,1777.227267
-13.979395,50,1780.446479
-16.818869,50,1783.654115
-8.022772,50,1787.008445
-7.909532,50,1790.248258
-9.418292,50,1793.613655
-10.073414,50,1796.942065
-10.77267,50,1800.334225
-7.31389,50,1804.19412
-15.660148,50,1807.596001
-9.40341,50,1810.912861
-5.955357,50,1814.178115
-13.503613,50,1817.499426
-11.875742,50,1821.072491
-14.223966,50,1824.350924
-14.030497,50,1827.663627
-11.375826,50,1831.000354
-26.704419,50,1834.379441
-20.790163,50,1837.609119
-18.384116,50,1840.847812
-7.003849,50,1844.280464
-11.65275,50,1847.807348
-18.767844,50,1851.115391
-7.642629,50,1854.424545
-9.370898,50,1857.704116
-8.335998,50,1861.077226
-9.19435,50,1864.393412
-6.830782,50,1867.993551
-8.223704,50,1871.250856
-28.370758,50,1874.523131
-7.401741,50,1877.974533
-6.791367,50,1881.40086
-13.894087,50,1884.658399
-12.019637,50,1887.947256
-10.827543,50,1891.233082
-11.512603,50,1894.60913
-9.024812,50,1898.106658
-16.254266,50,1901.504677
-18.460637,50,1904.784687
-10.529182,50,1908.078855
-14.531261,50,1911.500349
-7.37557,50,1914.861502
-9.735522,50,1918.131485
-13.946041,50,1922.058359
-8.169883,50,1925.782291
-22.999751,50,1929.623702
-15.088734,50,1932.892903
-15.123404,50,1936.853739
-14.888303,50,1940.242909
-9.256241,50,1943.489191
-11.687845,50,1946.697536
-11.602709,50,1949.949955
-10.02427,50,1953.330222
-10.540119,50,1956.587158
-11.364557,50,1959.841241
-6.561635,50,1963.088405
-10.856853,50,1966.30217
-5.728834,42,1969.126331
-10.162542,50,1972.401234
-7.185502,50,1976.366882
-12.463247,50,1979.701265
-11.613445,50,1983.826443
-11.629888,50,1987.093065
-25.654196,50,1990.323846
-12.813538,50,1993.775368
-11.822088,50,1997.105954
-8.46588,50,2000.718877
-8.939364,50,2003.910528
-10.763282,50,2007.265733
-12.986306,50,2010.509388
-11.877034,50,2013.857736
-10.335112,50,2017.436962
-6.100727,50,2020.955424
-4.945989,36,2023.315793
-12.731194,50,2026.625979
-15.103356,50,2030.138928
-18.698593,50,2034.566731
-16.278887,50,2039.021263
-10.033618,50,2043.438426
-14.782304,50,2047.830883
-7.531814,50,2052.303416
-13.943013,50,2056.747501
-7.184615,44,2060.445697
-15.681088,50,2064.058698
-20.987212,50,2067.269995
-17.154935,50,2070.993822
-20.857946,50,2074.518841
-15.42567,50,2077.761388
-11.606893,50,2081.021257
-11.429412,50,2084.491417
-13.825479,50,2087.697852
-11.828169,50,2091.075162
-14.789525,50,2094.428409
-7.654945,50,2097.710902
-9.742878,50,2101.2012
-13.937622,50,2104.655828
-7.504329,50,2108.045256
-7.349189,50,2111.840338
-13.65151,50,2115.427262
-11.896547,50,2118.824641
-13.087478,50,2122.129408
-14.637954,50,2125.406058
-5.242891,32,2127.478254
-8.531042,50,2130.7439
-11.616462,50,2134.028414
-16.231581,50,2137.520923
-13.149359,50,2141.067623
-15.155152,50,2144.285059
-6.028962,50,2147.536685
-13.001881,50,2150.923022
-9.975731,50,2154.183763
-15.982443,50,2157.551826
-11.812926,50,2160.819222
-10.701201,50,2164.044069
-12.330341,50,2167.326842
-16.330884,50,2170.627216
-11.303265,50,2173.861833
-10.149552,50,2177.374196
-9.548972,50,2180.663104
-13.486176,50,2183.909649
-10.110702,50,2187.166597
-17.546582,50,2190.41792
-11.671764,50,2193.704177
-26.693383,50,2196.928
-9.478138,50,2200.175962
-9.267902,50,2204.47857
-14.123275,50,2207.818173
-7.036017,50,2211.020096
-16.340352,50,2214.234342
-13.316019,50,2217.494102
-15.000781,50,2220.673339
-16.35713,50,2223.919277
-10.656647,50,2227.252879
-12.5916,50,2230.687106
-12.292808,50,2234.094249
-24.354343,50,2237.279726
-13.218316,50,2240.730906
-7.359227,50,2244.003868
-10.297848,50,2247.228947
-10.785672,50,2251.012812
-18.879699,50,2254.325752
-9.401184,50,2257.559148
-7.146233,50,2260.857164
-16.910285,50,2264.125947
-8.500937,50,2267.353722
-10.522821,50,2270.611194
-7.77609,50,2273.982887
-13.905302,50,2277.237437
-9.224289,50,2280.487884
-8.001318,50,2283.736959
-10.509711,50,2286.976215
-17.27863,50,2290.238561
-18.648212,50,2293.493674
-12.232248,50,2296.753799
-12.241324,50,2300.044032
-10.174498,50,2303.328628
-7.504436,50,2306.985579
-13.705745,50,2310.232975
-0.783178,8,2310.760112
-28.688216,50,2313.984576
-9.978901,50,2317.261829
-7.265356,50,2320.505821
-8.786324,50,2323.800184
-6.558342,50,2327.239783
-8.071688,50,2332.82305
-9.06504,50,2336.47451
-9.390894,50,2340.383025
-11.371015,50,2344.010125
-17.317008,50,2347.20797
-13.754101,50,2350.450553
-8.847725,50,2353.740502
-28.779057,50,2357.024292
-18.246205,50,2360.253255
-20.934665,50,2363.880695
-9.545181,50,2367.293679
-12.291119,50,2370.719736
-11.422756,50,2373.959098
-8.789162,50,2377.341964
-9.878542,50,2381.555215
-7.372018,50,2384.851281
-11.192544,50,2388.060963
-1.519575,12,2388.835238
-7.022703,50,2392.059457
-18.828344,50,2395.284603
-9.201786,50,2398.574123
-10.625532,50,2401.839853
-8.09519,50,2405.087373
-16.550427,50,2408.505375
-21.152785,50,2412.042519
-7.085922,50,2415.607886
-10.407524,50,2418.84974
-5.810973,50,2422.440999
-16.725403,50,2425.926869
-7.108,50,2429.183894
-8.346964,50,2432.683208
-8.921025,50,2435.926314
-10.206639,50,2439.176614
-18.668296,50,2442.650298
-10.741754,50,2445.889014
-14.712996,50,2449.27841
-9.387035,50,2452.543098
-15.25313,50,2456.054553
-8.025585,50,2459.645935
-15.873898,50,2463.021217
-11.775686,50,2466.3383
-16.237427,50,2469.60624
-7.621297,50,2472.823079
-11.945088,50,2476.038955
-8.301242,50,2479.29518
-8.175087,50,2482.54697
-8.491413,50,2485.857175
-15.906118,50,2489.147341
-11.22241,50,2492.376189
-14.861189,50,2495.882096
-13.822688,50,2499.157454
-18.069316,50,2502.470818
-2.584921,20,2503.759464
-12.251471,50,2507.015382
-15.22101,50,2510.305006
-11.213306,50,2513.551592
-16.087194,50,2516.817996
-32.974236,50,2520.338714
-7.039941,50,2523.692075
-9.274367,50,2526.952797
-22.0005,50,2731.704546
-17.041425,50,2735.129255
-17.211089,50,2738.418103
-18.945958,50,2742.212204
-13.889786,50,2746.017322
-12.33339,50,2749.384549
-5.510692,50,2752.804985
-8.266174,50,2756.110466
-11.035556,50,2759.660538
-16.199898,50,2763.121329
-8.629327,50,2766.3551
-10.200493,50,2769.629194
-10.732583,50,2772.87593
-16.649721,50,2776.151544
-16.146493,50,2779.438908
-13.563863,50,2782.687448
-6.755505,50,2786.388398
-15.903046,50,2789.648382
-12.028739,50,2793.002934
-13.3126,50,2796.263985
-9.757324,50,2799.800558
-8.983803,50,2803.271482
-13.801939,50,2806.807518
-9.527081,50,2810.053646
-11.341324,50,2813.306398
-7.508462,50,2816.597684
-6.421722,50,2819.850855
-11.391911,50,2823.273868
-9.982541,50,2826.866215
-8.245851,50,2830.119535
-8.731725,50,2833.385963
-19.905468,50,2836.70365
-15.773225,50,2839.923538
-11.957172,50,2843.197317
-7.471633,50,2846.838529
-8.312996,50,2850.107803
-10.541569,50,2853.373719
-8.148176,50,2856.737871
-12.654219,50,2860.252851
-8.072048,50,2863.537714
-11.574353,50,2866.808557
-9.868193,50,2870.400993
-0.664739,8,2870.940388
-14.905836,50,2874.698918
-15.647147,50,2878.452812
-14.030798,50,2881.737404
-9.807798,50,2885.729582
-9.952157,50,2889.014709
-11.109637,50,2892.303229
-12.910475,50,2895.588087
-8.763081,50,2898.852901
-5.909562,50,2902.554456
-9.516564,50,2905.871655
-10.356638,50,2909.263311
-9.195703,50,2912.551564
-12.612222,50,2916.222973
-10.804415,50,2919.526452
-6.526765,50,2922.820134
-5.295258,50,2926.088809
-9.516742,50,2929.403357
-7.801512,50,2932.789711
-13.661338,50,2936.266009
-11.017145,50,2939.613984
-7.465959,50,2942.852287
-7.740055,50,2946.11453
-10.564471,50,2949.381653
-11.146462,50,2953.106882
-26.179671,50,2956.369614
-12.870247,50,2959.718478
-9.487317,50,2963.116016
-7.428556,50,2966.390997
-13.987434,50,2969.642456
-9.121129,50,2972.86071
-10.91573,50,2976.425285
-13.76159,50,2979.722297
-6.806537,50,2982.984762
-8.542798,50,2986.229895
-11.20846,50,2989.564402
-11.021436,50,2992.857531
-14.769636,50,2996.119566
-10.748922,50,2999.402122
-10.580226,50,3002.714626
-8.124988,50,3006.219627
-3.238436,23,3007.727364
-20.445896,50,3011.195
-8.054883,50,3014.509911
-16.232164,50,3017.715012
-19.095565,50,3020.990887
-11.463933,50,3024.243226
-14.718807,50,3027.476366
-14.781751,50,3030.823891
-6.91554,50,3034.076871
-10.631658,50,3037.30592
-14.149875,50,3040.614193
-9.546588,50,3043.86821
-6.633316,50,3047.138696
-10.298258,50,3050.401979
-18.223741,50,3053.761711
-12.496798,50,3056.994714
-14.504607,50,3060.738465
-12.714171,50,3064.538902
-7.125436,50,3067.790076
-8.257313,50,3071.072125
-10.239391,50,3074.337347
-6.072631,50,3077.579658
-12.726499,50,3080.838653
-8.779799,50,3084.08195
-15.813861,50,3087.368586
-13.164738,50,3091.487242
-11.36659,50,3094.740235
-6.718295,50,3097.982519
-11.954474,50,3101.225211
-23.256007,50,3104.705108
-16.044025,50,3107.994748
-10.782525,50,3111.264477
-13.591926,50,3114.547407
-16.512772,50,3117.88143
-9.01861,50,3121.14801
-13.897328,50,3124.754866
-7.584187,50,3128.145111
-10.355828,50,3131.63335
-10.673718,50,3134.909089
-7.468586,50,3138.579339
-9.728637,50,3142.1081
-14.603536,50,3145.448596
-17.8078,50,3148.84366
-15.396661,50,3152.142835
-6.274136,50,3155.555884
-9.380058,50,3159.121248
-10.631072,50,3162.754921
-14.448939,50,3166.576109
-17.646568,50,3169.886919
-11.192715,50,3173.147509
-16.60806,50,3176.416137
-10.29203,50,3179.903898
-18.588324,50,3183.147593
-12.851622,50,3186.398606
-16.909779,50,3189.601235
-11.103421,50,3192.881581
-9.671119,50,3196.461704
-7.825246,50,3199.685639
-12.438902,50,3202.915207
-17.223018,50,3206.241261
-8.520128,50,3209.763754
-10.053555,50,3213.030736
-7.444542,50,3216.724745
-7.008506,50,3220.200573
-12.18861,50,3223.41276
-8.450924,50,3226.858088
-22.0289,50,3230.154748
-7.951826,50,3235.209225
-7.575237,50,3238.486494
-7.447672,50,3241.872323
-7.670422,50,3245.688843
-6.231965,50,3249.11129
-11.653323,50,3252.338176
-9.862798,50,3255.841507
-6.041224,50,3259.185179
-12.893724,50,3263.03537
-12.392828,50,3266.360198
-8.633603,50,3269.696861
-10.637777,50,3272.924733
-13.599738,50,3276.164443
-7.036637,50,3280.072577
-10.512302,50,3283.346517
-8.363144,50,3286.913753
-11.56534,50,3290.154006
-9.2286,50,3293.838753
-5.819684,50,3297.627537
-7.846696,50,3300.873022
-5.953732,50,3304.40784
-7.975651,50,3307.946218
-8.915254,50,3311.31987
-15.013119,50,3315.351065
-16.413148,50,3318.651531
-13.007471,50,3322.6113
-8.00442,50,3325.874038
-7.458633,50,3329.154826
-18.385999,50,3332.499031
-13.963506,50,3336.360984
-8.216117,50,3339.564848
-8.779895,50,3342.861214
-8.333753,50,3346.138346
-6.803096,50,3349.497556
-13.264752,50,3352.822367
-8.755297,50,3356.13395
-10.398799,50,3359.50847
-11.821578,50,3363.061461
-13.618689,50,3366.397223
-13.409232,50,3370.040294
-11.147326,50,3373.295076
-9.444484,50,3376.615861
-10.085963,50,3379.839389
-35.634887,50,3383.090348
-18.455615,50,3386.366573
-10.083837,50,3389.65789
-9.814552,50,3393.326275
-8.139922,50,3397.039495
-10.834726,50,3400.309365
-11.652555,50,3404.034467
-15.021303,50,3407.338785
-10.86027,50,3410.635151
-13.667324,50,3413.924213
-20.176916,50,3417.238093
-10.390816,50,3420.565856
-23.985601,50,3423.96807
-14.196917,50,3427.175094
-7.554386,50,3430.401984
-14.498081,50,3433.701533
-11.810804,50,3436.974462
-13.147411,50,3440.23168
-13.438942,50,3443.456191
-15.826341,50,3446.683844
-9.390778,50,3450.005271
-11.74722,50,3453.365163
-10.198239,50,3456.90077
-10.413499,50,3460.725047
-8.594546,50,3464.113963
-16.64687,50,3467.405613
-9.534063,50,3470.801488
-7.195559,50,3474.113951
-11.606487,50,3477.967455
-11.776284,50,3481.262455
-9.084137,50,3484.595665
-11.821872,50,3488.482699
-12.791485,50,3491.773023
-7.663963,50,3495.50419
-10.115949,50,3498.80009
-11.221862,50,3502.305627
-11.073362,50,3505.637112
-12.963879,50,3508.894922
-10.949756,50,3512.180432
-17.232523,50,3515.485092
-10.920834,50,3518.801401
-10.625857,50,3522.082632
-6.266127,50,3525.411432
-8.764383,50,3528.685728
-9.563494,50,3531.974678
-13.386064,50,3535.260408
-17.965303,50,3538.526807
-19.412432,50,3542.209845
-10.017044,50,3545.556894
-11.021046,50,3548.857894
-7.932265,50,3552.147279
-5.960805,50,3555.460936
-6.562171,50,3558.847011
-13.259363,50,3562.86045
-8.468402,50,3566.26743
-14.989264,50,3569.543418
-12.679212,50,3572.83614
-10.149716,50,3576.09894
-14.314933,50,3579.375201
-9.560422,50,3582.616425
-11.384265,50,3585.975034
-8.577832,50,3589.400058
-10.245434,50,3592.799219
-6.661244,50,3596.110906
-7.912652,50,3599.4214
-10.632796,50,3602.715209
-12.494073,50,3606.009491
-11.665437,50,3609.271533
-9.762604,50,3613.058285
-6.999623,50,3616.968029
-12.576695,50,3620.379319
-10.64512,50,3623.749844
-13.960769,50,3627.380146
-12.157909,50,3630.669994
-10.513728,50,3634.136304
-8.235683,50,3637.444317
-19.105865,50,3640.670916
-11.734333,50,3644.064837
-10.189719,50,3647.5741
-27.422031,50,3651.021532
-8.70321,50,3654.43929
-7.111799,50,3658.021537
-12.663747,50,3661.274666
-10.788613,50,3664.545651
-10.790146,50,3667.816218
-14.543381,50,3671.101878
-11.679544,50,3674.657038
-10.279882,50,3678.549502
-15.504499,50,3681.938837
-10.827482,50,3685.279007
-28.936255,50,3688.514238
-14.118157,50,3691.969677
-17.06126,50,3695.326874
-17.032227,50,3698.766057
-9.04657,50,3702.59374
-14.873639,50,3706.081562
-5.75783,50,3709.491734
-7.560288,50,3712.852509
-10.315994,50,3716.511886
-9.261575,50,3719.78564
-16.962167,50,3723.028477
-8.533665,50,3726.597388
-11.919414,50,3729.893662
-2.826646,17,3731.019187
-8.019327,50,3734.332738
-8.884408,50,3737.626888
-11.063025,50,3741.145749
-16.764948,50,3744.666326
-7.357795,50,3748.131935
-9.989198,50,3751.392971
-11.970742,50,3754.634883
-18.432993,50,3757.968885
-15.678507,50,3761.26417
-12.876515,50,3764.54394
-12.520127,50,3767.799124
-10.895568,50,3771.062388
-9.739963,50,3774.361547
-11.423572,50,3777.617225
-12.513057,50,3780.833551
-7.172741,50,3784.060259
-12.967527,50,3787.349186
-11.612757,50,3790.614841
-8.091878,50,3793.817247
-8.565779,50,3797.05685
-5.332344,50,3800.720378
-10.767928,50,3804.07828
-12.714149,50,3807.889205
-22.095515,50,3811.145381
-22.984375,50,3814.465228
-28.138982,50,3817.729641
-15.70913,50,3820.997396
-7.948693,50,3824.862744
-8.995347,50,3828.230096
-8.757191,50,3831.541275
-11.058714,50,3835.043505
-7.65672,50,3838.556421
-9.044502,50,3841.770605
