#{"t_start": 1650759194.7664778, "env_id": "PandaGraspDepthDense-v1"}
r,l,t
-10.377875,50,528.202885
-7.450866,50,533.340661
-17.403706,50,537.971487
-9.703783,50,542.306109
-19.063538,50,546.8259
-18.683111,50,551.567203
-15.594271,50,556.555042
-17.501015,50,561.180585
-12.454977,50,565.92125
-4.437443,50,570.224845
-10.992792,50,574.805885
-9.460902,50,579.516469
-9.204495,50,583.786634
-15.784424,50,588.937257
-13.864866,50,593.332975
-17.943814,50,597.665752
-10.508042,50,602.060115
-33.588541,50,606.766776
-6.852244,50,611.188104
-8.957609,50,615.835798
-7.414762,50,620.870384
-17.490326,50,625.191283
-9.893777,50,629.481855
-11.198703,50,633.97556
-14.444515,50,638.233868
-11.045897,50,642.851169
-8.162712,50,647.629294
-9.407452,50,652.229551
-15.946851,50,656.609289
-15.513406,50,661.012433
-7.025197,50,665.354324
-2.019688,12,666.560106
-9.915736,50,670.989748
-12.409989,50,675.719529
-15.936459,50,680.06089
-8.5708,50,684.650735
-13.186022,50,688.957193
-16.725474,50,693.821373
-11.017396,50,698.643136
-9.791402,50,704.325883
-10.549132,50,709.289842
-8.860933,50,714.169283
-12.553947,50,719.972555
-10.561345,50,725.42708
-9.900764,50,730.369383
-9.977013,50,734.81366
-5.324385,50,739.467625
-9.637835,50,743.786136
-10.062601,50,748.135943
-10.06856,50,753.001417
-14.553024,50,757.810101
-19.2642,50,762.594525
-7.938328,50,766.887644
-6.155121,50,771.355149
-11.56792,50,775.994573
-12.312409,50,781.205553
-9.17829,50,785.68522
-12.291024,50,790.337272
-10.046173,50,794.949224
-8.693822,50,799.323083
-14.830539,50,804.86271
-20.437381,50,809.203949
-21.171172,50,813.468812
-21.180437,50,818.566915
-11.040353,50,824.305473
-14.130973,50,828.583234
-14.183157,50,832.935971
-8.99771,50,837.28821
-6.596815,50,841.944206
-15.664547,50,846.93545
-12.218196,50,851.692602
-11.379448,50,856.0738
-15.178675,50,860.850147
-7.416961,50,865.270314
-9.026268,50,870.083165
-19.79456,50,874.392149
-9.866294,50,878.733396
-4.920904,37,881.921928
-14.397645,50,887.040768
-13.203836,50,891.354542
-9.196922,50,895.670318
-9.630915,50,900.390038
-11.855932,50,904.784033
-12.398203,50,909.336906
-11.871329,50,913.626726
-12.778476,50,918.1162
-17.944512,50,922.396572
-12.61102,50,926.901318
-12.243492,50,931.580219
-11.202982,50,935.957783
-12.020586,50,940.203311
-9.649126,50,944.446765
-15.867868,50,948.742465
-9.358808,50,953.114838
-8.350447,50,957.40076
-7.280109,50,961.66525
-14.382295,50,965.932078
-16.502311,50,970.139628
-11.096928,50,974.367047
-6.689574,50,978.627614
-10.607006,50,982.898519
-10.148653,50,987.260262
-1.748231,19,988.975266
-9.095019,50,993.341739
-0.910784,7,993.948604
-15.96087,50,998.6938
-17.335946,50,1002.930558
-16.483256,50,1007.196608
-12.488844,50,1011.779493
-9.179537,50,1016.42277
-12.898258,50,1020.644515
-19.004395,50,1024.816152
-15.937108,50,1029.270278
-14.824659,50,1033.694034
-8.525345,50,1038.140122
-10.629191,50,1042.644495
-7.90098,50,1047.154738
-7.954858,50,1052.024161
-8.599974,50,1057.529407
-1.006191,8,1058.215297
-12.473054,50,1062.369902
-12.200693,50,1066.621067
-13.414525,50,1071.264236
-13.046044,50,1075.534142
-8.82568,50,1080.053754
-14.973576,50,1084.676864
-9.976851,50,1088.990698
-5.731361,50,1093.60163
-12.063504,50,1097.859113
-14.974121,50,1102.367886
-27.316757,50,1106.952119
-13.379179,50,1111.163409
-13.383399,50,1115.445431
-9.498747,50,1119.737243
-9.321341,50,1124.819487
-13.75732,50,1131.097703
-15.308891,50,1136.990647
-24.119116,50,1142.918741
-13.740982,50,1148.842825
-14.628108,50,1154.756824
-9.945672,50,1160.695144
-14.973737,50,1165.551617
-10.667973,50,1169.797262
-11.248544,50,1174.430989
-10.830212,50,1178.920799
-16.635673,50,1183.366159
-11.393431,50,1187.674397
-6.817062,50,1191.968564
-8.606155,50,1196.636611
-8.474362,50,1201.360989
-12.494464,50,1206.17278
-8.751436,50,1210.529945
-10.465943,50,1215.401351
-9.047641,50,1220.286958
-10.557488,50,1224.812215
-14.161758,50,1229.847297
-11.093153,50,1235.788743
-12.08878,50,1241.735615
-7.026889,50,1246.983417
-16.731726,50,1252.813681
-7.597344,50,1257.737938
-12.042441,50,1262.103959
-12.998687,50,1266.457571
-9.325462,50,1270.744669
-5.500774,34,1273.728138
-14.704805,50,1278.462382
-8.245813,50,1282.867616
-17.225822,50,1287.485747
-7.06883,50,1291.767136
-12.580994,50,1296.041186
-7.735413,50,1300.631176
-19.663497,50,1305.21979
-8.406834,50,1310.385386
-9.709485,50,1314.99123
-11.444126,50,1319.316935
-14.693233,50,1324.225757
-15.067392,50,1328.98979
-14.366581,50,1333.444922
-9.061034,50,1337.78622
-8.195813,50,1342.086161
-16.207105,50,1346.86992
-12.873579,50,1352.155224
-4.156875,19,1354.049423
-8.566243,50,1358.887714
-7.103151,50,1363.131156
-8.931344,50,1367.395177
-6.873592,50,1371.698276
-12.167205,50,1376.000721
-14.903234,50,1380.588897
-6.708406,50,1384.817684
-6.853117,50,1389.138436
-10.34845,50,1393.734405
-7.639907,50,1398.084029
-17.824491,50,1402.386389
-8.459448,50,1406.939069
-10.787396,50,1412.435572
-12.98764,50,1416.701009
-14.663383,50,1420.964927
-11.829766,50,1425.828522
-10.312764,50,1430.100931
-0.877246,8,1430.792554
-17.42218,50,1435.110952
-10.190703,50,1439.394999
-7.954987,50,1443.681287
-9.690474,50,1447.92238
-9.662279,50,1452.188101
-12.710707,50,1456.399884
-16.651961,50,1460.850386
-11.7383,50,1465.188318
-15.6577,50,1469.485331
-13.172502,50,1473.758769
-27.707285,50,1478.036121
-6.192418,50,1482.860072
-8.025711,50,1487.114873
-9.154376,50,1491.431023
-11.822041,50,1495.685784
-20.795226,50,1499.91301
-11.797056,50,1504.210512
-9.127046,50,1508.509637
-10.260352,50,1512.799607
-17.544449,50,1517.4605
-8.547932,50,1521.917142
-7.44947,50,1526.842503
-11.558987,50,1531.106303
-7.020213,50,1535.412879
-15.088979,50,1539.661441
-13.8985,50,1821.94937
-6.391503,50,1826.1485
-10.836468,50,1830.291434
-12.134724,50,1834.823582
-18.908155,50,1839.094945
-14.812832,50,1843.671241
-31.672843,50,1847.939467
-8.465434,50,1852.943063
-20.143637,50,1857.617903
-6.987096,50,1861.990101
-16.310014,50,1866.905731
-8.771334,50,1871.193943
-9.219516,50,1875.477645
-9.565744,50,1879.703278
-14.142508,50,1883.963996
-12.292598,50,1889.254364
-12.97468,50,1893.523186
-9.155933,50,1897.847308
-15.337158,50,1902.132114
-20.693003,50,1906.531061
-15.773592,50,1910.847926
-15.336945,50,1915.122182
-19.938077,50,1919.49527
-9.153169,50,1923.824702
-19.475898,50,1928.394533
-9.868385,50,1932.728402
-10.958919,50,1937.05906
-4.595777,39,1940.657138
-19.738304,50,1944.959189
-10.252636,50,1949.288206
-10.364118,50,1953.585879
-10.509642,50,1958.286221
-10.310193,50,1963.27178
-14.19445,50,1968.358387
-8.603131,50,1972.971352
-10.460139,50,1977.418974
-10.68659,50,1982.311912
-15.189567,50,1986.525669
-21.713018,50,1991.116513
-10.901125,50,1995.393391
-10.865412,50,2000.522948
-9.753411,50,2004.735232
-10.169573,50,2009.614323
-15.78306,50,2015.385184
-33.205789,50,2021.246432
-19.357953,50,2027.054152
-14.670237,50,2032.523283
-10.44587,50,2036.772082
-10.229984,50,2041.265277
-9.319144,50,2045.684809
-15.918453,50,2050.141062
-13.798144,50,2055.16727
-12.489712,50,2060.322104
-14.798329,50,2064.734693
-3.032988,23,2066.976046
-3.807361,38,2070.632087
-10.520555,50,2076.549477
-19.688425,50,2081.996214
-7.153097,50,2086.847656
-21.425528,50,2091.577254
-12.003384,50,2096.388601
-8.706003,50,2101.218816
-15.519306,50,2105.709278
-13.259297,50,2110.628697
-8.410472,50,2114.984064
-6.555159,50,2119.6301
-15.27893,50,2124.575258
-7.08282,50,2129.496477
-12.113722,50,2134.030499
-18.364341,50,2138.567569
-8.799098,50,2142.993407
-9.923784,50,2148.016189
-14.973161,50,2153.017586
-9.564243,50,2161.172608
-11.386962,50,2165.577033
-9.306874,50,2170.567432
-14.163534,50,2175.262834
-9.215659,50,2179.870894
-12.252843,50,2185.48599
-10.040506,50,2190.188084
-11.326615,50,2194.99395
-8.693147,50,2199.322337
-15.978119,50,2203.781279
-8.28108,50,2208.702173
-7.716947,50,2213.134073
-8.528191,50,2217.833646
-13.547201,50,2222.195397
-14.418895,50,2226.780091
-10.322966,50,2231.125983
-10.261427,50,2235.49842
-14.734099,50,2240.178189
-7.601773,50,2244.83538
-13.015746,50,2249.164879
-8.012256,50,2253.49822
-10.233911,50,2257.786505
-12.105424,50,2262.164743
-1.680207,14,2263.427004
-14.411439,50,2268.451184
-8.126854,50,2272.998196
-7.511225,50,2277.415609
-5.705122,50,2281.824748
-11.832349,50,2286.909744
-11.113343,50,2291.958138
-10.082231,50,2296.565157
-18.979424,50,2300.867935
-9.047083,50,2305.604527
-11.812861,50,2310.006667
-10.006574,50,2314.701439
-8.410875,50,2319.003321
-6.358814,50,2323.406732
-12.201154,50,2327.79073
-10.663624,50,2332.157646
-12.525997,50,2336.389238
-17.381156,50,2340.674949
-6.556214,50,2344.97854
-19.965668,50,2349.328048
-9.077946,50,2353.935967
-7.77917,50,2358.405057
-17.123916,50,2363.222306
-19.942943,50,2367.80054
-21.030249,50,2372.086757
-6.410271,50,2376.423848
-8.713917,50,2380.713629
-15.456639,50,2384.989111
-6.709081,50,2389.761406
-9.853093,50,2394.297656
-12.908581,50,2399.091448
-11.550486,50,2403.353402
-15.868323,50,2407.565668
-9.239165,50,2411.865528
-9.137284,50,2416.279959
-12.708873,50,2420.803201
-11.938493,50,2425.391428
-7.387463,50,2429.967541
-15.82359,50,2434.208712
-9.820708,50,2438.784592
-8.263795,50,2443.078677
-10.909118,50,2448.207304
-14.424404,50,2452.503679
-2.242285,17,2454.317379
-6.71207,50,2458.660129
-9.752258,50,2463.300006
-7.178256,50,2467.618952
-17.259833,50,2471.923759
-8.394266,50,2476.245952
-12.809718,50,2480.760983
-8.120579,50,2485.216476
-11.432063,50,2489.671262
-11.307619,50,2494.190704
-11.875544,50,2498.892111
-7.081996,50,2503.44248
-9.371419,50,2508.160325
-8.586811,50,2513.6039
-10.35258,50,2518.655768
-1.059804,11,2519.670099
-10.071625,50,2524.493619
-12.105777,50,2529.603947
-8.840629,50,2534.161525
-16.469158,50,2538.633182
-9.213374,50,2543.804143
-9.083729,50,2548.479437
-12.042327,50,2553.110988
-16.029122,50,2558.027189
-9.467711,50,2562.901151
-10.35374,50,2567.329916
-6.508669,50,2572.13117
-5.871528,50,2576.83565
-12.480005,50,2581.22545
-16.786966,50,2586.082451
-17.30033,50,2590.552929
-6.81852,50,2595.458332
-17.538783,50,2599.959021
-15.018321,50,2604.663603
-9.260729,50,2609.289565
-10.761695,50,2614.31216
-9.452672,50,2619.363444
-11.321401,50,2623.865624
-6.520067,50,2629.070271
-12.18004,50,2635.294119
-11.308348,50,2640.304113
-9.307914,50,2644.957535
-10.860522,50,2649.682527
-7.137199,50,2654.158669
-8.940032,50,2658.662725
-13.133435,50,2664.119387
-8.690677,50,2669.616308
-6.363472,50,2675.002842
-14.006256,50,2679.553243
-11.406322,50,2684.292787
-10.96831,50,2689.422118
-11.273463,50,2694.050107
-10.2994,50,2698.548171
-14.301813,50,2703.062928
-13.456386,50,2708.348083
-10.969827,50,2713.660508
-11.053611,50,2718.361893
-13.827427,50,2723.624505
-7.982493,50,2728.201031
-8.742685,50,2732.677065
-9.626365,50,2737.866354
-12.862796,50,2742.964311
-12.546626,50,2747.861
-15.874436,50,2752.983763
-8.441647,50,2757.434159
-6.724725,50,2761.938605
-9.746755,50,2767.367173
-7.576286,50,2772.464124
-12.72507,50,2777.086688
-5.3152,50,2781.705937
-9.669939,50,2786.566036
-9.291526,50,2791.272449
-6.046445,50,2796.495577
-8.399327,50,2801.317326
-7.035969,50,2806.172021
-6.518001,50,2810.909522
-14.622987,50,2815.738173
-10.536391,50,2820.397354
-13.516659,50,2825.544488
-9.082125,50,2830.213121
-13.884624,50,2834.671195
-12.287827,50,2840.052243
-10.944745,50,2844.820868
-8.415447,50,2849.572996
-7.180068,50,2854.247288
-12.191343,50,2858.947658
-7.083169,50,2863.658873
-10.116517,50,2868.108607
-16.403045,50,2873.215236
-8.42866,50,2877.687167
-12.21535,50,2882.200869
-8.644355,50,2886.681182
-10.162327,50,2892.289748
-12.146351,50,2896.9638
-10.077555,50,2901.656633
-13.300009,50,2906.178839
-12.665894,50,2910.865532
-13.618828,50,2915.651404
-14.302806,50,2920.511299
-16.54446,50,2925.105528
-9.240378,50,2930.207974
-11.741736,50,2936.167906
-6.23227,50,2940.92741
-14.798142,50,2945.467801
-9.651271,50,2950.246655
-11.119501,50,2955.147399
-10.176207,50,2961.032155
-38.952491,50,2966.200715
-12.415978,50,2971.507448
-8.993752,50,2976.591288
-16.813049,50,2981.304507
-11.458225,50,2986.124494
-20.561281,50,2991.182331
-14.53884,50,2996.126894
-35.139646,50,3001.114365
-17.055012,50,3005.920748
-8.806703,50,3010.465538
-11.368053,50,3014.942742
-9.899629,50,3020.299346
-5.551721,50,3024.978941
-12.180808,50,3030.460382
-20.402835,50,3035.908982
-9.555765,50,3040.514384
-9.223594,50,3046.316035
-17.343191,50,3050.962501
-10.40182,50,3055.68342
-14.198896,50,3060.1404
-13.60311,50,3064.92064
-9.930447,50,3069.718185
-18.238615,50,3074.393157
-10.085205,50,3079.19918
-8.022972,50,3084.440691
-10.779866,50,3090.180543
-13.411844,50,3095.044809
-7.462212,50,3099.558923
-10.327282,50,3104.07583
-20.639868,50,3108.782438
-9.218618,50,3113.397074
-9.387743,50,3118.008749
-14.983994,50,3122.853229
-13.420184,50,3127.448771
-16.855389,50,3132.777856
-12.464985,50,3137.277798
-9.275846,50,3141.994991
-12.113779,50,3146.479698
-16.283556,50,3151.075303
-12.710557,50,3155.894526
-9.402218,50,3160.787403
-10.23544,50,3165.637691
-5.708739,50,3170.525124
-16.68526,50,3175.434005
-1.616835,13,3176.583213
-10.51948,50,3181.567803
-6.612712,50,3187.340034
-1.528233,16,3188.818315
-5.663623,50,3193.621937
-14.898845,50,3198.266871
-10.232408,50,3202.813323
-11.689169,50,3207.348335
-10.765305,50,3212.562394
-9.282088,50,3217.586004
-7.280674,50,3222.210315
-6.622275,50,3227.049098
-41.060297,50,3232.864917
-11.914676,50,3237.940178
-11.560356,50,3243.204435
-12.720129,50,3248.099406
-13.159149,50,3253.31376
-7.851336,50,3257.763112
-6.705489,50,3262.369842
-19.772504,50,3267.13056
-9.559085,50,3271.949665
-12.086865,50,3276.687063
-9.457222,50,3281.185515
-6.894165,50,3285.651023
-7.845956,50,3290.40276
-7.155302,50,3295.165632
-20.849836,50,3299.577686
-8.403571,50,3304.329083
-17.121258,50,3308.841969
-7.25385,50,3313.301808
-10.196625,50,3317.806778
-6.151315,34,3320.805318
-10.043143,50,3325.353037
-21.00372,50,3329.848034
-10.675208,50,3334.32016
-19.351316,50,3338.844394
-5.665742,50,3343.36631
-8.859907,50,3347.773735
-15.294463,50,3352.15376
-12.933004,50,3356.994051
-19.663881,50,3361.486695
-8.197355,50,3366.018344
-9.204843,50,3370.479093
-10.275864,50,3375.071683
-11.189854,50,3379.610987
-11.222655,50,3384.17299
-38.152839,50,3389.179611
-7.466208,50,3393.666884
-9.734435,50,3398.986061
-9.211169,50,3403.628609
-14.655083,50,3408.299007
