#{"t_start": 1650767050.4348867, "env_id": "PandaGraspDepthDense-v1"}
r,l,t
-16.916492,50,437.651417
-11.142672,50,440.895079
-7.651966,50,444.183582
-7.701301,50,447.484673
-11.444618,50,450.719539
-10.85598,50,453.938804
-17.363282,50,457.225966
-1.613435,15,458.207227
-9.558181,50,461.422188
-5.666635,37,463.88114
-7.221659,50,467.167812
-12.376744,50,470.487839
-32.335499,50,473.848248
-9.808243,50,477.699396
-7.619575,50,480.965242
-9.000046,50,484.241019
-6.016744,50,487.647811
-11.267164,50,491.111458
-11.00106,50,494.391855
-18.346231,50,498.045824
-13.377105,50,501.453101
-9.224422,50,504.712732
-15.177509,50,508.093676
-31.644664,50,511.330277
-15.003688,50,514.583001
-11.754146,50,517.796296
-14.958377,50,521.013105
-8.008843,50,524.2713
-8.250707,50,527.54775
-5.954543,50,530.771465
-4.986428,50,534.069522
-15.078314,50,537.324099
-11.028539,50,540.568363
-10.156709,50,544.255776
-13.819908,50,548.111509
-12.267245,50,551.379909
-5.94846,50,554.651653
-12.729233,50,557.902769
-9.066867,50,561.145947
-10.214066,50,564.38829
-13.062611,50,567.706012
-2.122648,14,569.037189
-8.081198,50,572.443726
-14.488724,50,575.668222
-3.507927,28,577.506194
-12.887264,50,580.75332
-11.804759,50,583.997111
-10.12911,50,587.2729
-7.544474,50,590.554092
-13.222072,50,593.942672
-8.121081,50,597.230769
-9.630407,50,600.595844
-14.269565,50,603.967245
-26.943526,50,607.227325
-19.411304,50,611.4783
-17.730147,50,615.961822
-8.239475,50,620.388489
-17.300085,50,624.19899
-12.843845,50,627.880008
-13.945229,50,631.151531
-10.660891,50,634.418395
-10.966601,50,637.979007
-20.809026,50,641.226483
-8.507287,50,644.465728
-14.443801,50,647.719545
-9.951644,50,651.001348
-8.017671,50,654.231993
-9.270561,50,657.496673
-8.295431,50,660.741557
-9.695515,50,664.014111
-9.981356,50,667.901786
-13.539061,50,671.114618
-15.076911,50,674.287219
-7.763778,50,677.987407
-9.53701,50,681.246406
-14.629146,50,684.570534
-10.49653,50,687.839329
-6.618984,50,691.229398
-11.686069,50,697.345467
-11.746904,50,701.359404
-8.993311,50,704.596578
-11.236748,50,707.867599
-9.308393,50,711.156044
-16.471908,50,714.426726
-16.098368,50,717.685714
-14.086922,50,720.893535
-10.519652,50,724.258194
-7.631132,50,727.573762
-9.650741,50,730.834195
-8.372066,50,734.074698
-11.198546,50,737.307021
-10.94096,50,740.514137
-10.790749,50,743.757409
-16.292704,50,746.984778
-12.924687,50,750.261611
-16.142522,50,753.543537
-9.773656,50,757.430919
-12.505948,50,761.124355
-10.417882,50,764.7161
-13.510772,50,767.962916
-1.455209,10,768.672337
-9.013918,50,772.169223
-7.873262,50,775.539531
-13.254555,50,778.739595
-15.635546,50,781.976955
-16.753989,50,785.344161
-10.683298,50,788.630817
-15.518701,50,793.012884
-13.328939,50,797.469284
-12.159342,50,801.914691
-11.732377,50,805.84075
-9.837441,50,809.091504
-11.258142,50,812.373428
-7.330358,50,815.749373
-13.44777,50,819.175051
-9.587545,50,822.475244
-12.098681,50,825.720374
-34.92393,50,828.990857
-10.021301,50,832.627395
-7.660583,50,836.028988
-10.086933,50,839.595672
-12.328926,50,842.993172
-8.785057,50,846.58473
-11.3858,50,850.441408
-7.829524,50,853.72958
-11.730983,50,857.023004
-9.800923,50,860.386304
-8.482528,50,863.700036
-7.475414,50,867.047435
-14.120789,50,870.308413
-12.612705,50,873.588424
-12.98419,50,876.891058
-9.553167,50,880.158069
-7.081668,50,883.410988
-16.704893,50,886.701872
-11.203021,50,890.384568
-13.895711,50,893.62884
-29.82064,50,896.920115
-12.950589,50,900.260559
-8.417625,50,903.539869
-9.450057,50,906.828839
-12.726835,50,910.102093
-14.183333,50,913.401469
-17.133854,50,916.668098
-19.181811,50,919.946045
-10.999861,50,923.211914
-9.389386,50,926.50257
-6.942144,50,929.810234
-16.044216,50,933.03337
-8.635572,50,936.314
-11.652278,50,939.574698
-14.610534,50,942.797956
-16.504795,50,946.087446
-9.821903,50,949.355053
-6.614531,50,952.821126
-15.973485,50,956.095284
-23.97602,50,959.356119
-9.645203,50,962.620356
-19.240863,50,965.887676
-11.885692,50,969.594331
-7.508605,50,973.226833
-16.523374,50,976.795038
-6.485844,50,980.319011
-13.784785,50,983.654097
-16.418954,50,986.887408
-16.838348,50,990.222425
-20.482186,50,993.489011
-19.574982,50,996.775415
-6.847703,50,1000.127643
-8.759727,50,1003.488649
-10.819083,50,1007.357755
-10.839989,50,1010.586133
-19.920561,50,1014.387017
-11.863298,50,1017.630637
-12.874324,50,1021.400284
-9.355252,50,1024.864034
-7.974789,50,1028.329991
-12.881454,50,1031.808285
-10.599153,50,1035.303221
-10.620187,50,1038.56779
-11.113259,50,1041.790415
-7.571798,50,1045.378325
-9.259567,50,1052.181567
-11.046797,50,1055.460593
-11.020431,50,1058.761782
-8.807944,50,1062.059867
-5.565188,50,1065.377561
-8.442314,50,1068.620425
-14.524794,50,1072.710596
-9.856687,50,1077.476189
-15.420171,50,1081.968594
-7.29824,50,1086.532995
-19.866436,50,1090.937983
-21.899823,50,1095.373475
-8.859293,50,1099.809526
-14.627836,50,1104.226041
-11.304198,50,1108.684604
-21.314564,50,1113.170825
-9.823109,50,1117.825176
-8.762088,50,1122.258245
-12.143362,50,1126.714891
-14.320844,50,1131.352806
-11.708768,50,1135.608039
-10.525195,50,1138.856871
-16.143178,50,1142.114496
-9.734172,50,1145.313921
-31.256623,50,1148.679601
-13.979808,50,1152.300928
-3.284771,18,1153.950645
-19.260116,50,1157.310501
-7.540377,50,1160.644653
-10.20451,50,1163.84846
-18.452477,50,1167.279523
-8.713776,50,1170.508151
-16.208802,50,1374.783675
-12.881159,50,1378.388801
-49.732057,50,1382.091376
-17.809661,50,1385.59472
-7.328427,50,1389.197621
-8.455217,50,1392.829035
-10.605455,50,1396.12153
-7.166658,50,1399.84147
-8.603646,50,1403.298147
-17.639693,50,1406.713606
-19.521797,50,1409.971325
-10.974253,50,1413.515186
-11.022175,50,1416.772203
-15.241785,50,1419.991857
-11.948491,50,1423.268375
-9.562992,50,1426.536594
-11.602791,50,1429.921234
-9.201857,50,1433.38053
-8.702402,50,1436.712682
-13.972355,50,1440.175394
-7.101877,50,1443.452378
-14.645962,50,1446.930959
-7.248761,50,1450.331945
-8.129423,50,1453.846372
-9.700545,50,1457.787584
-11.889554,50,1461.04711
-7.891164,50,1464.317502
-24.258435,50,1467.965855
-10.995248,50,1471.182017
-16.421779,50,1474.438338
-7.914977,50,1477.917916
-10.523316,50,1481.741142
-15.118794,50,1485.218592
-16.374413,50,1488.520357
-13.547174,50,1491.795826
-9.59875,50,1495.003067
-13.45953,50,1498.17983
-6.59848,50,1501.423629
-6.101173,50,1504.652653
-22.732966,50,1508.293253
-18.54973,50,1511.738045
-22.112201,50,1514.993942
-26.659264,50,1518.178477
-9.621336,50,1521.452941
-9.844162,50,1524.809857
-7.751819,50,1528.072972
-7.745214,50,1531.367871
-8.363047,50,1534.672119
-8.323074,50,1537.993629
-20.739814,50,1541.975312
-15.818746,50,1545.249572
-10.861099,50,1548.743933
-9.593436,50,1551.971309
-14.679324,50,1555.197004
-8.592941,50,1559.061629
-11.140839,50,1562.775462
-11.943099,50,1566.05693
-17.27938,50,1569.249752
-16.271994,50,1572.439538
-16.551667,50,1575.670296
-14.756745,50,1578.890213
-8.677683,50,1582.089614
-11.173655,50,1585.29521
-13.927546,50,1588.493858
-9.722981,50,1592.545125
-15.936505,50,1596.649309
-24.524831,50,1599.929995
-8.343619,50,1603.230419
-11.886746,50,1606.727411
-7.940158,50,1610.396908
-8.931022,50,1613.658583
-7.50194,50,1616.903226
-8.091223,50,1622.865042
-8.301305,50,1626.531944
-8.418071,50,1629.814507
-8.463273,50,1633.034357
-16.178576,50,1636.252401
-14.110969,50,1639.516217
-10.16198,50,1643.244534
-12.147737,50,1646.539767
-10.581387,50,1649.82927
-15.402807,50,1653.088387
-7.644725,50,1656.386175
-11.580178,50,1659.620083
-10.616868,50,1662.902436
-10.716523,50,1666.113079
-9.034576,50,1669.397317
-6.208985,50,1672.669829
-8.955949,50,1675.949174
-10.774129,50,1679.183645
-8.633309,50,1683.120884
-10.819115,50,1686.379957
-6.85851,50,1690.209069
-9.540887,50,1694.618157
-13.322008,50,1698.246802
-12.250281,50,1701.548651
-8.983743,50,1704.860248
-14.909345,50,1709.106436
-9.701837,50,1712.807571
-0.723619,7,1713.318303
-12.82764,50,1716.877
-19.531417,50,1720.249028
-18.212088,50,1723.534263
-23.515592,50,1726.955017
-18.712349,50,1730.215123
-10.316611,50,1733.649035
-17.550108,50,1737.002302
-14.646369,50,1740.28344
-7.989453,50,1744.141373
-16.199122,50,1747.945621
-9.812698,50,1751.234148
-10.395358,50,1754.470886
-18.72756,50,1757.740974
-7.847658,50,1760.974765
-9.318037,50,1764.273016
-13.887854,50,1767.662476
-8.013957,50,1771.091422
-11.975096,50,1774.474242
-12.475279,50,1777.756686
-11.910737,50,1780.96523
-7.418321,50,1784.183036
-13.314672,50,1787.516019
-9.511374,50,1790.75341
-23.740717,50,1794.11798
-10.003713,50,1797.45551
-10.757772,50,1800.860321
-9.565564,50,1804.76185
-7.906914,40,1807.422975
-7.980748,50,1810.73466
-11.183214,50,1814.003457
-8.658197,50,1817.219705
-13.949402,50,1820.896414
-14.419316,50,1824.17815
-7.059819,50,1827.484645
-4.573675,50,1830.823819
-8.517991,50,1834.203456
-25.058918,50,1837.439774
-9.185826,50,1840.67691
-8.088262,50,1844.100213
-34.124395,50,1847.635425
-12.578353,50,1850.939584
-8.695986,50,1854.245409
-13.062268,50,1857.528771
-9.559443,50,1860.899679
-19.203484,50,1864.215061
-8.035142,50,1867.819192
-9.924435,50,1871.079968
-12.815803,50,1874.347153
-12.264569,50,1877.799459
-11.056751,50,1881.225952
-12.962575,50,1884.48362
-17.894186,50,1887.770133
-12.703766,50,1891.062514
-9.785412,50,1894.430468
-9.058239,50,1897.931202
-8.018209,50,1901.328955
-20.469751,50,1904.610817
-49.406303,50,1907.902348
-16.256411,50,1911.326726
-8.37105,50,1914.689596
-9.81519,50,1917.935652
-12.300421,50,1921.88448
-13.415838,50,1925.518491
-8.308779,50,1929.45254
-8.815943,50,1932.719236
-10.1608,50,1936.681979
-11.767767,50,1940.070409
-13.129478,50,1943.317819
-13.53611,50,1946.525639
-7.737858,50,1949.77691
-10.078771,50,1953.15533
-7.511971,50,1956.413966
-10.305098,50,1959.6685
-10.263576,50,1962.913736
-8.128271,50,1966.13142
-5.765629,50,1969.501756
-17.459691,50,1972.782489
-8.223731,50,1976.386776
-11.299787,50,1979.702419
-7.450059,50,1983.846137
-10.156426,50,1987.112928
-3.872295,22,1988.568704
-9.694191,50,1991.791338
-7.244289,50,1995.312093
-11.928675,50,1998.939428
-11.062793,50,2002.180195
-11.577404,50,2005.36463
-9.949426,50,2008.741489
-16.029122,50,2011.980349
-16.508463,50,2015.553572
-14.058169,50,2018.931185
-11.86081,50,2022.435721
-5.566056,50,2025.702026
-11.243858,50,2029.006201
-17.270549,50,2033.3479
-8.731508,50,2037.801586
-11.405249,50,2042.23619
-13.43349,50,2046.613597
-18.036709,50,2051.076813
-12.405516,50,2055.525652
-30.693168,50,2059.942828
-10.031019,50,2063.574714
-7.867123,50,2066.794952
-16.615347,50,2070.317504
-11.47748,50,2073.967724
-12.624522,50,2077.272697
-7.306223,50,2080.533346
-10.130897,50,2083.996104
-8.705501,50,2087.210068
-7.960253,50,2090.579417
-8.476169,50,2093.942961
-14.685934,50,2097.225296
-7.370891,50,2100.658909
-16.899154,50,2104.168423
-10.850304,50,2107.559015
-10.518532,50,2111.348864
-9.712725,50,2114.940201
-15.463368,50,2118.326566
-7.68364,50,2121.587115
-9.227994,50,2124.918376
-8.1684,50,2128.171085
-14.667742,50,2131.446405
-11.378506,50,2134.899701
-8.178182,50,2138.218919
-17.000573,50,2141.755206
-9.889707,50,2144.974039
-5.284328,39,2147.493305
-13.206155,50,2150.874562
-9.423003,50,2154.137197
-7.337166,50,2157.505948
-10.053964,50,2160.773521
-12.356285,50,2163.999553
-16.112529,50,2167.281116
-10.362722,50,2170.579641
-14.757785,50,2173.81725
-7.685671,50,2177.328125
-7.406107,50,2180.618013
-17.017509,50,2183.863964
-10.892483,50,2187.119891
-16.770607,50,2190.373615
-5.812163,50,2193.656808
-12.38721,50,2196.882251
-7.792589,50,2200.131
-7.640011,50,2204.41815
-16.578836,50,2207.77326
-9.875987,50,2210.976406
-19.560446,50,2214.189802
-11.351158,50,2217.449527
-13.943141,50,2220.630254
-9.404574,50,2223.874095
-7.245435,50,2227.207645
-2.902254,18,2228.507686
-19.8991,50,2231.862485
-19.580271,50,2235.223596
-10.499124,50,2238.439799
-16.135433,50,2241.891861
-11.804759,50,2245.131831
-14.992379,50,2248.672836
-14.69759,50,2252.248148
-14.53983,50,2255.449924
-19.345218,50,2258.712986
-8.431683,50,2261.991683
-15.491544,50,2265.274774
-10.554324,50,2268.492125
-9.856652,50,2271.849571
-13.222722,50,2275.127735
-10.161257,50,2278.377568
-14.684662,50,2281.633961
-8.86243,50,2284.876204
-12.110458,50,2288.14253
-13.459334,50,2291.379833
-9.721133,50,2294.644367
-19.295726,50,2297.90895
-23.208085,50,2301.183668
-14.304963,50,2304.872693
-10.482449,50,2308.126755
-1.916503,14,2309.055264
-14.404716,50,2312.29839
-16.395664,50,2315.520519
-12.441222,50,2318.805984
-18.987771,50,2322.100948
-8.56337,50,2325.338729
-10.233827,50,2328.78642
-11.009724,50,2332.843
-7.851623,50,2336.494422
-8.412203,50,2340.384384
-7.607743,50,2344.030062
-8.595045,50,2347.229017
-9.005439,50,2350.471438
-5.937822,50,2353.760532
-8.161684,50,2357.04459
-6.97368,50,2360.273931
-17.342734,50,2363.882591
-19.995184,50,2367.314501
-19.717693,50,2370.739931
-10.227601,50,2373.979702
-12.129654,50,2377.363054
-7.356356,50,2381.575379
-12.206511,50,2384.870946
-12.09298,50,2388.081568
-14.782226,50,2391.31751
-11.658324,50,2394.550676
-2.181774,19,2395.793068
-1.518955,12,2396.604653
-12.645711,50,2399.869549
-15.063805,50,2403.102984
-9.861774,50,2406.354151
-6.124562,50,2409.777973
-11.187337,50,2413.308979
-11.098195,50,2416.866108
-7.698732,50,2420.140492
-13.000602,50,2423.710717
-12.210614,50,2427.199628
-7.940872,50,2430.443331
-13.590775,50,2433.960155
-17.506247,50,2437.21898
-16.803054,50,2440.447559
-7.957671,50,2443.919804
-9.605501,50,2447.155319
-14.293163,50,2450.554339
-10.97562,50,2453.80946
-10.958307,50,2457.355438
-25.904489,50,2460.910161
-7.718858,50,2464.303319
-13.939875,50,2467.625521
-12.814664,50,2470.873365
-12.348938,50,2474.07474
-10.077082,50,2477.311872
-15.729497,50,2480.57541
-9.360649,50,2483.910727
-11.591634,50,2487.140213
-10.757557,50,2490.390654
-7.794101,50,2493.642462
-13.463123,50,2497.150564
-3.337509,23,2498.645326
-17.273999,50,2501.959552
-8.628598,50,2505.258066
-10.727771,50,2508.506162
-8.874685,50,2511.760368
-8.391752,50,2515.022265
-8.275711,50,2518.331208
-8.426482,50,2521.902162
-10.558093,50,2525.150326
-1.028456,9,2525.763305
-20.202809,50,2529.017662
-10.650829,50,2733.797799
-4.900611,30,2735.901063
-8.348595,50,2739.188889
-18.245033,50,2743.338023
-11.396559,50,2746.801097
-9.140103,50,2750.162269
-8.602005,50,2753.593794
-15.906679,50,2756.876729
-17.317909,50,2760.426445
-10.003923,50,2763.872619
-14.875792,50,2767.112382
-10.330739,50,2770.395714
-12.828312,50,2773.641959
-15.604234,50,2776.920323
-12.263047,50,2780.198333
-11.997133,50,2783.572034
-14.630601,50,2787.152117
-15.229542,50,2790.413729
-0.483744,5,2790.754199
-9.661333,50,2794.082849
-18.214155,50,2797.368164
-12.415901,50,2800.89173
-10.942816,50,2804.66307
-11.273804,50,2807.889139
-16.704531,50,2811.139767
-10.62489,50,2814.420523
-10.167444,50,2817.685565
-10.36617,50,2820.917101
-10.624353,50,2824.400602
-13.056574,50,2827.942178
-13.051708,50,2831.200239
-34.510021,50,2834.47618
-2.537098,16,2835.527792
-13.060228,50,2838.795804
-9.754732,50,2842.053604
-11.816524,50,2845.355304
-27.498171,50,2848.970029
-14.089086,50,2852.229546
-7.723314,50,2855.526527
-9.587876,50,2858.875355
-16.959598,50,2862.410702
-8.716749,50,2865.666646
-20.432713,50,2869.179187
-12.288124,50,2872.859588
-6.235327,50,2876.478791
-13.318012,50,2880.078532
-6.288654,50,2885.749518
-10.926726,50,2889.034426
-8.689627,50,2892.322937
-9.46515,50,2895.607778
-12.581501,50,2898.873141
-36.367909,50,2902.573674
-23.662245,50,2905.891062
-5.464275,50,2909.283928
-6.859259,50,2912.553397
-13.935837,50,2916.243756
-16.717064,50,2919.54724
-15.97832,50,2922.84085
-8.409722,50,2926.10988
-8.940998,50,2929.423685
-10.678972,50,2932.792528
-16.245411,50,2936.286345
-7.097777,50,2939.63323
-17.802853,50,2942.873483
-13.684131,50,2946.135087
-6.420404,50,2949.401655
-7.428847,50,2953.12733
-1.669739,22,2954.581124
-11.596698,50,2957.850949
-11.411643,50,2961.322765
-16.968639,50,2964.592436
-17.37099,50,2967.858624
-1.259754,12,2968.63751
-8.899261,50,2971.854867
-6.845026,50,2975.411244
-7.443935,50,2978.675691
-15.139764,50,2981.967175
-17.032061,50,2985.207803
-7.372527,50,2988.539498
-12.692536,50,2991.828274
-13.654361,50,2995.09448
-16.495625,50,2998.346447
-15.969451,50,3001.682495
-9.293066,50,3005.188412
-24.810831,50,3008.487422
-8.6346,50,3011.956375
-11.684875,50,3015.274799
-7.958024,50,3018.465765
-9.152897,50,3021.754594
-13.231882,50,3024.997432
-15.814508,50,3028.241856
-7.130921,50,3031.592349
-6.306295,50,3034.834891
-12.574409,50,3038.057848
-6.366157,50,3041.379852
-15.414991,50,3044.63066
-22.637908,50,3047.907462
-15.073616,50,3051.152572
-8.745153,50,3054.511327
-12.460981,50,3057.752458
-8.002134,50,3061.948993
-13.857116,50,3065.289369
-8.566982,50,3068.552733
-10.758015,50,3071.841711
-11.898817,50,3075.090609
-8.266009,50,3078.345616
-14.983149,50,3081.602965
-10.935681,50,3084.842343
-17.53597,50,3088.132945
-11.547716,50,3092.23956
-12.74572,50,3095.498247
-9.115813,50,3098.74862
-36.208584,50,3102.166621
-10.51379,50,3105.462784
-8.935927,50,3108.754839
-8.490555,39,3111.284571
-13.229584,50,3114.567511
-10.946973,50,3117.901124
-11.094773,50,3121.167494
-14.524889,50,3124.769102
-16.383145,50,3128.147931
-14.651339,50,3131.653417
-23.206792,50,3134.928863
-11.126667,50,3138.599857
-3.378339,21,3140.003398
-15.785463,50,3143.652582
-6.330173,50,3146.856611
-8.158239,50,3150.310669
-8.926753,50,3153.711216
-8.447605,50,3157.151699
-10.921533,50,3160.543323
-10.44454,50,3164.386354
-11.478144,50,3168.045001
-13.282637,50,3171.315872
-10.109718,50,3174.584787
-13.794262,50,3178.100245
-12.379221,50,3181.32169
-28.652216,50,3184.56161
-18.838946,50,3187.801751
-10.154096,50,3191.026597
-7.987957,50,3194.656471
-14.143314,50,3197.862024
-16.35226,50,3201.088981
-13.527143,50,3204.365014
-17.918295,50,3207.889786
-7.671589,50,3211.194541
-11.134117,50,3214.841698
-13.393327,50,3218.339291
-4.666229,27,3220.091753
-11.277814,50,3223.305183
-16.9912,50,3226.745607
-7.556981,50,3230.044933
-8.676719,50,3235.228959
-9.121431,50,3238.506213
-6.668099,50,3241.873008
-11.906011,50,3245.708731
-9.583159,50,3249.132025
-22.24944,50,3252.358679
-7.872975,50,3255.862052
-8.955989,50,3259.204808
-7.70209,50,3263.05591
-12.862511,50,3266.37997
-8.780805,50,3269.717298
-13.127439,50,3272.945146
-6.842168,50,3276.184251
-2.175646,18,3277.395392
-11.394493,50,3281.302057
-8.305342,50,3284.587821
-11.689278,50,3288.1332
-11.265697,50,3291.696083
-10.743892,50,3295.087362
-10.73019,50,3298.864669
-15.848286,50,3302.165919
-6.002153,50,3305.908606
-9.567879,50,3309.190236
-6.755497,50,3313.113729
-10.003835,50,3316.606324
-16.244266,50,3320.136211
-9.026752,50,3323.843867
-12.447179,50,3327.115513
-6.862026,50,3330.395225
-9.955571,50,3334.224665
-11.438042,50,3337.576477
-16.183593,50,3340.80152
-10.397221,50,3344.125973
-18.100206,50,3347.417437
-13.267813,50,3350.749089
-9.859106,50,3354.071381
-7.075975,50,3357.40464
-9.338627,50,3360.724586
-6.815599,50,3364.319931
-14.296923,50,3367.642958
-19.475762,50,3371.251323
-10.330202,50,3374.540295
-10.433088,50,3377.855489
-7.84998,50,3381.051377
-8.068383,50,3384.325752
-8.607792,50,3387.583051
-21.068835,50,3390.878316
-8.816361,50,3394.966449
-6.42996,50,3398.266051
-13.009773,50,3401.800756
-9.709281,50,3405.265455
-8.686039,50,3408.546386
-9.516348,50,3411.859158
-17.434219,50,3415.145292
-9.15564,50,3418.467664
-21.651844,50,3421.800847
-15.081106,50,3425.165671
-10.503243,50,3428.352368
-9.66731,50,3431.62203
-16.164523,50,3434.91659
-11.072041,50,3438.177425
-8.933817,50,3441.422892
-9.616963,50,3444.649506
-5.848741,42,3447.396467
-19.135652,50,3450.713984
-12.732658,50,3454.274178
-17.459727,50,3457.604801
-8.570685,50,3461.425658
-11.186094,50,3464.820132
-9.48223,50,3468.110094
-7.98343,50,3471.503048
-7.288394,50,3475.040469
-14.740146,50,3478.683319
-9.013989,50,3481.963709
-15.925428,50,3485.30107
-13.077913,50,3489.179491
-11.338025,50,3492.685724
-7.958452,50,3496.206824
-8.408018,50,3499.561719
-16.667226,50,3503.022242
-10.499712,50,3506.341624
-9.840158,50,3509.581828
-12.949625,50,3512.88842
-13.161533,50,3516.183749
-8.606798,50,3519.504486
-18.841628,50,3522.785979
-7.925931,50,3526.115207
-8.528382,50,3529.388862
-15.056674,50,3532.670465
-6.76547,50,3535.9777
-9.518778,50,3539.239661
-9.031213,50,3542.923482
-14.606954,50,3546.287002
-10.143516,50,3549.586416
-11.73584,50,3552.871859
-9.946613,50,3556.160599
-9.343545,50,3559.566206
-28.281616,50,3563.551215
-8.58258,50,3566.979288
-15.731186,50,3570.248605
-8.95887,50,3573.535869
-8.807147,50,3576.795553
-13.391772,50,3580.074418
-12.106353,50,3583.303561
-13.668352,50,3589.419549
-10.748646,50,3592.818745
-8.097397,50,3596.129978
-8.565841,50,3599.440877
-6.377517,50,3602.734814
-15.130102,50,3606.029028
-15.130094,50,3609.2913
-8.403927,50,3613.058966
-2.815263,26,3614.921766
-16.384909,50,3618.851622
-6.506875,50,3622.127942
-2.31036,27,3624.123939
-21.188678,50,3627.6534
-10.088094,50,3630.943875
-31.354278,50,3634.410661
-8.995826,50,3637.718462
-12.675361,50,3640.942828
-7.400702,50,3644.337171
-6.911217,50,3647.848557
-9.285618,50,3651.392048
-11.816939,50,3654.718096
-17.181126,50,3658.29218
-8.254657,50,3661.550384
-6.991036,50,3664.818258
-8.679307,50,3668.09129
-15.613518,50,3671.375556
-12.763503,50,3675.030005
-10.09635,50,3678.818245
-12.608457,50,3682.263093
-10.6211,50,3685.548128
-10.442755,50,3688.791116
-9.388436,50,3692.284475
-20.690567,50,3695.600394
-19.033724,50,3699.13479
-2.800172,24,3701.129778
-14.906736,50,3704.426137
-7.498963,50,3708.018153
-9.812854,50,3711.390524
-11.836142,50,3714.839387
-9.117679,50,3718.337746
-9.228473,50,3721.583072
-3.791934,20,3722.858925
-7.591901,50,3726.4228
-7.193075,50,3729.720202
-14.326056,50,3733.019054
-2.26683,20,3734.352726
-9.810463,50,3737.646346
-11.578404,50,3741.166512
-10.428046,50,3744.66693
-10.021,50,3748.152054
-16.851869,50,3751.412089
-18.856392,50,3754.655122
-12.365509,50,3757.988842
-0.433469,5,3758.348794
-14.882284,50,3761.643332
-11.52616,50,3764.922938
-22.216864,50,3768.180306
-30.282494,50,3771.444527
-7.729297,50,3774.741647
-6.823538,50,3777.996388
-7.007751,50,3781.210887
-8.917664,50,3784.443033
-8.865437,50,3787.732103
-11.305878,50,3790.990665
-12.592183,50,3794.189967
-20.208081,50,3797.497275
-17.999334,50,3801.10307
-10.000262,50,3804.617363
-14.488826,50,3808.264189
-9.768403,50,3811.521932
