#{"t_start": 1655865053.829764, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-12.507121,50,1238.509849
-17.221285,50,1241.533538
-12.192892,50,1244.551769
-19.567295,50,1247.578114
-13.817749,50,1250.801572
-9.255665,50,1253.916501
-12.998343,50,1256.997865
-13.787702,50,1259.992901
-7.364809,50,1263.049448
-15.198599,50,1266.345498
-6.545894,50,1269.383734
-9.23005,50,1272.369518
-12.659855,50,1275.392059
-12.983725,50,1278.396808
-12.200746,50,1281.68777
-13.580666,50,1284.727034
-17.0998,50,1288.118617
-10.462996,50,1291.125997
-9.567705,50,1294.593528
-7.167846,50,1297.588259
-7.563635,50,1300.621019
-17.7793,50,1303.616951
-12.581015,50,1306.662023
-10.502416,50,1310.029158
-15.338428,50,1313.213691
-12.542836,50,1316.306715
-5.902524,50,1319.426944
-13.678464,50,1322.419425
-10.803746,50,1325.774719
-13.433785,50,1328.816431
-7.65568,50,1331.926964
-14.43154,50,1334.917984
-8.920788,50,1337.954875
-11.568398,50,1340.942693
-6.165028,50,1344.166601
-15.101454,50,1347.641927
-13.943921,50,1351.148127
-12.055612,50,1354.13717
-14.960887,50,1357.327183
-12.428159,50,1360.314255
-9.619954,50,1363.325003
-14.953528,50,1366.312031
-14.725026,50,1369.399464
-15.739233,50,1372.755396
-7.522598,50,1375.807589
-7.41315,50,1378.870013
-9.700112,50,1381.859251
-10.873306,50,1384.88675
-10.252411,50,1387.994212
-7.137408,50,1391.014928
-9.227421,50,1394.047677
-9.021416,50,1397.196432
-15.526538,50,1400.371992
-5.524925,50,1403.604686
-6.996949,50,1406.640991
-9.489217,50,1409.625882
-11.693602,50,1412.690126
-8.53406,50,1416.126522
-8.400549,50,1419.131573
-18.139126,50,1422.436232
-6.261759,50,1425.867623
-10.477806,50,1429.183132
-12.584688,50,1432.167334
-15.46823,50,1435.448673
-12.565345,50,1438.571142
-8.776635,50,1441.917639
-9.628127,50,1445.149792
-10.484762,50,1448.119759
-8.97745,50,1451.06198
-15.503231,50,1454.098245
-10.339989,50,1457.08335
-8.744994,50,1460.074231
-11.077318,50,1463.404258
-12.480049,50,1466.740476
-9.22625,50,1469.731393
-8.236451,50,1473.214731
-4.898275,50,1476.243052
-5.469454,50,1479.286462
-11.212519,50,1482.914858
-15.848549,50,1485.885824
-14.808861,50,1488.853558
-7.508383,50,1492.011555
-9.03829,50,1495.040343
-19.776458,50,1498.013592
-5.713135,50,1501.296025
-14.717372,50,1504.444743
-10.344832,50,1507.531616
-13.939195,50,1510.506371
-12.954839,50,1513.490916
-12.075325,50,1516.53548
-18.606871,50,1519.532582
-9.476281,50,1522.622561
-9.429991,50,1525.689617
-13.519941,50,1528.671992
-9.825121,50,1531.705544
-16.297701,50,1534.684056
-11.591953,50,1537.718325
-7.535195,50,1540.823755
-5.007984,50,1543.898093
-11.603215,50,1546.87406
-7.43517,50,1550.24364
-11.523781,50,1553.242609
-15.465445,50,1556.261184
-12.786463,50,1559.448175
-14.889389,50,1562.920156
-11.528818,50,1565.920517
-24.090683,50,1568.911215
-12.728378,50,1571.888877
-6.721121,50,1574.984574
-18.233709,50,1578.351374
-15.946577,50,1581.353664
-11.367848,50,1584.347781
-5.912238,50,1587.381328
-14.224083,50,1590.335325
-10.568834,50,1593.348699
-8.498761,50,1596.825181
-13.469411,50,1599.805561
-12.165697,50,1603.352191
-4.113354,50,1606.420428
-9.71314,50,1609.591207
-14.699785,50,1612.621264
-4.06513,50,1615.660426
-9.879423,50,1619.32618
-17.424709,50,1622.346883
-9.499473,50,1625.588096
-14.826375,50,1628.547338
-27.285846,50,1631.767086
-6.501724,50,1634.898028
-16.520287,50,1638.205727
-11.871861,50,1641.488155
-13.353534,50,1644.527499
-14.782285,50,1647.700084
-11.157637,50,1650.66949
-19.49199,50,1653.900947
-12.300189,50,1656.95371
-13.233894,50,1660.082737
-7.294847,50,1663.147186
-11.581271,50,1666.13906
-19.254986,50,1669.262129
-7.248411,50,1672.575447
-22.161012,50,1676.034722
-14.036266,50,1679.523258
-6.902184,50,1683.437506
-5.216703,50,1687.010794
-15.558538,50,1690.503621
-12.361653,50,1693.874315
-8.794113,50,1696.883465
-13.235692,50,1699.917871
-10.139868,50,1703.626205
-8.728031,50,1706.910378
-20.000005,50,1710.146322
-9.27249,50,1713.254717
-11.874483,50,1716.80248
-14.80914,50,1719.876974
-18.435006,50,1723.007112
-7.821004,50,1726.214604
-12.928657,50,1729.238247
-14.010189,50,1732.590328
-10.419129,50,1735.69679
-13.13313,50,1738.792644
-10.153424,50,1741.823734
-15.194623,50,1744.915204
-11.24684,50,1747.950707
-10.055811,50,1750.961625
-8.347412,50,1754.190458
-5.63353,50,1757.208336
-11.484248,50,1760.269509
-16.589848,50,1763.373473
-13.593404,50,1766.557792
-12.457239,50,1769.581823
-12.520633,50,1772.594877
-10.735381,50,1775.606005
-21.097453,50,1778.633225
-8.195478,50,1781.695056
-24.086678,50,1785.008525
-17.063253,50,1788.034908
-15.440449,50,1791.797199
-11.732951,50,1795.096037
-8.37504,50,1798.098716
-21.469289,50,1801.328944
-16.272079,50,1804.305789
-11.211451,50,1807.564785
-8.059232,50,1810.998041
-8.098093,50,1814.200401
-12.207803,50,1817.576928
-16.003005,50,1821.021339
-7.322551,50,1824.07215
-4.330047,50,1827.723574
-8.842765,50,1830.776
-9.740372,50,1833.835497
-12.847094,50,1837.366127
-7.229824,50,1840.535928
-10.270967,50,1843.643151
-19.065977,50,1847.21489
-11.013958,50,1850.426447
-19.967046,50,1853.711851
-16.335775,50,1856.730258
-11.559247,50,1860.068212
-13.014168,50,1863.11038
-9.646782,50,1866.564375
-13.311496,50,1869.640743
-13.018993,50,1872.699899
-9.769928,50,1875.752381
-8.647835,50,1878.765998
-13.093848,50,1882.082721
-10.79466,50,1885.475082
-9.352489,50,1888.540769
-8.713127,50,1891.6353
-8.017689,50,1894.71964
-8.356032,50,1897.768828
-14.095335,50,1900.843287
-8.882081,50,1903.91487
-15.926711,50,1907.007557
-11.965696,50,1910.269846
-7.4474,50,1913.287078
-9.764639,50,1916.342
-7.807327,50,1919.405605
-20.662004,50,1922.457652
-16.521066,50,1925.522661
-12.443867,50,1928.603802
-5.397118,50,1931.780711
-15.569645,50,1934.857431
-12.458069,50,1937.981693
-14.133066,50,1941.100528
-12.663372,50,1944.43892
-13.711145,50,1947.688458
-11.752786,50,1950.912932
-14.481503,50,1954.008841
-10.73546,50,1957.078193
-10.383838,50,1960.727541
-3.436453,50,1963.857166
-8.055166,50,1967.302728
-11.137163,50,1970.479931
-12.142697,50,1973.557199
-7.356915,50,1976.842571
-16.273496,50,1979.8899
-6.267758,50,1983.000096
-16.112781,50,1986.119582
-9.994437,50,1989.522387
-9.495054,50,1992.66966
-12.052627,50,1995.775558
-9.931965,50,1998.826833
-18.461693,50,2001.8553
-7.075204,50,2005.173855
-12.035056,50,2008.34076
-16.120268,50,2012.014346
-11.700441,50,2015.16254
-7.844798,50,2018.680693
-9.527416,50,2022.072292
-10.61566,50,2025.20108
-7.402478,50,2028.249816
-10.33055,50,2031.799968
-9.110685,50,2035.037764
-7.313629,50,2038.199641
-12.866882,50,2041.551412
-20.791952,50,2044.666111
-14.248766,50,2047.762488
-15.315125,50,2050.904859
-15.271774,50,2053.98217
-9.692043,50,2057.572879
-10.336954,50,2060.692909
-12.062651,50,2064.161203
-10.060015,50,2067.766937
-18.27359,50,2070.76098
-20.590964,50,2073.809041
-10.664537,50,2077.774355
-18.219444,50,2081.024179
-11.712983,50,2084.097976
-4.577337,50,2087.129914
-14.239857,50,2090.144745
-10.297935,50,2093.284955
-11.507675,50,2096.359866
-13.659698,50,2099.396013
-12.308513,50,2102.414532
-5.742708,50,2105.499758
-5.787854,50,2108.940799
-24.972956,50,2111.963198
-12.574857,50,2115.291994
-15.89529,50,2118.435214
-12.909404,50,2121.722723
-12.634296,50,2124.927608
-19.200577,50,2127.961298
-13.351551,50,2131.009635
-19.085678,50,2134.299953
-8.587258,50,2138.056868
-14.461612,50,2141.334914
-12.417611,50,2144.694951
-15.003133,50,2147.862778
-18.494596,50,2151.156742
-14.37986,50,2154.298299
-16.942617,50,2157.314234
-14.534776,50,2160.690353
-13.862591,50,2163.727419
-7.940331,50,2166.823078
-9.569505,50,2169.975739
-7.148639,50,2172.990268
-6.918711,50,2176.050267
-10.746514,50,2179.081008
-15.535589,50,2182.278935
-23.944273,50,2185.311193
-10.458658,50,2188.631504
-12.929266,50,2191.687736
-20.761497,50,2194.752566
-20.675897,50,2197.757252
-11.273144,50,2200.92927
-7.272404,50,2204.078323
-9.524534,50,2207.12668
-7.562792,50,2210.393563
-8.520963,50,2213.814815
-13.527162,50,2216.865369
-15.076734,50,2220.200322
-16.229878,50,2223.224092
-7.313071,50,2226.262953
-11.072775,50,2229.297063
-22.46024,50,2232.348714
-15.455192,50,2235.369941
-5.534626,50,2238.428681
-9.372819,50,2241.513378
-9.680116,50,2244.597656
-2.273181,50,2247.608315
-10.407154,50,2250.705785
-9.371206,50,2254.068256
-15.386139,50,2257.121912
-6.147617,50,2260.17342
-12.960573,50,2263.576337
-16.220679,50,2266.640451
-15.188788,50,2269.686369
-8.668136,50,2272.755615
-14.349664,50,2275.856265
-15.109779,50,2279.522133
-14.928727,50,2282.951161
-7.931838,50,2286.038124
-14.454925,50,2289.287484
-4.962745,50,2292.428618
-10.107757,50,2295.966381
-21.314188,50,2299.084738
-12.736861,50,2302.333508
-11.849129,50,2305.57434
-9.928931,50,2308.887188
-11.58384,50,2311.93899
-10.759838,50,2315.043809
-5.052789,50,2318.086494
-11.258592,50,2322.023116
-7.477474,50,2325.234432
-8.714348,50,2328.885054
-15.176833,50,2332.758052
-11.785806,50,2336.708674
-7.901651,50,2341.335047
-5.747641,50,2345.085135
-15.135069,50,2348.63048
-9.569184,50,2351.943769
-13.665349,50,2355.304527
-11.817232,50,2358.370297
-9.28646,50,2361.686709
-12.435324,50,2364.795976
-11.037053,50,2368.426404
-16.743526,50,2371.700778
-10.538484,50,2479.236426
-10.405467,50,2482.257592
-11.106509,50,2485.321553
-10.667539,50,2488.512803
-12.033878,50,2491.611195
-4.561995,50,2494.6612
-11.443111,50,2497.653744
-7.967707,50,2500.697995
-14.449065,50,2503.759523
-10.835599,50,2506.7766
-15.628793,50,2510.185974
-15.851963,50,2513.231371
-13.467664,50,2516.258082
-9.192633,50,2519.600615
-20.212751,50,2522.639903
-20.753588,50,2525.696046
-18.203258,50,2528.723716
-15.926207,50,2531.823677
-16.15785,50,2534.956566
-7.975727,50,2538.147259
-15.225054,50,2541.587106
-8.833589,50,2545.026368
-17.593019,50,2548.433336
-13.101123,50,2551.541464
-6.448467,50,2554.584602
-11.254129,50,2557.615678
-10.649133,50,2560.789346
-3.921462,50,2564.664679
-7.33387,50,2567.643761
-9.485215,50,2570.74891
-14.647643,50,2573.759202
-12.201369,50,2576.748337
-12.786644,50,2580.05872
-11.752766,50,2583.383825
-17.461486,50,2586.370815
-8.547609,50,2589.392846
-9.05348,50,2592.419549
-13.386867,50,2595.406123
-11.66117,50,2598.391175
-12.288479,50,2601.335875
-14.880837,50,2604.319966
-8.48038,50,2607.329353
-9.469492,50,2610.36755
-18.304812,50,2613.442933
-8.596816,50,2616.439178
-10.643803,50,2619.410254
-13.941755,50,2622.421688
-10.038568,50,2625.404144
-10.130422,50,2628.414698
-8.090467,50,2631.43813
-5.001494,50,2634.438138
-5.930309,50,2637.487272
-10.275884,50,2640.494055
-12.484427,50,2643.571601
-9.213768,50,2646.593884
-15.441322,50,2649.714502
-11.49162,50,2653.794424
-13.766078,50,2657.899879
-15.369366,50,2661.9953
-14.83305,50,2666.415766
-13.11142,50,2669.672862
-9.326834,50,2672.751922
-15.715333,50,2675.753285
-16.215633,50,2678.754563
-16.098403,50,2681.722581
-7.202486,50,2684.738976
-7.867875,50,2687.779054
-27.587743,50,2691.336879
-9.725023,50,2694.393273
-12.907172,50,2697.434623
-10.406436,50,2700.794217
-7.779627,50,2703.865079
-11.74609,50,2706.875174
-19.354885,50,2710.112926
-16.746599,50,2713.257093
-8.703068,50,2716.439445
-10.602586,50,2719.752576
-19.187987,50,2722.812269
-10.490192,50,2725.838788
-6.954131,50,2729.297055
-13.580998,50,2732.340488
-9.4313,50,2735.833573
-13.570855,50,2739.202941
-14.193847,50,2742.586301
-14.99408,50,2745.980821
-14.890057,50,2749.162037
-9.602924,50,2752.216046
-8.668209,50,2755.340657
-12.378141,50,2758.541175
-12.522167,50,2761.610216
-6.222701,50,2764.669739
-7.227257,50,2767.785025
-9.853418,50,2770.827633
-9.05132,50,2773.91771
-8.112344,50,2776.932337
-14.829006,50,2780.056192
-15.200413,50,2783.437618
-8.105047,50,2786.486127
-7.321297,50,2789.562849
-20.2764,50,2792.556109
-12.175666,50,2795.617216
-6.555031,50,2799.055474
-9.628869,50,2802.086835
-9.384705,50,2805.360371
-12.072544,50,2808.424796
-20.66674,50,2811.451257
-9.662227,50,2814.71797
-14.795834,50,2817.80854
-12.380612,50,2820.895805
-9.836194,50,2823.947023
-8.306504,50,2827.24057
-11.651267,50,2830.791068
-15.223444,50,2834.20607
-14.02187,50,2837.242059
-7.190965,50,2840.266192
-11.430975,50,2843.337017
-8.213341,50,2846.345263
-8.255575,50,2849.41133
-24.050046,50,2852.473763
-12.897475,50,2855.478805
-13.004787,50,2858.538902
-10.298482,50,2861.720996
-13.061685,50,2864.779347
-13.302933,50,2867.817429
-7.322015,50,2870.920091
-14.87511,50,2873.944733
-9.99355,50,2877.023024
-12.86749,50,2880.060018
-15.254246,50,2883.112959
-14.531049,50,2886.183006
-11.682553,50,2889.225992
-17.51545,50,2892.788767
-20.258935,50,2896.071121
-11.519525,50,2899.132857
-15.67589,50,2902.187166
-12.675867,50,2905.219921
-13.952553,50,2908.286103
-7.033495,50,2911.353156
-7.477188,50,2914.371216
-7.928221,50,2917.936869
-12.022933,50,2921.012012
-12.032109,50,2924.357032
-14.958591,50,2927.57239
-16.317751,50,2930.757789
-8.150625,50,2933.835372
-6.837414,50,2936.890475
-11.916631,50,2940.59218
-15.350542,50,2943.937282
-15.07008,50,2947.194181
-10.086059,50,2950.240809
-7.166589,50,2953.234458
-15.986787,50,2956.30372
-9.12092,50,2959.353855
-11.284401,50,2962.429237
-9.726054,50,2965.501634
-9.837524,50,2968.512443
-15.090908,50,2971.577872
-11.121075,50,2974.868242
-13.142925,50,2978.314442
-11.067868,50,2981.380352
-8.12353,50,2984.398777
-12.380217,50,2987.489509
-9.4784,50,2990.788275
-8.513215,50,2993.833937
-17.504162,50,2997.084731
-11.047744,50,3000.084254
-17.080216,50,3003.150748
-8.755246,50,3006.548847
-6.058292,50,3009.662443
-9.298798,50,3012.983496
-12.30298,50,3016.57862
-19.587538,50,3019.53051
-17.642564,50,3022.571851
-16.355733,50,3025.92064
-12.844471,50,3029.045599
-5.309339,50,3032.19839
-17.056596,50,3035.43838
-18.070708,50,3038.621387
-8.700753,50,3041.935482
-8.416549,50,3044.985748
-14.266047,50,3048.059432
-6.520663,50,3051.454006
-5.637174,50,3054.509737
-12.611558,50,3057.713134
-10.370549,50,3060.776265
-16.116452,50,3063.780508
-9.10596,50,3066.799676
-14.162887,50,3069.882689
-12.563973,50,3072.960003
-9.349959,50,3076.267433
-12.163335,50,3079.324044
-8.902589,50,3082.420967
-12.35724,50,3085.510655
-13.424141,50,3088.717359
-7.570283,50,3092.333085
-11.231736,50,3096.046828
-12.725787,50,3099.32962
-19.392635,50,3102.967381
-8.526606,50,3106.514595
-10.799638,50,3109.936921
-10.823396,50,3113.280937
-8.668909,50,3116.716411
-15.561353,50,3120.894091
-6.344191,50,3125.091277
-2.744616,50,3129.206027
-17.514813,50,3133.197055
-12.355654,50,3136.288918
-10.02464,50,3139.370535
-7.93336,50,3142.432258
-17.117404,50,3145.479729
-18.972687,50,3148.535318
-9.936358,50,3152.146409
-8.947497,50,3155.22275
-14.817683,50,3158.245811
-15.738378,50,3161.350653
-12.024511,50,3164.420338
-13.357117,50,3167.473637
-13.880973,50,3170.541482
-10.616513,50,3173.618665
-9.051056,50,3176.727284
-11.49854,50,3179.786958
-13.618362,50,3182.83251
-15.537257,50,3185.933833
-11.075488,50,3189.506754
-8.943232,50,3192.546993
-6.659866,50,3195.69742
-9.301577,50,3199.451204
-8.830943,50,3202.915866
-24.929475,50,3206.76918
-11.900204,50,3210.017435
-11.320109,50,3213.044834
-8.639048,50,3216.303265
-18.117315,50,3219.321707
-10.50424,50,3222.324646
-5.799358,50,3225.344205
-12.073159,50,3228.394354
-9.896204,50,3231.398968
-11.521582,50,3234.418252
-11.213165,50,3237.643858
-7.20418,50,3240.63312
-13.177918,50,3243.675572
-6.14205,50,3246.755234
-13.616673,50,3249.82336
-9.463241,50,3252.839677
-12.578642,50,3256.523818
-5.955708,50,3259.767604
-10.843839,50,3263.082204
-12.717444,50,3266.128299
-4.35697,50,3269.116448
-12.233405,50,3273.136844
-12.624733,50,3276.453922
-16.776,50,3279.468541
-20.413806,50,3282.461336
-12.116912,50,3285.525284
-8.560246,50,3288.82601
-13.620574,50,3291.83631
-17.028317,50,3294.889189
-16.788063,50,3297.918233
-11.76232,50,3300.987754
-9.169449,50,3304.061535
-16.030455,50,3307.096945
-10.403166,50,3310.112496
-6.457994,50,3313.155174
-9.569432,50,3316.77858
-9.7819,50,3320.666607
-8.301614,50,3324.20984
-13.484453,50,3327.564286
-14.971053,50,3330.609779
-12.381319,50,3333.607006
-10.600315,50,3336.665373
-3.751809,50,3339.652693
-8.590111,50,3343.018472
-19.787002,50,3346.058592
-8.617739,50,3349.612478
-14.482653,50,3352.652829
-5.934366,50,3355.679126
-14.217409,50,3358.706212
-14.583033,50,3361.719675
-19.904265,50,3364.722706
-16.135823,50,3367.773344
-13.910858,50,3370.816187
-18.143637,50,3373.82115
-11.75283,50,3377.180617
-18.065096,50,3380.260933
-10.3347,50,3383.302863
-18.134695,50,3386.520805
-14.461669,50,3389.561285
-18.172871,50,3392.638508
-5.722774,50,3395.951401
-8.471297,50,3399.054494
-6.395503,50,3402.298274
-10.423214,50,3405.348341
-13.753358,50,3408.335831
-18.90512,50,3411.556696
-17.415588,50,3414.847042
-10.778165,50,3417.90729
-10.998438,50,3420.918432
