#{"t_start": 1656802799.9449873, "env_id": "PandaReachDepth-v1"}
r,l,t
-2.0,50,2286.013324
-2.0,50,2286.750853
-3.0,50,2287.50304
-2.0,50,2288.244945
0.0,50,2288.988914
-2.0,50,2289.736856
-1.0,50,2290.479834
-1.0,50,2291.236322
-3.0,50,2291.978002
-1.0,50,2292.721847
-2.0,50,2293.483464
-2.0,50,2294.301889
-3.0,50,2295.281722
-1.0,50,2296.370633
-1.0,50,2297.368691
-2.0,50,2298.329858
-1.0,50,2299.081469
-1.0,50,2299.845977
-2.0,50,2300.59552
-3.0,50,2301.32579
-2.0,50,2302.087419
-1.0,50,2302.817961
-46.0,50,2303.730537
-2.0,50,2304.923652
-2.0,50,2305.834074
-2.0,50,2306.584943
-2.0,50,2307.388739
-2.0,50,2308.301894
-2.0,50,2309.349693
-2.0,50,2310.487684
-2.0,50,2311.554354
-2.0,50,2312.605841
-2.0,50,2313.645171
-2.0,50,2314.719883
-3.0,50,2315.775216
-3.0,50,2316.830221
-1.0,50,2317.879025
-3.0,50,2318.911748
-2.0,50,2320.009026
-2.0,50,2321.299436
-1.0,50,2322.337474
-2.0,50,2323.397942
-2.0,50,2324.175447
-2.0,50,2324.899181
-1.0,50,2325.637743
-4.0,50,2326.378396
-1.0,50,2327.119046
0.0,50,2328.123009
-2.0,50,2329.130497
-38.0,50,2330.250897
-3.0,50,2331.26699
-1.0,50,2332.307279
-5.0,50,2333.32193
-2.0,50,2334.346027
-3.0,50,2335.466017
-2.0,50,2336.531089
-2.0,50,2337.494989
-5.0,50,2338.496101
-2.0,50,2339.421252
-2.0,50,2340.356123
-3.0,50,2341.28986
-2.0,50,2342.058984
-2.0,50,2342.825923
-1.0,50,2343.597032
-3.0,50,2344.434598
-1.0,50,2345.372211
-1.0,50,2346.119883
-2.0,50,2346.873147
-3.0,50,2347.620559
-2.0,50,2348.378924
-1.0,50,2349.19392
-2.0,50,2350.474613
-1.0,50,2351.4697
0.0,50,2352.760298
-1.0,50,2353.757427
0.0,50,2354.665259
-1.0,50,2355.588961
-3.0,50,2356.471555
-2.0,50,2357.390927
-2.0,50,2358.268727
-3.0,50,2359.198527
-2.0,50,2360.093288
-2.0,50,2361.010209
-3.0,50,2361.880748
-2.0,50,2362.777454
-1.0,50,2363.69292
-2.0,50,2364.681356
-2.0,50,2365.630671
-1.0,50,2366.630563
-2.0,50,2367.6353
0.0,50,2368.821426
-2.0,50,2369.626358
-2.0,50,2370.370528
-1.0,50,2371.123053
-1.0,50,2372.236737
-1.0,50,2373.176238
-1.0,50,2373.938112
-2.0,50,2374.670217
-2.0,50,2375.422721
-1.0,50,2376.159626
-1.0,50,2376.908014
-3.0,50,2377.77352
0.0,50,2378.684207
-2.0,50,2379.595458
-2.0,50,2380.50608
0.0,50,2381.565881
-2.0,50,2382.556433
-2.0,50,2383.462817
-1.0,50,2384.245761
-3.0,50,2385.008039
-3.0,50,2386.157505
-1.0,50,2386.994852
-2.0,50,2387.891849
-1.0,50,2388.936895
-2.0,50,2389.685414
-3.0,50,2390.42096
-2.0,50,2391.164638
-2.0,50,2391.920061
-2.0,50,2392.851343
-2.0,50,2393.808884
-2.0,50,2394.756767
-3.0,50,2395.874631
-2.0,50,2396.837033
-3.0,50,2397.636604
0.0,50,2398.421976
-2.0,50,2399.165674
-3.0,50,2399.927212
-2.0,50,2400.674793
-1.0,50,2401.964236
-2.0,50,2402.757627
-2.0,50,2403.865268
-3.0,50,2405.106252
-1.0,50,2406.1961
-1.0,50,2407.337009
-2.0,50,2408.437195
-2.0,50,2409.648496
-2.0,50,2410.849475
-1.0,50,2411.804462
-4.0,50,2412.741102
-1.0,50,2413.648065
-2.0,50,2414.57128
-1.0,50,2415.513747
-3.0,50,2416.401503
-1.0,50,2417.354629
-2.0,50,2418.267199
0.0,50,2419.184003
-2.0,50,2420.130846
-2.0,50,2421.039036
-1.0,50,2421.986366
-2.0,50,2422.934253
-3.0,50,2423.823521
-2.0,50,2425.09902
-1.0,50,2426.171123
-2.0,50,2427.181458
-1.0,50,2428.396838
-2.0,50,2429.454175
-2.0,50,2430.64947
-1.0,50,2431.666803
-1.0,50,2432.780898
-3.0,50,2433.886061
-2.0,50,2435.013268
-3.0,50,2436.153238
-2.0,50,2437.256891
-2.0,50,2438.316205
-2.0,50,2439.400819
-2.0,50,2440.479288
-1.0,50,2441.551375
-2.0,50,2442.630772
-1.0,50,2443.69085
-1.0,50,2444.758509
-1.0,50,2445.803059
-2.0,50,2446.919461
-4.0,50,2447.943749
-2.0,50,2449.069546
-39.0,50,2450.111297
-47.0,50,2451.213151
-2.0,50,2452.288295
-3.0,50,2453.395821
-2.0,50,2454.499775
-1.0,50,2455.442385
-1.0,50,2456.36172
-1.0,50,2457.274179
-2.0,50,2458.226135
-47.0,50,2459.203877
-1.0,50,2460.148335
-2.0,50,2461.050777
-2.0,50,2461.991387
-1.0,50,2462.885176
-2.0,50,2463.840376
-2.0,50,2464.746129
0.0,50,2465.676719
-2.0,50,2466.594897
-2.0,50,2467.555281
-2.0,50,2468.681667
-2.0,50,2469.585483
-2.0,50,2470.509722
-2.0,50,2471.405354
-2.0,50,2472.165566
-2.0,50,2472.907136
-2.0,50,2473.648896
-3.0,50,2474.382922
0.0,50,2475.128209
-2.0,50,2475.883582
-2.0,50,2476.640164
-1.0,50,2477.388557
-3.0,50,2478.136875
-1.0,50,2478.901941
-2.0,50,2479.657556
-1.0,50,2480.40845
-1.0,50,2481.163089
-2.0,50,2482.200396
-2.0,50,2483.205852
-1.0,50,2484.194856
-3.0,50,2485.112966
-3.0,50,2486.192521
0.0,50,2487.245543
-3.0,50,2488.285828
-2.0,50,2489.331168
-3.0,50,2490.35837
-2.0,50,2491.37557
-3.0,50,2492.434458
-1.0,50,2493.466552
-2.0,50,2494.479548
-2.0,50,2495.5281
-1.0,50,2496.563248
-2.0,50,2497.602243
-2.0,50,2498.770092
-2.0,50,2499.878619
-1.0,50,2501.02455
-2.0,50,2502.142885
-1.0,50,2503.203928
-1.0,50,2504.234706
-2.0,50,2505.28179
-2.0,50,2506.294167
-2.0,50,2507.332875
-3.0,50,2508.341774
0.0,50,2509.360415
-2.0,50,2510.376916
-3.0,50,2511.394452
-1.0,50,2512.420892
-2.0,50,2513.439684
-1.0,50,2514.44213
-2.0,50,2515.555274
-2.0,50,2516.673969
-3.0,50,2517.787514
-3.0,50,2518.894251
-2.0,50,2519.94926
-1.0,50,2520.984207
-1.0,50,2522.022967
-1.0,50,2523.055054
-38.0,50,2524.08344
-2.0,50,2525.121083
-2.0,50,2526.157201
-2.0,50,2527.292738
0.0,50,2528.338105
-2.0,50,2529.363834
-1.0,50,2530.390226
-3.0,50,2531.457874
-2.0,50,2532.571425
-1.0,50,2533.728566
-1.0,50,2534.841496
-2.0,50,2535.753569
-1.0,50,2536.491153
-1.0,50,2537.236527
-3.0,50,2538.344136
-2.0,50,2539.246525
-3.0,50,2540.14351
-2.0,50,2541.083909
-2.0,50,2541.999481
-34.0,50,2542.888396
-2.0,50,2543.763808
-2.0,50,2544.641361
0.0,50,2545.52511
-3.0,50,2546.453449
-2.0,50,2547.328726
-2.0,50,2548.219931
0.0,50,2549.287718
-2.0,50,2550.217379
-1.0,50,2551.127417
-2.0,50,2552.068922
-1.0,50,2553.062966
-1.0,50,2553.782986
-3.0,50,2554.819788
-48.0,50,2555.552745
-2.0,50,2556.299758
-2.0,50,2557.046227
-2.0,50,2557.98179
-2.0,50,2558.716354
-2.0,50,2559.450377
-3.0,50,2560.175215
-1.0,50,2560.90333
-2.0,50,2561.727492
-2.0,50,2562.590539
-1.0,50,2563.633938
-1.0,50,2564.516411
-3.0,50,2565.416841
-1.0,50,2566.301618
-1.0,50,2567.194621
-1.0,50,2568.095497
-3.0,50,2568.964374
-3.0,50,2569.892741
-2.0,50,2570.766299
-1.0,50,2571.670629
-2.0,50,2572.536181
-3.0,50,2573.457813
-2.0,50,2574.340554
-3.0,50,2575.267665
-2.0,50,2576.174216
-2.0,50,2577.053825
-2.0,50,2577.95044
-3.0,50,2578.89925
-3.0,50,2579.969429
-1.0,50,2581.069868
-1.0,50,2581.94239
-1.0,50,2582.876088
-5.0,50,2583.747895
-39.0,50,2584.656664
-1.0,50,2585.557829
-2.0,50,2586.459045
-1.0,50,2587.348136
-2.0,50,2588.241041
-37.0,50,2589.146256
-43.0,50,2590.03999
0.0,50,2591.013296
-1.0,50,2592.056661
-3.0,50,2593.016167
-1.0,50,2593.946562
-3.0,50,2594.848891
-1.0,50,2595.740087
-3.0,50,2596.651919
-2.0,50,2597.514791
-2.0,50,2598.384791
-1.0,50,2599.269342
-46.0,50,2600.212161
-3.0,50,2601.167287
-2.0,50,2602.083344
0.0,50,2602.973076
-2.0,50,2603.839113
-2.0,50,2604.751729
-2.0,50,2605.624962
-3.0,50,2606.548629
-1.0,50,2607.424564
-2.0,50,2608.334016
-1.0,50,2609.233163
-3.0,50,2610.104601
-2.0,50,2611.085879
-3.0,50,2611.950972
-1.0,50,2612.870668
-2.0,50,2613.755299
-2.0,50,2614.650802
-3.0,50,2615.522042
-2.0,50,2616.394274
-1.0,50,2617.301418
0.0,50,2618.320119
-2.0,50,2619.236205
-1.0,50,2620.306357
-3.0,50,2621.388861
-1.0,50,2622.540043
-1.0,50,2623.630579
-1.0,50,2624.729805
-2.0,50,2625.849343
-2.0,50,2626.977847
-2.0,50,2628.084422
-2.0,50,2629.209805
-1.0,50,2630.297448
-1.0,50,2631.424668
-1.0,50,2632.5211
-1.0,50,2633.441576
-2.0,50,2634.399584
-1.0,50,2635.319232
-2.0,50,2636.216255
-1.0,50,2637.082713
0.0,50,2637.949131
-29.0,50,2638.824904
-1.0,50,2639.718134
-2.0,50,2640.568138
0.0,50,2641.417254
-2.0,50,2642.270814
-2.0,50,2643.120858
-2.0,50,2643.978338
-49.0,50,2644.825587
-1.0,50,2645.71183
-2.0,50,2646.787683
-2.0,50,2647.703394
-2.0,50,2648.663205
-47.0,50,2649.462245
-2.0,50,2650.21292
-1.0,50,2651.018507
-2.0,50,2651.763407
-2.0,50,2652.523289
-3.0,50,2653.309434
-1.0,50,2654.108216
-2.0,50,2655.074559
-1.0,50,2655.926123
-1.0,50,2656.683557
-3.0,50,2657.436415
-2.0,50,2658.176803
-3.0,50,2659.103919
-3.0,50,2660.023666
-1.0,50,2660.953662
-2.0,50,2662.018998
-3.0,50,2663.120347
-2.0,50,2664.013523
-1.0,50,2664.9126
-2.0,50,2665.831511
-3.0,50,2666.813647
-3.0,50,2667.840084
0.0,50,2668.780314
-1.0,50,2669.861039
-1.0,50,2671.201061
-7.0,50,2672.119452
-1.0,50,2673.036394
-2.0,50,2673.983886
-2.0,50,2674.936599
-1.0,50,2675.933219
-3.0,50,2677.113509
-4.0,50,2678.111612
-1.0,50,2679.154763
-1.0,50,2680.153694
-3.0,50,2681.179547
-2.0,50,2682.217607
-1.0,50,2683.232501
-2.0,50,2684.248859
-1.0,50,2685.270724
-2.0,50,2686.306796
-1.0,50,2687.337937
-2.0,50,2688.367991
-26.0,50,2689.404346
-2.0,50,2690.308669
-3.0,50,2691.494593
-1.0,50,2692.406273
-1.0,50,2693.311909
-4.0,50,2694.219499
-3.0,50,2695.148462
-2.0,50,2696.091505
-2.0,50,2696.960683
-4.0,50,2697.940934
-1.0,50,2698.894053
-2.0,50,2699.766987
-2.0,50,2700.678667
-2.0,50,2701.5695
-1.0,50,2702.372887
0.0,50,2703.101815
-2.0,50,2703.916217
-3.0,50,2704.823084
-2.0,50,2705.813792
-2.0,50,2706.811028
-2.0,50,2707.931635
-1.0,50,2708.822001
-2.0,50,2709.736832
-2.0,50,2710.611573
-3.0,50,2711.504931
-3.0,50,2712.46426
-2.0,50,2713.396785
-1.0,50,2714.324566
-2.0,50,2715.282799
-2.0,50,2716.232038
-3.0,50,2717.118157
-3.0,50,2718.282105
-2.0,50,2719.32586
-2.0,50,2720.634196
-1.0,50,2721.588202
-1.0,50,2722.358724
-2.0,50,2723.125065
-2.0,50,2723.878205
-2.0,50,2724.633985
-2.0,50,2725.396357
-44.0,50,2726.155248
-1.0,50,2726.956236
-1.0,50,2727.720471
-1.0,50,2728.460187
-1.0,50,2729.2508
-3.0,50,2729.988278
0.0,50,2730.754504
-2.0,50,2731.609021
-2.0,50,2732.46704
-3.0,50,2733.384106
-2.0,50,2734.373045
-1.0,50,2735.300209
-1.0,50,2736.215907
-47.0,50,2737.040687
-5.0,50,2737.777868
-2.0,50,2738.513321
0.0,50,2739.251851
0.0,50,2739.978574
-2.0,50,2740.715233
-43.0,50,2741.453784
-2.0,50,2742.183981
-1.0,50,2742.920599
-1.0,50,2743.663146
-46.0,50,2744.383901
-1.0,50,2745.193583
-3.0,50,2745.981367
-2.0,50,2746.715709
-2.0,50,2747.443109
-2.0,50,2748.24635
-3.0,50,2749.398318
0.0,50,2750.313588
-3.0,50,2751.335782
-2.0,50,2752.273823
-2.0,50,2753.105593
-2.0,50,2753.873404
-2.0,50,2754.626513
-2.0,50,2755.366641
-3.0,50,2756.129265
-1.0,50,2756.882067
-2.0,50,2757.64692
-2.0,50,2758.416072
-1.0,50,2759.355815
-2.0,50,2760.345067
-1.0,50,2761.08465
-2.0,50,2761.922891
-3.0,50,2762.724908
-2.0,50,2763.472841
-2.0,50,2764.221453
-2.0,50,2764.98687
-1.0,50,2765.743305
-1.0,50,2766.551705
-2.0,50,2767.292525
-2.0,50,2768.069322
-2.0,50,2768.838913
-1.0,50,2769.64817
-4.0,50,2770.416836
0.0,50,2771.180111
-47.0,50,2771.936281
-2.0,50,2772.67649
-2.0,50,2773.48762
-2.0,50,2774.238885
-1.0,50,2775.001596
-3.0,50,2775.753325
-40.0,50,2776.514106
-2.0,50,2777.284456
-2.0,50,2778.122633
-40.0,50,2779.024868
-2.0,50,2780.035554
-2.0,50,2780.948861
-1.0,50,2782.061452
-3.0,50,2783.123593
-2.0,50,2784.220552
-2.0,50,2785.299257
-2.0,50,2786.392095
-1.0,50,2787.454316
-3.0,50,2788.608319
-1.0,50,2789.667318
-1.0,50,2790.739498
-3.0,50,2791.893667
-1.0,50,2793.074667
-2.0,50,2794.021957
-3.0,50,2794.96028
-1.0,50,2795.882943
-3.0,50,2796.793669
-1.0,50,2797.718676
-3.0,50,2798.654551
-1.0,50,2799.526885
-5.0,50,2800.477425
-3.0,50,2801.370994
-2.0,50,2802.306431
-1.0,50,2803.213019
-2.0,50,2804.18596
-2.0,50,2805.154783
-2.0,50,2806.056287
-2.0,50,2807.008202
-3.0,50,2808.036919
0.0,50,2809.264106
-2.0,50,2810.170954
-2.0,50,2811.090089
-1.0,50,2812.055833
-1.0,50,2812.99454
-3.0,50,2813.978878
-3.0,50,2814.894679
-1.0,50,2815.827956
-2.0,50,2816.756291
-1.0,50,2817.670375
-3.0,50,2818.673981
-38.0,50,2819.587641
-2.0,50,2820.497962
-2.0,50,2821.744641
-2.0,50,2822.700611
-2.0,50,2823.663921
-1.0,50,2824.542006
-2.0,50,2825.327138
-2.0,50,2826.093736
-3.0,50,2827.164563
-1.0,50,2828.251952
0.0,50,2829.367984
-2.0,50,2830.469479
-1.0,50,2831.618727
-1.0,50,2832.707343
-1.0,50,2833.829675
-2.0,50,2834.953006
-3.0,50,2836.177674
-3.0,50,2837.312175
-2.0,50,2838.549677
-1.0,50,2839.442109
-43.0,50,2840.258766
-1.0,50,2841.000023
-1.0,50,2841.779047
-3.0,50,2842.52129
-1.0,50,2843.299362
-1.0,50,2844.039193
-2.0,50,2844.814112
-2.0,50,2845.565301
-3.0,50,2846.397166
-2.0,50,2847.18021
-40.0,50,2848.393835
-3.0,50,2849.519214
-1.0,50,2850.663203
-2.0,50,2851.79299
-1.0,50,2852.812659
-3.0,50,2853.758142
-1.0,50,2854.858921
-2.0,50,2856.006043
-1.0,50,2857.025584
-2.0,50,2857.808302
-1.0,50,2858.574977
-3.0,50,2859.358085
-3.0,50,2860.136037
-3.0,50,2860.924258
-3.0,50,2861.748276
-37.0,50,2862.529483
-2.0,50,2863.303311
-1.0,50,2864.106988
-2.0,50,2864.857449
-2.0,50,2865.622791
-1.0,50,2866.593756
-1.0,50,2867.518126
-1.0,50,2868.503632
-4.0,50,2869.577433
-3.0,50,2870.561369
-1.0,50,2871.498005
-3.0,50,2872.463617
-1.0,50,2873.432543
0.0,50,2874.376413
-2.0,50,2875.398582
-3.0,50,2876.302803
-3.0,50,2877.22652
-3.0,50,2878.143126
-2.0,50,2879.092864
-2.0,50,2880.026606
-3.0,50,2880.936519
-1.0,50,2881.883391
-2.0,50,2882.795083
-2.0,50,2883.800589
-2.0,50,2884.841783
-2.0,50,2885.886135
0.0,50,2886.953896
-3.0,50,2888.106275
-3.0,50,2889.280711
-2.0,50,2890.379979
-1.0,50,2891.447094
-2.0,50,2892.496935
-2.0,50,2893.550767
-3.0,50,2894.620081
0.0,50,2895.730122
-2.0,50,2896.875935
-1.0,50,2897.883135
-1.0,50,2898.966457
-3.0,50,2900.020055
-1.0,50,2900.949439
-1.0,50,2901.789969
-3.0,50,2902.550839
-3.0,50,2903.31605
-3.0,50,2904.122407
-2.0,50,2904.873206
-3.0,50,2905.724423
-1.0,50,2906.898014
-1.0,50,2907.91749
-2.0,50,2908.99633
-2.0,50,2910.076848
-3.0,50,2911.149022
-2.0,50,2912.232533
-2.0,50,2913.326226
-2.0,50,2914.575283
-2.0,50,2915.733437
-2.0,50,2916.880757
-1.0,50,2917.945277
-3.0,50,2919.063678
-2.0,50,2920.10923
-1.0,50,2921.238169
-2.0,50,2922.304834
-2.0,50,2923.409822
-2.0,50,2924.470754
-1.0,50,2925.552014
-2.0,50,2926.672675
0.0,50,2927.712062
-2.0,50,2928.77441
-1.0,50,2929.832662
-1.0,50,2930.936057
-2.0,50,2932.008935
-2.0,50,2933.1593
-2.0,50,2934.211446
-2.0,50,2935.283397
-2.0,50,2936.378097
-3.0,50,2937.461115
0.0,50,2938.567507
-2.0,50,2939.709873
-4.0,50,2940.899813
-2.0,50,2941.978954
-3.0,50,2943.034787
-1.0,50,2944.127183
-4.0,50,2945.084654
-1.0,50,2946.00923
-1.0,50,2947.042962
-1.0,50,2948.108615
-2.0,50,2949.031214
-2.0,50,2949.994679
0.0,50,2950.927567
-2.0,50,2951.891245
-3.0,50,2952.79003
-1.0,50,2953.745831
-2.0,50,2954.679514
-1.0,50,2955.648085
-2.0,50,2956.581711
-1.0,50,2957.545383
-1.0,50,2958.477703
-2.0,50,2959.419543
-2.0,50,2960.378538
-2.0,50,2961.297477
-2.0,50,2962.388353
-2.0,50,2963.543228
-2.0,50,2964.523715
-2.0,50,2965.444156
-3.0,50,2966.210261
-47.0,50,2966.975153
-2.0,50,2967.702567
-1.0,50,2968.42669
-1.0,50,2969.156265
-3.0,50,2969.887175
-2.0,50,2970.612616
-3.0,50,2971.376251
-2.0,50,2972.106136
-2.0,50,2972.835887
-2.0,50,2973.601438
-3.0,50,2974.416358
-46.0,50,2975.3305
-3.0,50,2976.248493
-1.0,50,2977.523975
-3.0,50,2978.446517
-3.0,50,2979.324563
-1.0,50,2980.097278
-2.0,50,2980.896531
-3.0,50,2981.669057
-2.0,50,2982.454803
-3.0,50,2983.216931
-2.0,50,2984.099505
-3.0,50,2984.894264
-2.0,50,2986.086381
-3.0,50,2986.89863
-2.0,50,2987.682165
-3.0,50,2988.441953
-2.0,50,2989.567295
-2.0,50,2990.712916
-2.0,50,2991.651559
-2.0,50,2992.77161
-47.0,50,2994.114409
-2.0,50,2995.100711
-1.0,50,2996.09464
-1.0,50,2997.084853
-1.0,50,2998.03934
-1.0,50,2999.000689
-2.0,50,2999.988919
-1.0,50,3000.905023
-2.0,50,3001.892276
-1.0,50,3002.859483
-2.0,50,3003.780946
-2.0,50,3004.669509
-1.0,50,3005.623567
-1.0,50,3006.590037
-1.0,50,3007.528489
-3.0,50,3008.486214
-3.0,50,3009.484388
-1.0,50,3010.460004
-3.0,50,3011.454974
-1.0,50,3012.36287
-48.0,50,3013.30247
-1.0,50,3014.223884
-2.0,50,3015.176299
-2.0,50,3016.080792
-2.0,50,3016.988529
-1.0,50,3017.899532
-3.0,50,3018.802497
-2.0,50,3019.741224
-3.0,50,3020.789902
-1.0,50,3021.746519
-2.0,50,3022.972012
-1.0,50,3023.985095
-3.0,50,3025.013341
-1.0,50,3025.987416
-3.0,50,3026.942962
-1.0,50,3027.873916
-4.0,50,3028.92033
0.0,50,3029.877487
-3.0,50,3030.813224
-2.0,50,3031.770529
-3.0,50,3032.695438
-2.0,50,3033.689991
0.0,50,3034.624219
-2.0,50,3035.796677
-3.0,50,3036.842246
-3.0,50,3037.895384
-3.0,50,3038.896973
-2.0,50,3039.838821
-6.0,50,3040.741616
0.0,50,3041.650375
-3.0,50,3042.638184
-3.0,50,3043.642114
-3.0,50,3044.61816
-2.0,50,3045.520552
-3.0,50,3046.504574
-2.0,50,3047.41423
-1.0,50,3048.885618
0.0,50,3050.124825
0.0,50,3051.280198
-1.0,50,3052.296371
-2.0,50,3053.586624
-46.0,50,3054.512948
-2.0,50,3055.290337
-1.0,50,3056.072676
-3.0,50,3056.940854
-2.0,50,3057.774798
-3.0,50,3058.983812
-3.0,50,3059.955856
-2.0,50,3060.722398
-2.0,50,3061.506745
-1.0,50,3062.316713
-2.0,50,3063.12204
-2.0,50,3064.376336
-2.0,50,3065.469345
-1.0,50,3066.444507
-2.0,50,3067.391997
-7.0,50,3068.209337
-1.0,50,3069.034167
-2.0,50,3069.816318
-2.0,50,3070.584613
-2.0,50,3071.364492
-2.0,50,3072.227475
-6.0,50,3073.329295
-2.0,50,3074.25795
-2.0,50,3075.031785
-2.0,50,3075.851806
-2.0,50,3076.615483
-2.0,50,3077.386599
0.0,50,3078.169907
-2.0,50,3079.001064
-2.0,50,3079.963892
-3.0,50,3080.958041
-39.0,50,3082.08341
-2.0,50,3082.971931
-2.0,50,3083.946466
0.0,50,3084.857456
-1.0,50,3085.79211
-1.0,50,3086.758128
-2.0,50,3087.686554
-2.0,50,3088.595363
-2.0,50,3089.565609
-2.0,50,3090.499397
-2.0,50,3091.421334
-3.0,50,3092.391558
-1.0,50,3093.309734
-2.0,50,3094.228477
-2.0,50,3095.198303
-2.0,50,3096.120914
-1.0,50,3097.046906
0.0,50,3098.02288
-1.0,50,3098.912884
-3.0,50,3099.902404
-2.0,50,3100.827027
-2.0,50,3101.781291
-4.0,50,3102.788407
0.0,50,3103.700675
-2.0,50,3104.644496
-2.0,50,3105.611814
-1.0,50,3106.530155
-1.0,50,3107.457282
-3.0,50,3108.334897
-2.0,50,3109.293031
-3.0,50,3110.375862
-2.0,50,3111.321256
-3.0,50,3112.448883
-3.0,50,3113.543755
-2.0,50,3114.755867
-1.0,50,3115.872088
-2.0,50,3116.815811
-1.0,50,3117.778448
-1.0,50,3118.781571
-1.0,50,3119.695823
-2.0,50,3120.674289
-1.0,50,3121.609948
-1.0,50,3122.536364
-1.0,50,3123.499469
-3.0,50,3124.50631
-2.0,50,3125.424199
-2.0,50,3126.4456
-1.0,50,3127.698986
-1.0,50,3128.728972
-3.0,50,3129.717529
0.0,50,3130.688911
-3.0,50,3131.664191
-2.0,50,3132.616007
-2.0,50,3133.599838
-2.0,50,3134.608779
-1.0,50,3135.591493
-1.0,50,3136.536522
-1.0,50,3137.523761
-1.0,50,3138.549125
-3.0,50,3139.516123
-2.0,50,3140.499326
-2.0,50,3141.460337
-1.0,50,3142.443822
-3.0,50,3143.462937
-1.0,50,3144.581791
-3.0,50,3145.784775
-2.0,50,3146.685685
-1.0,50,3147.567376
-2.0,50,3148.438664
-2.0,50,3149.384364
-1.0,50,3150.307688
-2.0,50,3151.26188
0.0,50,3152.300997
-3.0,50,3153.244582
-2.0,50,3154.257378
-2.0,50,3155.204564
-2.0,50,3156.153972
-1.0,50,3157.129703
-3.0,50,3158.039177
-2.0,50,3159.055868
-2.0,50,3159.984508
-3.0,50,3160.934931
-4.0,50,3161.930527
-2.0,50,3162.835405
-3.0,50,3163.682513
-3.0,50,3164.423705
-2.0,50,3165.195853
-1.0,50,3165.956506
-3.0,50,3167.009632
0.0,50,3167.812217
0.0,50,3168.574949
-2.0,50,3169.467871
-2.0,50,3170.541714
-2.0,50,3171.295531
-1.0,50,3172.229522
-46.0,50,3173.178939
-2.0,50,3174.242263
-2.0,50,3175.310029
-3.0,50,3176.215682
-2.0,50,3176.95459
-1.0,50,3177.712065
-3.0,50,3178.46239
-1.0,50,3179.220006
-1.0,50,3179.951142
-1.0,50,3180.671459
-1.0,50,3181.546815
-38.0,50,3182.535826
-31.0,50,3183.491452
-5.0,50,3184.263087
-2.0,50,3185.113563
-1.0,50,3186.015044
-2.0,50,3187.004193
-2.0,50,3187.941319
-3.0,50,3188.996386
-3.0,50,3189.912076
-1.0,50,3190.865196
-2.0,50,3191.778707
-2.0,50,3192.782226
-2.0,50,3193.773013
-2.0,50,3194.781993
-2.0,50,3195.686489
-2.0,50,3196.614132
-3.0,50,3197.499037
-3.0,50,3198.45241
-1.0,50,3199.340618
-1.0,50,3200.281211
-2.0,50,3201.151454
-3.0,50,3202.083255
-2.0,50,3203.026736
-1.0,50,3203.938511
-3.0,50,3204.872589
-1.0,50,3205.983304
-3.0,50,3207.073965
-2.0,50,3208.170474
-2.0,50,3209.226993
-2.0,50,3210.308861
-2.0,50,3211.423328
-1.0,50,3212.480245
-2.0,50,3213.560515
0.0,50,3214.673095
-3.0,50,3215.754965
-2.0,50,3216.856999
-3.0,50,3217.961744
-2.0,50,3219.059097
-2.0,50,3220.268781
-3.0,50,3221.42018
-2.0,50,3222.514205
0.0,50,3223.57821
-3.0,50,3224.640922
-1.0,50,3225.690447
-2.0,50,3226.782972
-3.0,50,3227.86267
-1.0,50,3228.959995
-2.0,50,3230.088669
-2.0,50,3231.287347
-3.0,50,3232.330989
-2.0,50,3233.391807
-2.0,50,3234.28053
-1.0,50,3235.224787
-2.0,50,3236.136407
-1.0,50,3237.073273
-2.0,50,3238.021952
-1.0,50,3238.934747
-1.0,50,3239.858271
-1.0,50,3240.81292
-1.0,50,3241.685465
-3.0,50,3242.68923
-1.0,50,3243.739939
-1.0,50,3244.867781
-2.0,50,3246.14724
-2.0,50,3247.171788
-1.0,50,3247.988845
-1.0,50,3248.75773
-2.0,50,3249.504615
-2.0,50,3250.300009
-2.0,50,3251.129307
-2.0,50,3252.052357
-2.0,50,3252.806087
-2.0,50,3253.548941
-1.0,50,3254.461932
-1.0,50,3255.21657
-3.0,50,3255.997824
0.0,50,3257.276556
-3.0,50,3258.0395
-1.0,50,3258.798657
-1.0,50,3259.534063
-3.0,50,3260.281125
-2.0,50,3261.024617
-2.0,50,3261.831253
-3.0,50,3262.5772
0.0,50,3263.315333
-3.0,50,3264.10308
-1.0,50,3264.850749
-1.0,50,3265.748922
-1.0,50,3266.845093
-3.0,50,3267.600149
-48.0,50,3268.36359
-2.0,50,3269.110579
-1.0,50,3269.902155
-2.0,50,3270.677005
-1.0,50,3271.439977
-2.0,50,3272.213397
-2.0,50,3272.986039
-42.0,50,3273.988532
-2.0,50,3275.098383
-2.0,50,3276.19999
-3.0,50,3277.136872
-2.0,50,3278.143872
-1.0,50,3279.285628
-1.0,50,3280.230009
-2.0,50,3281.056295
-3.0,50,3281.86495
-1.0,50,3282.630701
-2.0,50,3283.394891
-2.0,50,3284.150458
-1.0,50,3284.905494
-1.0,50,3285.692047
-2.0,50,3286.446845
-1.0,50,3287.232452
0.0,50,3287.969866
-2.0,50,3289.405021
-2.0,50,3290.627388
-2.0,50,3291.622864
-1.0,50,3292.598875
-3.0,50,3293.630328
-1.0,50,3294.571692
-3.0,50,3295.478598
-2.0,50,3296.365831
-1.0,50,3297.293675
-1.0,50,3298.236566
-3.0,50,3299.125643
