#{"t_start": 1658262061.1946523, "env_id": "PandaGraspDepthDense-v1"}
r,l,t
-0.512391,4,1557.251694
-0.400709,4,1557.275085
-0.391227,4,1557.296841
-0.376628,4,1557.321213
-0.455682,4,1557.346958
-0.324163,4,1557.372517
-0.438922,4,1557.401209
-0.426395,4,1557.42519
-0.437877,4,1557.447816
-0.451999,4,1557.47002
-0.465473,4,1557.500134
-0.494769,4,1557.523803
-0.435901,4,1557.548072
-0.424137,4,1557.574031
-0.360552,4,1557.597562
-0.831787,6,1557.635574
-0.472812,4,1557.659407
-0.478366,4,1557.685415
-0.325304,4,1557.712129
-0.360626,4,1557.739181
-0.354839,4,1557.761686
-0.33653,4,1559.131494
-0.552027,5,1559.160628
-0.328612,4,1559.183307
-0.472078,4,1559.202844
-0.441008,4,1559.224081
-0.475334,4,1559.247753
-0.387507,4,1559.269066
-0.624517,5,1559.296119
-0.672145,5,1559.324348
-0.631785,5,1559.353506
-0.731627,5,1559.380883
-0.510368,5,1559.410657
-0.444334,4,1559.434844
-0.393264,4,1559.458221
-0.380193,4,1559.483579
-0.368154,4,1559.507833
-0.415169,4,1559.531754
-0.334134,4,1559.555877
-0.389508,4,1559.584483
-0.76776,6,1559.617698
-0.662882,5,1559.647101
-0.468973,4,1559.671006
-0.518398,4,1559.694333
-0.507673,5,1561.19785
-0.482931,5,1561.238825
-0.45728,5,1561.277448
-0.447443,5,1561.319688
-0.588166,5,1561.35533
-0.574205,5,1561.393958
-0.575155,5,1561.430551
-0.720114,6,1561.476984
-0.383183,4,1561.505067
-0.367878,4,1561.531702
-0.532136,6,1561.574243
-0.649077,5,1561.614002
-0.52753,5,1561.652495
-0.599482,5,1561.692199
-0.403041,4,1561.72568
-0.422293,4,1561.758068
-0.368116,4,1561.789959
-0.366984,4,1561.820812
-0.412603,4,1561.850068
-0.430381,5,1561.890569
-0.549129,5,1561.931295
-0.379546,4,1563.538881
-0.365304,4,1563.565715
-0.467709,4,1563.59112
-0.54605,5,1563.622365
-0.565904,5,1563.650584
-0.455806,4,1563.673113
-0.493913,4,1563.694807
-0.472426,4,1563.718523
-0.626487,5,1563.745646
-0.461502,4,1563.767016
-0.328551,4,1563.782675
-0.542616,4,1563.79733
-0.402384,4,1563.82969
-0.439798,4,1563.863084
-0.398278,4,1563.898454
-0.443592,4,1563.93097
-0.321661,4,1563.965981
-0.384256,4,1563.997987
-0.422582,4,1564.034235
-0.474564,4,1564.067081
-0.410524,4,1564.098876
-0.311329,4,1564.133762
-0.467219,4,1564.165433
-0.493794,4,1564.200492
-0.595844,5,1565.894126
-0.568974,5,1565.930444
-0.576958,5,1565.972132
-0.649346,5,1566.011479
-0.629559,5,1566.044671
-0.413775,4,1566.073558
-0.495041,5,1566.111985
-0.396163,4,1566.148093
-0.776828,7,1566.196348
-0.396542,4,1566.226015
-0.364223,4,1566.253065
-0.375485,4,1566.273506
-0.583031,5,1566.291312
-0.593178,5,1566.308566
-0.461244,5,1566.330309
-0.365877,4,1566.345026
-0.583401,5,1566.363846
-0.537107,5,1566.382706
-0.366527,4,1566.397886
-0.423819,4,1566.412293
-0.715545,5,1566.430923
-0.350511,4,1567.889434
-0.414889,5,1567.968903
-0.477082,4,1567.988919
-0.447074,4,1568.003847
-0.341803,4,1568.021066
-0.329173,4,1568.042061
-0.353617,4,1568.069751
-0.49066,4,1568.098079
-0.345573,4,1568.125805
-0.462912,4,1568.154158
-0.341736,4,1568.183611
-0.429267,4,1568.198915
-0.42297,4,1568.21278
-0.471309,4,1568.227169
-0.362634,4,1568.243313
-0.369317,4,1568.260778
-0.541589,5,1568.305321
-0.493728,4,1568.339352
-0.559892,5,1568.380508
-0.530482,4,1568.411024
-0.560386,5,1568.454451
-0.416166,4,1568.489664
-0.414492,4,1568.525757
-0.338618,4,1568.560199
-0.416126,4,1570.294856
-0.404976,4,1570.32216
-0.67906,6,1570.371878
-0.335959,4,1570.403629
-0.324453,4,1570.431868
-0.474581,4,1570.461347
-0.389591,4,1570.489753
-0.373282,4,1570.520621
-0.400162,4,1570.55137
-0.414484,4,1570.582771
-0.541493,4,1570.611753
-0.317201,4,1570.645666
-0.383434,4,1570.677635
-0.414867,4,1570.70882
-0.446175,4,1570.739932
-0.582945,5,1570.777242
-0.353956,4,1570.807178
-0.324321,4,1570.837317
-0.432979,4,1570.867016
-0.388096,4,1570.900375
-0.436477,4,1570.931438
-0.599113,5,1570.968929
-0.393685,4,1570.999275
-0.408767,4,1571.032941
-0.356584,4,1572.596464
-0.778741,5,1572.62909
-0.670073,5,1572.659458
-0.411865,4,1572.686246
-0.443703,4,1572.710179
-0.548689,5,1572.740528
-0.511045,5,1572.771364
-0.719106,5,1572.799938
-0.38048,4,1572.824941
-0.352776,4,1572.850451
-0.424139,4,1572.873492
-0.617039,5,1572.906392
-0.514176,5,1572.97366
-0.510639,5,1573.003204
-0.51569,4,1573.026715
-0.36928,4,1573.051795
-0.607812,5,1573.081794
-0.407894,4,1573.103877
-0.711656,5,1573.131257
-0.352982,4,1573.154019
-0.362571,4,1573.177839
-0.555743,5,1573.206918
-0.667054,5,1574.315025
-0.479278,4,1574.33333
-0.34252,4,1574.351339
-0.380194,4,1574.367232
-0.487205,4,1574.384324
-0.364869,4,1574.401023
-0.40407,4,1574.41891
-0.560022,5,1574.442674
-5.059003,50,1574.791399
-0.591538,5,1574.826865
-0.42582,4,1574.854901
-0.379119,4,1574.881966
-0.329169,4,1574.908582
-0.360122,4,1576.34222
-0.338847,4,1576.367852
-0.400435,4,1576.392889
-0.441886,4,1576.417962
-0.529911,5,1576.448399
-0.564519,6,1576.484226
-0.435128,5,1576.517944
-0.353677,4,1576.540434
-0.423136,4,1576.564268
-0.382322,4,1576.585745
-0.380888,4,1576.609042
-0.458892,5,1576.639913
-0.616874,9,1576.700939
-0.354739,4,1576.727513
-0.394413,4,1576.751035
-0.457176,4,1576.776284
-0.488788,4,1576.799991
-0.855969,10,1576.868344
-0.559913,6,1576.904579
-0.561064,6,1576.941063
-0.43953,4,1578.368267
-0.398949,4,1578.399167
-0.361653,4,1578.430935
-0.526691,5,1578.469476
-0.415229,4,1578.499271
-0.47862,4,1578.528156
-0.552846,5,1578.573883
-0.389643,4,1578.614971
-0.380772,4,1578.650199
-0.639355,5,1578.695362
-0.400863,4,1578.732293
-0.409685,4,1578.763071
-0.553212,6,1578.812422
-0.396686,4,1578.844752
-0.561863,5,1578.885933
-0.496884,4,1578.918895
-0.850608,7,1578.95523
-0.494011,4,1578.976003
-0.463643,4,1578.997126
-0.335988,4,1579.020086
-0.72894,6,1579.053585
-0.449882,4,1579.074548
-0.313286,4,1580.594212
-0.404734,4,1580.615709
-0.413128,4,1580.641492
-0.399356,4,1580.663676
-0.387089,4,1580.686735
-0.393714,4,1580.712978
-0.448514,4,1580.736399
-0.536551,5,1580.766688
-0.48699,4,1580.789304
-0.452137,4,1580.812257
-0.38585,4,1580.835308
-0.582467,5,1580.866132
-0.386924,4,1580.887878
-0.67944,6,1580.922574
-0.528904,5,1580.954981
-0.38651,4,1580.977728
-0.377298,4,1581.008698
-0.570702,5,1581.03897
-0.436806,4,1581.06175
-0.504696,4,1581.085748
-0.412573,4,1581.111066
-0.416211,4,1581.139548
-0.478258,4,1581.166123
-0.468683,4,1581.193086
-0.413619,4,1582.369888
-0.389395,4,1582.385225
-0.562274,5,1582.405561
-0.601537,5,1582.427784
-0.483111,5,1582.451397
-0.758331,5,1582.470597
-0.479577,4,1582.487183
-0.66408,5,1582.507069
-0.344416,4,1582.524184
-0.499553,4,1582.54057
-0.45713,4,1582.558351
-0.39817,4,1582.575572
-0.794998,5,1582.596292
-0.333432,4,1582.612291
-0.362799,4,1582.629301
-0.377968,4,1582.648721
-0.369725,4,1582.667835
-0.41105,4,1582.68523
-0.315555,4,1582.701823
-0.483199,4,1582.718401
-0.412432,4,1582.734538
-0.435691,4,1582.750415
-0.308483,4,1582.767072
-0.437852,4,1583.964801
-0.420496,4,1583.979528
-0.404687,4,1583.997127
-2.658556,50,1584.262213
-0.573218,5,1584.285397
-0.45108,4,1584.303231
-0.56058,5,1584.325536
-0.566026,5,1584.348418
-0.349442,4,1584.368358
-0.598038,5,1584.38909
-0.444319,4,1584.407481
-0.405266,4,1584.424493
-0.511459,4,1584.441956
-0.375381,4,1585.771873
-0.368893,4,1585.795158
-0.503658,4,1585.817089
-0.382197,4,1585.839004
-0.315051,4,1585.860818
-0.368418,4,1585.880633
-0.426257,4,1585.903965
-0.505872,4,1585.925732
-0.358305,4,1585.948172
-0.316606,4,1585.970296
-0.387397,4,1585.99352
-0.427257,4,1586.015955
-0.56757,5,1586.044865
-0.546577,5,1586.072077
-0.459291,4,1586.093578
-0.577012,5,1586.122253
-0.465722,4,1586.147693
-0.509683,4,1586.170547
-0.362609,4,1586.195918
-0.623824,5,1586.225835
-0.318499,4,1586.249807
-0.537319,5,1586.281073
-0.307477,4,1586.310117
-0.446283,4,1586.334968
-0.633829,6,1587.831168
-0.332447,4,1587.856489
-0.450827,4,1587.879816
-0.455957,4,1587.90344
-0.671656,5,1587.9319
-0.45563,4,1587.958635
-0.410688,4,1587.981265
-0.675073,5,1588.01001
-0.439737,4,1588.03547
-0.375021,4,1588.0587
-0.350329,4,1588.084183
-0.357041,4,1588.109102
-0.552929,5,1588.140225
-0.651933,5,1588.170986
-0.460699,4,1588.193511
-0.411357,4,1588.21623
-0.448775,4,1588.240792
-0.337845,4,1588.26386
-0.369229,4,1588.288744
-0.445785,4,1588.31027
-0.498297,5,1588.341657
-0.330072,4,1588.364477
-0.400532,4,1588.385471
-0.509655,5,1589.906479
-0.598581,6,1589.941479
-0.472876,5,1589.972163
-0.732128,6,1590.010045
-0.539293,4,1590.030244
-0.510554,4,1590.053517
-0.409316,5,1590.089422
-0.389797,4,1590.113114
-0.543825,6,1590.149374
-0.588004,5,1590.178821
-0.568926,4,1590.200652
-0.592499,5,1590.23143
-0.798156,8,1590.293419
-0.390312,4,1590.323453
-0.556553,4,1590.352465
-0.855309,15,1590.497037
-0.649054,6,1590.551353
-0.599678,6,1591.755104
-0.490508,4,1591.776416
-0.368164,4,1591.794079
-0.401275,4,1591.811924
-0.625389,6,1591.839803
-0.562718,5,1591.863684
-0.634273,5,1591.886043
-0.34763,4,1591.899955
-0.463002,4,1591.915677
-0.353273,4,1591.930397
-0.712299,5,1591.948591
-0.333303,4,1591.966334
-0.324352,4,1591.981732
-0.468725,4,1591.997943
-0.612239,5,1592.017455
-0.339459,4,1592.035154
-0.365077,4,1592.050637
-0.424601,4,1592.06556
-0.381094,4,1592.0821
-0.319272,4,1592.101111
-0.359501,4,1592.116249
-0.346745,4,1592.132547
-0.602985,5,1592.151395
-0.606418,6,1593.360951
-0.551104,6,1593.391333
-0.38981,4,1593.419105
-0.382531,4,1593.447655
-0.328905,4,1593.47782
-0.430986,4,1593.512021
-0.326245,4,1593.528575
-0.563891,6,1593.558455
-0.421127,4,1593.585951
-0.583339,5,1593.626532
-0.566634,5,1593.666131
-0.348855,4,1593.695576
-0.394126,4,1593.731563
-0.546616,5,1593.770571
-0.485456,4,1593.805889
-0.466617,4,1593.837151
-0.453455,4,1593.866699
-0.400392,4,1593.899006
-0.376933,4,1593.927509
-0.504843,4,1593.956338
-0.335054,4,1593.987339
-0.351974,4,1594.019225
-0.539795,4,1594.049732
-0.459934,4,1595.771006
-0.419162,4,1595.797544
-0.427806,4,1595.822921
-0.392252,4,1595.850555
-0.446424,4,1595.875037
-0.681508,7,1595.918169
-0.437198,5,1595.948648
-0.389984,4,1595.97027
-0.538683,5,1596.007473
-0.712534,6,1596.055764
-0.384296,4,1596.089274
-0.36421,4,1596.124019
-0.405721,4,1596.158896
-0.63357,5,1596.20197
-0.518246,5,1596.246235
-0.392544,4,1596.281645
-0.441546,5,1596.326192
-0.396772,4,1596.35814
-0.628244,7,1596.404709
-0.603678,7,1596.448471
-0.530013,6,1596.487218
-0.363442,4,1597.859408
-0.387992,4,1597.882609
-0.371016,4,1597.905165
-0.425704,4,1597.928967
-0.544477,5,1597.95736
-0.356454,4,1597.981303
-0.580111,6,1598.016736
-0.416888,4,1598.037685
-0.422889,4,1598.060704
-0.41875,4,1598.083878
-0.867216,13,1598.170895
-0.628057,5,1598.198711
-0.402466,4,1598.22121
-0.78275,8,1598.270642
-0.39,4,1598.295826
-0.488821,5,1598.327181
-0.581445,5,1598.359492
-0.355598,4,1598.383906
-0.454105,4,1598.40765
-0.574416,5,1598.439386
-0.415385,4,1599.944431
-0.559907,6,1599.995554
-0.717395,6,1600.038897
-0.386958,4,1600.069134
-0.391433,4,1600.10038
-0.395691,4,1600.133208
-0.462507,4,1600.166291
-0.458776,4,1600.197344
-0.333627,4,1600.229144
-0.432926,4,1600.260449
-0.573598,5,1600.298081
-0.333957,4,1600.328164
-0.430193,4,1600.356175
-0.457463,4,1600.386536
-0.534671,5,1600.424089
-0.476019,4,1600.451953
-0.604601,5,1600.484304
-0.367399,4,1600.514083
-0.497824,4,1600.542464
-0.329874,4,1600.569837
-0.491271,4,1600.599097
-0.370006,4,1600.629709
-0.37534,4,1600.656081
-0.531868,5,1601.840423
-0.371198,4,1601.857781
-0.396097,4,1601.874571
-0.419579,4,1601.891993
-0.468263,4,1601.908415
-0.469464,4,1601.924136
-0.376801,4,1601.941515
-0.374235,4,1601.959015
-0.707246,5,1601.979037
-0.483815,4,1601.99603
-0.491,4,1602.012932
-0.441477,4,1602.029975
-0.42954,4,1602.047158
-0.584184,5,1602.069939
-0.378475,4,1602.087319
-0.320535,4,1602.104317
-0.320719,4,1602.122625
-0.405899,4,1602.139468
-0.442692,4,1602.15602
-0.501989,4,1602.174124
-0.474721,4,1602.191158
-0.534067,5,1602.214308
-0.496575,5,1602.235707
-0.491246,5,1602.25748
-0.563384,5,1603.734467
-0.376481,4,1603.757795
-0.403949,4,1603.781204
-0.446718,4,1603.802698
-0.367164,4,1603.824905
-0.40561,4,1603.848614
-0.487602,4,1603.871149
-0.354745,4,1603.896552
-0.414312,4,1603.921829
-0.509275,5,1603.956072
-0.424964,4,1603.979483
-0.452045,4,1604.003029
-0.586777,5,1604.032343
-0.402392,4,1604.055506
-0.599832,5,1604.083965
-0.530446,5,1604.113349
-0.427938,4,1604.136179
-0.336034,4,1604.159328
-0.552352,4,1604.181964
-0.582018,5,1604.20998
-0.625507,7,1604.252702
-0.36973,4,1604.275208
-0.428158,4,1605.853616
-0.444367,5,1605.89804
-0.433356,4,1605.93249
-0.361002,4,1605.969519
-0.360092,4,1606.004371
-0.383218,4,1606.038543
-0.398771,4,1606.069858
-0.684076,6,1606.106451
-0.581148,5,1606.137966
-0.535373,5,1606.169248
-0.649797,5,1606.201214
-0.358248,4,1606.226484
-0.749579,6,1606.265749
-0.374992,4,1606.290391
-0.775887,6,1606.326679
-0.379214,4,1606.351536
-0.408386,4,1606.376508
-0.377406,4,1606.400371
-0.613107,5,1606.431121
-0.951262,7,1606.479495
-0.372632,4,1606.508036
-0.471474,5,1606.539704
-0.421188,4,1607.715662
-0.506577,4,1607.738462
-0.368616,4,1607.762951
-0.451559,4,1607.787704
-0.386568,4,1607.812111
-0.591664,5,1607.841548
-0.382228,4,1607.864975
-0.392609,4,1607.889245
-0.358603,4,1607.913438
-0.549358,5,1607.944822
-0.427187,4,1607.970067
-0.433718,4,1607.998133
-0.51559,4,1608.020191
-0.418466,4,1608.045827
-0.511138,4,1608.069288
-0.539029,5,1608.101291
-0.457242,4,1608.125348
-0.355145,4,1608.150447
-0.598811,6,1608.185164
-0.389634,4,1608.199082
-0.37027,4,1608.213262
-0.367272,4,1608.228486
-0.561648,5,1608.248072
-0.377902,4,1609.341211
-0.46065,4,1609.3573
-0.461044,5,1609.380817
-0.721042,5,1609.399806
-0.377731,4,1609.417056
-0.69538,6,1609.441606
-0.556264,6,1609.469669
-0.56516,5,1609.490578
-0.325996,4,1609.507522
-0.346219,4,1609.522564
-0.577796,5,1609.545549
-0.490691,4,1609.560818
-0.3361,4,1609.578215
-0.425346,4,1609.594022
-0.619363,5,1609.615876
-0.506273,4,1609.632568
-0.410298,4,1609.649269
-0.649425,5,1609.669562
-0.400749,4,1609.686006
-0.375609,4,1609.702843
-0.606978,5,1609.724953
-0.576976,6,1609.751707
-0.447161,4,1610.805215
-0.692918,6,1610.830669
-0.556257,4,1610.846942
-0.573539,5,1610.869685
-0.351831,4,1610.887162
-0.413214,4,1610.904964
-0.393276,4,1610.921514
-0.615226,5,1610.9422
-0.447437,5,1610.965502
-0.367734,4,1610.983857
-0.467099,4,1611.001349
-0.515211,6,1611.031924
-0.48644,4,1611.047871
-0.356147,4,1611.064976
-0.439599,4,1611.08153
-0.391433,4,1611.09864
-0.406796,4,1611.115963
-0.392998,4,1611.133953
-0.603005,5,1611.155176
-0.373762,4,1611.17142
-0.350587,4,1611.189259
-0.525854,5,1611.211382
-0.598057,5,1612.650245
-0.457545,4,1612.67624
-0.379957,4,1612.700423
-0.511195,4,1612.723912
-0.423205,4,1612.745042
-0.620734,5,1612.77755
-0.419079,4,1612.802476
-0.588523,5,1612.833909
-0.5925,5,1612.864519
-0.376299,4,1612.890401
-0.422207,4,1612.912582
-0.372689,4,1612.933507
-0.567922,6,1612.971958
-0.627498,5,1613.002879
-0.442691,4,1613.026091
-0.417552,4,1613.048393
-0.486573,4,1613.071157
-0.424073,4,1613.094024
-0.373036,4,1613.116344
-0.427119,4,1613.140044
-0.351978,4,1613.166537
-0.418717,4,1613.187696
-0.460869,4,1613.211637
-0.337093,4,1613.235312
-0.428764,4,1614.350947
-0.458824,4,1614.369476
-0.363942,4,1614.386623
-0.591557,5,1614.405854
-0.411576,4,1614.422333
-0.727929,5,1614.441912
-0.419726,4,1614.457793
-0.578667,5,1614.477135
-0.41009,4,1614.493494
-0.319187,4,1614.508667
-0.422054,4,1614.527188
-0.464681,4,1614.548782
-0.392065,4,1614.570429
-0.38005,4,1614.591872
-0.444503,4,1614.615469
-0.571656,6,1614.651774
-0.401517,4,1614.672616
-0.48177,4,1614.694008
-0.353392,4,1614.713994
-0.437286,4,1614.735195
-0.525676,4,1614.757559
-0.395104,4,1614.77938
-0.423637,4,1614.800115
-0.479548,4,1614.820901
-0.441875,4,1616.269366
-0.414634,4,1616.291373
-0.587271,5,1616.319064
-0.364079,4,1616.339753
-0.323562,4,1616.361384
-0.416249,4,1616.382598
-0.45596,4,1616.403528
-0.374612,4,1616.425034
-0.418786,4,1616.452109
-0.38726,4,1616.47447
-0.422199,4,1616.495366
-0.59311,6,1616.53374
-0.441955,4,1616.556158
-0.405636,4,1616.577078
-0.320359,4,1616.598928
-0.466231,4,1616.619871
-0.463711,4,1616.642864
-0.413251,4,1616.66637
-0.622263,5,1616.696453
-0.335471,4,1616.719645
-0.306902,4,1616.742475
-0.422583,4,1616.765246
-0.438654,4,1616.788296
-0.388348,4,1616.80983
-0.651332,5,1618.11104
-0.334662,4,1618.12645
-0.454982,4,1618.142397
-0.583441,5,1618.162218
-0.401802,4,1618.177796
-0.319755,4,1618.193298
-0.409572,4,1618.208915
-0.419894,4,1618.224383
-0.434561,4,1618.238556
-0.400707,4,1618.253902
-0.372693,4,1618.268057
-0.80911,7,1618.295038
-0.341922,4,1618.30968
-0.56593,5,1618.328233
-0.333562,4,1618.342863
-0.385696,4,1618.358047
-0.36513,4,1618.37287
-0.410469,4,1618.386738
-0.488735,4,1618.401606
-0.39386,4,1618.416609
-0.419999,4,1618.431974
-0.583329,5,1618.451158
-0.343335,4,1618.467405
-0.454408,4,1619.363232
-0.332468,4,1619.380444
-0.563587,5,1619.402399
-0.392967,4,1619.419899
-0.603623,5,1619.44059
-0.451811,4,1619.456882
-0.419739,4,1619.474212
-0.546494,5,1619.495138
-0.355859,4,1619.511966
-0.514688,5,1619.532894
-0.323724,4,1619.550245
-0.566075,5,1619.570084
-0.348474,4,1619.588485
-0.47408,4,1619.605794
-0.589996,5,1619.626781
-0.644444,5,1619.646585
-0.515885,5,1619.669881
-0.606338,6,1619.696351
-0.334386,4,1619.71935
-0.36515,4,1619.744256
-0.606874,5,1619.77545
-0.432729,4,1619.798121
-0.402841,4,1621.051284
-0.483194,4,1621.065477
-0.43722,4,1621.079185
-0.517294,4,1621.093883
-0.340846,4,1621.109285
-0.331251,4,1621.12405
-0.580846,5,1621.142776
-0.421183,4,1621.15775
-0.444289,4,1621.172419
-0.370442,4,1621.187234
-0.341786,4,1621.203508
-0.603286,5,1621.221783
-0.40998,4,1621.236996
-0.406496,4,1621.252693
-0.417138,4,1621.268237
-0.347935,4,1621.28416
-0.539521,5,1621.302394
-0.601134,5,1621.319715
-0.378525,4,1621.334255
-0.419623,4,1621.349271
-0.404273,4,1621.363295
-0.387968,4,1621.377593
-0.41261,4,1621.394522
-0.405275,4,1621.409452
-0.371578,4,1622.914576
-0.459329,4,1622.936202
-0.539723,5,1622.966381
-0.424763,4,1622.98723
-0.356422,4,1623.00908
-0.364119,4,1623.029114
-0.39051,4,1623.051753
-0.508889,4,1623.073611
-0.413329,4,1623.095503
-0.587522,5,1623.12299
-0.316806,4,1623.146076
-0.395673,4,1623.167576
-0.490841,4,1623.188125
-0.320566,4,1623.211587
-0.429194,4,1623.232582
-0.33321,4,1623.254594
-0.391733,4,1623.277635
-0.360138,4,1623.299592
-9.254042,50,1624.908444
-0.585305,5,1624.929398
-0.361427,4,1624.946714
-0.403583,4,1624.963929
-0.534611,6,1624.99419
-0.419032,4,1625.011125
-0.383541,4,1625.028694
-0.557937,5,1625.050364
-0.460629,4,1625.066666
-0.370876,4,1625.08425
-0.609688,5,1625.103406
-0.406392,4,1625.119727
-0.383655,4,1625.136405
-0.610547,5,1625.156526
-0.391186,4,1625.174517
-0.433049,4,1625.191707
-0.460905,4,1625.208907
-0.376433,4,1625.224761
-0.456306,4,1625.240546
-0.431853,4,1626.365916
-0.626339,5,1626.396213
-0.457749,4,1626.420506
-0.42218,4,1626.445076
-0.337781,4,1626.471947
-0.560747,5,1626.503859
-0.468254,4,1626.529056
-0.596293,5,1626.558805
-0.556741,5,1626.590936
-0.706587,5,1626.626632
-0.556472,4,1626.649112
-0.53718,5,1626.683583
-0.329358,4,1626.709441
-0.362947,4,1626.735058
-0.340037,4,1626.760235
-0.402643,4,1626.78505
-0.341974,4,1626.810708
-0.400514,4,1626.83551
-0.369893,4,1626.861914
-0.56089,5,1626.894531
-0.420405,4,1626.922002
-0.566253,5,1626.956562
-0.5612,5,1628.061279
-0.391473,4,1628.076543
-0.497319,4,1628.091139
-0.394378,4,1628.105919
-0.362563,4,1628.121332
-0.45898,4,1628.136927
-0.4386,4,1628.152311
-0.597151,5,1628.169777
-0.333385,4,1628.184877
-0.614692,5,1628.202804
-0.504968,4,1628.217369
-0.487536,4,1628.230979
-0.460985,4,1628.246233
-0.474255,4,1628.260863
-0.631279,6,1628.285846
-0.390847,4,1628.300891
-0.404452,4,1628.315915
-0.452874,4,1628.329502
-0.509418,4,1628.345006
-0.554542,5,1628.36382
-0.419645,4,1628.377602
-0.422569,4,1628.392964
-0.400495,4,1628.407462
-0.33619,4,1628.422255
-0.423165,4,1629.443036
-0.348337,4,1629.459316
-0.411842,4,1629.47668
-0.626237,5,1629.497911
-0.414915,4,1629.513521
-0.554504,4,1629.529139
-0.636599,5,1629.549883
-0.340117,4,1629.566918
-0.315948,4,1629.584219
-0.497117,4,1629.60047
-0.403602,4,1629.618709
-0.37713,4,1629.636217
-0.378889,4,1629.652611
-0.439162,4,1629.668831
-0.552095,5,1629.690216
-0.491108,5,1629.711581
-0.322549,4,1629.729564
-0.342457,4,1629.745196
-0.530331,4,1629.760804
-0.358752,4,1629.778244
-0.433695,4,1629.795648
-0.348646,4,1629.812716
-0.481162,5,1629.834424
-0.674769,5,1629.854891
-0.43018,4,1630.910221
-0.401164,4,1630.924427
-0.380158,4,1630.939613
-0.354487,4,1630.955475
-0.591435,5,1630.973391
-0.33497,4,1630.988738
-0.406037,4,1631.004628
-0.502593,4,1631.019801
-0.523257,5,1631.039436
-0.474847,4,1631.052802
-0.448091,4,1631.06683
-0.861983,6,1631.08893
-0.344188,4,1631.104735
-0.596208,6,1631.128758
-0.484973,5,1631.147376
-0.336176,4,1631.16166
-0.392574,4,1631.176894
-0.520569,4,1631.190163
-0.388425,4,1631.204571
-0.355131,4,1631.219318
-0.396074,4,1631.233732
-0.578301,5,1631.254109
-0.324347,4,1631.268698
-0.371058,4,1632.402457
-0.462981,4,1632.424847
-0.411201,4,1632.449457
-0.56472,5,1632.478505
-0.435873,4,1632.504286
-0.380562,4,1632.529398
-0.367396,4,1632.554071
-0.469623,4,1632.579299
-0.493367,4,1632.601744
-0.335652,4,1632.628441
-0.331662,4,1632.654018
-0.489679,4,1632.679708
-0.518848,5,1632.714199
-0.590004,5,1632.744776
-0.377728,4,1632.768142
-0.692272,6,1632.809139
-0.436422,4,1632.834147
-0.35267,4,1632.856811
-0.420942,4,1632.880272
-0.449467,4,1632.902807
-0.38284,4,1632.924529
-0.641296,5,1632.95375
-0.460794,4,1632.975441
-0.545344,5,1634.465747
-0.375606,4,1634.502509
-0.473324,4,1634.536196
-0.563477,5,1634.570364
-0.548778,5,1634.611933
-0.457303,4,1634.644763
-0.402892,4,1634.678354
-0.441582,5,1634.721681
-0.356125,4,1634.754733
-0.363196,4,1634.787343
-0.78848,6,1634.836247
-0.417691,4,1634.868134
-0.597509,5,1634.897953
-0.428822,4,1634.932601
-0.394983,4,1634.968399
-0.352309,4,1635.004098
-0.658822,5,1635.046731
-0.610111,6,1635.097891
-0.519951,5,1635.140393
-0.373824,4,1635.173956
-0.514769,6,1635.226162
-0.495211,5,1635.267341
-0.442563,4,1636.827734
-0.365607,4,1636.853252
-0.509881,5,1636.884414
-0.58473,5,1636.917045
-0.351238,4,1636.939217
-0.601369,5,1636.970341
-0.385807,4,1636.9941
-0.359788,4,1637.019236
-0.434864,4,1637.084912
-0.613074,5,1637.113994
-0.470479,4,1637.142534
-0.50013,4,1637.171768
-0.433893,4,1637.200822
-0.634983,5,1637.237142
-0.622169,6,1637.282363
-0.408719,4,1637.312412
-0.5773,5,1637.354007
-0.341588,4,1637.382407
-0.386492,4,1637.412532
-0.35318,4,1637.442139
-0.351325,4,1637.470638
-0.339992,4,1637.499887
-0.347804,4,1637.529367
-0.419041,4,1638.625378
-0.537935,4,1638.64793
-0.459583,4,1638.673184
-0.597219,6,1638.715611
-0.501717,5,1638.74787
-0.345525,4,1638.772453
-0.452175,4,1638.795876
-0.329277,4,1638.822404
-0.544797,4,1638.84703
-0.332454,4,1638.873135
-0.315212,4,1638.899425
-0.429811,4,1638.923961
-0.478386,4,1638.94731
-0.553166,5,1638.978561
-0.493433,4,1639.002262
-0.400522,4,1639.027553
-0.384682,4,1639.057553
-0.569691,6,1639.109866
-0.461275,4,1639.1403
-0.506835,5,1639.18022
-0.546882,5,1639.217937
-0.332531,4,1639.25005
-0.358978,4,1639.280704
-0.376246,4,1640.726147
-0.323246,4,1640.750986
-0.499213,5,1640.78237
-0.469104,4,1640.808374
-0.371861,4,1640.83871
-0.317176,4,1640.868817
-0.587018,5,1640.910716
-0.687251,6,1640.963523
-0.489912,5,1641.006996
-0.359218,4,1641.031039
-0.3231,4,1641.056144
-0.490258,5,1641.08759
-0.388222,4,1641.110857
-0.364714,4,1641.135468
-0.423945,4,1641.159899
-0.366236,4,1641.183361
-0.500522,5,1641.214859
-0.417622,4,1641.238562
-0.535234,5,1641.271366
-0.343696,4,1641.295142
-0.539195,6,1641.334692
-0.519424,5,1641.366241
-0.618621,6,1642.703971
-0.542656,6,1642.732154
-0.384328,4,1642.748949
-0.448415,4,1642.76898
-0.580346,5,1642.795573
-0.559667,5,1642.825006
-0.376893,4,1642.84692
-0.614873,5,1642.875809
