#{"t_start": 1650247883.3922956, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-12.073059,50,991.062405
-12.272989,50,995.193508
-14.814061,50,999.319672
-9.705372,50,1004.248104
-16.474765,50,1008.468931
-15.07865,50,1012.966307
-8.499865,50,1017.578881
-11.338217,50,1021.73255
-12.544144,50,1025.782355
-13.765633,50,1029.850739
-14.65682,50,1034.010427
-19.050438,50,1038.094068
-8.770896,50,1042.490106
-10.194958,50,1047.27871
-9.679471,50,1051.331289
-11.981506,50,1055.423158
-5.131401,50,1059.528378
-21.03604,50,1064.086063
-15.242516,50,1068.214328
-5.262383,50,1072.749674
-15.376693,50,1076.995748
-12.604042,50,1081.119731
-7.632567,50,1085.630624
-11.077052,50,1089.745111
-10.454255,50,1094.374489
-15.244071,50,1098.477626
-7.234197,50,1103.729421
-11.911404,50,1108.421463
-6.498057,50,1112.698769
-15.96436,50,1116.883947
-10.525313,50,1182.122515
-14.937403,50,1186.259793
-5.563023,50,1190.364722
-12.332679,50,1195.086973
-6.972494,50,1199.674558
-14.056212,50,1204.448261
-11.662865,50,1208.578381
-17.347432,50,1212.662454
-12.768639,50,1216.755937
-11.211173,50,1220.849767
-11.798808,50,1224.976073
-10.914924,50,1229.068223
-15.763162,50,1233.179806
-13.372537,50,1237.85243
-5.931744,50,1243.025743
-7.839177,50,1247.436152
-13.065323,50,1251.56425
-10.644462,50,1256.551992
-9.484454,50,1260.679223
-14.548762,50,1265.041514
-10.733361,50,1269.949526
-15.616471,50,1274.040746
-9.894008,50,1278.46438
-13.615282,50,1283.270976
-15.530596,50,1287.357832
-12.714133,50,1291.455431
-4.624471,50,1295.567711
-8.989339,50,1299.986562
-7.758491,50,1304.070633
-10.63697,50,1308.163471
-7.489964,50,1312.239984
-14.206535,50,1316.362358
-8.931538,50,1320.469196
-13.09416,50,1324.535383
-10.85615,50,1328.636548
-17.413991,50,1333.71016
-10.763955,50,1337.819951
-7.339908,50,1341.879018
-7.838103,50,1345.997083
-13.075582,50,1350.293792
-8.655428,50,1354.396935
-9.717765,50,1419.400015
-9.077705,50,1424.150944
-14.116091,50,1428.509855
-16.787471,50,1432.603059
-14.568804,50,1437.019093
-14.386228,50,1441.49668
-6.539398,50,1445.555623
-22.924903,50,1449.948086
-9.823395,50,1454.136911
-9.334291,50,1458.594373
-8.207723,50,1463.461495
-11.510043,50,1467.604393
-7.58925,50,1472.07996
-16.704754,50,1476.219558
-17.52148,50,1480.625674
-15.119788,50,1484.753703
-18.7574,50,1488.954862
-15.191389,50,1493.080526
-9.043852,50,1497.17217
-6.96702,50,1501.294199
-12.43526,50,1505.460851
-10.910838,50,1509.586231
-10.586753,50,1513.932112
-10.639931,50,1518.059619
-9.16118,50,1522.204425
-18.242562,50,1526.280522
-9.3801,50,1530.603116
-13.273452,50,1534.700285
-6.552752,50,1538.791741
-17.203803,50,1542.917746
-13.720077,50,1547.026641
-8.022754,50,1551.473958
-9.040671,50,1555.581685
-10.5082,50,1559.693789
-9.649268,50,1563.815446
-9.985517,50,1567.976292
-14.497409,50,1572.109112
-10.36395,50,1576.241111
-16.428672,50,1580.61006
-14.427055,50,1584.727821
-6.435748,50,1588.92444
-11.613021,50,1654.009531
-5.30337,50,1658.145049
-12.251173,50,1662.576812
-11.521744,50,1667.007505
-8.177571,50,1671.162316
-12.13052,50,1675.320588
-8.045908,50,1679.448078
-10.309638,50,1683.563412
-11.33485,50,1688.107227
-13.082419,50,1692.616484
-6.31787,50,1697.197888
-15.703785,50,1701.42621
-7.363251,50,1705.583814
-9.31793,50,1710.027744
-12.496389,50,1714.484055
-19.364357,50,1718.603716
-7.882589,50,1722.711147
-12.009802,50,1726.863391
-15.096601,50,1731.031226
-11.829933,50,1735.175601
-14.565842,50,1739.622763
-10.556857,50,1744.202552
-14.834648,50,1748.336941
-14.358203,50,1752.582408
-23.725036,50,1756.680347
-13.711362,50,1760.748937
-6.702591,50,1764.890763
-8.385184,50,1768.979148
-12.109583,50,1773.154407
-9.422008,50,1777.798254
-9.857847,50,1782.32798
-18.543464,50,1786.532742
-11.252038,50,1790.876179
-10.972611,50,1794.980796
-11.978589,50,1799.421376
-14.045081,50,1803.609289
-12.666316,50,1808.011258
-6.579972,50,1812.444128
-5.984674,50,1817.072838
-9.495999,50,1821.501274
-9.537454,50,1826.094959
-9.574689,50,1890.933525
-13.34023,50,1895.142826
-8.617882,50,1899.44927
-11.821652,50,1903.668834
-6.876392,50,1908.083226
-6.565165,50,1912.304807
-12.462609,50,1916.957968
-12.623604,50,1921.930484
-22.566864,50,1926.177547
-13.406884,50,1930.39692
-9.810121,50,1934.62889
-9.235928,50,1938.826126
-5.396375,50,1943.020345
-13.666443,50,1947.186074
-11.148528,50,1951.417753
-17.875015,50,1955.669909
-16.26423,50,1959.883753
-17.422531,50,1964.086149
-14.867929,50,1968.294579
-19.17911,50,1972.501486
-8.311488,50,1977.032555
-12.000502,50,1981.279555
-10.55273,50,1985.904248
-14.09168,50,1990.268914
-13.571239,50,1994.463832
-10.049143,50,1998.611799
-12.631326,50,2002.84116
-15.472165,50,2007.6723
-8.583862,50,2012.029134
-16.396197,50,2016.249514
-17.319688,50,2020.487077
-8.901646,50,2024.81661
-7.448337,50,2029.01018
-14.599303,50,2033.432572
-11.696222,50,2037.659581
-6.555618,50,2041.905922
-11.904104,50,2046.125835
-16.6073,50,2050.506959
-7.785879,50,2054.871721
-13.752641,50,2059.059156
-11.543621,50,2063.292078
-13.210521,50,2128.355707
-11.297568,50,2132.742143
-11.101185,50,2137.030338
-10.412706,50,2141.273729
-15.353328,50,2146.384678
-14.556117,50,2150.591677
-8.339314,50,2154.805701
-14.453749,50,2159.349331
-9.765597,50,2163.554947
-9.017689,50,2167.798009
-7.093442,50,2172.329793
-10.984093,50,2176.873201
-12.225158,50,2181.095713
-11.054999,50,2185.494963
-8.49385,50,2189.659695
-10.559154,50,2193.85794
-9.087551,50,2198.075397
-11.916119,50,2202.243575
-18.467812,50,2206.78924
-14.948034,50,2211.155474
-14.554586,50,2215.967577
-5.063687,50,2220.153022
-7.712744,50,2224.363768
-11.44204,50,2228.580566
-17.325409,50,2232.772584
-14.277345,50,2236.996646
-12.240351,50,2241.195942
-8.950341,50,2245.378655
-8.29404,50,2249.570606
-15.792859,50,2253.763714
-9.980461,50,2258.01821
-14.364083,50,2262.210705
-16.639468,50,2267.955362
-6.623111,50,2272.162179
-8.620051,50,2276.401222
-12.780872,50,2280.639065
-10.957024,50,2285.548481
-17.447765,50,2289.937479
-7.031478,50,2294.243136
-15.214948,50,2298.432912
-7.520982,50,2303.160767
-12.327948,50,2368.17414
-16.899383,50,2372.396282
-5.302709,50,2376.510222
-14.900877,50,2381.019027
-14.23882,50,2385.461108
-12.925363,50,2389.594911
-9.518944,50,2393.924463
-6.950332,50,2398.35674
-7.671718,50,2402.471039
-8.484884,50,2406.530734
-9.173979,50,2410.628842
-13.606259,50,2414.695626
-14.452853,50,2418.766222
-5.338565,50,2422.872381
-7.899346,50,2427.331339
-11.865695,50,2431.761378
-10.571783,50,2436.061129
-14.32354,50,2440.139538
-12.719967,50,2444.247138
-11.233776,50,2448.325063
-11.852675,50,2452.41706
-12.932564,50,2456.531259
-15.595776,50,2460.931051
-18.475678,50,2465.186839
-9.857982,50,2470.117536
-7.580879,50,2474.504573
-8.563743,50,2478.595524
-15.131813,50,2482.666523
-13.045524,50,2486.772431
-11.71339,50,2490.796997
-13.086102,50,2494.850278
-11.014534,50,2498.942935
-13.9203,50,2503.021506
-7.993517,50,2507.097685
-6.842973,50,2511.452458
-15.654941,50,2515.85928
-14.120614,50,2520.597436
-10.30775,50,2524.737476
-14.199883,50,2528.847507
-7.820674,50,2533.379658
-12.222933,50,2537.435219
-10.729702,50,2602.322282
-19.776577,50,2606.528814
-12.924704,50,2611.27119
-10.623813,50,2615.779304
-8.760145,50,2620.191718
-7.506701,50,2624.80115
-11.552084,50,2628.965749
-16.934449,50,2633.45013
-6.792592,50,2637.788237
-14.178633,50,2642.005149
-13.452347,50,2646.709537
-14.181909,50,2650.941313
-11.026857,50,2655.137995
-5.596745,50,2659.35581
-13.478097,50,2663.546129
-12.533005,50,2667.720577
-11.176137,50,2671.891293
-10.650463,50,2676.076988
-16.708738,50,2680.284335
-7.552669,50,2685.101281
-7.45287,50,2689.654797
-12.320974,50,2693.801589
-8.251354,50,2697.965911
-11.640675,50,2702.121156
-6.894357,50,2706.692071
-13.696921,50,2710.922776
-12.272217,50,2715.225473
-4.999553,50,2719.417503
-6.603065,50,2723.582517
-7.371387,50,2727.792764
-10.420786,50,2731.972151
-12.316555,50,2736.44284
-13.277177,50,2740.899641
-11.241761,50,2745.095019
-8.306336,50,2749.27547
-11.343838,50,2753.731982
-10.51834,50,2758.608062
-15.240048,50,2762.771006
-10.400334,50,2767.222379
-18.752418,50,2771.414504
-7.389242,50,2775.610048
-16.048705,50,2840.54658
-14.625774,50,2844.645704
-14.067183,50,2848.806915
-6.462418,50,2853.611418
-13.143526,50,2857.717375
-16.721112,50,2862.157779
-9.844299,50,2866.285757
-12.274111,50,2870.483415
-15.865602,50,2874.963711
-9.874333,50,2879.414419
-13.985311,50,2883.513542
-9.2581,50,2887.653748
-11.952187,50,2892.033611
-12.777476,50,2896.550914
-10.902829,50,2900.666994
-8.76939,50,2904.77126
-11.421061,50,2909.618658
-15.028089,50,2914.037256
-13.275284,50,2918.178383
-11.256802,50,2922.639731
-9.100284,50,2927.140696
-8.142147,50,2931.552122
-6.337453,50,2936.148026
-15.207777,50,2940.276389
-7.375976,50,2944.662827
-13.943457,50,2949.418685
-19.268423,50,2953.851103
-9.174188,50,2958.099159
-9.035896,50,2962.146978
-9.557711,50,2966.718155
-10.755241,50,2970.841899
-9.899494,50,2974.955425
-12.791906,50,2979.274761
-15.598107,50,2983.787226
-11.39349,50,2988.222633
-15.279302,50,2992.785659
-9.416776,50,2996.875705
-13.799284,50,3001.279739
-11.779214,50,3005.299713
-15.786536,50,3010.441979
-8.252062,50,3014.544192
-5.98444,50,3079.455393
-13.519097,50,3083.518329
-14.992477,50,3087.586119
-12.145137,50,3092.48494
-6.63443,50,3097.066304
-11.159641,50,3101.272303
-12.276988,50,3105.753718
-20.330867,50,3110.097742
-7.343242,50,3114.538166
-11.111075,50,3118.940743
-5.45461,50,3123.119418
-9.375958,50,3127.256012
-14.554746,50,3131.740222
-8.955405,50,3135.929797
-13.356928,50,3140.145461
-10.46723,50,3144.300518
-5.994003,50,3148.511458
-10.169453,50,3152.712233
-10.834303,50,3157.256193
-9.463164,50,3161.416126
-18.585331,50,3165.587601
-19.847353,50,3169.861344
-14.977362,50,3174.017048
-8.556874,50,3178.213303
-9.808737,50,3182.394377
-11.269651,50,3186.560848
-12.872326,50,3191.426469
-11.613236,50,3195.63757
-8.650471,50,3200.062994
-9.771504,50,3204.229212
-13.268028,50,3208.652128
-9.212343,50,3212.933048
-9.296323,50,3217.294267
-6.700933,50,3221.692549
-9.320189,50,3225.752475
-14.858666,50,3229.94945
-13.237151,50,3234.750983
-14.479461,50,3239.024545
-9.320244,50,3243.06993
-5.313753,50,3247.145349
-12.484481,50,3251.55002
-10.44642,50,3316.789994
-5.852711,50,3321.421273
-8.515599,50,3325.636553
-11.887917,50,3329.891767
-12.632436,50,3334.144407
-9.324456,50,3338.384362
-10.250945,50,3342.679035
-14.763625,50,3346.929496
-16.478123,50,3351.116521
-8.269865,50,3355.361798
-11.472487,50,3359.689808
-8.650251,50,3363.906486
-13.477365,50,3368.37166
-10.443838,50,3372.577735
-15.898521,50,3376.897287
-13.695068,50,3381.119361
-12.686929,50,3385.351841
-17.106804,50,3389.773136
-17.609143,50,3393.993499
-15.352094,50,3398.431619
-9.431083,50,3402.665539
-13.529339,50,3407.237797
-10.393554,50,3411.902371
-9.429467,50,3416.369704
-19.246766,50,3420.558642
-8.146019,50,3425.522499
-16.346949,50,3429.81831
-5.576177,50,3434.219168
-15.205926,50,3438.839716
-12.762716,50,3443.029566
-15.552554,50,3447.612835
-7.85893,50,3452.105966
-6.121957,50,3456.333437
-17.693516,50,3460.575111
-13.445535,50,3464.803197
-9.76327,50,3469.808877
-11.800179,50,3474.006719
-8.105279,50,3478.421268
-13.041785,50,3482.649687
-9.032053,50,3487.021438
-12.585929,50,3491.251433
-7.551359,50,3556.001291
-7.81488,50,3560.405639
-11.861856,50,3564.724179
-10.401949,50,3568.875995
-9.777886,50,3573.335737
-12.265689,50,3578.456802
-10.713673,50,3582.648477
-7.081277,50,3587.036632
-14.476873,50,3591.329699
-11.662997,50,3595.339739
-15.304984,50,3599.480503
-14.874529,50,3604.58859
-17.82679,50,3608.7197
-7.936105,50,3612.885276
-6.677812,50,3617.021605
-12.037135,50,3621.117762
-13.71814,50,3625.875592
-7.095749,50,3629.957674
-14.659655,50,3634.089354
-11.376958,50,3638.196606
-18.742005,50,3642.341597
-13.014484,50,3646.457085
-21.709816,50,3650.559437
-12.189078,50,3654.686724
-6.367526,50,3658.803756
-15.751762,50,3663.265959
-15.761524,50,3667.35271
-16.097048,50,3671.44549
-8.408636,50,3675.556956
-15.324277,50,3679.649402
-3.668628,50,3683.723233
-8.595687,50,3687.964713
-10.504671,50,3692.191048
-16.427536,50,3696.634221
-11.440872,50,3700.765253
-9.521726,50,3705.400137
-15.822704,50,3709.601024
-6.657525,50,3713.757559
-4.715438,50,3718.364332
-10.216232,50,3722.528157
-6.292657,50,3726.864339
-13.264158,50,3792.060133
-7.384895,50,3796.590901
-12.42358,50,3800.821082
-8.735431,50,3805.049798
-11.490969,50,3809.28006
-6.495993,50,3813.789621
-10.454339,50,3818.462749
-13.560803,50,3822.689483
-10.084118,50,3827.315104
-11.71573,50,3831.592345
-12.739082,50,3835.8377
-15.166619,50,3840.072387
-7.032149,50,3844.379035
-10.771269,50,3848.612417
-11.112337,50,3852.899968
-19.477373,50,3857.135219
-9.060115,50,3861.771467
-6.060082,50,3866.322438
-7.929256,50,3870.484429
-17.492055,50,3874.962991
-8.051536,50,3879.159365
-17.840424,50,3883.676617
-19.709115,50,3888.086428
-8.092639,50,3892.253068
-6.488115,50,3896.51159
-17.770452,50,3900.744099
-7.1072,50,3905.415075
-17.419533,50,3909.780871
-9.924042,50,3914.482786
-14.661867,50,3918.792579
-15.145864,50,3923.041083
-19.38599,50,3927.261667
-9.290344,50,3931.818143
-10.258259,50,3936.185029
-10.732798,50,3940.508025
-6.656209,50,3944.744912
-18.199904,50,3949.061404
-7.531241,50,3953.349503
-12.022742,50,3957.608124
-9.756498,50,3961.840544
-15.768702,50,3966.241343
-13.85112,50,4031.594068
-13.217838,50,4035.92485
-12.839384,50,4040.31034
-7.609431,50,4044.617301
-14.636685,50,4049.209374
-14.079565,50,4053.64101
-22.495414,50,4057.83844
-13.076196,50,4062.567528
-11.544149,50,4066.812022
-11.001243,50,4071.000142
-11.437615,50,4075.157102
-14.580941,50,4079.651916
-8.190422,50,4083.869593
-13.817966,50,4088.156309
-4.789733,50,4093.116415
-6.225004,50,4097.380297
-14.327846,50,4101.560163
-14.21736,50,4105.727102
-8.140334,50,4110.088241
-9.377094,50,4114.378536
-13.625121,50,4118.799769
-13.318958,50,4122.99845
-7.526287,50,4127.251093
-10.667797,50,4132.002877
-10.949324,50,4136.525289
-11.610792,50,4140.719798
-16.860007,50,4144.895911
-7.010351,50,4149.07806
-15.3666,50,4153.800798
-10.18213,50,4157.966524
-14.515076,50,4162.149904
-13.221063,50,4166.318856
-17.775281,50,4170.48783
-10.48915,50,4174.658952
-10.149241,50,4179.039604
-10.464605,50,4183.181427
-11.547203,50,4187.55346
-20.273812,50,4191.891708
-15.332469,50,4196.432873
-5.224359,50,4200.617881
-9.355182,50,4204.767781
-17.195456,50,4269.994713
-11.237247,50,4274.336435
-12.152488,50,4278.528319
-6.242853,50,4283.261562
-17.615741,50,4287.466625
-10.04422,50,4292.178983
-9.783589,50,4296.701048
-14.331163,50,4301.066945
-16.330405,50,4305.849869
-12.330637,50,4310.006526
-12.753922,50,4314.3119
-9.128661,50,4318.520808
-11.590547,50,4322.798164
-13.458684,50,4326.956508
-16.595437,50,4331.170264
-10.526339,50,4335.427114
-9.190846,50,4339.657806
-12.928394,50,4343.807832
-7.873178,50,4348.262958
-11.712996,50,4352.424394
-7.68523,50,4356.764999
-8.426047,50,4360.936954
-9.595981,50,4365.142905
-10.863248,50,4369.850846
-12.321095,50,4374.049132
-15.988165,50,4378.47059
-21.751382,50,4382.638263
-16.304795,50,4387.385346
-10.347312,50,4391.603041
-10.961654,50,4395.770152
-11.349905,50,4400.144119
-9.465599,50,4404.4957
-8.371706,50,4408.963041
-14.239072,50,4413.523698
-14.687148,50,4417.66828
-12.306408,50,4421.863975
-13.372365,50,4426.244261
-11.449019,50,4430.440939
-9.106102,50,4434.832483
-14.546412,50,4439.023383
-14.673502,50,4443.190183
-11.364099,50,4508.17521
-14.722173,50,4512.464528
-6.081961,50,4517.002895
-13.847457,50,4521.224295
-10.223364,50,4525.368061
-18.051457,50,4529.502527
-10.293845,50,4534.088253
-10.902777,50,4538.296255
-9.370398,50,4542.45043
-12.679196,50,4546.740389
-13.581012,50,4551.155744
-10.804968,50,4555.319648
-11.891904,50,4560.087111
-12.357454,50,4564.665891
-12.076274,50,4568.828353
-9.46607,50,4573.196478
-8.122243,50,4577.577156
-5.625044,50,4582.100547
-11.747566,50,4586.529598
-12.66173,50,4591.344938
-7.134422,50,4595.488687
-7.934875,50,4599.629529
-9.446371,50,4604.915406
-12.937395,50,4609.595364
-16.498869,50,4613.806224
-7.726232,50,4618.029946
-10.112241,50,4622.543916
-13.038817,50,4627.55305
-11.388574,50,4631.772102
-6.097482,50,4636.045394
-6.307644,50,4640.288287
-14.324566,50,4644.537312
-9.420302,50,4649.075556
-19.231605,50,4653.322184
-14.32056,50,4657.544598
-13.628648,50,4661.815676
-12.955338,50,4666.056495
-20.955825,50,4670.208638
-10.644322,50,4674.77466
-9.483223,50,4679.01434
-10.901221,50,4683.520395
-9.739794,50,4748.249321
-14.999787,50,4752.344829
-10.507595,50,4756.438764
-12.034386,50,4760.547006
-16.974365,50,4765.393389
-10.29671,50,4769.823067
-5.834108,50,4774.147195
-10.383941,50,4778.641862
-11.339392,50,4783.005674
-7.88568,50,4787.294243
-7.034039,50,4791.555215
-12.181055,50,4795.939386
-10.383408,50,4800.287946
-11.209024,50,4804.607247
-14.117529,50,4809.146885
-15.793824,50,4813.478703
-13.127727,50,4817.574646
-9.651532,50,4821.858103
-8.983674,50,4826.113778
-16.643332,50,4830.424721
-13.896295,50,4834.575057
-7.958541,50,4838.652796
-16.201257,50,4842.761368
-9.486273,50,4846.838009
-10.855598,50,4850.936166
-11.929447,50,4854.928812
-16.917268,50,4859.042315
-13.271804,50,4863.11682
-7.886853,50,4867.184856
-13.527746,50,4872.019845
-8.742108,50,4876.111023
-6.470784,50,4880.219438
-15.619579,50,4885.444679
-11.331258,50,4890.01974
-11.426962,50,4894.059749
-12.045272,50,4898.13322
-7.865216,50,4902.384418
-12.504588,50,4906.429766
-19.776835,50,4910.641428
-9.973469,50,4914.997942
-6.744068,50,4919.617355
-12.245761,50,4984.880851
-8.601386,50,4989.057042
-9.850678,50,4993.264481
-16.542408,50,4997.750424
-5.191619,50,5002.167462
-12.133519,50,5006.457762
-7.017462,50,5010.623133
-4.137233,50,5014.838936
-16.541444,50,5019.01387
-7.4084,50,5023.195683
-17.733011,50,5027.38498
-26.769853,50,5031.570676
-12.556778,50,5035.97222
-12.699293,50,5040.150078
-11.238135,50,5044.359689
-13.227057,50,5048.548039
-11.016905,50,5052.733588
-12.70022,50,5056.952404
-4.878022,50,5061.459687
-11.141291,50,5065.592891
-8.534657,50,5069.726152
-4.422257,50,5073.858209
-9.096907,50,5078.035186
-6.971924,50,5082.203979
-9.782508,50,5086.381999
-8.101766,50,5090.500815
-11.774201,50,5094.70851
-12.57721,50,5098.819241
-10.272122,50,5102.984007
-9.622402,50,5107.187783
-15.548209,50,5111.523999
-7.031801,50,5115.724958
-6.907592,50,5119.904104
-7.239338,50,5124.043311
-9.75278,50,5128.211155
-11.095732,50,5132.360358
-10.231467,50,5137.184961
-8.534951,50,5141.344629
-12.674118,50,5145.478806
-12.968029,50,5149.649459
-11.237483,50,5153.784201
-8.454398,50,5218.82659
-16.643072,50,5223.225948
-6.256466,50,5228.053469
-16.223383,50,5232.340935
-7.998663,50,5236.507623
-6.614378,50,5240.690674
-14.464082,50,5244.998364
-8.40534,50,5249.336598
-4.466075,50,5253.950749
-7.807025,50,5258.052694
-11.180007,50,5262.468248
-14.10694,50,5266.659453
-7.453583,50,5270.808736
-15.393748,50,5274.921557
-11.198792,50,5279.403381
-9.723331,50,5283.578482
-8.723557,50,5287.6917
-16.761022,50,5291.854261
-8.778828,50,5296.540725
-11.299637,50,5300.64046
-13.783262,50,5304.787512
-8.619861,50,5308.847699
-12.934593,50,5312.905389
-15.379914,50,5317.026742
-10.476568,50,5321.123153
-9.89823,50,5325.242671
-18.37448,50,5329.548935
-8.380283,50,5333.647947
-14.047981,50,5338.175311
-10.591665,50,5342.2386
-15.436949,50,5346.338917
-16.195277,50,5350.45381
-10.920376,50,5354.584832
-14.216984,50,5358.7484
-15.378708,50,5363.269358
-8.11678,50,5367.387516
-12.267021,50,5371.46551
-9.920316,50,5375.555252
-12.001032,50,5379.942515
-9.979087,50,5384.36014
-12.083501,50,5388.483788
-6.080779,50,5453.143042
-6.839139,50,5457.218414
-9.314717,50,5461.328866
-14.516636,50,5465.485639
-7.552436,50,5469.594665
-13.767003,50,5474.163282
-10.99558,50,5478.604525
-21.120785,50,5482.72742
-12.075329,50,5486.823288
-9.160975,50,5491.310294
-6.865221,50,5495.425996
-5.523106,50,5499.602976
-24.75844,50,5503.702341
-4.610919,50,5508.576052
-14.342825,50,5512.611526
-19.987497,50,5516.762341
-9.989438,50,5520.825849
-14.972274,50,5524.93998
-8.817344,50,5529.079888
-16.974121,50,5533.1025
-13.074988,50,5537.28081
-7.172555,50,5541.361324
-10.434855,50,5545.446012
-4.839667,50,5549.58985
-14.539125,50,5553.847192
-10.105102,50,5558.260713
-18.731892,50,5562.404294
-11.110326,50,5566.476789
-14.087599,50,5570.701832
-16.126203,50,5574.785707
-6.996657,50,5578.902208
-9.7501,50,5583.224985
-15.929913,50,5587.533097
-15.716713,50,5591.613509
-6.691916,50,5595.739715
-10.407064,50,5599.954871
-7.752941,50,5604.638126
-8.332041,50,5608.68595
-20.292691,50,5613.158793
-14.926916,50,5617.919828
-8.130421,50,5622.02751
-11.461302,50,5687.085794
-10.7152,50,5691.083802
-11.263737,50,5695.524033
-10.583286,50,5699.619705
-11.336482,50,5703.727036
-13.919844,50,5707.841169
-10.112832,50,5711.924912
-10.525604,50,5716.002759
-7.136634,50,5720.087858
-11.550773,50,5724.377766
-18.090589,50,5728.886188
-10.982595,50,5732.999089
-6.241603,50,5737.10188
-12.54231,50,5741.468881
-6.694073,50,5745.998148
-11.414374,50,5750.08382
-9.493353,50,5754.673494
-10.759486,50,5759.056737
-11.858844,50,5763.280354
-17.111501,50,5767.732522
-15.767442,50,5771.85903
-9.624296,50,5776.019863
-22.913187,50,5780.204466
