#{"t_start": 1650247883.5338318, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-17.275649,50,10770.824018
-7.433617,50,10775.003205
-11.615877,50,10779.396199
-8.69177,50,10783.925289
-10.352514,50,10788.587025
-8.421285,50,10792.977359
-6.175139,50,10797.204587
-13.031538,50,10801.726638
-13.669405,50,10805.916019
-7.107963,50,10810.674883
-6.601692,50,10815.043654
-8.446527,50,10819.269664
-15.800799,50,10823.900033
-11.728577,50,10828.140062
-13.75246,50,10832.765846
-5.841836,50,10837.126853
-9.823545,50,10902.036085
-14.008439,50,10906.155052
-13.940836,50,10910.63058
-8.102669,50,10914.824018
-10.550071,50,10919.012453
-9.280491,50,10923.211552
-8.496768,50,10927.44687
-12.487116,50,10931.718724
-15.533134,50,10935.876825
-13.568587,50,10940.315964
-16.886342,50,10944.480669
-14.086796,50,10948.64281
-9.159359,50,10953.090164
-8.838535,50,10957.255424
-15.717911,50,10961.925347
-8.727135,50,10966.535931
-11.483231,50,10971.678854
-15.194372,50,10976.74741
-6.034424,50,10980.9109
-14.745384,50,10985.690852
-15.66164,50,10990.135026
-15.31935,50,10994.516324
-11.116299,50,10998.78626
-14.270267,50,11003.108189
-12.396566,50,11007.247227
-21.315865,50,11011.379029
-12.970953,50,11016.163458
-9.299677,50,11020.343864
-12.658583,50,11024.729626
-14.758132,50,11028.872825
-12.0785,50,11033.030204
-16.960612,50,11037.112267
-13.899146,50,11041.326554
-11.935371,50,11045.759143
-9.331506,50,11049.889965
-15.739912,50,11054.651482
-9.689972,50,11059.020807
-15.017555,50,11063.161153
-5.887333,50,11067.351013
-11.195124,50,11071.502895
-10.740768,50,11075.639214
-16.594956,50,11140.596833
-9.637308,50,11144.900399
-10.104252,50,11149.15201
-9.089327,50,11153.605515
-15.379376,50,11157.78045
-14.742837,50,11162.034803
-11.025956,50,11166.639324
-13.812858,50,11170.970264
-10.203079,50,11175.420614
-12.155261,50,11179.740216
-7.901912,50,11183.925562
-15.819404,50,11188.102487
-14.070083,50,11192.559366
-9.791746,50,11196.805235
-8.470286,50,11201.221047
-11.17983,50,11205.66093
-11.082711,50,11210.150656
-8.042073,50,11214.340089
-11.980427,50,11218.5271
-6.088535,50,11223.068263
-13.380347,50,11227.308988
-10.638233,50,11231.484593
-10.832253,50,11236.113286
-18.748813,50,11240.309849
-10.082864,50,11244.51396
-10.154684,50,11249.089182
-14.698042,50,11253.511483
-8.4082,50,11258.056616
-12.699994,50,11262.371364
-13.271118,50,11266.869565
-12.649016,50,11271.133021
-15.720428,50,11275.572677
-14.939584,50,11279.867655
-15.373637,50,11284.49474
-6.623048,50,11288.931719
-8.167394,50,11293.349452
-10.942236,50,11297.5669
-16.859599,50,11301.835645
-17.703432,50,11306.180826
-16.60901,50,11310.617155
-8.23691,50,11315.081655
-8.265064,50,11380.092523
-16.292217,50,11384.392406
-14.00742,50,11388.513149
-7.447576,50,11392.97972
-12.21195,50,11397.053255
-7.268958,50,11401.162264
-7.34702,50,11405.266564
-12.235096,50,11409.672428
-7.506864,50,11414.598961
-6.778398,50,11419.237492
-17.11055,50,11423.661004
-9.591487,50,11427.776409
-7.973099,50,11432.07813
-12.891129,50,11436.460693
-10.891192,50,11440.601789
-11.697223,50,11444.694373
-4.710398,50,11449.522796
-14.489251,50,11453.628821
-5.279217,50,11457.722835
-10.338533,50,11462.476533
-9.873788,50,11467.129139
-7.935903,50,11471.579855
-6.803065,50,11475.712762
-9.652989,50,11479.761614
-9.679879,50,11483.858424
-17.234663,50,11487.96481
-13.378485,50,11492.335534
-5.002781,50,11496.895221
-16.153971,50,11501.173493
-9.908823,50,11505.472917
-15.552166,50,11509.635341
-8.935623,50,11513.746448
-8.5411,50,11517.825771
-13.121419,50,11521.832987
-8.553728,50,11527.53509
-9.37885,50,11532.106948
-9.744934,50,11536.265735
-12.779185,50,11540.343954
-13.61897,50,11544.495608
-15.552125,50,11549.116165
-10.814489,50,11553.241008
-20.934056,50,11618.249214
-9.187039,50,11622.793939
-9.841517,50,11627.087194
-17.440938,50,11631.660233
-11.717573,50,11635.86152
-21.139285,50,11640.346097
-9.730514,50,11644.625375
-6.961258,50,11649.135532
-11.070886,50,11653.487657
-7.843814,50,11657.710761
-10.113062,50,11661.909149
-13.520639,50,11666.17848
-18.36816,50,11670.635165
-7.427894,50,11675.056133
-8.514385,50,11679.646394
-14.872975,50,11683.855211
-11.563999,50,11688.052335
-14.979881,50,11692.272807
-12.892214,50,11696.723413
-11.125111,50,11700.945215
-12.475994,50,11705.125092
-13.002725,50,11709.626964
-14.308958,50,11713.933444
-14.827538,50,11718.327624
-7.564,50,11722.547829
-14.338669,50,11726.831361
-7.408394,50,11731.042252
-10.139893,50,11735.256824
-15.859778,50,11739.439748
-10.411295,50,11743.672049
-10.7858,50,11748.085737
-16.960317,50,11752.50365
-5.076795,50,11756.70485
-13.995989,50,11760.901382
-11.695611,50,11765.314727
-12.994382,50,11769.83458
-17.512907,50,11774.031253
-9.824067,50,11778.267361
-9.225729,50,11782.588067
-10.824809,50,11786.731583
-8.144376,50,11790.946142
-10.525022,50,11856.060722
-8.417146,50,11860.234233
-8.615467,50,11864.735926
-14.242374,50,11868.868165
-10.798736,50,11873.045996
-11.290918,50,11877.218114
-6.100584,50,11881.330415
-8.603739,50,11885.480352
-11.534147,50,11889.970031
-8.858273,50,11894.129989
-14.982834,50,11898.299222
-19.442757,50,11902.604389
-12.065791,50,11906.735767
-8.608922,50,11910.926327
-9.268233,50,11915.024639
-6.073236,50,11919.179563
-10.2392,50,11923.480301
-11.791952,50,11927.600053
-12.020165,50,11932.242243
-12.366741,50,11936.395302
-11.783408,50,11940.557802
-18.83472,50,11944.871878
-10.641885,50,11949.012633
-11.101104,50,11953.536285
-10.54824,50,11957.760104
-7.505107,50,11962.077804
-16.44549,50,11966.217341
-11.415597,50,11970.410461
-7.894049,50,11975.156714
-7.536912,50,11979.728802
-11.85348,50,11984.003507
-12.046063,50,11988.157541
-13.144743,50,11992.281608
-18.918863,50,11996.451847
-5.62846,50,12000.753988
-15.871318,50,12005.047242
-14.573055,50,12009.579389
-11.201369,50,12013.688978
-21.311429,50,12017.804518
-9.042587,50,12022.032292
-12.251482,50,12087.367404
-14.589659,50,12091.497555
-10.350814,50,12095.62357
-10.923044,50,12099.808147
-10.720105,50,12103.948068
-13.269849,50,12109.300178
-10.379761,50,12113.421736
-12.273979,50,12118.187455
-12.667947,50,12122.366302
-9.971195,50,12126.517006
-10.123998,50,12130.709562
-13.783947,50,12134.851642
-9.592449,50,12138.973048
-9.162073,50,12143.124159
-16.87875,50,12147.281222
-16.342554,50,12151.438454
-23.205852,50,12155.558066
-16.109828,50,12159.724652
-15.690732,50,12163.83743
-8.24621,50,12168.031937
-8.146495,50,12172.343537
-13.906507,50,12176.858914
-16.652124,50,12180.962392
-7.737608,50,12185.06264
-11.233458,50,12189.664053
-10.133975,50,12193.905674
-8.840674,50,12198.092965
-7.527478,50,12202.236921
-7.925607,50,12206.362323
-15.099847,50,12210.480613
-12.555357,50,12214.5835
-11.786135,50,12218.847154
-19.54473,50,12223.218807
-9.75605,50,12227.697326
-11.796294,50,12231.869086
-17.315417,50,12236.285657
-9.017559,50,12240.794263
-10.538921,50,12244.931483
-16.07615,50,12249.008078
-11.662433,50,12253.128721
-18.975905,50,12257.274687
-9.728867,50,12322.436409
-13.185411,50,12326.555898
-9.693102,50,12330.727852
-15.942839,50,12334.925779
-10.835072,50,12339.613137
-14.715457,50,12343.785808
-6.849481,50,12348.761158
-10.274557,50,12352.976051
-16.291754,50,12357.166535
-21.845372,50,12361.537754
-15.047871,50,12365.66591
-8.277824,50,12370.207012
-9.638576,50,12374.41643
-9.856388,50,12378.605483
-12.130766,50,12382.9315
-20.739026,50,12387.667702
-8.869492,50,12391.902007
-17.081713,50,12396.102194
-10.196457,50,12400.259183
-20.390512,50,12404.804862
-10.080376,50,12409.161876
-8.169324,50,12413.971447
-8.543571,50,12418.118683
-4.43516,50,12422.660457
-9.313345,50,12426.837747
-11.70345,50,12430.986125
-8.884862,50,12435.139257
-10.22893,50,12439.510844
-9.995518,50,12443.849012
-18.223576,50,12448.904656
-9.343573,50,12453.047956
-7.739884,50,12457.167901
-6.195525,50,12461.628336
-12.366382,50,12465.763973
-6.416169,50,12470.245039
-12.011517,50,12474.396694
-8.195824,50,12479.187319
-7.39023,50,12483.892504
-13.59938,50,12488.758506
-14.58206,50,12492.923666
-8.887963,50,12497.303734
-14.624101,50,12562.252852
-13.714981,50,12566.297709
-13.60599,50,12570.7391
-12.312764,50,12575.185379
-8.277553,50,12579.846743
-11.391153,50,12584.015576
-10.539945,50,12588.426909
-13.154252,50,12592.439783
-10.710391,50,12596.551411
-15.989645,50,12600.573492
-23.226895,50,12604.604813
-16.013776,50,12608.885884
-13.67003,50,12612.937399
-12.520755,50,12617.017474
-14.438594,50,12621.413766
-13.115924,50,12625.455638
-10.55738,50,12629.529306
-10.855161,50,12633.869076
-7.061933,50,12637.907568
-9.553112,50,12641.991681
-17.614837,50,12646.090818
-12.859549,50,12650.165949
-19.539569,50,12654.234045
-14.386333,50,12658.325485
-8.258311,50,12662.686538
-7.858653,50,12666.785697
-7.024037,50,12670.872446
-5.545096,50,12674.939868
-10.76896,50,12679.347091
-6.555304,50,12683.408086
-13.152698,50,12687.432481
-9.843821,50,12691.483236
-15.492668,50,12695.912854
-9.6956,50,12700.01752
-12.94686,50,12704.34435
-15.446376,50,12708.767302
-9.734214,50,12712.886484
-9.144761,50,12716.977859
-10.030233,50,12721.093027
-13.050536,50,12725.157222
-7.778944,50,12729.408974
-17.803934,50,12794.707517
-15.595267,50,12798.754987
-12.869327,50,12802.774847
-14.652769,50,12807.584076
-7.296207,50,12811.651846
-9.317112,50,12816.057027
-10.749987,50,12820.802405
-9.976288,50,12825.338169
-14.043778,50,12829.415861
-11.469901,50,12833.802922
-16.939221,50,12838.09358
-7.35729,50,12842.215101
-10.631336,50,12846.283596
-8.683646,50,12850.917437
-17.306898,50,12855.016079
-13.439438,50,12859.076994
-7.26646,50,12863.139696
-14.040343,50,12867.257034
-11.213129,50,12871.674849
-16.610595,50,12875.746996
-8.979762,50,12879.83167
-11.631548,50,12883.880632
-8.94793,50,12888.54357
-11.765873,50,12892.600533
-11.846653,50,12896.656323
-10.200013,50,12901.089023
-13.203115,50,12905.131826
-13.747681,50,12909.190491
-15.597299,50,12913.259791
-11.809186,50,12917.253137
-10.177006,50,12921.303979
-5.320569,50,12925.378693
-11.863891,50,12929.686262
-9.638816,50,12933.702214
-11.432647,50,12938.345805
-11.774937,50,12942.413098
-16.091576,50,12946.47769
-9.504814,50,12950.587552
-8.91773,50,12954.663256
-16.41235,50,12958.682569
-9.945159,50,12962.882266
-10.841541,50,13027.503822
-7.454357,50,13031.559512
-12.693984,50,13035.585587
-9.783666,50,13039.705617
-17.268306,50,13043.761618
-14.426169,50,13047.973448
-8.575912,50,13052.06511
-8.060637,50,13056.283011
-10.661996,50,13061.030851
-10.204881,50,13065.142817
-5.918009,50,13069.999336
-12.767001,50,13074.172648
-9.954172,50,13079.068848
-9.846841,50,13083.592405
-9.937091,50,13087.976354
-17.300811,50,13093.937469
-13.014142,50,13098.129536
-7.510699,50,13102.291321
-16.726251,50,13106.498419
-7.239391,50,13110.679768
-12.470192,50,13114.877371
-7.489084,50,13119.084894
-11.18252,50,13123.188542
-13.539024,50,13127.417509
-9.280207,50,13131.587271
-8.07012,50,13135.784082
-13.851325,50,13139.978808
-6.360108,50,13144.18472
-8.995999,50,13149.104889
-9.473968,50,13153.427077
-8.826289,50,13157.918464
-11.268252,50,13162.111682
-24.638273,50,13166.422512
-9.052482,50,13171.564491
-20.835102,50,13175.802094
-13.690166,50,13180.492917
-14.401709,50,13184.603793
-12.892092,50,13189.109777
-19.341524,50,13193.839109
-5.637778,50,13198.762105
-8.444851,50,13202.879058
-4.814272,50,13268.244407
-9.403299,50,13272.45951
-9.061524,50,13276.59159
-17.040355,50,13280.707003
-12.626804,50,13284.883128
-14.888398,50,13289.050752
-11.658802,50,13293.203318
-7.337771,50,13297.333192
-10.928007,50,13301.558103
-12.101896,50,13305.709511
-6.039601,50,13309.873826
-7.095962,50,13314.584953
-7.189245,50,13318.755388
-17.8458,50,13323.214664
-17.164686,50,13327.313273
-8.026955,50,13331.468034
-9.863412,50,13335.586323
-13.72655,50,13340.23681
-18.724157,50,13344.383389
-12.300689,50,13349.023503
-17.47675,50,13353.508896
-15.66811,50,13357.952566
-9.208573,50,13362.761508
-14.545415,50,13366.9141
-9.516848,50,13371.436732
-18.465345,50,13375.625043
-12.59535,50,13379.794547
-9.73828,50,13383.96602
-12.114738,50,13388.127103
-19.138729,50,13392.53427
-12.738298,50,13396.729143
-8.633664,50,13400.899831
-5.695023,50,13405.081526
-4.696995,50,13409.550064
-6.537713,50,13413.729852
-6.154214,50,13418.118531
-8.343891,50,13422.243083
-10.153371,50,13426.452069
-15.04005,50,13431.030224
-12.55797,50,13435.171287
-16.781213,50,13439.303574
-10.143045,50,13504.296381
-11.486102,50,13508.385035
-9.482282,50,13512.395708
-13.999108,50,13516.406679
-13.189665,50,13520.778339
-10.719791,50,13524.814539
-12.059845,50,13528.862779
-9.245304,50,13532.88499
-11.707018,50,13536.919949
-7.915946,50,13541.796554
-8.636957,50,13546.844726
-15.82003,50,13550.908789
-9.897563,50,13555.136753
-22.786765,50,13559.839515
-11.207801,50,13563.908548
-9.647451,50,13567.969649
-9.923664,50,13572.028703
-14.620812,50,13576.412862
-12.667868,50,13580.669977
-7.760036,50,13584.722984
-9.418984,50,13589.060038
-15.151431,50,13593.22894
-11.476633,50,13597.291763
-8.794692,50,13601.4202
-11.691718,50,13605.504739
-14.906977,50,13609.566147
-8.831526,50,13613.963802
-7.952695,50,13618.027548
-14.496634,50,13622.490696
-8.798788,50,13626.851541
-9.752947,50,13630.890859
-24.207648,50,13634.915253
-12.62764,50,13639.05688
-9.618346,50,13643.431412
-7.170509,50,13647.506002
-14.764397,50,13651.600354
-10.252855,50,13655.692226
-13.68292,50,13659.946533
-7.113493,50,13664.151558
-5.969724,50,13668.331866
-9.031698,50,13672.371881
-13.161067,50,13738.088288
-15.88943,50,13742.573985
-8.395397,50,13746.674627
-11.445178,50,13750.769043
-8.416476,50,13755.297362
-14.053118,50,13760.079001
-18.298105,50,13764.177469
-9.845285,50,13769.034037
-12.65704,50,13773.111448
-8.340933,50,13777.851106
-15.777579,50,13781.959097
-11.249371,50,13786.060958
-13.777404,50,13790.152898
-8.130888,50,13794.269175
-16.15504,50,13798.319186
-9.089106,50,13802.498628
-10.61809,50,13806.947527
-12.714977,50,13811.693287
-10.764204,50,13815.80125
-7.68897,50,13819.876525
-12.972077,50,13823.953889
-18.179104,50,13828.014921
-16.077365,50,13832.073854
-14.038417,50,13836.191115
-7.551561,50,13840.333734
-8.141516,50,13844.439844
-5.416861,50,13848.558248
-17.060025,50,13852.665548
-10.305192,50,13857.251782
-9.405677,50,13861.349655
-12.068355,50,13865.454932
-10.394819,50,13869.500374
-12.731746,50,13873.688988
-15.083769,50,13877.864852
-6.703503,50,13882.054505
-13.262275,50,13886.171745
-14.89024,50,13890.45011
-8.982417,50,13895.017447
-8.852404,50,13899.703139
-5.987763,50,13903.790574
-7.612191,50,13907.870039
-11.298927,50,13972.813059
-11.649058,50,13977.478701
-8.211077,50,13981.594965
-12.451408,50,13985.643851
-14.935928,50,13991.013382
-12.676942,50,13995.220679
-8.710686,50,13999.53257
-13.789799,50,14003.762966
-13.122189,50,14007.967852
-19.744601,50,14012.387296
-19.179427,50,14016.662944
-6.601229,50,14020.961808
-12.333232,50,14025.507877
-13.521949,50,14029.789711
-10.103441,50,14034.253745
-14.056907,50,14038.497973
-15.144806,50,14042.970107
-15.323472,50,14047.313034
-11.622489,50,14051.481374
-11.460441,50,14055.669621
-17.51856,50,14059.840049
-8.350717,50,14064.00004
-13.351085,50,14068.350532
-11.036201,50,14072.969378
-10.823835,50,14077.481397
-11.796971,50,14081.69888
-14.941029,50,14085.932587
-10.912212,50,14090.155821
-5.964211,50,14094.359368
-8.713858,50,14098.555918
-7.01378,50,14102.910167
-16.302212,50,14107.519698
-9.55663,50,14111.864357
-13.187616,50,14116.271014
-12.614142,50,14120.680655
-6.045596,50,14124.893685
-10.197853,50,14129.443202
-12.370401,50,14133.699683
-9.170731,50,14137.911534
-11.994132,50,14142.139586
-15.774753,50,14146.37935
-9.943391,50,14211.274009
-10.710656,50,14215.491473
-8.575011,50,14219.942264
-8.568664,50,14224.24068
-11.845656,50,14228.428294
-14.93018,50,14232.671704
-17.515656,50,14236.779723
-20.187948,50,14241.060927
-12.501938,50,14245.330121
-9.001245,50,14249.577028
-10.624246,50,14253.745312
-11.311324,50,14257.984455
-7.172813,50,14262.184868
-10.138308,50,14266.345596
-9.573911,50,14270.490986
-8.066833,50,14275.210999
-13.17508,50,14279.535832
-6.739013,50,14283.718558
-4.639332,50,14287.936558
-8.939323,50,14292.114066
-12.039461,50,14296.352059
-10.970598,50,14300.544504
-9.740426,50,14304.761545
-16.547292,50,14309.005148
-8.297685,50,14313.202703
-13.77329,50,14317.40998
-14.063774,50,14321.624931
-12.762802,50,14325.827422
-7.700888,50,14329.95972
-8.557712,50,14334.144992
-12.328247,50,14338.336059
-14.760397,50,14342.507098
-15.749181,50,14347.167459
-14.166987,50,14351.319124
-13.208947,50,14355.51074
-10.738044,50,14359.722486
-8.288146,50,14364.165526
-8.120977,50,14368.391505
-9.404893,50,14372.629933
-16.953547,50,14377.228781
-13.099963,50,14381.407326
-13.86477,50,14446.429639
-13.882507,50,14450.653652
-13.393204,50,14454.883373
-16.404603,50,14459.095561
-7.371755,50,14463.321862
-11.547063,50,14467.772722
-12.637528,50,14472.188507
-12.319074,50,14476.728501
-10.311036,50,14480.90862
-10.1309,50,14485.191074
-8.190819,50,14489.428738
-10.589447,50,14493.634174
-14.820278,50,14497.81955
-11.453397,50,14502.29879
-8.377506,50,14507.384454
-9.861919,50,14511.56714
-5.346205,50,14515.697317
-14.571453,50,14519.861204
-9.001013,50,14524.439754
-14.475874,50,14528.638884
-13.514977,50,14532.814178
-9.896204,50,14537.02701
-16.304357,50,14541.242722
-7.77804,50,14545.405387
-12.25374,50,14549.595064
-4.843171,50,14553.818143
-7.076947,50,14558.006108
-8.417648,50,14562.589245
-8.771638,50,14567.036204
-11.924638,50,14571.209297
-14.740932,50,14575.744105
-11.626769,50,14580.527463
-18.541706,50,14584.713649
-9.623642,50,14589.168262
-9.905851,50,14593.751924
-13.364516,50,14597.980884
-13.650214,50,14602.208267
-11.729178,50,14606.411344
-10.871798,50,14610.592955
-11.472549,50,14614.805966
-20.193546,50,14619.013645
-9.029693,50,14683.791108
-14.679056,50,14688.03274
-11.745471,50,14692.270765
-9.839589,50,14696.455689
-9.345062,50,14700.807122
-14.273236,50,14705.492864
-9.990671,50,14709.880696
-11.882775,50,14714.139126
-9.388333,50,14718.720675
-14.94751,50,14722.951557
-7.181381,50,14727.0916
-12.976566,50,14731.32591
-13.40584,50,14735.484111
-7.369901,50,14739.935048
-9.81761,50,14744.587504
-16.460413,50,14748.825167
-8.361575,50,14753.580208
-16.927423,50,14757.885571
-5.79266,50,14762.204572
-11.859138,50,14766.721114
-12.063578,50,14770.96323
-17.110159,50,14775.209918
-16.079829,50,14779.595072
-5.471912,50,14783.823586
-10.318753,50,14788.651756
-10.036576,50,14793.246636
-17.888222,50,14797.393011
-11.298922,50,14802.144835
-6.661972,50,14806.391146
-9.853098,50,14810.624278
-18.009575,50,14815.048465
-10.693069,50,14819.913866
-9.87011,50,14824.113567
-7.191734,50,14828.408482
-13.324457,50,14832.618
-10.08489,50,14837.006419
-10.901983,50,14841.738342
-12.453678,50,14845.908044
-9.548211,50,14850.512404
-11.962077,50,14854.690314
-12.206483,50,14859.197941
-11.011569,50,14924.231647
-11.814788,50,14928.462167
-15.447612,50,14932.675796
-15.566277,50,14936.886342
-8.024099,50,14941.152833
-7.411316,50,14945.921311
-7.518849,50,14950.127151
-14.523265,50,14954.363764
-6.506016,50,14958.943205
-8.762636,50,14963.17511
-15.136562,50,14967.403023
-6.270621,50,14971.615651
-11.124309,50,14976.082716
-12.120645,50,14980.281853
-12.676752,50,14984.746341
-6.929598,50,14988.961947
-15.528012,50,14993.514224
-10.687645,50,14997.92215
-19.700297,50,15002.179513
-11.412232,50,15006.379127
-11.076474,50,15011.728342
-9.505743,50,15016.374329
-11.5151,50,15021.096576
-8.061004,50,15025.267216
-8.55416,50,15029.497408
-12.204528,50,15033.926838
-12.733315,50,15038.216624
-8.064021,50,15042.938879
-14.71905,50,15047.342491
-9.577223,50,15051.881537
-7.678331,50,15056.104334
-11.540036,50,15060.321439
-17.137852,50,15064.566044
-13.431681,50,15069.073647
-12.414472,50,15073.468464
-11.904391,50,15078.466335
-12.429974,50,15083.067805
-22.788295,50,15087.484117
-12.39821,50,15091.675653
-9.01539,50,15096.048481
-9.939576,50,15100.517398
-14.603488,50,15165.545323
-14.03434,50,15169.717841
-12.067176,50,15174.075582
-13.648803,50,15178.25248
-9.851081,50,15182.611547
-9.724585,50,15186.826193
-13.706013,50,15191.215183
-10.314392,50,15195.39611
-16.343678,50,15199.612833
-6.907923,50,15203.808955
-12.148316,50,15207.99601
-15.552364,50,15212.069023
-13.881159,50,15216.270563
-11.761825,50,15220.45373
-6.860364,50,15224.647544
-13.45943,50,15228.826056
-13.303936,50,15233.015616
-8.236088,50,15237.196511
-13.749149,50,15241.324674
-6.912768,50,15245.551728
-16.387849,50,15249.718006
-11.034377,50,15254.050041
-18.348252,50,15258.778541
-15.829872,50,15263.40015
-8.355092,50,15267.555878
-8.29732,50,15272.013631
-20.075475,50,15276.184562
-13.12372,50,15280.286476
-12.8761,50,15284.393338
-9.642666,50,15288.49086
-5.070494,50,15292.69257
-11.207045,50,15296.856601
-8.271289,50,15301.008925
-12.513442,50,15305.35058
-11.463267,50,15309.450155
-9.86738,50,15313.705703
-16.284043,50,15317.796352
-8.21415,50,15321.963223
-6.36088,50,15326.134835
-17.170676,50,15330.607206
-8.377706,50,15334.708501
-12.499216,50,15399.946712
-9.604536,50,15404.225842
-16.035398,50,15408.41462
-7.84804,50,15412.598619
-17.379504,50,15416.778964
-10.383183,50,15420.946291
-17.261262,50,15425.133216
-9.877547,50,15429.355054
-6.734967,50,15434.290813
-10.642279,50,15438.458571
-11.357767,50,15442.630301
-7.664162,50,15447.118245
-13.81839,50,15451.386256
-12.873946,50,15455.544046
-9.701115,50,15459.740883
-13.266414,50,15463.866525
-5.496869,50,15468.069334
-9.514555,50,15472.632209
-9.333624,50,15476.818779
-6.285826,50,15481.025561
-14.689021,50,15485.218625
-13.061483,50,15489.314734
-11.608313,50,15493.442964
-15.482704,50,15497.648325
-11.275878,50,15501.801315
-11.78383,50,15505.966788
-14.547409,50,15510.123936
-12.035127,50,15514.925012
-7.529745,50,15519.657617
-11.836948,50,15523.847653
-11.773349,50,15528.009139
-13.431447,50,15532.17246
-19.195055,50,15536.754698
-12.33576,50,15541.070188
-6.659693,50,15545.252024
-7.59798,50,15549.417945
-7.535142,50,15553.618121
-17.147314,50,15557.781382
-13.501861,50,15562.282064
-11.516415,50,15566.399518
-14.412053,50,15570.543468
-11.563056,50,15635.500818
-11.863751,50,15639.711079
-16.0964,50,15644.275408
-8.510037,50,15648.846478
-9.037585,50,15653.316234
-6.538883,50,15658.005765
-6.356094,50,15662.414599
-9.928637,50,15667.392225
-15.10656,50,15671.572196
-13.67036,50,15675.738279
-8.035664,50,15680.489279
-11.99216,50,15685.057499
-11.660916,50,15689.272042
-9.220173,50,15693.45606
-10.553413,50,15698.041398
-9.604688,50,15702.829347
-8.676395,50,15706.94892
-13.54713,50,15711.447388
-7.90594,50,15716.051769
-16.718448,50,15720.549427
-11.293442,50,15724.717632
-14.83381,50,15729.511646
-3.754444,50,15733.942219
-14.636613,50,15738.672393
-16.210329,50,15743.128542
-14.087863,50,15747.247179
-7.962509,50,15751.396309
-8.949675,50,15755.590384
-14.297858,50,15760.005004
-13.910761,50,15764.178372
-13.016608,50,15768.374502
-14.986088,50,15772.548906
-13.506849,50,15776.754248
-13.171109,50,15780.933465
-18.391545,50,15785.247667
-12.589426,50,15789.70282
-7.119718,50,15794.273117
-5.913756,50,15798.544295
-7.765187,50,15803.34521
-12.380887,50,15807.498791
-6.497869,50,15811.756789
-10.320733,50,15877.038895
-9.861472,50,15881.241757
-11.080642,50,15885.455538
-13.804072,50,15889.909637
-10.163061,50,15894.462779
-13.035846,50,15898.660537
-14.600778,50,15902.854127
-10.423426,50,15907.367077
-14.742491,50,15911.550841
-10.535027,50,15915.766988
-11.984661,50,15920.102237
-14.219355,50,15924.339918
-15.912256,50,15928.558124
-7.016513,50,15934.084545
-9.630548,50,15938.195606
-10.106896,50,15942.477615
-19.482715,50,15946.846883
-10.31013,50,15950.965036
-6.677791,50,15955.069602
-5.916078,50,15959.445973
-12.971585,50,15964.10913
-15.682129,50,15968.583307
-13.560894,50,15972.650821
-6.582759,50,15977.299956
-8.48141,50,15982.035424
-8.255841,50,15986.366358
-10.220925,50,15990.428644
-9.546373,50,15994.829474
-9.18467,50,15999.076152
-10.619928,50,16003.25038
-9.527998,50,16007.332142
-14.468578,50,16011.351068
-11.288509,50,16015.428678
-11.587873,50,16019.521706
-14.965669,50,16023.642802
-10.476886,50,16028.423196
-9.255428,50,16032.769318
-5.06697,50,16036.834026
-12.625226,50,16040.961014
-5.412725,50,16045.085017
-8.09507,50,16049.488628
-12.782845,50,16114.204385
-8.59008,50,16118.306312
-14.815813,50,16122.411725
-11.166708,50,16126.486983
-12.671137,50,16130.580119
-8.84372,50,16134.635154
-9.615406,50,16139.069026
-15.105406,50,16143.201158
-13.520495,50,16147.300159
-7.162745,50,16151.759062
-7.945316,50,16156.072934
-10.809605,50,16160.505319
-16.976476,50,16164.70558
-11.239449,50,16169.754037
-16.795988,50,16173.988598
-18.928208,50,16178.196706
-5.531599,50,16182.663482
-7.319397,50,16187.108503
-10.84301,50,16191.670466
-15.029445,50,16195.896086
-10.984374,50,16200.152999
-12.194193,50,16204.511503
-9.257478,50,16209.090026
-15.166291,50,16213.605948
-14.013105,50,16218.111618
-13.986966,50,16222.316886
-12.226826,50,16226.402196
-13.953901,50,16231.305992
-12.48396,50,16235.518755
-11.106356,50,16239.821244
-13.416854,50,16244.264143
-15.820444,50,16248.424469
-13.365236,50,16252.763649
-12.799392,50,16257.225968
-7.159952,50,16261.770969
-11.544601,50,16266.845275
-15.880636,50,16270.894797
-11.620916,50,16275.085285
-6.004244,50,16279.084872
-12.257173,50,16283.693328
-15.212868,50,16287.751399
-8.318348,50,16352.568107
-6.598905,50,16356.757742
-10.102184,50,16361.08183
-13.395631,50,16365.571983
-12.024498,50,16369.958133
-12.597415,50,16374.491511
-11.089259,50,16378.698548
-12.020509,50,16382.929914
-12.238106,50,16387.189002
-8.300047,50,16391.942165
-11.342186,50,16396.199364
-10.415754,50,16400.244015
-11.09223,50,16404.628038
-9.689432,50,16408.654959
-6.189428,50,16412.692036
-9.099903,50,16416.745195
-10.019405,50,16420.739301
-7.824667,50,16424.84783
-12.41679,50,16428.937531
-15.302906,50,16432.984706
-12.171765,50,16437.312985
-9.19917,50,16441.35506
-13.385095,50,16445.886239
-11.591463,50,16450.583298
-11.910975,50,16454.760683
-15.799914,50,16459.108397
-10.923949,50,16463.283193
-8.863879,50,16467.894685
-11.418886,50,16472.489279
-14.950816,50,16476.658309
-11.053595,50,16480.868455
-17.30216,50,16485.053731
-13.810569,50,16489.199805
-8.614268,50,16493.381669
-12.851518,50,16497.595531
-12.078885,50,16503.16036
-8.417807,50,16507.43132
-7.769908,50,16511.65869
