#{"t_start": 1650247883.463022, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-12.94494,50,2431.728059
-9.936625,50,2436.027689
-8.357354,50,2440.106333
-12.607629,50,2444.213624
-12.105205,50,2448.291844
-15.973239,50,2452.383249
-9.796359,50,2456.497972
-17.087028,50,2460.916931
-8.857351,50,2465.152541
-7.558787,50,2470.102924
-8.7717,50,2474.484463
-8.786686,50,2478.562463
-6.283091,50,2482.632776
-14.082595,50,2486.738782
-6.950659,50,2490.763101
-10.935876,50,2494.815856
-11.036049,50,2498.909507
-9.272859,50,2502.988103
-16.842999,50,2507.064162
-8.140633,50,2511.430749
-18.062697,50,2515.825196
-5.929039,50,2520.564297
-13.060128,50,2524.703368
-16.652594,50,2528.814087
-11.444265,50,2533.346954
-15.084603,50,2537.401367
-5.860184,50,2602.289848
-7.643826,50,2606.496566
-17.148799,50,2611.238075
-10.084441,50,2615.746315
-13.099591,50,2620.178474
-8.852418,50,2624.767951
-15.092328,50,2628.933212
-15.05926,50,2633.434578
-13.990849,50,2637.755598
-11.817753,50,2641.973055
-13.19929,50,2646.677487
-11.410784,50,2650.909096
-10.320743,50,2655.105521
-13.891334,50,2659.322959
-13.636717,50,2663.513532
-10.636278,50,2667.68852
-12.596962,50,2671.857966
-6.492715,50,2676.044659
-8.200245,50,2680.252136
-16.793064,50,2685.069649
-16.792099,50,2689.621974
-6.516279,50,2693.767891
-8.608209,50,2697.933402
-22.045625,50,2702.088841
-6.339173,50,2706.65917
-11.648689,50,2710.89165
-6.818704,50,2715.192921
-9.960938,50,2719.385037
-13.97072,50,2723.549907
-11.992559,50,2727.761538
-4.934641,50,2731.93952
-12.945001,50,2736.426693
-7.263753,50,2740.866879
-18.22098,50,2745.062309
-14.066353,50,2749.242614
-8.213906,50,2753.699814
-10.242838,50,2758.576456
-16.226418,50,2762.738593
-14.297789,50,2767.189698
-11.183382,50,2771.382297
-18.435731,50,2775.577579
-9.054143,50,2840.513367
-9.073204,50,2844.612517
-12.432155,50,2848.773935
-14.085313,50,2853.578204
-8.112791,50,2857.684071
-10.767229,50,2862.124581
-6.036679,50,2866.252607
-6.891043,50,2870.451634
-6.825517,50,2874.930897
-13.449461,50,2879.398649
-12.824422,50,2883.480757
-8.042974,50,2887.638871
-11.069843,50,2892.000535
-9.128096,50,2896.517985
-17.108554,50,2900.633904
-11.072327,50,2904.738109
-15.958489,50,2909.584451
-6.972981,50,2914.003487
-8.439809,50,2918.144612
-14.126721,50,2922.606557
-10.691815,50,2927.10767
-9.55263,50,2931.518603
-10.74432,50,2936.114816
-7.640038,50,2940.243598
-14.990776,50,2944.630039
-11.162694,50,2949.385899
-14.260758,50,2953.836949
-6.906066,50,2958.064508
-11.918479,50,2962.113123
-12.173219,50,2966.686057
-21.725504,50,2970.808556
-12.198588,50,2974.923236
-8.654064,50,2979.260289
-7.129016,50,2983.754748
-12.183181,50,2988.189399
-4.683898,50,2992.752117
-9.142463,50,2996.842367
-11.708335,50,3001.246125
-7.090368,50,3005.266604
-13.707263,50,3010.40876
-8.627606,50,3014.511009
-8.984329,50,3079.422899
-10.884744,50,3083.485191
-15.424039,50,3087.550871
-17.31454,50,3092.471005
-13.20093,50,3097.052702
-18.040777,50,3101.239813
-10.857464,50,3105.720046
-10.016344,50,3110.065155
-21.913725,50,3114.505993
-5.146477,50,3118.907251
-6.918685,50,3123.087434
-11.785262,50,3127.223347
-14.699022,50,3131.707727
-12.444512,50,3135.898014
-10.722751,50,3140.113335
-16.896527,50,3144.268052
-8.201665,50,3148.478862
-15.44331,50,3152.680024
-13.717323,50,3157.223681
-16.206365,50,3161.384008
-5.36487,50,3165.554736
-13.387855,50,3169.829209
-10.29616,50,3173.984739
-15.274923,50,3178.180947
-14.795984,50,3182.361784
-8.742311,50,3186.528034
-9.021622,50,3191.407612
-15.932993,50,3195.62341
-13.310481,50,3200.030085
-11.576434,50,3204.196494
-5.656602,50,3208.618817
-15.666462,50,3212.90035
-12.102108,50,3217.26203
-15.122945,50,3221.658937
-5.334457,50,3225.719179
-11.828147,50,3229.915851
-10.837251,50,3234.736638
-12.857239,50,3238.990883
-11.848484,50,3243.036188
-9.203808,50,3247.112088
-12.691559,50,3251.516915
-14.979628,50,3316.757819
-8.941199,50,3321.389219
-9.147241,50,3325.604356
-11.144063,50,3329.859692
-8.937162,50,3334.11256
-11.759467,50,3338.352646
-7.874367,50,3342.647443
-9.448389,50,3346.898112
-15.212173,50,3351.084484
-11.70663,50,3355.329643
-14.796533,50,3359.657268
-14.135698,50,3363.875337
-8.990231,50,3368.339408
-8.194704,50,3372.545698
-12.428793,50,3376.864206
-7.331043,50,3381.087676
-9.784962,50,3385.319876
-11.415168,50,3389.739928
-15.836524,50,3393.961474
-8.946125,50,3398.399598
-9.548982,50,3402.633239
-11.890752,50,3407.204865
-11.726763,50,3411.888549
-10.613002,50,3416.33808
-7.462761,50,3420.525901
-14.22661,50,3425.491242
-11.0158,50,3429.786666
-9.736386,50,3434.187661
-10.088587,50,3438.807503
-16.383521,50,3442.99793
-6.887247,50,3447.580752
-10.547323,50,3452.074294
-16.558004,50,3456.301307
-12.978875,50,3460.54312
-15.30482,50,3464.770825
-12.443375,50,3469.776931
-10.70148,50,3473.974305
-14.633748,50,3478.388798
-6.936293,50,3482.617012
-10.418635,50,3486.988745
-12.811419,50,3491.219081
-10.670725,50,3555.967562
-7.854098,50,3560.371937
-11.012124,50,3564.691292
-10.292037,50,3568.843127
-9.418044,50,3573.302913
-13.624396,50,3578.452322
-10.449136,50,3582.615134
-10.738698,50,3587.022329
-8.592702,50,3591.297671
-13.322368,50,3595.306673
-6.456284,50,3599.447361
-8.72768,50,3604.555462
-7.13977,50,3608.686522
-11.041477,50,3612.853249
-7.466215,50,3616.98846
-14.775163,50,3621.085076
-12.486302,50,3625.842445
-12.064368,50,3629.924156
-9.210091,50,3634.056288
-11.109817,50,3638.163201
-12.075744,50,3642.3086
-12.155142,50,3646.423832
-14.432154,50,3650.52582
-13.507674,50,3654.653745
-12.160864,50,3658.770907
-11.119653,50,3663.232944
-17.249914,50,3667.319736
-9.852504,50,3671.412137
-13.93271,50,3675.52667
-12.47608,50,3679.616388
-15.140083,50,3683.690072
-9.765353,50,3687.951077
-15.206107,50,3692.157517
-6.8708,50,3696.601441
-10.770455,50,3700.732166
-8.77058,50,3705.367151
-10.379669,50,3709.568442
-12.471957,50,3713.724959
-11.77769,50,3718.331751
-7.417984,50,3722.495419
-12.406464,50,3726.831748
-7.680981,50,3792.027948
-13.824615,50,3796.559206
-12.14931,50,3800.789066
-13.539068,50,3805.017038
-15.913518,50,3809.248365
-10.20415,50,3813.757221
-11.487085,50,3818.431218
-14.420191,50,3822.657359
-9.714224,50,3827.283333
-11.733355,50,3831.560463
-14.464185,50,3835.806713
-8.822331,50,3840.040431
-14.763016,50,3844.352282
-13.437206,50,3848.580947
-13.632907,50,3852.867556
-9.362826,50,3857.103151
-18.019336,50,3861.738538
-12.749177,50,3866.290221
-9.268359,50,3870.451929
-14.862267,50,3874.930976
-14.808509,50,3879.127177
-12.668647,50,3883.644145
-7.257084,50,3888.053819
-9.104989,50,3892.219856
-11.527188,50,3896.47956
-11.472722,50,3900.712724
-6.18178,50,3905.401697
-7.062396,50,3909.74815
-9.131611,50,3914.451072
-13.01342,50,3918.760386
-17.466613,50,3923.009582
-10.708296,50,3927.228557
-9.97292,50,3931.804622
-14.920724,50,3936.1532
-14.682607,50,3940.475598
-6.040344,50,3944.71271
-9.494864,50,3949.029321
-9.13871,50,3953.317647
-16.116585,50,3957.576517
-9.927412,50,3961.808085
-12.651911,50,3966.20876
-15.017347,50,4031.562599
-14.957547,50,4035.891749
-13.769527,50,4040.278299
-13.09477,50,4044.586161
-9.304715,50,4049.176543
-8.550945,50,4053.608869
-7.26023,50,4057.806937
-20.348346,50,4062.535542
-8.277895,50,4066.780152
-7.328665,50,4070.969297
-16.389001,50,4075.124736
-14.549922,50,4079.619901
-8.551101,50,4083.837358
-7.546147,50,4088.123477
-10.969533,50,4093.084491
-7.368514,50,4097.347982
-8.003979,50,4101.528528
-9.281856,50,4105.695177
-15.462593,50,4110.055063
-9.099141,50,4114.346516
-10.636055,50,4118.767687
-10.766792,50,4122.966479
-7.245291,50,4127.219287
-10.726515,50,4131.970656
-13.159292,50,4136.493232
-8.263036,50,4140.68776
-12.784674,50,4144.863296
-14.478341,50,4149.044857
-9.929692,50,4153.768716
-8.997613,50,4157.935316
-5.803007,50,4162.11703
-7.392108,50,4166.286517
-9.583089,50,4170.455778
-8.815136,50,4174.626291
-6.783125,50,4179.006726
-12.811474,50,4183.148576
-12.07858,50,4187.52114
-9.656681,50,4191.859341
-14.181818,50,4196.400668
-11.194527,50,4200.584958
-11.160186,50,4204.735292
-14.825811,50,4269.962195
-15.226026,50,4274.304812
-7.109856,50,4278.496745
-13.00795,50,4283.229017
-10.405147,50,4287.434331
-9.266225,50,4292.163592
-12.989732,50,4296.668624
-17.468965,50,4301.035243
-9.675697,50,4305.817792
-13.874893,50,4309.973806
-9.691247,50,4314.280273
-14.857326,50,4318.488689
-10.23433,50,4322.766262
-14.123515,50,4326.924166
-6.194051,50,4331.138499
-15.811772,50,4335.394744
-17.960902,50,4339.625914
-10.811328,50,4343.775
-9.975469,50,4348.229816
-10.59296,50,4352.390995
-15.028121,50,4356.732167
-8.151887,50,4360.904214
-10.010332,50,4365.110411
-10.600034,50,4369.818776
-11.51917,50,4374.016808
-12.300609,50,4378.436136
-7.054237,50,4382.605613
-15.628267,50,4387.353933
-6.559641,50,4391.570873
-14.824573,50,4395.737846
-11.567738,50,4400.111613
-15.783418,50,4404.463067
-8.571613,50,4408.930616
-16.100464,50,4413.491688
-7.443539,50,4417.636101
-6.525314,50,4421.831104
-14.092106,50,4426.211699
-12.649585,50,4430.408409
-12.205943,50,4434.799904
-7.716857,50,4438.991177
-11.062031,50,4443.158017
-8.435757,50,4508.142542
-11.179401,50,4512.432001
-9.64592,50,4516.970188
-15.722004,50,4521.191657
-18.99041,50,4525.334613
-6.002854,50,4529.469923
-9.525866,50,4534.055576
-6.587247,50,4538.263853
-11.827191,50,4542.417895
-10.918879,50,4546.708459
-11.558957,50,4551.122959
-12.236025,50,4555.287399
-9.031089,50,4560.055021
-11.138627,50,4564.633353
-12.215645,50,4568.795958
-13.706038,50,4573.164461
-13.06347,50,4577.544832
-10.255628,50,4582.08747
-10.246703,50,4586.500609
-12.543924,50,4591.331493
-8.352203,50,4595.456315
-7.466997,50,4599.596977
-15.095926,50,4604.88327
-12.152786,50,4609.563358
-12.952617,50,4613.773469
-6.060218,50,4617.997782
-12.75592,50,4622.529915
-13.944908,50,4627.521563
-12.466557,50,4631.739906
-10.198646,50,4636.014146
-16.569285,50,4640.256171
-14.767799,50,4644.505666
-19.88402,50,4649.04248
-22.22816,50,4653.290046
-11.495761,50,4657.529771
-6.497257,50,4661.783965
-5.912748,50,4666.024075
-7.958184,50,4670.17643
-8.579423,50,4674.74265
-8.256932,50,4678.98152
-11.900546,50,4683.487664
-16.409183,50,4748.21642
-12.916697,50,4752.311184
-16.502104,50,4756.405658
-11.301651,50,4760.528315
-13.604461,50,4765.359586
-11.929147,50,4769.790586
-8.418627,50,4774.133504
-16.994397,50,4778.608902
-7.263501,50,4782.971779
-13.106201,50,4787.261354
-15.797855,50,4791.541043
-15.520314,50,4795.906564
-9.384311,50,4800.254417
-15.12253,50,4804.574513
-12.924745,50,4809.113628
-8.176733,50,4813.445823
-10.426226,50,4817.541425
-8.842081,50,4821.843785
-9.982771,50,4826.080238
-7.294567,50,4830.391284
-9.150685,50,4834.54162
-6.093771,50,4838.620037
-11.158436,50,4842.728264
-15.292475,50,4846.805407
-6.725496,50,4850.902807
-8.744644,50,4854.895755
-8.199145,50,4859.009057
-14.402163,50,4863.08341
-4.546697,50,4867.15159
-9.595841,50,4871.986411
-12.048969,50,4876.077332
-9.928388,50,4880.185838
-8.167103,50,4885.412071
-7.548289,50,4889.98622
-10.328156,50,4894.025374
-18.639022,50,4898.099663
-16.887748,50,4902.350843
-10.934405,50,4906.396099
-7.570417,50,4910.607771
-15.487898,50,4914.963991
-13.523204,50,4919.583934
-9.901794,50,4984.848423
-13.601784,50,4989.024838
-5.521249,50,4993.231974
-10.504639,50,4997.717302
-21.083948,50,5002.15325
-10.624346,50,5006.426483
-18.295904,50,5010.590504
-8.203872,50,5014.806238
-9.852669,50,5018.981368
-16.474146,50,5023.163352
-11.686231,50,5027.352634
-13.64586,50,5031.538432
-8.410553,50,5035.939083
-11.755906,50,5040.117402
-14.250291,50,5044.327051
-12.292449,50,5048.515903
-9.499906,50,5052.701208
-13.007848,50,5056.921
-5.285326,50,5061.427008
-7.135414,50,5065.560067
-8.974577,50,5069.693435
-7.158942,50,5073.825225
-9.611128,50,5078.002669
-13.457026,50,5082.171529
-13.755056,50,5086.349464
-12.408049,50,5090.468169
-15.831227,50,5094.676069
-6.455794,50,5098.784741
-12.260551,50,5102.951987
-11.250966,50,5107.155016
-12.638712,50,5111.491554
-13.377038,50,5115.692241
-12.392992,50,5119.87089
-15.514558,50,5124.010707
-17.497547,50,5128.178685
-9.645309,50,5132.326894
-14.273722,50,5137.15291
-9.444949,50,5141.312089
-8.233408,50,5145.445301
-5.522816,50,5149.616711
-12.294639,50,5153.751755
-18.556336,50,5218.793688
-7.344269,50,5223.192284
-14.333418,50,5228.040499
-14.093189,50,5232.30811
-8.015301,50,5236.475128
-6.221125,50,5240.658568
-11.290026,50,5244.997791
-16.320265,50,5249.303586
-13.858984,50,5253.917921
-18.255352,50,5258.019442
-10.183369,50,5262.435238
-7.656619,50,5266.626958
-12.481395,50,5270.77561
-9.46206,50,5274.887989
-16.994653,50,5279.370553
-6.576381,50,5283.545571
-11.980521,50,5287.657948
-16.653676,50,5291.82152
-16.689854,50,5296.507671
-12.10009,50,5300.607356
-7.955706,50,5304.754481
-13.569328,50,5308.813838
-8.778121,50,5312.871678
-17.665334,50,5316.993816
-12.334879,50,5321.089282
-10.466887,50,5325.209291
-5.650722,50,5329.514974
-16.16769,50,5333.615336
-9.185243,50,5338.141258
-11.611941,50,5342.205397
-7.208985,50,5346.305886
-17.096256,50,5350.421634
-7.532946,50,5354.551877
-6.886118,50,5358.715556
-12.492915,50,5363.237492
-8.759388,50,5367.354073
-22.880899,50,5371.431278
-6.497564,50,5375.522346
-14.456262,50,5379.909716
-7.456856,50,5384.327632
-13.896517,50,5388.450907
-5.748357,50,5453.110316
-13.183576,50,5457.185342
-9.462232,50,5461.295722
-11.244402,50,5465.451971
-5.903398,50,5469.562214
-9.054364,50,5474.148325
-20.329278,50,5478.571806
-11.4267,50,5482.694728
-8.703374,50,5486.790136
-17.121924,50,5491.277484
-13.777366,50,5495.393252
-16.322053,50,5499.569846
-9.887776,50,5503.668708
-11.069366,50,5508.542776
-23.941295,50,5512.577841
-6.579616,50,5516.729855
-7.183853,50,5520.792139
-9.291648,50,5524.906674
-8.009404,50,5529.04674
-10.481791,50,5533.06891
-10.558338,50,5537.248099
-17.184367,50,5541.327429
-13.598308,50,5545.413353
-16.319715,50,5549.556905
-11.036341,50,5553.81407
-14.569433,50,5558.227797
-16.666261,50,5562.371265
-8.358199,50,5566.445456
-8.670344,50,5570.668782
-11.703684,50,5574.752726
-10.783542,50,5578.869166
-9.669729,50,5583.191645
-7.034144,50,5587.49985
-8.624571,50,5591.579825
-8.153211,50,5595.707086
-10.97576,50,5599.921932
-11.625014,50,5604.609887
-18.194879,50,5608.652984
-15.345522,50,5613.145237
-13.127646,50,5617.887038
-10.233099,50,5621.994436
-7.053493,50,5687.052429
-12.846883,50,5691.050431
-14.194043,50,5695.489858
-11.684268,50,5699.586404
-12.498302,50,5703.693697
-17.385217,50,5707.808131
-11.246438,50,5711.892107
-7.176902,50,5715.969009
-6.790392,50,5720.05407
-9.699899,50,5724.344316
-9.017054,50,5728.851636
-13.093573,50,5732.966012
-9.167106,50,5737.068544
-5.613443,50,5741.435722
-15.731018,50,5745.965028
-18.405519,50,5750.0504
-11.440758,50,5754.64035
-11.341563,50,5759.024101
-11.534875,50,5763.247429
-8.660288,50,5767.69887
-14.458001,50,5771.826433
-12.650846,50,5775.986716
-10.658639,50,5780.170995
