#{"t_start": 1650247883.60524, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-13.587935,50,1445.455751
-9.9258,50,1449.846963
-11.368948,50,1454.03686
-6.530059,50,1458.492507
-10.20541,50,1463.361502
-13.620576,50,1467.504473
-12.318617,50,1471.980887
-14.858064,50,1476.119349
-13.593409,50,1480.52429
-10.242463,50,1484.654528
-10.567802,50,1488.854586
-4.880955,50,1492.980987
-9.339548,50,1497.070982
-6.421267,50,1501.194485
-8.220636,50,1505.361138
-23.435546,50,1509.48409
-5.351271,50,1513.831906
-15.843104,50,1517.958885
-15.913793,50,1522.10406
-15.62646,50,1526.180261
-6.564959,50,1530.503006
-10.813282,50,1534.599361
-9.077058,50,1538.690907
-6.969519,50,1542.818232
-12.387316,50,1546.926219
-11.03706,50,1551.373588
-10.686989,50,1555.481782
-13.733169,50,1559.592615
-9.32163,50,1563.715269
-6.699778,50,1567.876968
-10.932377,50,1572.009072
-12.202544,50,1576.141731
-14.52498,50,1580.509369
-10.280298,50,1584.626746
-11.842713,50,1588.824182
-16.390071,50,1653.908899
-12.859364,50,1658.04543
-11.547036,50,1662.47624
-12.435738,50,1666.908498
-16.557154,50,1671.06221
-14.863034,50,1675.2202
-10.184456,50,1679.34789
-16.755627,50,1683.464608
-11.12784,50,1688.008313
-14.689702,50,1692.516995
-17.350003,50,1697.15508
-9.489101,50,1701.327203
-16.836661,50,1705.541922
-17.320922,50,1709.928095
-9.297125,50,1714.382664
-13.826915,50,1718.503095
-11.34536,50,1722.609812
-11.588253,50,1726.764166
-11.835551,50,1730.931348
-15.035613,50,1735.075711
-7.653365,50,1739.522354
-11.567464,50,1744.103324
-9.320373,50,1748.237325
-15.21016,50,1752.482629
-6.032813,50,1756.58177
-14.71279,50,1760.647033
-7.479128,50,1764.791797
-13.814496,50,1768.880186
-15.593078,50,1773.053774
-7.563998,50,1777.755817
-10.166215,50,1782.285928
-8.32939,50,1786.43312
-16.60083,50,1790.776907
-13.284743,50,1794.879817
-14.426832,50,1799.321695
-12.766834,50,1803.509347
-15.904784,50,1807.911
-6.765745,50,1812.345645
-9.078818,50,1816.972915
-12.638858,50,1821.458039
-9.215528,50,1825.993507
-11.132362,50,1890.837644
-12.928079,50,1895.04646
-9.094433,50,1899.352338
-10.314231,50,1903.571204
-9.208872,50,1907.986399
-8.142592,50,1912.207026
-13.332797,50,1916.914604
-12.373156,50,1921.83179
-14.328984,50,1926.080019
-14.375082,50,1930.300277
-7.148037,50,1934.531569
-13.647035,50,1938.728591
-10.13225,50,1942.921866
-11.197122,50,1947.088619
-5.399944,50,1951.32026
-13.547226,50,1955.573024
-8.499946,50,1959.786187
-8.494007,50,1963.989141
-9.378774,50,1968.196869
-5.978336,50,1972.446726
-17.590035,50,1976.934191
-8.718889,50,1981.181494
-11.091899,50,1985.805701
-8.254818,50,1990.171437
-6.721414,50,1994.365512
-13.54219,50,1998.512402
-11.57855,50,2002.743979
-13.534434,50,2007.574579
-8.674633,50,2011.931059
-14.151716,50,2016.152887
-12.123979,50,2020.390604
-10.325929,50,2024.718407
-10.936107,50,2028.913677
-15.78781,50,2033.33567
-14.345267,50,2037.579024
-7.497429,50,2041.809219
-13.464372,50,2046.028075
-10.182369,50,2050.408977
-12.444992,50,2054.774469
-12.387687,50,2058.961757
-9.327327,50,2063.194748
-15.321903,50,2128.259797
-13.044029,50,2132.644876
-17.164653,50,2136.933419
-14.129411,50,2141.176249
-8.318437,50,2146.307787
-7.734144,50,2150.493185
-10.93704,50,2154.708545
-6.424435,50,2159.259703
-8.153554,50,2163.45735
-10.821729,50,2167.701734
-10.968952,50,2172.23194
-6.71831,50,2176.775366
-9.056283,50,2180.998384
-15.533506,50,2185.397774
-12.751646,50,2189.561195
-14.866024,50,2193.759773
-9.735044,50,2197.978468
-16.132674,50,2202.145274
-7.345568,50,2206.692115
-7.588569,50,2211.058975
-17.190982,50,2215.869466
-8.658523,50,2220.055388
-10.39549,50,2224.267582
-8.758603,50,2228.48235
-11.603649,50,2232.675176
-8.871195,50,2236.899205
-9.071064,50,2241.098821
-13.926889,50,2245.280669
-13.063361,50,2249.470982
-17.289769,50,2253.665673
-10.041713,50,2257.922292
-8.161971,50,2262.112961
-12.909763,50,2267.859833
-13.287211,50,2272.064959
-13.087622,50,2276.305539
-6.864208,50,2280.54295
-12.047179,50,2285.45048
-12.541409,50,2289.839141
-11.181844,50,2294.145739
-11.701503,50,2298.334794
-13.156037,50,2303.063431
-12.450035,50,2368.073087
-7.878038,50,2372.338833
-11.033464,50,2376.409056
-13.115383,50,2380.919761
-16.723039,50,2385.378397
-13.528374,50,2389.493958
-10.622588,50,2393.824131
-14.991729,50,2398.308213
-16.308558,50,2402.36979
-5.235396,50,2406.430058
-14.50581,50,2410.527688
-12.19359,50,2414.593372
-11.245268,50,2418.664891
-11.310699,50,2422.771973
-10.769099,50,2427.23078
-13.372234,50,2431.660632
-14.875339,50,2435.959807
-8.701479,50,2440.038606
-9.11011,50,2444.145893
-11.476811,50,2448.223212
-12.997157,50,2452.316219
-16.629276,50,2456.430623
-14.330871,50,2460.885361
-12.842814,50,2465.084849
-15.272103,50,2470.072825
-10.225005,50,2474.41679
-8.447412,50,2478.494413
-16.047456,50,2482.565176
-6.031528,50,2486.672525
-8.684883,50,2490.695413
-12.918902,50,2494.748362
-13.662107,50,2498.841816
-19.372108,50,2502.919403
-13.541546,50,2506.99615
-4.980775,50,2511.40101
-8.961983,50,2515.758071
-11.917208,50,2520.496087
-8.994381,50,2524.635131
-5.874829,50,2528.746146
-4.622772,50,2533.278712
-21.349408,50,2537.33425
-5.37943,50,2602.223883
-9.012774,50,2606.430658
-12.106127,50,2611.171649
-8.261457,50,2615.679752
-13.359608,50,2620.14837
-9.515029,50,2624.701227
-7.737763,50,2628.86657
-15.819573,50,2633.371516
-16.151725,50,2637.691274
-13.244816,50,2641.9058
-10.086614,50,2646.61174
-18.520071,50,2650.843462
-9.417289,50,2655.040349
-8.84707,50,2659.256512
-12.311505,50,2663.447721
-5.460631,50,2667.622626
-12.806443,50,2671.791343
-6.925633,50,2675.978547
-14.488209,50,2680.18593
-9.957857,50,2685.003958
-10.825952,50,2689.556207
-15.113619,50,2693.701963
-12.839401,50,2697.867497
-11.447576,50,2702.023975
-14.416788,50,2706.593875
-9.38962,50,2710.824913
-9.233601,50,2715.12769
-12.940081,50,2719.3194
-7.506569,50,2723.484246
-15.885555,50,2727.696444
-11.170625,50,2731.873406
-17.303166,50,2736.35993
-12.762601,50,2740.800683
-8.423908,50,2744.995558
-7.89613,50,2749.175756
-10.108622,50,2753.633212
-10.370106,50,2758.509964
-6.09224,50,2762.67368
-13.801759,50,2767.12269
-11.434942,50,2771.316214
-15.104067,50,2775.51211
-15.659757,50,2840.446456
-11.185662,50,2844.545081
-10.631808,50,2848.7081
-11.849853,50,2853.511534
-12.200425,50,2857.617135
-16.347548,50,2862.057684
-8.038174,50,2866.185492
-8.211254,50,2870.385761
-9.288096,50,2874.863668
-6.405361,50,2879.330489
-10.977669,50,2883.413682
-9.644969,50,2887.610819
-13.315207,50,2891.933259
-12.422819,50,2896.450395
-9.739485,50,2900.566995
-8.648974,50,2904.671727
-11.133503,50,2909.517389
-17.633375,50,2913.936512
-12.252318,50,2918.077764
-14.611823,50,2922.539322
-11.228527,50,2927.042107
-15.79398,50,2931.450871
-8.424734,50,2936.046878
-10.483097,50,2940.176868
-7.228999,50,2944.561851
-10.752118,50,2949.319043
-16.100393,50,2953.808886
-5.83973,50,2957.997615
-11.19754,50,2962.044772
-11.571231,50,2966.618567
-12.749301,50,2970.740933
-10.447592,50,2974.856209
-14.149261,50,2979.231235
-15.109975,50,2983.68671
-16.721144,50,2988.121719
-14.08443,50,2992.685178
-9.306422,50,2996.774606
-10.429772,50,3001.178188
-7.996953,50,3005.197624
-9.649755,50,3010.349823
-12.801891,50,3014.443265
-13.162604,50,3079.362743
-16.51736,50,3083.416418
-9.443838,50,3087.483349
-11.873319,50,3092.44153
-11.987309,50,3097.023807
-11.140502,50,3101.173844
-8.384006,50,3105.654074
-9.199645,50,3109.999144
-9.813269,50,3114.439415
-8.322648,50,3118.841521
-12.352517,50,3123.021494
-9.961946,50,3127.156514
-13.396134,50,3131.642457
-9.908863,50,3135.832299
-10.697358,50,3140.04797
-8.925542,50,3144.201859
-19.208706,50,3148.414135
-10.342464,50,3152.613605
-16.754132,50,3157.158487
-12.700972,50,3161.318396
-13.322105,50,3165.488263
-10.402886,50,3169.763694
-9.656364,50,3173.919333
-14.212422,50,3178.114003
-11.777128,50,3182.296401
-10.180829,50,3186.461508
-14.884764,50,3191.341437
-9.514638,50,3195.594345
-9.692221,50,3199.963258
-4.578987,50,3204.129834
-10.962543,50,3208.552984
-12.826135,50,3212.836565
-12.221541,50,3217.19595
-10.844702,50,3221.590035
-8.716462,50,3225.650396
-10.085208,50,3229.847008
-7.909773,50,3234.706686
-9.644972,50,3238.922431
-7.076394,50,3242.967471
-11.289611,50,3247.043951
-12.513837,50,3251.448525
-14.383448,50,3316.691524
-8.839981,50,3321.322781
-9.180108,50,3325.538954
-11.967417,50,3329.795365
-5.769243,50,3334.047785
-12.195366,50,3338.288138
-9.604342,50,3342.581842
-7.69379,50,3346.833255
-18.150333,50,3351.018829
-13.335784,50,3355.26599
-16.803938,50,3359.592092
-7.255401,50,3363.810116
-8.187749,50,3368.273886
-12.989308,50,3372.479348
-10.44672,50,3376.799055
-10.175179,50,3381.023035
-8.95209,50,3385.254182
-13.782192,50,3389.674758
-14.813813,50,3393.896268
-6.650552,50,3398.334652
-15.519632,50,3402.567734
-16.001888,50,3407.140154
-12.009453,50,3411.860457
-10.955341,50,3416.273348
-6.812201,50,3420.460522
-17.079093,50,3425.424743
-11.223636,50,3429.720917
-18.129721,50,3434.121699
-8.836194,50,3438.742172
-16.526168,50,3442.93204
-9.107253,50,3447.51684
-8.684485,50,3452.009456
-16.064423,50,3456.236373
-10.268022,50,3460.477971
-8.752563,50,3464.705805
-14.485464,50,3469.710975
-17.767881,50,3473.909451
-20.682902,50,3478.337511
-12.291564,50,3482.552369
-5.043019,50,3486.923145
-11.087957,50,3491.153946
-7.44959,50,3555.900556
-16.721544,50,3560.304917
-12.456698,50,3564.624189
-8.912395,50,3568.776027
-7.486262,50,3573.235757
-15.856422,50,3578.39275
-8.943076,50,3582.548651
-14.178067,50,3586.994832
-13.21824,50,3591.231291
-14.526975,50,3595.239466
-14.596563,50,3599.41232
-11.745739,50,3604.48727
-7.647475,50,3608.620343
-9.856572,50,3612.785947
-10.907657,50,3616.921554
-9.764997,50,3621.017243
-10.602324,50,3625.775386
-9.725858,50,3629.856956
-14.547751,50,3633.988842
-10.653733,50,3638.095697
-13.333924,50,3642.242373
-10.501747,50,3646.357821
-11.353612,50,3650.458986
-6.565796,50,3654.586653
-8.780715,50,3658.704394
-13.805106,50,3663.165305
-18.621461,50,3667.252387
-8.849996,50,3671.344622
-8.782386,50,3675.459018
-10.656441,50,3679.548416
-5.764424,50,3683.62167
-9.321906,50,3687.922065
-11.520933,50,3692.089809
-14.38368,50,3696.533251
-14.03884,50,3700.665398
-11.179384,50,3705.300715
-17.100276,50,3709.502867
-10.012981,50,3713.658623
-11.657933,50,3718.265214
-19.498224,50,3722.428468
-13.766447,50,3726.766092
-14.796144,50,3791.962649
-12.656409,50,3796.494204
-13.736215,50,3800.724496
-7.629299,50,3804.952205
-11.325965,50,3809.1832
-10.019272,50,3813.691485
-8.876392,50,3818.366654
-8.520687,50,3822.592144
-10.13032,50,3827.218354
-7.34811,50,3831.495185
-9.578263,50,3835.741494
-12.337422,50,3839.974391
-13.589367,50,3844.286751
-9.371595,50,3848.535467
-14.378372,50,3852.802026
-15.965144,50,3857.037666
-7.742704,50,3861.671818
-8.508127,50,3866.22551
-17.318383,50,3870.3852
-6.658165,50,3874.865456
-6.353137,50,3879.0618
-16.939925,50,3883.578204
-11.804859,50,3887.988553
-13.928368,50,3892.154409
-9.455834,50,3896.415314
-11.973135,50,3900.647284
-10.748944,50,3905.349912
-13.008824,50,3909.683893
-13.930642,50,3914.386043
-14.71569,50,3918.695277
-10.12741,50,3922.944113
-14.501273,50,3927.163177
-8.301392,50,3931.773094
-10.81038,50,3936.088608
-12.844364,50,3940.411265
-11.943535,50,3944.646334
-14.17087,50,3948.962743
-16.672474,50,3953.253237
-7.832891,50,3957.511644
-11.964046,50,3961.742351
-8.79246,50,3966.143483
-18.377417,50,4031.497088
-14.673894,50,4035.824296
-8.067768,50,4040.211031
-17.852331,50,4044.52128
-11.272655,50,4049.11144
-11.222997,50,4053.543956
-12.582421,50,4057.741534
-5.288741,50,4062.469863
-5.628864,50,4066.715332
-17.266102,50,4070.90494
-21.195813,50,4075.059911
-12.66208,50,4079.554585
-12.17649,50,4083.771913
-6.231395,50,4088.05815
-15.103706,50,4093.02001
-15.150935,50,4097.282135
-9.964903,50,4101.461897
-9.22432,50,4105.628001
-13.016876,50,4109.990208
-16.160802,50,4114.28194
-10.344676,50,4118.702993
-10.766223,50,4122.901075
-16.647131,50,4127.154734
-10.087186,50,4131.905313
-6.476031,50,4136.42798
-12.64897,50,4140.6221
-6.206195,50,4144.797748
-10.360975,50,4148.978941
-10.566028,50,4153.703058
-18.687974,50,4157.869002
-10.426355,50,4162.050495
-8.52552,50,4166.219918
-8.606638,50,4170.390343
-8.882272,50,4174.560472
-12.266792,50,4178.941965
-9.659638,50,4183.08199
-5.808758,50,4187.456509
-16.35711,50,4191.792915
-8.652266,50,4196.335212
-8.704483,50,4200.519352
-14.232142,50,4204.669321
-13.22231,50,4269.89712
-7.220983,50,4274.238186
-12.11558,50,4278.430425
-12.692835,50,4283.162337
-12.9191,50,4287.368731
-7.288959,50,4292.135785
-13.408625,50,4296.602886
-12.629876,50,4300.970092
-11.422199,50,4305.752669
-11.197457,50,4309.907476
-9.40918,50,4314.214719
-10.939926,50,4318.423059
-17.137556,50,4322.700346
-7.172672,50,4326.866181
-11.288326,50,4331.07224
-11.344884,50,4335.329065
-12.075191,50,4339.560368
-9.824116,50,4343.70832
-10.254394,50,4348.164186
-11.236848,50,4352.325107
-19.587982,50,4356.665584
-16.269921,50,4360.837564
-13.796241,50,4365.044451
-10.341031,50,4369.752278
-4.79095,50,4373.950887
-12.264834,50,4378.370492
-17.895151,50,4382.538894
-5.67742,50,4387.287419
-6.713129,50,4391.50387
-13.159582,50,4395.670696
-13.810938,50,4400.043027
-15.673884,50,4404.396795
-13.108473,50,4408.863893
-7.635163,50,4413.425506
-11.255429,50,4417.570853
-9.860431,50,4421.764755
-5.541193,50,4426.14581
-8.102366,50,4430.341448
-7.941443,50,4434.73379
-13.004985,50,4438.924915
-14.708723,50,4443.091751
-12.282368,50,4508.076268
-10.789146,50,4512.366695
-10.313254,50,4516.904072
-14.403722,50,4521.125691
-17.17034,50,4525.268892
-13.129806,50,4529.403595
-14.463384,50,4533.990221
-12.58417,50,4538.19834
-9.490395,50,4542.351781
-18.531383,50,4546.650764
-8.745019,50,4551.056406
-13.179795,50,4555.221283
-5.455633,50,4559.988488
-12.791628,50,4564.567578
-13.483364,50,4568.730018
-9.77614,50,4573.097794
-23.939808,50,4577.478983
-14.660094,50,4582.058265
-5.158821,50,4586.433635
-16.733185,50,4591.287164
-17.04744,50,4595.389103
-8.203744,50,4599.531087
-9.543239,50,4604.846902
-6.707503,50,4609.4982
-14.692822,50,4613.708409
-14.129123,50,4617.932215
-6.850789,50,4622.500598
-16.052261,50,4627.464681
-7.187984,50,4631.67467
-15.522184,50,4635.949768
-11.686419,50,4640.190885
-9.96605,50,4644.44113
-7.588535,50,4648.977277
-16.318761,50,4653.226672
-11.566209,50,4657.500715
-11.607559,50,4661.718723
-9.632385,50,4665.959502
-7.936363,50,4670.110054
-13.310519,50,4674.677954
-7.611464,50,4678.916533
-13.940078,50,4683.421907
-11.679802,50,4748.148055
-9.732208,50,4752.243426
-19.729204,50,4756.339211
-10.570248,50,4760.50019
-8.132775,50,4765.291868
-7.358664,50,4769.723132
-14.427428,50,4774.104024
-7.066101,50,4778.541885
-11.73064,50,4782.904166
-11.88582,50,4787.193949
-7.163373,50,4791.512512
-7.829644,50,4795.837791
-13.68068,50,4800.186367
-8.225324,50,4804.507142
-14.201434,50,4809.045411
-10.13663,50,4813.377342
-14.812894,50,4817.473689
-10.928389,50,4821.813371
-7.542535,50,4826.012776
-14.281015,50,4830.324152
-7.246983,50,4834.474575
-14.403716,50,4838.551956
-10.456862,50,4842.660843
-9.499029,50,4846.738615
-10.828195,50,4850.834559
-12.767492,50,4854.828295
-10.075166,50,4858.941693
-9.125563,50,4863.015889
-7.978837,50,4867.082954
-16.087296,50,4871.917941
-8.188589,50,4876.009995
-5.620588,50,4880.121443
-10.663155,50,4885.345906
-10.856368,50,4889.919067
-8.393229,50,4893.957845
-7.261236,50,4898.031865
-12.590339,50,4902.282881
-14.653603,50,4906.328387
-7.809581,50,4910.539447
-7.899648,50,4914.895263
-9.437607,50,4919.516317
-8.657463,50,4984.782531
-11.905515,50,4988.958765
-9.447289,50,4993.193829
-15.829761,50,4997.651132
-15.281993,50,5002.125415
-11.364811,50,5006.361117
-10.785497,50,5010.525853
-8.21415,50,5014.741379
-8.574352,50,5018.915764
-11.085567,50,5023.097285
-8.838638,50,5027.286229
-12.285052,50,5031.471721
-9.484718,50,5035.871511
-13.278421,50,5040.051091
-8.11756,50,5044.261505
-10.109516,50,5048.450877
-9.516177,50,5052.635584
-5.912177,50,5056.855928
-8.60943,50,5061.361326
-10.249963,50,5065.492797
-7.970131,50,5069.62653
-11.437876,50,5073.759172
-13.249461,50,5077.936501
-9.743242,50,5082.105346
-9.093592,50,5086.283681
-12.478593,50,5090.40124
-12.488858,50,5094.610444
-15.78977,50,5098.718446
-11.383899,50,5102.886
-10.170113,50,5107.089854
-17.419583,50,5111.42535
-12.564677,50,5115.626477
-10.947376,50,5119.804536
-16.846309,50,5123.944554
-12.198451,50,5128.112993
-15.368263,50,5132.261116
-14.826817,50,5137.086795
-10.383983,50,5141.244812
-12.018299,50,5145.378705
-6.730584,50,5149.550526
-7.444167,50,5153.685462
-3.733451,50,5218.727078
-8.646936,50,5223.125768
-15.290205,50,5228.011631
-14.648946,50,5232.240726
-16.087117,50,5236.408981
-8.434169,50,5240.591855
-12.582394,50,5244.997613
-5.643764,50,5249.235817
-9.540259,50,5253.85118
-11.812573,50,5257.952746
-11.96807,50,5262.369176
-12.360638,50,5266.560221
-16.49789,50,5270.709288
-7.230305,50,5274.821173
-5.912789,50,5279.327688
-9.3084,50,5283.477828
-13.687197,50,5287.591584
-11.806725,50,5291.754374
-13.734928,50,5296.439871
-14.338238,50,5300.540566
-19.566311,50,5304.688019
-17.786772,50,5308.746194
-11.056666,50,5312.803708
-20.381339,50,5316.92653
-13.363187,50,5321.021413
-19.993953,50,5325.142957
-6.906839,50,5329.448057
-8.301133,50,5333.54754
-9.276681,50,5338.074005
-14.187272,50,5342.137387
-10.714491,50,5346.238576
-8.315981,50,5350.35411
-13.932505,50,5354.484946
-14.246877,50,5358.648006
-6.923816,50,5363.170069
-12.226788,50,5367.287203
-10.556659,50,5371.364101
-9.234843,50,5375.45409
-8.562842,50,5379.843423
-8.242377,50,5384.260687
-10.981208,50,5388.383599
-18.934986,50,5453.043292
-12.809269,50,5457.117562
-5.124949,50,5461.2285
-5.491875,50,5465.385817
-16.839207,50,5469.495446
-10.333116,50,5474.120053
-10.526237,50,5478.504502
-14.022466,50,5482.627406
-8.665171,50,5486.723012
-7.288627,50,5491.211031
-13.075068,50,5495.326777
-15.330837,50,5499.50227
-9.467934,50,5503.602138
-4.696371,50,5508.476326
-16.931657,50,5512.509582
-9.229605,50,5516.663091
-7.940881,50,5520.725638
-6.76881,50,5524.840617
-9.60968,50,5528.98187
-12.742522,50,5533.001133
-7.761346,50,5537.181464
-8.619342,50,5541.260323
-14.471701,50,5545.34482
-10.389168,50,5549.489774
-8.544479,50,5553.747531
-9.228723,50,5558.161646
-14.218419,50,5562.305543
-17.521646,50,5566.416539
-7.157978,50,5570.602073
-12.354891,50,5574.68439
-7.689657,50,5578.803144
-12.08765,50,5583.12441
-9.103366,50,5587.432742
-9.069569,50,5591.512816
-16.104515,50,5595.639637
-13.707881,50,5599.855145
-7.128691,50,5604.542139
-17.332712,50,5608.585647
-14.596636,50,5613.117569
-12.532699,50,5617.820057
-10.511846,50,5621.927377
-8.353092,50,5686.984784
-20.243888,50,5690.982653
-15.050085,50,5695.423228
-6.687682,50,5699.519325
-13.82745,50,5703.624945
-8.865755,50,5707.740175
-11.355612,50,5711.824587
-19.583799,50,5715.901396
-8.567471,50,5719.986503
-6.231347,50,5724.277626
-12.002641,50,5728.784007
-5.396503,50,5732.89875
-18.876605,50,5737.000807
-16.367264,50,5741.368068
-6.638074,50,5745.897886
-11.559717,50,5749.981776
-13.470895,50,5754.573442
-11.519719,50,5758.956699
-23.53173,50,5763.178635
-13.524341,50,5767.632463
-12.895183,50,5771.759882
-7.948049,50,5775.921876
-7.475512,50,5780.104082
