#{"t_start": 1656352862.5875535, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-4.141081,50,1521.435793
-6.767669,50,1544.450125
-7.441362,50,1558.186624
-6.308191,50,1574.602198
-8.172902,50,1583.05245
-9.560336,50,1599.63729
-8.748275,50,1607.523866
-5.198854,50,1625.815786
-9.172336,50,1633.562803
-5.706322,50,1648.64318
-11.798417,50,1657.178156
-8.632753,50,1680.972983
-16.535507,50,1689.269753
-11.468387,50,1708.388217
-9.594419,50,1721.553133
-7.975851,50,1744.016442
-9.030658,50,1757.32074
-11.284718,50,1773.497317
-8.811937,50,1784.674978
-6.381571,50,1806.00872
-8.811393,50,1819.062078
-9.697259,50,1836.039846
-9.119855,50,1845.834253
-10.528066,50,1860.93219
-6.883031,50,1871.053589
-13.854733,50,1887.121476
-7.327347,50,1895.375064
-11.596603,50,1909.502674
-13.63338,50,1916.863494
-5.270238,50,1931.256447
-11.290173,50,1939.228453
-10.284684,50,1956.035805
-8.636646,50,1969.88622
-11.227406,50,1990.789026
-8.858836,50,2003.477784
-4.486543,50,2023.681094
-14.337226,50,2033.719574
-9.780524,50,2055.811723
-13.51873,50,2068.849319
-7.840943,50,2086.140798
-11.31616,50,2098.567978
-13.155318,50,2114.257443
-16.262675,50,2121.992196
-4.609517,50,2143.615471
-7.978587,50,2152.25947
-8.183534,50,2170.085317
-8.620419,50,2180.183836
-5.977459,50,2196.459535
-11.908625,50,2203.728172
-3.610908,50,2224.485983
-8.149503,50,2237.781865
-6.400459,50,2258.953677
-10.044662,50,2272.011528
-9.719186,50,2293.057988
-10.282993,50,2307.215806
-13.016954,50,2328.433415
-4.071024,50,2338.604451
-10.492535,50,2361.418768
-10.803106,50,2371.922458
-5.692804,50,2388.318611
-7.162083,50,2395.703325
-5.658715,50,2412.281117
-8.727578,50,2419.821467
-13.061769,50,2434.586083
-13.979548,50,2441.831406
-14.927341,50,2458.932624
-10.905026,50,2466.712234
-13.4678,50,2482.768088
-14.499743,50,2494.070771
-13.925758,50,2514.173029
-12.431609,50,2524.968855
-13.872603,50,2543.035058
-14.95922,50,2551.362614
-16.030021,50,2569.441013
-7.280161,50,2581.006886
-5.76212,50,2596.462071
-11.422478,50,2604.820833
-8.304969,50,2620.475064
-7.706843,50,2627.896468
-13.538419,50,2650.906796
-11.426376,50,2660.387019
-19.847855,50,2679.541134
-10.861715,50,2693.503651
-5.121341,50,2710.535012
-3.260125,50,2724.633505
-7.950338,50,2742.630446
-9.002404,50,2751.415409
-8.473192,50,2770.215727
-11.846812,50,2782.274001
-11.927157,50,2801.361848
-10.707758,50,2811.603916
-10.250494,50,2829.511724
-6.294887,50,2840.907706
-6.473313,50,2861.791979
-8.379253,50,2871.048614
-14.99891,50,2888.104678
-5.81155,50,2898.008559
-16.381954,50,2913.037137
-18.172387,50,2925.775222
-13.828837,50,2948.185049
-12.237033,50,2956.163718
-13.041734,50,2970.393449
-10.526324,50,2979.700877
-14.367178,50,3001.972418
-13.595033,50,3015.017318
-14.268752,50,3038.431971
-13.865968,50,3050.211179
-12.376747,50,3070.205673
-14.517165,50,3082.972078
-10.76956,50,3103.287845
-9.17587,50,3116.418425
-16.711811,50,3135.162055
-13.189413,50,3142.273296
-12.942843,50,3160.566476
-8.826068,50,3171.953774
-11.85066,50,3190.611834
-16.464418,50,3200.377419
-9.492173,50,3218.346966
-7.067872,50,3227.192892
-3.784357,50,3247.749504
-3.586343,50,3260.489774
-10.102564,50,3280.267426
-9.000231,50,3287.637682
-11.704771,50,3304.465343
-5.443517,50,3313.027533
-10.758378,50,3332.526005
-11.315846,50,3339.780762
-2.689417,50,3358.435431
-12.005153,50,3365.799786
-18.145815,50,3381.542111
-12.881965,50,3389.744711
-5.920278,50,3405.810839
-6.265451,50,3414.002991
-4.318423,50,3429.954295
-11.01022,50,3444.207191
-12.774685,50,3464.127598
-11.659273,50,3471.762179
-12.723071,50,3490.057962
-10.569492,50,3500.869961
-9.521073,50,3517.164471
-15.200222,50,3526.073417
-10.41477,50,3542.088935
-13.4957,50,3550.675767
-10.65674,50,3568.250244
-14.498478,50,3579.736859
-15.573702,50,3596.883755
-7.781577,50,3608.489241
-8.145348,50,3627.700002
-13.080573,50,3636.246418
-9.277093,50,3652.031409
-11.310687,50,3663.571865
-9.136404,50,3681.18178
-7.337289,50,3691.261298
-9.14165,50,3712.740517
-10.728851,50,3726.436065
-8.840526,50,3748.646534
-12.083713,50,3756.818325
-9.857829,50,3772.770364
-10.683016,50,3785.052362
-2.406194,50,3801.626466
-3.057416,50,3808.62158
-5.129325,50,3823.598938
-9.670535,50,3831.082223
-9.488293,50,3845.876583
-9.449538,50,3853.018346
-12.036291,50,3867.722659
-7.189071,50,3875.105958
-4.776291,50,3889.419326
-17.068667,50,3896.815268
-12.802499,50,3913.468361
-6.322483,50,3921.117135
-5.359006,50,3936.428275
-10.760081,50,3943.570637
-13.030328,50,3957.560718
-16.144955,50,3964.810674
-12.7725,50,3980.962835
-6.882733,50,3991.274993
-12.176792,50,4006.103325
-12.883452,50,4013.029018
-11.670758,50,4027.85643
-4.872157,50,4035.089086
-10.559597,50,4051.328876
-10.35913,50,4058.916311
-7.168615,50,4078.658287
-13.882299,50,4085.670187
-11.675701,50,4103.73471
-11.102961,50,4115.167666
-12.261064,50,4136.411029
-10.155114,50,4146.391252
-14.809989,50,4165.144072
-15.825351,50,4178.278702
-10.738575,50,4197.841633
-9.46267,50,4210.112849
-13.678195,50,4228.792087
-5.99101,50,4241.037523
-5.487699,50,4256.809906
-12.413649,50,4265.280968
-6.160324,50,4278.992297
-6.216928,50,4285.990067
-15.546763,50,4307.361831
-15.098235,50,4320.475512
-13.066434,50,4335.135501
-14.757581,50,4343.031666
-14.543877,50,4357.59999
-17.624125,50,4364.533618
-14.340264,50,4384.411276
-11.779847,50,4397.596623
-6.298012,50,4416.137484
-15.704165,50,4423.364161
-9.453571,50,4444.35181
-11.157339,50,4458.082985
-5.426523,50,4472.236311
-15.311359,50,4479.712416
-10.413411,50,4500.091492
-8.317079,50,4512.444067
-13.319812,50,4534.494307
-9.323694,50,4548.288212
-5.521043,50,4564.394369
-8.155496,50,4577.765423
-9.263355,50,4599.010432
-6.382106,50,4612.615102
-5.386523,50,4633.292319
-13.212625,50,4646.682013
-10.328477,50,4668.500345
-12.483386,50,4680.433758
-10.453422,50,4699.189214
-10.21098,50,4708.934274
-8.888553,50,4728.930358
-8.959777,50,4743.085492
-7.096345,50,4762.27118
-5.905584,50,4769.312048
-11.607055,50,4784.407576
-3.323506,50,4791.662363
-9.368393,50,4807.081879
-4.404005,50,4814.984717
-8.906559,50,4829.794771
-9.677696,50,4836.820474
-20.222293,50,4853.71988
-16.797938,50,4860.822126
-12.406362,50,4874.930866
-9.32189,50,4881.761791
-8.345081,50,4895.316304
-9.49346,50,4902.195894
-14.306247,50,4920.591308
-6.150351,50,4933.15921
-13.491127,50,4955.767269
-13.212515,50,4964.758917
-9.374664,50,4985.713714
-9.675406,50,4997.520292
-14.038759,50,5018.206975
-11.624381,50,5027.708663
-9.406766,50,5045.063095
-6.034326,50,5058.149305
-8.613271,50,5073.398542
-10.041576,50,5081.276345
-8.669337,50,5099.302795
-14.456921,50,5107.718071
-11.168684,50,5129.332089
-10.851914,50,5142.092
-10.358647,50,5163.588646
-3.543003,50,5177.526654
-13.745705,50,5197.329019
-4.764063,50,5211.74138
-17.731446,50,5233.732503
-13.275365,50,5246.993567
-13.051808,50,5263.371654
-13.688725,50,5272.695085
-10.208031,50,5288.670627
-8.026835,50,5295.970569
-11.078304,50,5312.637212
-8.296618,50,5320.915661
-9.377124,50,5335.067313
-12.371614,50,5342.350039
-11.502985,50,5363.042052
-11.051871,50,5376.930947
-15.058395,50,5396.234802
-8.153738,50,5409.725351
-12.391513,50,5431.318953
-11.721376,50,5444.714608
-13.831027,50,5459.531397
-11.1802,50,5466.671772
-7.735538,50,5482.078796
-7.082295,50,5489.814253
-8.564206,50,5505.201678
-8.154021,50,5512.362496
-5.703881,50,5527.154935
-6.91662,50,5535.92708
-18.791061,50,5557.751333
-12.441741,50,5570.528967
-14.32534,50,5587.366353
-15.735446,50,5595.469759
-4.111311,50,5617.391644
-12.261494,50,5630.903438
-11.639739,50,5654.005852
-7.923944,50,5667.552541
-12.987685,50,5688.728336
-4.165159,50,5700.239104
-9.595233,50,5715.028151
-9.838442,50,5722.114022
-13.949929,50,5737.14316
-8.363633,50,5744.480186
-15.495939,50,5759.209884
-10.943716,50,5769.776823
-12.226245,50,5785.922329
-3.72423,50,5795.996638
-6.590195,50,5814.108711
-8.671712,50,5822.945862
-7.787216,50,5841.817923
-13.15261,50,5848.921584
-9.882931,50,5863.237843
-17.632033,50,5870.540841
-11.477459,50,5888.461382
-12.262729,50,5895.788616
-12.513162,50,5914.348011
-17.623037,50,5921.653986
-15.150514,50,5939.854128
-14.964413,50,5946.816854
-12.563183,50,5967.227969
-8.241747,50,5979.924986
-6.930348,50,5996.391491
-7.035288,50,6003.548759
-13.960362,50,6021.83817
-8.98606,50,6029.690791
-7.359915,50,6050.906411
-12.959495,50,6064.603492
-9.503582,50,6081.111489
-8.136071,50,6087.727109
-10.301523,50,6102.414664
-12.054486,50,6109.418715
-7.323983,50,6128.9158
-9.191998,50,6141.731686
-5.95763,50,6160.679331
-5.722603,50,6171.101701
-13.956375,50,6191.102227
-6.948005,50,6201.263614
-11.138263,50,6224.389299
-11.117257,50,6234.217516
-11.872456,50,6249.100641
-10.708188,50,6256.48338
-7.82796,50,6271.086218
-10.110547,50,6278.319588
-8.672351,50,6293.708665
-13.507905,50,6302.467484
-17.483178,50,6318.834179
-7.985085,50,6326.694331
-4.501161,50,6347.681888
-12.062439,50,6360.691476
-16.069813,50,6380.990358
-10.238069,50,6392.870127
-8.729567,50,6408.077492
-13.02462,50,6416.155453
-10.738834,50,6431.059649
-8.602119,50,6441.918882
-7.183943,50,6464.264231
-7.267219,50,6476.087537
-14.388995,50,6498.968632
-11.510315,50,6509.38415
-10.280307,50,6524.704676
-12.789745,50,6532.063087
-6.339687,50,6547.709791
-7.68596,50,6559.893568
-5.177093,50,6575.119209
-8.657162,50,6582.587667
-5.8279,50,6597.149922
-15.642,50,6604.678779
-9.568319,50,6621.428475
-19.703874,50,6628.567399
-10.060918,50,6642.749076
-13.650031,50,6650.048729
-7.643794,50,6669.931876
-5.904265,50,6679.587245
-13.227787,50,6700.355739
-4.460582,50,6707.36428
-12.483464,50,6722.711999
-11.804371,50,6729.471093
-7.947095,50,6743.811123
-12.15374,50,6751.028029
-14.22159,50,6769.683781
-6.775808,50,6777.512381
-5.405501,50,6792.314232
-6.618023,50,6802.691656
-18.599151,50,6818.076011
-5.676094,50,6825.172528
-15.622969,50,6841.128429
-16.326703,50,6852.562634
-10.306567,50,6875.369466
-9.757311,50,6883.159438
-15.190979,50,6898.940806
-10.833462,50,6906.858381
-15.758782,50,6922.625194
-10.166064,50,6930.182405
-14.118411,50,6945.68624
-7.585181,50,6954.229906
-7.986426,50,6970.701132
-14.341089,50,6978.29198
-10.558231,50,6995.295902
-10.160351,50,7002.135658
-16.274626,50,7017.609553
-14.06795,50,7025.255042
-3.979534,50,7041.01645
-9.861655,50,7048.365002
-8.026143,50,7065.183473
-12.85747,50,7074.976748
-6.878307,50,7093.650926
-11.127803,50,7103.416952
-8.015306,50,7120.609258
-5.953916,50,7128.117481
-11.848988,50,7146.274718
-10.832951,50,7161.585819
-10.723257,50,7178.386559
-11.35205,50,7186.617938
-7.035027,50,7200.841644
-5.873554,50,7209.420085
-18.583419,50,7231.762299
-12.002818,50,7243.211029
-8.382248,50,7258.71001
-4.164149,50,7267.369735
-20.111834,50,7281.629188
-13.796229,50,7288.743113
-4.117132,50,7302.516819
-8.210961,50,7310.206474
-10.018668,50,7326.801039
-10.139278,50,7340.401826
-8.946882,50,7363.594804
-8.195248,50,7377.647227
-10.297497,50,7400.697934
-5.216964,50,7412.683634
-9.668679,50,7435.010181
-9.663442,50,7448.947113
-16.222179,50,7470.256538
-11.555766,50,7483.592218
-7.349333,50,7498.181689
-8.190448,50,7505.593226
-14.724974,50,7522.769229
-8.993787,50,7532.671335
-9.02752,50,7548.118792
-7.799347,50,7555.844937
-6.974561,50,7570.997799
-16.96116,50,7578.771295
-12.911833,50,7597.404143
-8.142036,50,7604.312667
-11.911808,50,7621.607096
-13.952849,50,7630.449428
-10.674306,50,7647.346726
-15.107805,50,7660.734691
-8.280366,50,7678.514575
-10.70651,50,7690.178561
-6.711004,50,7704.869325
-11.835783,50,7711.883831
-7.153871,50,7725.648496
-10.862858,50,7731.768557
-6.822327,50,7745.470075
-13.44292,50,7752.124834
-13.526122,50,7765.5994
-11.080875,50,7772.16458
-10.103246,50,7784.886665
-8.926356,50,7790.692162
-6.883643,50,7804.13961
-12.181752,50,7810.517413
-11.488344,50,7824.279988
-9.991934,50,7831.017487
-6.832077,50,7844.465174
-11.276796,50,7850.240216
-12.354218,50,7863.130628
-15.457927,50,7870.026775
-12.601137,50,7883.445669
-12.907281,50,7890.519885
-12.448385,50,7905.308101
-6.661276,50,7911.698446
-17.902705,50,7925.785548
-5.943159,50,7932.777676
-13.721977,50,7946.264965
-9.296866,50,7952.183147
-10.393229,50,7964.829823
-12.891108,50,7970.790804
-11.178174,50,7984.502205
-14.808157,50,7990.162497
-13.505495,50,8003.703069
-5.747375,50,8009.485593
-6.179166,50,8021.663758
-13.272482,50,8027.522235
-10.078565,50,8040.921291
-14.641599,50,8047.764195
-7.655435,50,8060.972776
-8.215224,50,8067.839062
-12.646407,50,8080.395816
-9.516623,50,8085.995889
-12.084307,50,8098.250206
-11.282488,50,8105.051618
-9.120935,50,8118.987267
-13.197631,50,8126.19367
-14.261933,50,8139.651721
-4.002712,50,8146.321267
-3.776055,50,8159.715206
-6.197366,50,8166.509896
-10.697521,50,8179.832641
-14.347938,50,8186.671816
-11.451112,50,8200.685164
-10.218483,50,8207.457778
-8.432237,50,8221.514507
-12.207746,50,8228.314923
-17.983699,50,8242.922664
-13.604733,50,8250.113065
-7.581352,50,8264.770433
-9.60827,50,8271.094114
-8.44493,50,8285.243352
-8.055564,50,8292.00309
-13.417014,50,8305.28295
-12.343448,50,8310.817461
-10.454226,50,8323.766343
-8.607774,50,8329.669186
-10.442284,50,8342.576965
-9.447014,50,8349.429916
-11.492079,50,8363.287902
-10.300866,50,8370.041756
-15.861949,50,8383.706198
-15.147184,50,8390.392891
-15.74157,50,8403.471931
-10.192352,50,8409.680767
-9.201667,50,8421.907516
-8.826546,50,8427.819587
-14.729542,50,8440.074866
-10.712967,50,8445.556652
-9.975419,50,8458.825527
-7.268885,50,8465.529169
-9.465294,50,8479.327062
-6.799816,50,8485.494305
-5.389445,50,8499.258684
-4.773892,50,8505.839042
-8.741743,50,8518.381154
-5.361591,50,8524.935306
-4.142962,50,8538.886619
-9.454068,50,8544.502909
-4.274263,50,8557.806473
-17.548269,50,8564.560065
-7.1669,50,8578.18083
-18.754043,50,8584.961874
-8.659743,50,8598.157495
-9.961884,50,8604.786455
-9.601394,50,8619.201919
-7.273692,50,8626.408461
-9.10162,50,8639.927825
-4.628716,50,8645.846958
-3.38104,50,8658.660648
-4.999244,50,8665.232443
-8.594874,50,8677.212126
-7.887792,50,8683.146888
-8.481603,50,8696.209477
-4.506834,50,8702.834494
-6.123547,50,8716.075002
-6.746371,50,8722.683083
-8.87423,50,8736.205448
-10.016169,50,8742.888024
-6.525212,50,8756.230222
-4.973197,50,8763.038862
-14.828415,50,8776.066017
-14.482596,50,8782.678431
-10.291786,50,8796.201301
-10.103997,50,8802.9098
-9.2347,50,8817.388496
-10.521215,50,8824.13354
-10.717945,50,8837.229124
-11.753882,50,8843.904277
-11.073944,50,8857.072597
-11.824921,50,8863.790355
-10.60663,50,8877.148322
-9.916229,50,8883.850435
-8.9178,50,8896.027949
-10.260442,50,8901.882032
-5.371412,50,8915.116852
-7.00683,50,8921.849978
-11.813009,50,8934.7918
-10.492624,50,8941.837754
-12.961824,50,8955.20581
-6.450106,50,8961.854392
-15.688497,50,8974.30728
-9.361472,50,8979.783281
-10.147498,50,8992.488616
-15.720363,50,8999.288456
-13.546943,50,9012.607844
-12.298714,50,9019.193733
-4.304656,50,9031.558188
-7.063042,50,9037.093975
-6.678484,50,9050.660228
-7.328926,50,9056.109409
-9.665662,50,9069.867666
-10.432917,50,9075.461452
-13.313949,50,9087.651412
-10.885085,50,9092.992023
-7.174091,50,9106.473949
-7.117181,50,9113.115095
-17.760081,50,9126.358917
-14.210818,50,9133.138878
-9.01684,50,9146.755469
-12.649019,50,9153.363567
-7.98972,50,9167.025287
-9.159679,50,9173.719058
-9.614612,50,9187.336238
-8.167948,50,9194.05139
-7.233636,50,9207.303229
-4.535661,50,9214.002194
-11.304726,50,9226.763828
-17.004235,50,9233.42166
-8.191565,50,9247.109003
-11.242988,50,9253.794867
-5.654238,50,9267.099674
-9.622457,50,9273.794348
-15.132165,50,9287.710697
-12.894712,50,9294.089622
-11.485265,50,9307.330704
-14.735375,50,9313.949761
-12.470994,50,9327.339419
-10.457266,50,9334.054391
-5.743872,50,9347.14492
-8.281299,50,9352.952041
-18.412257,50,9366.480217
-10.107996,50,9373.391395
-7.701526,50,9386.707664
-12.606617,50,9393.429728
-3.871466,50,9406.637267
-9.628506,50,9412.486058
-14.006606,50,9425.891232
-6.373453,50,9432.569161
-12.132581,50,9445.995807
-13.340606,50,9452.768029
-15.315096,50,9465.806537
-5.861675,50,9472.754668
-6.817639,50,9486.230593
-9.978517,50,9492.674109
-7.705541,50,9505.580678
-10.853432,50,9511.051762
-7.07749,50,9524.272254
-14.20231,50,9531.005625
-15.378547,50,9544.884435
-11.364081,50,9551.598336
-11.652015,50,9565.315848
-8.034713,50,9572.221586
-12.530075,50,9584.950182
-14.148323,50,9591.26154
-7.875601,50,9605.060124
-5.705157,50,9611.79881
-9.130993,50,9626.223983
-10.630852,50,9633.127815
-8.132525,50,9646.365406
-7.214926,50,9651.923718
-7.925038,50,9664.846577
-13.824719,50,9670.965994
-11.880025,50,9684.271486
-18.29967,50,9690.066025
-5.711284,50,9704.103519
-11.18546,50,9710.771233
-11.627075,50,9724.747554
-10.483376,50,9731.398009
-8.081893,50,9746.39516
-10.597343,50,9753.791695
-12.528685,50,9767.384655
-14.207567,50,9773.954309
-8.564031,50,9786.429799
-11.743608,50,9792.541016
-10.480069,50,9805.205675
-9.726766,50,9810.938809
-15.319621,50,9825.039744
-6.00856,50,9831.791359
-13.677978,50,9844.676783
-3.672946,50,9851.230837
-13.528818,50,9864.621029
-11.492111,50,9870.560211
-13.007634,50,9884.313172
-5.773333,50,9891.305621
-16.503253,50,9905.189438
-15.14979,50,9911.773658
-10.054289,50,9925.49507
-7.10875,50,9932.37097
-6.789362,50,9944.895439
-5.142971,50,9951.285203
-3.429151,50,9964.144772
-11.49886,50,9969.835927
-9.389505,50,9981.84423
-8.177217,50,9987.628111
-7.954556,50,10000.236645
-8.351664,50,10005.997423
-8.778192,50,10019.79203
-7.408565,50,10025.306788
-9.988085,50,10037.340328
-7.240569,50,10042.930061
-15.930322,50,10055.186294
-9.873499,50,10061.182002
-9.910607,50,10074.721952
-11.617596,50,10081.576937
-9.332214,50,10093.732938
-9.811374,50,10100.006473
-4.462151,50,10112.888496
-13.152818,50,10119.56401
-9.767188,50,10133.002101
-16.425688,50,10139.742567
-4.757871,50,10152.824013
-11.181413,50,10159.513854
-18.978835,50,10172.406995
-16.118334,50,10178.974326
-13.967329,50,10191.968577
-8.578535,50,10198.594754
-11.090524,50,10211.373019
-12.832723,50,10218.128098
-7.954087,50,10230.79181
-6.932379,50,10238.352786
-9.983663,50,10250.345813
-11.477973,50,10257.021489
-7.648628,50,10270.379414
-7.51362,50,10276.918428
-9.356506,50,10290.946067
-5.543599,50,10298.27949
-16.495863,50,10312.527594
-18.678314,50,10319.936461
-6.594393,50,10332.649141
-8.198626,50,10339.911839
-11.258752,50,10352.926964
-8.924828,50,10359.612368
-9.068563,50,10373.246158
-9.71819,50,10379.91164
-12.011007,50,10392.291693
-7.098245,50,10399.025203
-9.634331,50,10412.04739
-4.229725,50,10418.214289
-9.039837,50,10431.57496
-12.076084,50,10438.162424
-8.152587,50,10451.249802
-11.792856,50,10457.862359
-12.479545,50,10471.346838
-10.881977,50,10478.008501
-14.657386,50,10491.378918
-15.345137,50,10497.923695
-9.536251,50,10511.246678
-9.781303,50,10517.968111
-11.708914,50,10531.534697
-10.594839,50,10538.349758
-5.800995,50,10551.807137
-4.185646,50,10558.516055
-9.907622,50,10571.487737
-4.421171,50,10577.795802
-14.259921,50,10591.143852
-8.042668,50,10597.900369
-8.468599,50,10611.667552
-9.597106,50,10618.860124
-11.702484,50,10632.186946
-10.617082,50,10638.831579
-12.142819,50,10652.237447
-14.667277,50,10658.888458
-10.992207,50,10672.325682
-6.322307,50,10679.073136
-9.145024,50,10692.289958
-8.393267,50,10698.885983
-6.867847,50,10712.645282
-9.076514,50,10719.385051
-8.344591,50,10732.822938
-12.47916,50,10739.472486
-14.617186,50,10754.915973
-7.725311,50,10761.733538
-16.2442,50,10777.210959
-9.685621,50,10784.746398
-8.261473,50,10800.610863
-10.473451,50,10807.028197
-10.301401,50,10821.85206
-8.184575,50,10827.931894
-9.977964,50,10843.927535
-6.558363,50,10850.368605
-6.468324,50,10865.284172
-8.431399,50,10872.119546
-9.666,50,10887.247609
-8.766117,50,10893.952129
-9.258555,50,10908.683938
-6.384431,50,10914.859377
-14.636492,50,10930.819598
-11.811623,50,10936.385574
-7.298385,50,10952.064414
-5.836844,50,10958.739354
-8.398707,50,10973.693131
-8.738204,50,10979.308234
-10.97934,50,10992.555337
-10.018269,50,10998.977407
-8.775759,50,11014.278935
-6.541063,50,11020.189939
-10.604094,50,11036.495423
-5.377467,50,11043.702961
-11.693927,50,11059.384108
-11.61119,50,11065.41989
-13.693558,50,11081.020146
-9.195464,50,11087.70642
-11.65592,50,11102.769441
-10.390565,50,11109.190136
-5.534322,50,11124.97583
-9.875797,50,11131.06215
-14.575524,50,11146.857215
-8.785915,50,11153.394178
-11.769694,50,11169.141772
-10.331517,50,11175.765359
-15.514141,50,11190.628293
-6.070503,50,11197.629347
-11.982191,50,11212.977724
-15.684983,50,11219.185091
-10.675699,50,11234.402051
-9.980918,50,11240.2466
-11.158761,50,11256.111228
-11.826545,50,11263.043928
-5.19387,50,11278.305068
-6.434011,50,11284.453982
-10.769027,50,11300.18259
-10.419014,50,11307.012064
-12.950024,50,11322.824346
-16.815508,50,11330.002363
-13.392429,50,11345.525941
-14.239957,50,11351.536367
-16.878162,50,11367.06934
-12.65646,50,11373.332698
-11.660418,50,11389.155938
-6.899915,50,11395.940996
-8.153312,50,11411.868334
-7.625564,50,11418.569197
-8.724563,50,11433.715698
-14.173043,50,11439.531174
-12.79455,50,11455.612557
-14.121346,50,11462.388347
-8.275999,50,11478.12736
-7.991876,50,11484.519676
-7.767394,50,11500.462465
-11.141879,50,11506.423593
-6.636002,50,11522.619104
-12.025157,50,11529.12962
-3.741037,50,11545.580758
-9.395644,50,11552.37058
-12.126314,50,11568.084654
-11.919555,50,11574.796075
-14.247413,50,11590.922126
-8.059439,50,11598.289809
-16.394158,50,11613.725792
-8.148045,50,11620.786931
-14.533156,50,11636.142241
-5.641047,50,11642.914856
-11.012915,50,11659.025842
-12.007208,50,11665.233662
-10.447221,50,11680.062652
-7.590632,50,11686.370691
-11.109839,50,11702.272565
-11.721109,50,11709.125076
-7.186495,50,11725.431987
-13.005506,50,11732.116304
-7.038139,50,11748.056482
-12.635434,50,11754.934081
-10.429988,50,11769.773362
-15.190882,50,11776.484353
-11.339603,50,11792.813498
-7.637916,50,11799.024531
-6.79338,50,11814.644391
-14.001239,50,11821.370031
-14.187926,50,11836.212537
-11.836766,50,11842.859792
-5.967241,50,11858.465677
-7.819488,50,11864.931259
-17.924266,50,11880.402321
-13.045786,50,11887.526031
-13.334902,50,11903.685003
-14.060934,50,11909.723149
-16.878973,50,11925.230626
-9.156841,50,11932.226825
-16.23578,50,11947.149969
-16.590776,50,11953.791768
-16.238234,50,11969.11553
-14.649101,50,11975.484828
-6.849265,50,11991.274655
-17.204642,50,11997.21945
-11.439867,50,12013.746287
-10.069902,50,12021.273509
-17.247887,50,12035.965317
-9.104992,50,12042.917747
-7.261193,50,12058.988036
-13.221607,50,12066.33566
-7.08194,50,12082.800088
-4.3802,50,12089.680572
-13.696219,50,12105.839778
-11.94548,50,12113.022464
-17.879051,50,12129.629586
-9.769587,50,12136.156641
-11.200111,50,12151.946172
-16.365744,50,12158.118111
-10.790943,50,12173.36012
-7.142731,50,12179.964663
-12.202158,50,12195.712232
-14.936998,50,12202.905264
-18.548086,50,12219.402217
