#{"t_start": 1656352862.8277416, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-9.425313,50,1062.741853
-20.219677,50,1078.825641
-14.896983,50,1085.770746
-8.574922,50,1099.433898
-10.255071,50,1109.30751
-7.27747,50,1123.537097
-7.699238,50,1131.425587
-8.484502,50,1150.122149
-10.233845,50,1157.02824
-10.122344,50,1176.501173
-8.065694,50,1189.266834
-10.620149,50,1212.656233
-7.155835,50,1222.588908
-8.672442,50,1237.572128
-14.570488,50,1244.958484
-12.710596,50,1264.250816
-7.525864,50,1274.971364
-8.780807,50,1293.443655
-9.919142,50,1303.372428
-13.421938,50,1326.049509
-11.896492,50,1338.102737
-11.686992,50,1360.032073
-13.958758,50,1374.037818
-14.931819,50,1396.450043
-5.202321,50,1404.790118
-8.119226,50,1426.382889
-6.784501,50,1433.65881
-13.922113,50,1449.595458
-4.199397,50,1456.902407
-8.103837,50,1478.807597
-12.27729,50,1491.694348
-7.442244,50,1511.368445
-5.999633,50,1521.395877
-12.043845,50,1544.460719
-10.255482,50,1558.076895
-14.471169,50,1574.477146
-7.84486,50,1582.948171
-2.477099,50,1599.51012
-10.033878,50,1607.393112
-9.43838,50,1625.678349
-9.655807,50,1633.436646
-19.774908,50,1648.50964
-12.647326,50,1657.149385
-7.613431,50,1680.9444
-16.167955,50,1689.133887
-6.084829,50,1708.347504
-6.25058,50,1721.486145
-6.14999,50,1743.951478
-9.351136,50,1757.284919
-8.307783,50,1773.364017
-6.229587,50,1784.616706
-5.153892,50,1805.879555
-11.553879,50,1818.961994
-8.817167,50,1836.001352
-11.209261,50,1845.753485
-16.317135,50,1860.912591
-4.49078,50,1870.924105
-5.297389,50,1886.984964
-10.077645,50,1895.248303
-9.60093,50,1909.361618
-10.168771,50,1916.727376
-6.978443,50,1931.131635
-7.848025,50,1939.101005
-11.147068,50,1955.906736
-7.759318,50,1969.850878
-11.453309,50,1990.801998
-11.482129,50,2003.461612
-13.104213,50,2023.582668
-6.090045,50,2033.587898
-11.086922,50,2055.777156
-12.631615,50,2068.815321
-6.168327,50,2086.053396
-11.079316,50,2098.540136
-16.306338,50,2114.11574
-15.990949,50,2121.866788
-11.017208,50,2143.579021
-6.993049,50,2152.125055
-11.761479,50,2169.956358
-6.917829,50,2180.046797
-13.460818,50,2196.327068
-7.870849,50,2203.596247
-6.333965,50,2224.49024
-8.182134,50,2237.69904
-8.622479,50,2258.916539
-13.997553,50,2271.980085
-4.571364,50,2293.025666
-13.085456,50,2307.197979
-11.686996,50,2328.344826
-16.378148,50,2338.488835
-5.48662,50,2361.388994
-3.394575,50,2371.815828
-6.972593,50,2388.248655
-6.827932,50,2395.571636
-11.265265,50,2412.173807
-12.447437,50,2419.687478
-8.072199,50,2434.459797
-11.235413,50,2441.693294
-8.319432,50,2458.796741
-4.919643,50,2466.5813
-6.38636,50,2482.728965
-11.239908,50,2494.035261
-12.845298,50,2514.063384
-8.606982,50,2524.937129
-9.328176,50,2542.891418
-18.0261,50,2551.318491
-11.791151,50,2569.31424
-11.371032,50,2580.873882
-9.717605,50,2596.33061
-9.371595,50,2604.788436
-7.670898,50,2620.341693
-7.93359,50,2627.788393
-8.534224,50,2650.921785
-12.248694,50,2660.326785
-7.585412,50,2679.510251
-12.56876,50,2693.459162
-7.233699,50,2710.508854
-14.615672,50,2724.497653
-13.373689,50,2742.492125
-9.522305,50,2751.368054
-7.367853,50,2770.096266
-11.257998,50,2782.228355
-12.214885,50,2801.223441
-16.605637,50,2811.583212
-6.362886,50,2829.477678
-7.938164,50,2840.814837
-10.259151,50,2861.729639
-9.546933,50,2870.922834
-18.587133,50,2888.081485
-17.364709,50,2897.875592
-10.498036,50,2912.948002
-9.992241,50,2925.747678
-5.999377,50,2948.136996
-5.826801,50,2956.028485
-10.665194,50,2970.262182
-11.513593,50,2979.693734
-15.818764,50,3001.842693
-11.796913,50,3015.001316
-6.522196,50,3038.405531
-16.292039,50,3050.090264
-7.315988,50,3070.181814
-14.715878,50,3082.940641
-5.764093,50,3103.267528
-11.417802,50,3116.295267
-10.153906,50,3135.027164
-12.092866,50,3142.138845
-8.890928,50,3160.533081
-6.494147,50,3171.864276
-21.509376,50,3190.495725
-19.731275,50,3200.251052
-7.131751,50,3218.215831
-9.822639,50,3227.059433
-5.911747,50,3247.711111
-11.638538,50,3260.451613
-8.78575,50,3280.136822
-12.596777,50,3287.525562
-13.093699,50,3304.333671
-12.689559,50,3312.937044
-13.281341,50,3332.393008
-15.162431,50,3339.72095
-7.497744,50,3358.30874
-3.685259,50,3365.675305
-11.490236,50,3381.505355
-10.51884,50,3389.632309
-10.727984,50,3405.680876
-10.347027,50,3413.870535
-12.236439,50,3429.92314
-8.371059,50,3444.173454
-9.261052,50,3463.994722
-10.57076,50,3471.634532
-17.724481,50,3490.021613
-10.782441,50,3500.841881
-6.422172,50,3517.037923
-11.813442,50,3525.938858
-8.09615,50,3541.993812
-11.420949,50,3550.594899
-11.910452,50,3568.124721
-11.917361,50,3579.705149
-13.526942,50,3596.756647
-11.85037,50,3608.458657
-5.185168,50,3627.672857
-9.077987,50,3636.111825
-12.777783,50,3651.903264
-5.475699,50,3663.530326
-8.307918,50,3681.112649
-5.459399,50,3691.191157
-20.53337,50,3712.707325
-14.302189,50,3726.396776
-15.120625,50,3748.517236
-5.992782,50,3756.70035
-13.995321,50,3772.66778
-14.143121,50,3785.002041
-11.605673,50,3801.489279
-15.446749,50,3808.489006
-11.683144,50,3823.462835
-9.841337,50,3830.943724
-9.597195,50,3845.870776
-9.683907,50,3852.88326
-9.254996,50,3867.715727
-10.089158,50,3874.998358
-12.241154,50,3889.284036
-9.445562,50,3896.772316
-19.722211,50,3913.340704
-15.564691,50,3921.026431
-8.327247,50,3936.29401
-11.417389,50,3943.435334
-9.515488,50,3957.426699
-10.53445,50,3964.67496
-7.380114,50,3980.8403
-6.252965,50,3991.139917
-8.37525,50,4005.964501
-5.962357,50,4012.891078
-7.718257,50,4027.731744
-10.209093,50,4034.950378
-4.38053,50,4051.189078
-7.489846,50,4058.797143
-7.670564,50,4078.521832
-13.62934,50,4085.54494
-8.097457,50,4103.645283
-8.133395,50,4115.128723
-13.0509,50,4136.372016
-13.279059,50,4146.284092
-8.132905,50,4165.110344
-13.595861,50,4178.143494
-10.676863,50,4197.807665
-7.247218,50,4210.077673
-14.925516,50,4228.752167
-14.333032,50,4241.035227
-3.426041,50,4256.690502
-16.650035,50,4265.143846
-12.158316,50,4278.855611
-7.425146,50,4285.855526
-5.984711,50,4307.321748
-7.264493,50,4320.349344
-12.463966,50,4335.046587
-12.249931,50,4342.904109
-11.68094,50,4357.46553
-11.215416,50,4364.411251
-12.093431,50,4384.374446
-9.900519,50,4397.563851
-11.468141,50,4416.003491
-9.052414,50,4423.23191
-13.455973,50,4444.315964
-18.351006,50,4458.047716
-9.692643,50,4472.106303
-9.427065,50,4479.572633
-8.89754,50,4500.054443
-13.708796,50,4512.313328
-10.631111,50,4534.462765
-10.629318,50,4548.166552
-8.337735,50,4564.351477
-3.124623,50,4577.724158
-19.812134,50,4598.969534
-15.903349,50,4612.580984
-9.237386,50,4633.252557
-6.559399,50,4646.645047
-9.660196,50,4668.47898
-15.255258,50,4680.388788
-5.010138,50,4699.148056
-9.292032,50,4708.797464
-5.847235,50,4728.906489
-7.53901,50,4743.048908
-13.620792,50,4762.143814
-15.156252,50,4769.271902
-3.006485,50,4784.269439
-8.430775,50,4791.527405
-10.654007,50,4806.948677
-7.490205,50,4814.851396
-7.926866,50,4829.65795
-8.190866,50,4836.693577
-14.214403,50,4853.585463
-10.393421,50,4860.689006
-5.089634,50,4874.792733
-8.407926,50,4881.620717
-17.320877,50,4895.178164
-8.034674,50,4902.101944
-12.721038,50,4920.55836
-14.238228,50,4933.124571
-13.779102,50,4955.730378
-7.253548,50,4964.65357
-3.602543,50,4985.597166
-6.158586,50,4997.389152
-14.071073,50,5018.167291
-6.768995,50,5027.576761
-20.466526,50,5045.027238
-19.595674,50,5058.115835
-5.601383,50,5073.264235
-7.293901,50,5081.245222
-4.704614,50,5099.164726
-13.819986,50,5107.584333
-11.037042,50,5129.27508
-6.698338,50,5141.956755
-12.942231,50,5163.551653
-7.572143,50,5177.493167
-8.067405,50,5197.301034
-9.778182,50,5211.709636
-6.062868,50,5233.70188
-6.033975,50,5246.95995
-9.148677,50,5263.343614
-10.094503,50,5272.608255
-8.537113,50,5288.535592
-11.913146,50,5295.838501
-6.299846,50,5312.611433
-6.073567,50,5320.78416
-9.855133,50,5334.935485
-5.875643,50,5342.214304
-8.90624,50,5363.005365
-5.882788,50,5376.891664
-7.447813,50,5396.202174
-13.602523,50,5409.688396
-6.975104,50,5431.286225
-9.370573,50,5444.677988
-13.835168,50,5459.398031
-8.202785,50,5466.535931
-9.220763,50,5481.941507
-8.263872,50,5489.679319
-6.260271,50,5505.073579
-7.857086,50,5512.224481
-6.251802,50,5527.016344
-11.968767,50,5535.881022
-9.160048,50,5557.639013
-12.69731,50,5570.486545
-11.547447,50,5587.232571
-8.558748,50,5595.401273
-5.279772,50,5617.360313
-6.827476,50,5630.837607
-8.979657,50,5653.893906
-6.717493,50,5667.523888
-10.681254,50,5688.703636
-16.940502,50,5700.186972
-8.16151,50,5714.893718
-15.09045,50,5721.978388
-6.707148,50,5737.009327
-17.397247,50,5744.366214
-9.199836,50,5759.073521
-10.91045,50,5769.730724
-6.270695,50,5785.785536
-5.841296,50,5795.934491
-10.144552,50,5814.079943
-14.5971,50,5822.810456
-7.485601,50,5841.686983
-15.855624,50,5848.784363
-6.766971,50,5863.103944
-11.007758,50,5870.405384
-11.982323,50,5888.325494
-10.699367,50,5895.651032
-20.90536,50,5914.229692
-15.013415,50,5921.521044
-9.602215,50,5939.728241
-14.066747,50,5946.682785
-14.711134,50,5967.192398
-18.767839,50,5979.89029
-4.088968,50,5996.255684
-11.667849,50,6003.417969
-8.646686,50,6021.69956
-5.426039,50,6029.610687
-6.056364,50,6050.868707
-5.389005,50,6064.563969
-16.425812,50,6080.969919
-20.808035,50,6087.584711
-7.714901,50,6102.276784
-7.866413,50,6109.281594
-13.079352,50,6128.917731
-11.064897,50,6141.596335
-7.85424,50,6160.540436
-10.718158,50,6171.05785
-6.027402,50,6190.960975
-6.117674,50,6201.229882
-8.716133,50,6224.302814
-6.516136,50,6234.085145
-9.928414,50,6248.966669
-7.519794,50,6256.348482
-10.926243,50,6270.95572
-16.001057,50,6278.189808
-6.259941,50,6293.576103
-9.107023,50,6302.33182
-13.15223,50,6318.693574
-12.673901,50,6326.558159
-10.112807,50,6347.541887
-15.583722,50,6360.658889
-8.699964,50,6380.861621
-7.97844,50,6392.732042
-17.412955,50,6408.030748
-8.135758,50,6416.027278
-6.164287,50,6430.938553
-5.906101,50,6441.883492
-8.146444,50,6464.147336
-7.223515,50,6476.113574
-20.501809,50,6498.934831
-13.305646,50,6509.259769
-13.602753,50,6524.570206
-11.053925,50,6532.058423
-9.545028,50,6547.672011
-8.561559,50,6559.763838
-9.2166,50,6574.984065
-11.740529,50,6582.450269
-7.805844,50,6597.01158
-8.167555,50,6604.541607
-13.19546,50,6621.289149
-12.243376,50,6628.427746
-5.657024,50,6642.619677
-10.000537,50,6649.915211
-11.016236,50,6669.895842
-13.052211,50,6679.44946
-12.413351,50,6700.223234
-8.044323,50,6707.230526
-16.842216,50,6722.57344
-7.404082,50,6729.332134
-11.131538,50,6743.673134
-11.523988,50,6750.977687
-10.293024,50,6769.550909
-14.382145,50,6777.372878
-9.617537,50,6792.180799
-9.367804,50,6802.711292
-9.892687,50,6817.949133
-4.404793,50,6825.034857
-8.532325,50,6840.988285
-16.066474,50,6852.525727
-12.382957,50,6875.330451
-15.495268,50,6883.025441
-8.183112,50,6898.908777
-15.47855,50,6906.735822
-16.378263,50,6922.488787
-10.170945,50,6930.107632
-7.82641,50,6945.545417
-7.251345,50,6954.097032
-7.365186,50,6970.572551
-6.477429,50,6978.16831
-8.19937,50,6995.156492
-5.317826,50,7001.998078
-10.13798,50,7017.467179
-7.856156,50,7025.116447
-6.828276,50,7040.915701
-10.996047,50,7048.223652
-15.335756,50,7065.0828
-17.981718,50,7074.891068
-12.409156,50,7093.512848
-9.589589,50,7103.399808
-17.021037,50,7120.484631
-12.08487,50,7127.978776
-14.551213,50,7146.248133
-14.341243,50,7161.581124
-10.184941,50,7178.251009
-12.091922,50,7186.481066
-16.060343,50,7200.706711
-13.203857,50,7209.390027
-8.85428,50,7231.730901
-9.979308,50,7243.072668
-13.561056,50,7258.570433
-13.738777,50,7267.236331
-11.8422,50,7281.492886
-3.968346,50,7288.606258
-14.199459,50,7302.378236
-10.038787,50,7310.068559
-15.923589,50,7326.760391
-15.628289,50,7340.360225
-7.498795,50,7363.563612
-12.311515,50,7377.613958
-11.304382,50,7400.657678
-13.318252,50,7412.56943
-14.149771,50,7434.967113
-7.675978,50,7448.816863
-9.59369,50,7470.163737
-9.546315,50,7483.553199
-16.655812,50,7498.04461
-5.220702,50,7505.537154
-11.296826,50,7522.667575
-3.710987,50,7532.53336
-9.432325,50,7547.985807
-14.928625,50,7555.714718
-14.389686,50,7570.85785
-15.062675,50,7578.636459
-6.580079,50,7597.269434
-6.225495,50,7604.180163
-10.285796,50,7621.471824
-2.130752,50,7630.311095
-11.605694,50,7647.304934
-12.158781,50,7660.697942
-17.561417,50,7678.476049
-7.254172,50,7690.040669
-9.740875,50,7704.713469
-10.49976,50,7711.746135
-9.47447,50,7725.491508
-6.768195,50,7731.614964
-12.1088,50,7745.331325
-17.997926,50,7751.983846
-18.995225,50,7765.456897
-19.118026,50,7772.020991
-10.704291,50,7784.729716
-16.213788,50,7790.554406
-10.472122,50,7803.982831
-15.664676,50,7810.377571
-18.657134,50,7824.140419
-9.749182,50,7830.87763
-10.935605,50,7844.305758
-14.549533,50,7850.083319
-7.805597,50,7862.992186
-13.658038,50,7869.886042
-9.273091,50,7883.329513
-12.650339,50,7890.378553
-9.197053,50,7905.150325
-10.986867,50,7911.540468
-7.342064,50,7925.650167
-9.875562,50,7932.638048
-16.612013,50,7946.116158
-13.096822,50,7952.02541
-6.535279,50,7964.671057
-12.259958,50,7970.634354
-14.615489,50,7984.343015
-18.234327,50,7990.002325
-7.541985,50,8003.546175
-14.926265,50,8009.341637
-12.87936,50,8021.50626
-9.361748,50,8027.367744
-9.156591,50,8040.783544
-9.833301,50,8047.625947
-6.012628,50,8060.839387
-6.887719,50,8067.699663
-15.541464,50,8080.239219
-11.244827,50,8085.836447
-12.950123,50,8098.089639
-9.588675,50,8104.896221
-5.993383,50,8118.827298
-8.898848,50,8126.033083
-14.83372,50,8139.512472
-7.581664,50,8146.180661
-11.68591,50,8159.57796
-8.943774,50,8166.369363
-5.845463,50,8179.69422
-11.447642,50,8186.530064
-15.761832,50,8200.543647
-12.863756,50,8207.315847
-12.051903,50,8221.376477
-6.691314,50,8228.176543
-9.564245,50,8242.790753
-15.152002,50,8249.980939
-11.489838,50,8264.694211
-6.346624,50,8270.944496
-11.885095,50,8285.103755
-9.981522,50,8291.863337
-9.381329,50,8305.123487
-9.59276,50,8310.657999
-6.570235,50,8323.606886
-10.898166,50,8329.550431
-5.590664,50,8342.439492
-8.595298,50,8349.292067
-8.947896,50,8363.151536
-16.923481,50,8369.904441
-14.604876,50,8383.566949
-10.369097,50,8390.257716
-14.169444,50,8403.328101
-10.359539,50,8409.540547
-12.264464,50,8421.748438
-11.731378,50,8427.661604
-8.398712,50,8439.913778
-7.47974,50,8445.39494
-8.575937,50,8458.686274
-8.362641,50,8465.384432
-13.05817,50,8479.168616
-16.658743,50,8485.35706
-17.700171,50,8499.11452
-15.864228,50,8505.693782
-9.122434,50,8518.225162
-12.065782,50,8524.797514
-5.562489,50,8538.771102
-9.443053,50,8544.345749
-7.930754,50,8557.668665
-11.05459,50,8564.405115
-11.222851,50,8578.042924
-13.783598,50,8584.820344
-11.208821,50,8598.015422
-12.842325,50,8604.644024
-10.622911,50,8619.071692
-6.576845,50,8626.278503
-7.97927,50,8639.77055
-11.558736,50,8645.689335
-8.970655,50,8658.582261
-9.875449,50,8665.07253
-15.583132,50,8677.054646
-10.364213,50,8682.989159
-14.952817,50,8696.073302
-8.572005,50,8702.675274
-11.808447,50,8715.932884
-14.088918,50,8722.540374
-1.726598,50,8736.063535
-2.298449,50,8742.745769
-14.224569,50,8756.095478
-11.083413,50,8762.898014
-10.87902,50,8775.923413
-13.782498,50,8782.535306
-6.099436,50,8796.061536
-15.159997,50,8802.77328
-12.196074,50,8817.24521
-11.157366,50,8823.990339
-10.217029,50,8837.087008
-11.920546,50,8843.760845
-9.210568,50,8856.927576
-10.267066,50,8863.650964
-11.59291,50,8877.007974
-9.656436,50,8883.712042
-22.523177,50,8895.939807
-17.902843,50,8901.721589
-7.801348,50,8914.979841
-8.930748,50,8921.708434
-7.161655,50,8934.67166
-5.603067,50,8941.699431
-14.629102,50,8955.066226
-11.42584,50,8961.714771
-11.383628,50,8974.146607
-9.854726,50,8979.622664
-12.412134,50,8992.329203
-9.277275,50,8999.150468
-19.671633,50,9012.469426
-17.267169,50,9019.055669
-12.785638,50,9031.398582
-7.451512,50,9036.934593
-6.723643,50,9050.499375
-6.726688,50,9055.950368
-5.926426,50,9069.78848
-10.033956,50,9075.304481
-11.844925,50,9087.49057
-13.413914,50,9092.846694
-5.458875,50,9106.336355
-8.3427,50,9112.97332
-8.220979,50,9126.225459
-6.326305,50,9132.998961
-15.830735,50,9146.614947
-11.26292,50,9153.21935
-6.042833,50,9166.886076
-14.063505,50,9173.579345
-6.274806,50,9187.198313
-12.74843,50,9193.909711
-9.820205,50,9207.16094
-10.756727,50,9213.86042
-15.205566,50,9226.625482
-8.899637,50,9233.278982
-15.88603,50,9246.966078
-12.697087,50,9253.652141
-6.463437,50,9266.960537
-10.397812,50,9273.652739
-9.844487,50,9287.551621
-14.59975,50,9293.931246
-9.942986,50,9307.190116
-14.817838,50,9313.808493
-12.598871,50,9327.199718
-6.252775,50,9333.915063
-6.48766,50,9347.011752
-3.945062,50,9352.793437
-16.209243,50,9366.340317
-10.764661,50,9373.229635
-6.490996,50,9386.564111
-8.059423,50,9393.286236
-13.24688,50,9406.493006
-10.624295,50,9412.342221
-4.317685,50,9425.751688
-5.366616,50,9432.432006
-11.831679,50,9445.854306
-7.884604,50,9452.631825
-10.352714,50,9465.647787
-19.368313,50,9472.594347
-8.341283,50,9486.073658
-6.641997,50,9492.537193
-13.000669,50,9505.421759
-6.936081,50,9510.892568
-13.081649,50,9524.133302
-6.748433,50,9530.864093
-9.244122,50,9544.746998
-13.321195,50,9551.460245
-7.644821,50,9565.180487
-13.979065,50,9572.085466
-19.711286,50,9584.798927
-12.188202,50,9591.124055
-10.449037,50,9604.918942
-10.254589,50,9611.657644
-13.83851,50,9626.08568
-12.811224,50,9632.989765
-11.430423,50,9646.209501
-18.545156,50,9651.769473
-12.996381,50,9664.689224
-9.531291,50,9670.809011
-8.166778,50,9684.115018
-9.774579,50,9689.924627
-5.512619,50,9703.96139
-7.124339,50,9710.627863
-9.834755,50,9724.604492
-7.974527,50,9731.254634
-7.502956,50,9746.262397
-10.6572,50,9753.658393
-12.476728,50,9767.242495
-8.916789,50,9773.811004
-7.966277,50,9786.270237
-6.522757,50,9792.380962
-7.524947,50,9805.047942
-5.880877,50,9810.780695
-14.989543,50,9824.900371
-15.820731,50,9831.651512
-16.355451,50,9844.516405
-5.173835,50,9851.087765
-7.998937,50,9864.472245
-7.372891,50,9870.401279
-6.619502,50,9884.162399
-13.230783,50,9891.159861
-9.004796,50,9905.048382
-8.602031,50,9911.637681
-9.915447,50,9925.357436
-7.188745,50,9932.231581
-15.084715,50,9944.735445
-16.046677,50,9951.125277
-9.586782,50,9963.98686
-3.629,50,9969.757364
-6.444717,50,9981.686011
-3.810481,50,9987.469486
-8.096967,50,10000.077214
-12.28387,50,10005.917307
-3.84473,50,10019.635173
-6.343389,50,10025.147918
-11.460404,50,10037.181971
-10.429171,50,10042.771255
-7.371578,50,10055.027625
-5.50657,50,10061.040299
-11.702071,50,10074.583634
-16.538952,50,10081.437253
-9.404382,50,10093.575983
-4.367752,50,10099.849006
-12.46133,50,10112.749793
-9.182129,50,10119.42227
-8.818409,50,10132.860295
-6.603972,50,10139.60459
-15.868537,50,10152.682981
-12.396983,50,10159.372694
-11.028382,50,10172.260763
-7.760099,50,10178.829414
-9.911077,50,10191.827261
-4.526371,50,10198.458001
-8.927048,50,10211.234917
-15.091893,50,10217.984951
-5.777114,50,10230.638166
-13.02968,50,10238.192797
-6.686817,50,10250.185711
-9.690526,50,10256.862049
-13.628613,50,10270.234971
-7.571111,50,10276.773901
-9.326622,50,10290.815835
-12.3256,50,10298.146851
-14.162238,50,10312.399563
-13.761176,50,10319.808284
-10.974823,50,10332.492344
-15.433652,50,10339.779673
-9.617427,50,10352.784359
-12.118457,50,10359.469541
-12.125983,50,10373.104285
-7.906367,50,10379.773106
-12.201345,50,10392.131226
-8.783571,50,10398.897476
-8.256352,50,10411.889406
-5.708281,50,10418.074918
-10.130738,50,10431.433805
-7.942952,50,10438.021004
-6.060487,50,10451.107332
-14.04421,50,10457.719748
-11.617364,50,10471.205847
-6.401315,50,10477.867227
-9.134528,50,10491.233295
-16.253007,50,10497.777958
-7.341651,50,10511.106505
-8.219856,50,10517.830849
-14.306599,50,10531.395019
-7.165314,50,10538.212117
-7.987326,50,10551.665792
-13.53269,50,10558.373227
-2.179861,50,10571.327821
-12.362088,50,10577.635305
-11.686932,50,10591.000165
-8.897737,50,10597.761163
-7.891345,50,10611.534285
-8.980036,50,10618.727113
-5.216052,50,10632.044158
-4.723031,50,10638.693409
-5.265736,50,10652.094818
-11.790668,50,10658.746233
-7.156823,50,10672.187347
-10.641901,50,10678.93712
-8.705573,50,10692.151671
-10.356105,50,10698.746889
-8.220298,50,10712.503585
-8.566154,50,10719.242968
-8.464981,50,10732.681518
-18.496982,50,10739.330718
-4.513699,50,10754.777182
-15.260881,50,10761.592752
-15.388456,50,10777.055691
-9.175937,50,10784.606291
-8.212753,50,10800.47028
-11.505533,50,10806.869273
-8.029197,50,10821.711919
-9.239326,50,10827.788867
-11.19842,50,10843.777959
-15.122957,50,10850.231048
-9.584075,50,10865.16454
-5.114363,50,10871.974769
-12.718459,50,10887.128238
-14.127125,50,10893.812265
-10.771724,50,10908.525612
-14.224701,50,10914.699732
-11.490946,50,10930.675632
-8.469203,50,10936.226676
-10.195596,50,10951.923032
-14.347126,50,10958.600021
-11.401308,50,10973.557639
-11.03605,50,10979.149298
-13.615834,50,10992.395544
-14.976843,50,10998.838595
-11.268678,50,11014.123187
-13.44205,50,11020.048983
-11.920574,50,11036.361247
-6.923811,50,11043.544546
-4.877954,50,11059.267449
-10.347682,50,11065.322592
-10.103798,50,11080.880592
-11.478083,50,11087.567333
-11.693209,50,11102.652864
-5.104538,50,11109.048922
-3.907447,50,11124.835918
-11.576774,50,11130.903605
-13.278622,50,11146.702936
-4.964773,50,11153.242331
-15.671849,50,11168.985228
-6.130235,50,11175.628921
-10.890757,50,11190.470354
-6.678812,50,11197.491368
-19.442583,50,11212.822521
-7.74627,50,11219.029602
-15.514628,50,11234.244684
-16.676777,50,11240.107141
-7.934757,50,11255.970392
-7.578249,50,11262.901699
-3.346241,50,11278.159457
-12.714486,50,11284.297871
-15.855157,50,11300.042153
-17.799717,50,11306.870581
-10.431899,50,11322.66976
-6.37541,50,11329.864419
-7.834179,50,11345.377167
-10.874675,50,11351.398276
-6.458074,50,11366.930827
-14.698781,50,11373.174842
-7.484952,50,11389.018332
-13.882266,50,11395.802723
-11.558054,50,11411.728273
-6.533952,50,11418.429246
-4.756832,50,11433.555149
-11.824141,50,11439.394155
-7.013233,50,11455.474349
-7.155881,50,11462.249636
-15.093361,50,11477.970233
-15.664453,50,11484.37769
-11.350632,50,11500.311637
-10.369727,50,11506.321976
-3.394328,50,11522.479063
-4.568387,50,11528.970968
-5.99877,50,11545.442104
-5.024628,50,11552.232647
-19.467475,50,11567.945309
-14.636849,50,11574.663386
-9.772168,50,11590.791097
-5.805743,50,11598.157748
-15.07501,50,11613.588284
-6.212173,50,11620.651745
-8.512344,50,11635.988669
-8.130773,50,11642.758877
-17.455701,50,11658.867238
-14.0463,50,11665.076219
-15.000125,50,11679.917473
-11.136064,50,11686.234993
-8.646189,50,11702.132826
-10.694211,50,11708.985898
-15.030399,50,11725.283086
-11.268985,50,11731.982319
-12.251871,50,11747.920079
-10.683868,50,11754.795524
-7.129657,50,11769.618096
-11.66748,50,11776.345135
-11.17266,50,11792.661605
-14.173524,50,11798.888165
-14.69126,50,11814.491239
-14.652337,50,11821.24092
-11.175296,50,11836.066939
-7.967869,50,11842.703943
-15.602846,50,11858.309663
-7.125863,50,11864.789507
-8.959702,50,11880.265659
-8.078627,50,11887.391718
-13.979313,50,11903.546693
-13.083093,50,11909.569698
-9.153419,50,11925.077467
-7.170556,50,11932.071426
-8.517894,50,11947.014832
-11.964038,50,11953.721499
-8.99661,50,11968.974025
-11.507161,50,11975.327886
-14.380234,50,11991.115898
-15.728585,50,11997.065171
-6.655152,50,12013.619231
-8.624219,50,12021.146085
-11.414464,50,12035.810812
-10.898056,50,12042.776631
-10.764431,50,12058.861802
-7.496298,50,12066.202221
-9.57016,50,12082.652173
-6.964506,50,12089.5458
-13.241518,50,12105.707433
-20.527511,50,12112.885673
-12.507078,50,12129.4901
-17.448916,50,12136.004383
-12.449616,50,12151.800899
-14.116868,50,12157.960412
-19.32887,50,12173.229753
-13.680379,50,12179.82995
-8.384243,50,12195.575321
-9.008706,50,12202.767696
