#{"t_start": 1656352862.331442, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-5.304305,50,1895.521376
-11.71475,50,1909.658631
-9.653061,50,1916.993802
-10.211977,50,1931.401083
-9.737467,50,1939.373657
-13.665949,50,1956.122371
-3.361966,50,1969.933435
-9.929595,50,1990.846432
-16.173229,50,2003.521137
-12.257495,50,2023.723801
-7.07203,50,2033.867404
-13.159613,50,2055.856369
-5.313721,50,2068.937347
-11.395608,50,2086.186579
-13.876928,50,2098.610567
-16.893344,50,2114.415231
-8.988911,50,2122.138174
-13.118194,50,2143.654999
-10.646826,50,2152.402595
-11.531462,50,2170.23108
-6.226652,50,2180.334389
-17.337533,50,2196.60978
-12.498712,50,2203.882339
-13.458609,50,2224.540855
-11.147384,50,2237.838366
-13.316317,50,2259.001464
-7.209778,50,2272.057243
-7.0565,50,2293.195229
-9.727401,50,2307.248767
-10.487844,50,2328.578689
-14.401782,50,2338.735593
-8.3632,50,2361.459809
-7.330804,50,2371.962974
-10.561799,50,2388.384036
-5.927304,50,2395.842633
-11.845827,50,2412.289897
-13.49835,50,2419.970068
-13.345669,50,2434.725493
-11.358725,50,2441.983705
-12.003563,50,2459.077313
-6.924933,50,2466.858141
-10.553375,50,2482.822129
-6.305289,50,2494.118506
-12.432648,50,2514.299302
-11.404289,50,2525.003467
-6.890357,50,2543.189935
-9.138563,50,2551.440268
-9.915571,50,2569.517852
-11.422742,50,2581.104111
-11.083583,50,2596.608006
-13.757207,50,2604.865536
-13.975329,50,2620.619805
-13.837329,50,2628.038193
-3.516178,50,2650.952235
-5.18796,50,2660.530984
-9.226271,50,2679.594175
-4.884155,50,2693.622698
-11.023442,50,2710.58165
-16.284911,50,2724.689402
-8.609134,50,2742.781267
-3.53344,50,2751.40636
-12.976275,50,2770.352722
-16.324986,50,2782.333459
-12.123698,50,2801.518619
-14.774376,50,2811.643713
-9.779342,50,2829.56428
-12.483247,50,2840.995653
-7.025793,50,2861.830468
-4.912468,50,2871.189971
-4.219997,50,2888.137896
-6.491108,50,2898.15282
-9.203486,50,2913.154534
-2.328579,50,2925.817061
-12.891956,50,2948.254204
-10.733401,50,2956.31468
-7.053909,50,2970.538036
-13.359386,50,2979.741016
-13.083259,50,3002.089354
-13.566758,50,3015.037246
-7.139592,50,3038.4756
-4.910431,50,3050.346321
-6.759155,50,3070.216832
-15.593146,50,3083.021169
-7.968928,50,3103.414078
-9.402824,50,3116.532101
-10.068586,50,3135.312063
-6.896478,50,3142.421462
-11.176758,50,3160.617403
-16.934943,50,3172.083994
-10.14918,50,3190.740026
-12.556926,50,3200.527794
-7.621747,50,3218.407415
-9.856813,50,3227.341243
-7.837436,50,3247.831677
-11.481014,50,3260.586396
-15.647096,50,3280.415638
-10.313692,50,3287.782955
-9.706529,50,3304.611907
-6.005992,50,3313.042665
-12.557473,50,3332.673244
-19.796265,50,3339.931252
-10.617607,50,3358.532343
-6.469921,50,3365.942782
-12.612895,50,3381.662839
-5.342874,50,3389.884112
-10.416707,50,3405.951374
-10.803019,50,3414.122112
-10.522979,50,3429.999933
-13.356981,50,3444.248102
-13.084225,50,3464.265929
-8.299557,50,3471.904807
-16.501327,50,3490.105744
-7.81676,50,3500.896808
-6.457883,50,3517.312717
-11.834076,50,3526.222967
-13.55914,50,3542.238332
-22.187073,50,3550.819705
-9.686727,50,3568.397539
-8.613076,50,3579.884052
-6.118018,50,3597.030648
-11.561506,50,3608.518083
-14.867768,50,3627.737786
-11.93818,50,3636.395395
-10.255969,50,3652.175487
-13.000653,50,3663.617765
-13.185963,50,3681.333448
-14.085744,50,3691.377589
-9.078774,50,3712.786113
-7.927169,50,3726.489242
-11.726301,50,3748.795598
-9.544181,50,3756.965958
-10.213707,50,3772.815367
-9.205729,50,3785.095103
-10.564269,50,3801.778736
-11.41715,50,3808.772154
-5.325461,50,3823.749806
-13.170883,50,3831.235948
-6.187504,50,3846.027818
-9.166002,50,3853.172153
-10.858323,50,3867.86955
-11.415319,50,3875.156289
-13.146185,50,3889.570011
-16.961034,50,3896.876038
-11.399441,50,3913.619513
-10.46568,50,3921.246777
-7.125497,50,3936.578354
-7.824151,50,3943.722387
-11.391675,50,3957.710956
-14.893955,50,3964.964397
-15.80537,50,3981.10871
-15.333082,50,3991.428173
-8.934888,50,4006.256629
-13.666718,50,4013.180518
-3.61219,50,4027.967098
-4.115593,50,4035.237319
-6.250751,50,4051.482521
-7.678346,50,4058.987381
-7.652276,50,4078.812852
-11.390861,50,4085.822876
-10.978842,50,4103.830308
-10.769229,50,4115.219916
-4.059918,50,4136.463493
-9.095507,50,4146.544741
-5.652738,50,4165.272943
-11.581592,50,4178.367473
-11.428588,50,4197.897996
-6.242693,50,4210.148242
-11.699219,50,4228.844584
-12.814127,50,4241.07415
-8.212856,50,4256.908996
-12.203508,50,4265.431689
-12.070075,50,4279.146693
-10.543776,50,4286.141637
-11.100782,50,4307.412823
-11.158518,50,4320.527697
-8.725304,50,4335.258611
-3.793387,50,4343.174719
-6.576375,50,4357.750717
-13.05397,50,4364.680048
-7.890003,50,4384.467005
-8.81441,50,4397.648852
-12.703825,50,4416.290434
-8.167461,50,4423.511359
-7.422404,50,4444.400461
-7.912913,50,4458.128942
-10.699219,50,4472.383275
-6.117203,50,4479.865928
-5.318232,50,4500.143758
-11.790259,50,4512.59676
-3.825081,50,4534.544828
-5.549052,50,4548.425457
-3.421834,50,4564.410946
-9.725122,50,4577.822762
-7.762746,50,4599.162637
-13.029059,50,4612.660351
-14.397211,50,4633.369801
-12.129055,50,4646.734191
-11.670369,50,4668.550437
-11.521926,50,4680.490247
-10.879643,50,4699.243616
-4.50231,50,4709.086743
-17.284301,50,4728.978952
-10.828913,50,4743.137943
-11.123652,50,4762.386811
-11.105866,50,4769.401278
-9.382763,50,4784.56251
-10.437408,50,4791.763124
-8.475479,50,4807.225273
-13.885514,50,4815.132772
-16.194598,50,4829.949093
-17.188203,50,4836.965844
-14.229028,50,4853.871985
-13.826349,50,4860.920347
-7.925634,50,4875.079153
-9.083198,50,4881.913209
-14.075837,50,4895.466807
-15.333965,50,4902.353342
-12.029282,50,4920.636451
-13.571432,50,4933.204034
-9.968349,50,4955.8213
-8.893309,50,4964.902023
-13.06864,50,4985.830576
-6.553404,50,4997.577861
-13.335479,50,5018.255792
-12.951468,50,5027.85283
-14.846787,50,5045.110344
-13.278254,50,5058.195384
-13.393118,50,5073.547539
-7.029179,50,5081.329268
-3.843739,50,5099.456166
-17.137868,50,5107.86213
-12.099032,50,5129.382097
-12.826193,50,5142.242908
-2.453698,50,5163.637304
-12.429861,50,5177.537235
-13.629148,50,5197.341599
-5.989381,50,5211.786544
-11.799441,50,5233.773386
-14.874978,50,5247.043712
-5.683651,50,5263.414869
-10.414732,50,5272.765447
-11.265849,50,5288.822552
-8.947237,50,5296.119966
-5.1903,50,5312.784803
-10.799563,50,5321.05996
-6.401746,50,5335.212832
-7.043312,50,5342.503242
-7.517417,50,5363.092145
-5.791752,50,5376.983507
-3.588738,50,5396.281371
-12.559184,50,5409.780693
-6.909585,50,5431.370467
-10.778558,50,5444.829301
-13.102303,50,5459.680375
-5.890624,50,5466.822832
-10.753597,50,5482.231014
-11.966556,50,5489.964502
-8.333272,50,5505.350376
-8.519631,50,5512.516627
-13.076574,50,5527.308743
-6.093538,50,5536.056192
-14.162136,50,5557.82915
-5.379759,50,5570.578849
-5.883811,50,5587.51899
-14.890399,50,5595.611401
-8.502547,50,5617.436734
-10.803426,50,5631.051733
-8.780055,50,5654.123769
-12.748726,50,5667.597801
-10.398594,50,5688.857152
-10.664932,50,5700.342605
-12.358884,50,5715.179156
-7.079722,50,5722.262109
-5.565969,50,5737.292272
-10.575065,50,5744.634499
-5.914462,50,5759.362555
-5.987652,50,5769.88507
-3.907593,50,5786.074349
-12.596885,50,5796.115098
-11.342869,50,5814.156183
-8.429295,50,5823.093769
-11.515598,50,5841.960653
-13.32451,50,5849.073411
-13.80947,50,5863.387461
-17.318392,50,5870.691706
-9.839561,50,5888.611289
-6.673802,50,5895.939767
-9.512745,50,5914.469288
-10.777161,50,5921.79879
-6.894806,50,5939.999412
-13.22734,50,5946.967844
-7.921873,50,5967.275579
-13.291481,50,5979.977104
-7.122379,50,5996.546942
-15.662807,50,6003.697696
-9.168606,50,6021.991544
-14.764211,50,6029.772086
-9.528002,50,6050.954967
-6.180867,50,6064.65242
-22.231875,50,6081.267258
-17.718165,50,6087.883466
-5.440059,50,6102.565782
-11.950163,50,6109.570183
-12.483181,50,6129.068531
-7.188521,50,6141.880268
-13.081329,50,6160.820642
-13.871658,50,6171.169845
-3.937346,50,6191.244089
-9.07061,50,6201.306943
-11.443601,50,6224.541878
-6.271079,50,6234.366402
-3.546754,50,6249.25208
-5.876962,50,6256.626541
-11.680196,50,6271.232274
-10.16515,50,6278.464889
-11.835084,50,6293.852528
-8.903498,50,6302.579107
-7.27411,50,6318.989405
-10.139173,50,6326.849302
-9.796217,50,6347.751439
-12.078211,50,6360.744947
-10.683115,50,6381.12912
-5.915454,50,6393.02198
-14.78779,50,6408.228975
-7.101366,50,6416.298069
-7.414033,50,6431.191288
-3.857846,50,6441.968046
-12.926289,50,6464.382119
-6.847306,50,6476.125118
-11.270629,50,6499.013447
-11.661882,50,6509.536756
-14.836499,50,6524.853609
-5.32228,50,6532.209606
-9.319505,50,6547.769422
-14.79293,50,6560.045336
-10.723686,50,6575.267701
-14.040308,50,6582.689353
-10.868189,50,6597.299191
-10.278097,50,6604.824631
-15.194121,50,6621.579945
-9.412451,50,6628.711294
-9.709627,50,6642.887456
-10.576857,50,6650.200329
-8.418683,50,6669.982258
-9.903707,50,6679.740105
-12.004194,50,6700.497796
-13.444333,50,6707.52042
-9.77089,50,6722.866584
-1.107625,50,6729.626069
-14.907765,50,6743.968943
-5.508151,50,6751.091312
-8.735062,50,6769.829004
-4.967162,50,6777.663064
-4.883056,50,6792.464432
-10.095634,50,6802.73195
-10.633247,50,6818.218031
-15.304786,50,6825.322179
-13.266868,50,6841.283071
-6.465799,50,6852.593472
-9.132551,50,6875.395047
-13.74678,50,6883.312036
-12.091185,50,6899.085013
-14.220673,50,6906.992493
-12.296172,50,6922.775672
-2.386809,50,6930.266714
-15.204959,50,6945.833547
-14.317226,50,6954.376091
-11.731449,50,6970.848977
-9.529545,50,6978.43594
-11.124695,50,6995.447932
-13.896127,50,7002.287528
-12.819233,50,7017.765846
-15.179613,50,7025.410117
-9.666613,50,7041.116457
-10.635377,50,7048.519019
-6.52809,50,7065.292052
-16.639731,50,7075.088779
-12.918275,50,7093.801985
-9.736423,50,7103.449254
-10.810906,50,7120.761146
-16.58526,50,7128.270021
-4.942858,50,7146.303603
-11.804148,50,7161.642172
-10.612111,50,7178.479508
-7.324756,50,7186.770755
-11.404859,50,7200.992654
-6.400763,50,7209.472106
-7.610892,50,7231.798711
-14.513727,50,7243.367802
-17.780061,50,7258.865223
-13.268758,50,7267.519514
-11.548389,50,7281.782274
-10.051326,50,7288.89184
-11.531154,50,7302.668837
-6.700716,50,7310.357797
-3.475209,50,7326.854171
-9.955493,50,7340.468951
-11.501027,50,7363.653298
-4.174488,50,7377.704036
-10.856984,50,7400.748408
-10.656901,50,7412.819743
-11.277925,50,7435.058799
-11.950822,50,7449.088452
-8.374153,50,7470.342584
-6.68142,50,7483.643757
-8.288819,50,7498.334503
-13.943782,50,7505.743991
-17.567521,50,7522.817616
-10.884927,50,7532.723352
-11.22497,50,7548.270479
-6.797154,50,7555.989008
-14.901822,50,7571.150835
-7.045424,50,7578.915978
-7.279025,50,7597.556587
-9.912395,50,7604.465654
-15.297372,50,7621.754128
-9.383872,50,7630.601162
-6.2012,50,7647.398988
-6.327157,50,7660.788439
-15.459183,50,7678.569924
-7.714261,50,7690.334731
-7.897909,50,7705.020068
-8.209116,50,7712.03241
-7.198996,50,7725.816741
-12.240198,50,7731.932739
-9.648038,50,7745.625259
-10.679768,50,7752.28131
-11.477951,50,7765.757402
-13.475128,50,7772.322865
-4.978643,50,7785.056754
-10.211042,50,7790.843913
-4.853517,50,7804.315021
-13.770357,50,7810.674516
-12.155987,50,7824.435658
-9.282644,50,7831.173039
-13.910974,50,7844.639001
-8.453558,50,7850.41421
-11.310042,50,7863.286705
-8.55756,50,7870.18475
-5.328457,50,7883.590348
-10.317067,50,7890.675764
-12.252844,50,7905.482176
-16.145961,50,7911.872249
-13.976536,50,7925.936229
-15.722411,50,7932.932418
-13.824447,50,7946.426639
-13.359108,50,7952.348268
-9.784152,50,7964.984951
-11.67723,50,7970.962818
-7.202407,50,7984.673299
-12.650229,50,7990.335459
-7.961522,50,8003.876414
-7.42583,50,8009.643177
-5.926868,50,8021.832845
-13.654088,50,8027.692419
-11.992766,50,8041.074521
-9.295645,50,8047.915728
-7.285898,50,8061.123081
-12.597981,50,8067.993936
-7.932253,50,8080.569557
-9.764051,50,8086.17097
-6.764696,50,8098.416868
-7.764413,50,8105.221144
-12.422192,50,8119.129461
-8.942999,50,8126.368083
-5.27758,50,8139.808316
-4.830356,50,8146.479008
-9.267746,50,8159.868396
-12.632886,50,8166.666698
-4.26611,50,8179.986581
-11.41213,50,8186.827225
-9.716052,50,8200.840573
-8.747573,50,8207.613577
-13.708824,50,8221.667556
-14.493371,50,8228.468253
-9.365818,50,8243.07101
-15.611843,50,8250.260117
-15.488798,50,8264.865907
-16.430725,50,8271.269185
-5.572419,50,8285.397902
-11.016551,50,8292.157461
-15.648518,50,8305.45812
-15.361915,50,8310.993542
-10.206606,50,8323.931388
-6.098113,50,8329.837356
-12.145092,50,8342.722872
-11.466104,50,8349.581371
-12.26947,50,8363.440199
-7.009958,50,8370.194121
-14.584562,50,8383.866776
-17.576048,50,8390.547958
-6.14731,50,8403.639815
-8.356097,50,8409.845427
-12.827598,50,8422.08149
-18.068407,50,8427.992146
-7.159391,50,8440.249319
-12.518117,50,8445.731595
-9.080732,50,8458.97671
-8.986329,50,8465.685952
-12.191651,50,8479.50131
-12.793887,50,8485.648157
-9.035597,50,8499.414433
-8.874787,50,8505.995672
-6.811563,50,8518.554817
-7.483649,50,8525.091521
-15.051951,50,8539.02147
-10.057922,50,8544.67589
-14.365776,50,8557.962312
-12.204263,50,8564.72936
-7.67487,50,8578.336257
-7.023437,50,8585.117645
-12.067181,50,8598.317917
-12.133015,50,8604.947384
-11.082672,50,8619.349992
-15.661976,50,8626.556601
-9.689439,50,8640.102221
-13.553462,50,8646.008132
-11.072887,50,8658.830302
-12.531727,50,8665.40884
-8.720532,50,8677.388025
-8.630031,50,8683.322791
-7.260298,50,8696.359575
-9.30861,50,8703.008011
-9.728847,50,8716.234994
-9.809035,50,8722.84314
-12.124392,50,8736.364023
-8.727763,50,8743.046888
-14.355161,50,8756.383096
-11.791278,50,8763.197506
-17.37263,50,8776.223455
-16.489886,50,8782.83643
-7.012864,50,8796.358726
-8.99553,50,8803.064523
-11.010098,50,8817.546302
-9.95283,50,8824.291309
-15.599615,50,8837.387575
-13.625997,50,8844.0619
-11.264285,50,8857.230905
-8.098006,50,8863.942787
-13.994462,50,8877.305434
-5.128494,50,8884.006202
-14.814964,50,8896.200796
-4.192274,50,8902.055666
-10.267165,50,8915.268601
-8.995065,50,8922.006792
-11.814328,50,8934.924231
-6.415906,50,8941.989676
-5.322313,50,8955.359968
-7.218839,50,8962.008536
-5.159079,50,8974.481056
-5.841289,50,8979.95716
-13.230365,50,8992.663038
-10.988047,50,8999.441218
-6.61153,50,9012.761168
-11.828147,50,9019.347918
-12.09708,50,9031.733443
-6.643325,50,9037.270105
-9.054209,50,9050.835728
-10.353163,50,9056.283365
-9.585807,50,9069.980964
-9.580425,50,9075.63623
-12.272478,50,9087.825528
-6.641836,50,9093.16421
-13.306974,50,9106.628224
-18.904063,50,9113.274083
-6.504203,50,9126.510815
-6.516784,50,9133.295162
-9.434834,50,9146.909055
-11.273349,50,9153.520564
-20.425363,50,9167.180092
-14.074165,50,9173.874368
-11.917332,50,9187.450202
-8.945936,50,9194.207035
-5.761118,50,9207.460947
-9.461314,50,9214.159432
-11.149438,50,9226.916977
-11.109266,50,9233.579559
-17.949465,50,9247.264365
-16.899985,50,9253.949957
-13.09125,50,9267.255605
-9.926434,50,9273.951578
-11.497367,50,9287.882218
-13.256422,50,9294.262043
-11.966638,50,9307.488551
-14.235268,50,9314.10835
-11.555534,50,9327.448886
-6.847721,50,9334.210744
-5.634424,50,9347.294684
-2.911163,50,9353.125526
-13.628582,50,9366.632424
-6.814583,50,9373.564741
-9.533318,50,9386.865362
-14.530251,50,9393.585736
-11.460096,50,9406.796221
-14.367726,50,9412.64323
-9.312207,50,9426.049915
-11.230474,50,9432.7245
-5.687912,50,9446.153212
-11.166451,50,9452.919348
-9.683906,50,9465.980018
-5.292478,50,9472.928785
-15.053744,50,9486.403909
-10.732668,50,9492.831672
-6.507143,50,9505.756134
-8.162821,50,9511.229392
-8.023012,50,9524.424607
-6.190285,50,9531.161203
-8.465412,50,9545.037961
-10.55823,50,9551.752073
-5.60974,50,9565.467754
-18.14443,50,9572.374556
-11.27087,50,9585.119586
-18.757721,50,9591.413777
-5.211665,50,9605.214746
-9.899582,50,9611.955289
-7.016638,50,9626.376986
-9.306761,50,9633.28094
-13.59851,50,9646.538174
-13.185261,50,9652.096025
-11.84194,50,9665.019565
-12.026564,50,9671.136982
-9.761925,50,9684.444274
-6.225829,50,9690.23194
-7.696792,50,9704.260708
-2.326371,50,9710.929852
-8.582858,50,9724.90467
-9.308888,50,9731.554404
-15.029021,50,9746.543176
-10.389124,50,9753.940674
-12.170505,50,9767.541967
-4.743961,50,9774.111902
-10.131196,50,9786.604604
-5.389497,50,9792.715841
-3.705136,50,9805.379193
-12.619027,50,9811.112494
-8.664822,50,9825.196383
-11.61387,50,9831.948115
-14.877405,50,9844.851413
-8.061057,50,9851.387197
-21.268319,50,9864.787344
-18.855178,50,9870.737374
-12.864182,50,9884.466443
-19.003974,50,9891.400147
-5.326335,50,9905.344493
-10.59552,50,9911.924271
-15.874761,50,9925.646414
-15.530353,50,9932.524157
-14.14206,50,9945.068852
-12.787389,50,9951.380909
-9.131962,50,9964.317812
-5.879955,50,9969.928726
-5.442946,50,9982.017403
-7.433889,50,9987.802728
-6.646508,50,10000.411502
-16.027961,50,10006.093266
-10.506817,50,10019.962719
-10.209945,50,10025.479531
-8.46275,50,10037.513815
-9.595525,50,10043.057799
-4.800514,50,10055.359001
-6.704238,50,10061.337678
-17.286404,50,10074.875708
-13.333325,50,10081.731508
-9.031459,50,10093.906621
-7.433016,50,10100.181631
-8.784363,50,10113.044844
-9.986685,50,10119.720037
-12.703964,50,10133.158295
-11.413569,50,10139.894375
-10.937889,50,10152.981985
-12.501467,50,10159.672207
-8.110022,50,10172.566506
-12.194954,50,10179.133672
-10.19694,50,10192.128388
-6.8188,50,10198.749868
-12.553351,50,10211.525089
-6.593006,50,10218.285075
-7.215703,50,10230.927121
-5.828673,50,10238.527259
-10.853981,50,10250.51946
-4.313481,50,10257.197065
-5.105613,50,10270.538235
-7.823562,50,10277.07726
-7.312663,50,10291.090264
-18.623004,50,10298.426161
-17.955887,50,10312.674056
-11.294599,50,10320.082361
-10.765781,50,10332.821498
-5.971812,50,10340.059087
-7.584429,50,10353.084279
-12.306262,50,10359.769624
-6.801199,50,10373.404487
-7.88759,50,10380.066063
-14.800463,50,10392.465745
-16.715223,50,10399.126748
-12.303173,50,10412.220186
-6.800881,50,10418.370235
-9.547139,50,10431.734487
-7.677397,50,10438.322467
-8.89819,50,10451.406573
-4.758647,50,10458.019368
-8.710523,50,10471.503294
-13.998296,50,10478.165303
-12.009851,50,10491.537508
-5.742436,50,10498.081262
-11.582521,50,10511.402057
-13.842782,50,10518.119502
-10.868406,50,10531.689594
-15.389323,50,10538.50166
-2.686646,50,10551.965438
-7.929735,50,10558.674644
-7.728242,50,10571.661715
-10.099801,50,10577.970258
-14.543751,50,10591.300256
-11.390083,50,10598.05225
-14.557685,50,10611.815897
-4.462019,50,10619.008308
-3.741337,50,10632.345816
-9.595308,50,10638.985451
-2.943387,50,10652.393761
-10.389881,50,10659.04438
-10.224892,50,10672.482144
-12.272674,50,10679.224776
-14.040153,50,10692.447829
-9.414634,50,10699.043881
-17.571743,50,10712.801021
-14.073227,50,10719.541444
-4.688806,50,10732.982838
-8.396548,50,10739.632383
-12.181838,50,10755.068007
-10.056322,50,10761.884787
-12.40477,50,10777.378745
-13.447997,50,10784.902287
-6.164768,50,10800.767302
-6.628228,50,10807.202829
-10.71362,50,10822.008992
-10.552524,50,10828.091007
-10.923477,50,10844.099389
-8.094939,50,10850.523699
-12.831288,50,10865.432269
-4.837821,50,10872.271512
-20.135347,50,10887.369336
-9.803766,50,10894.110937
-12.693434,50,10908.859499
-12.282674,50,10915.034428
-14.257319,50,10930.974853
-7.064028,50,10936.55482
-13.774933,50,10952.222016
-16.524252,50,10958.893901
-6.370764,50,10973.843533
-7.019198,50,10979.481512
-13.748094,50,10992.727991
-11.105437,50,10999.129478
-9.549778,50,11014.452492
-6.597818,50,11020.347538
-5.58412,50,11036.642224
-9.427698,50,11043.87451
-12.60617,50,11059.516327
-8.774122,50,11065.547789
-10.734179,50,11081.175797
-9.306373,50,11087.861528
-10.707485,50,11102.860678
-14.553034,50,11109.349109
-6.160273,50,11125.131008
-7.668714,50,11131.237381
-11.178153,50,11147.024392
-16.702965,50,11153.562984
-6.12104,50,11169.317565
-11.070298,50,11175.92212
-5.701014,50,11190.795573
-6.570126,50,11197.778016
-4.449679,50,11213.150578
-11.360801,50,11219.354921
-9.26129,50,11234.573346
-11.19318,50,11240.348275
-16.292842,50,11256.265712
-14.56746,50,11263.198144
-12.47322,50,11278.468906
-11.492288,50,11284.619024
-16.944906,50,11300.339743
-14.021548,50,11307.159781
-14.021675,50,11322.995043
-9.196996,50,11330.153837
-14.032157,50,11345.699922
-9.652429,50,11351.690421
-7.99258,50,11367.224036
-11.135734,50,11373.502578
-10.288504,50,11389.311959
-10.485484,50,11396.098203
-13.609344,50,11412.022727
-9.492414,50,11418.724241
-13.619475,50,11433.890103
-13.039259,50,11439.66482
-9.403555,50,11455.761271
-9.86937,50,11462.540417
-12.423672,50,11478.300503
-7.205428,50,11484.675877
-11.516803,50,11500.615959
-9.302965,50,11506.584479
-12.033379,50,11522.771732
-9.343112,50,11529.303079
-7.828816,50,11545.733755
-7.144129,50,11552.52336
-7.083505,50,11568.237137
-5.304489,50,11574.942259
-14.377202,50,11591.065897
-7.310699,50,11598.433698
-13.182627,50,11613.878832
-15.180955,50,11620.939493
-16.396797,50,11636.308924
-12.947679,50,11643.083334
-7.083274,50,11659.19432
-4.248083,50,11665.403821
-12.143937,50,11680.234888
-5.751744,50,11686.521056
-4.783441,50,11702.424916
-9.314016,50,11709.280409
-6.975168,50,11725.595307
-12.674244,50,11732.262858
-13.948567,50,11748.209825
-13.324333,50,11755.090563
-10.095856,50,11769.944808
-5.068636,50,11776.640368
-11.437838,50,11792.985916
-11.338499,50,11799.179569
-11.246846,50,11814.813407
-13.416685,50,11821.5228
-9.56118,50,11836.37955
-13.192759,50,11842.990644
-11.048102,50,11858.63641
-8.861382,50,11865.102422
-11.056749,50,11880.555174
-5.644925,50,11887.673839
-11.015357,50,11903.832364
-9.394723,50,11909.892783
-12.926521,50,11925.398779
-10.397001,50,11932.397981
-12.138294,50,11947.302357
-5.9684,50,11953.918135
-14.249404,50,11969.271194
-8.55875,50,11975.657063
-12.409347,50,11991.447901
-6.297675,50,11997.38163
-13.722483,50,12013.886958
-11.818512,50,12021.415544
-10.264702,50,12036.132196
-9.568985,50,12043.073028
-15.13111,50,12059.144612
-7.68604,50,12066.481814
-12.078806,50,12082.966255
-22.274943,50,12089.83642
-7.656938,50,12105.987124
-15.201672,50,12113.157671
-7.747206,50,12129.784427
-9.110155,50,12136.325789
-11.126179,50,12152.114416
-9.655991,50,12158.289246
-8.193025,50,12173.504752
-8.494031,50,12180.116262
-13.635237,50,12195.861227
-9.367098,50,12203.058127
