#{"t_start": 1655664747.7927554, "env_id": "PandaGraspDepthDense-v1"}
r,l,t
-7.095927,50,9236.818566
-8.428801,50,9242.479439
-6.670335,50,9255.144375
-7.566189,50,9259.970998
-2.863271,50,9272.681706
-6.572577,50,9277.516865
-4.01858,50,9290.637182
-7.359333,50,9296.234847
-7.598404,50,9308.009495
-4.284104,50,9313.373335
-8.159349,50,9325.484791
-13.285424,50,9330.724805
-13.653103,50,9343.669652
-8.817198,50,9349.536438
-12.233682,50,9362.520083
-4.2526,50,9368.874973
-5.033242,50,9381.112145
-8.335639,50,9386.748798
-6.222483,50,9399.742604
-7.385958,50,9405.287814
-8.34421,50,9417.523311
-4.305352,50,9423.291723
-6.170016,50,9435.95998
-8.128636,50,9442.111428
-2.535211,50,9455.355632
-5.493327,50,9460.245705
-3.956591,50,9473.008317
-10.756584,50,9477.85024
-6.703716,50,9490.542869
-7.017998,50,9495.56789
-12.502198,50,9508.353456
-5.336267,50,9514.750875
-7.25979,50,9528.393408
-3.172887,50,9534.86935
-7.276147,50,9548.179132
-2.52476,31,9551.900609
-13.207109,50,9563.05741
-9.566673,50,9568.984688
-8.018958,50,9582.475432
-4.755115,50,9588.334876
-6.944896,50,9600.819199
-6.110885,50,9606.125287
-4.260513,50,9619.244759
-5.465664,50,9625.622164
-11.595512,50,9638.704386
-9.427361,50,9643.828413
-3.929587,50,9656.425516
-8.626624,50,9661.673609
-7.851943,50,9674.037234
-2.29796,50,9680.453987
-7.130938,50,9693.919057
-13.396321,50,9700.470856
-2.351572,50,9713.651454
-5.442147,50,9719.744787
-11.376805,50,9733.192016
-7.588062,50,9739.702889
-7.044013,50,9752.514467
-4.00769,50,9758.982605
-9.186136,50,9772.507097
-11.162674,50,9778.706295
-4.87397,50,9791.054672
-10.789102,50,9796.213624
-3.722444,50,9808.750789
-8.759057,50,9814.774004
-5.733674,50,9826.9566
-6.236706,50,9832.869063
-4.452637,50,9845.344183
-9.136207,50,9850.34319
-1.609051,22,9852.465193
-0.76372,8,9853.252069
-10.305482,50,9865.251098
-5.521504,50,9871.570566
-6.036233,50,9884.851483
-5.412049,50,9891.240323
-7.578599,50,9904.382776
-6.530721,50,9910.646581
-9.2055,50,9924.563042
-7.881994,50,9930.094511
-6.927457,50,9943.715278
-7.828219,50,9950.308785
-10.92416,50,9962.770427
-7.117957,50,9967.951599
-10.128133,50,9980.275917
-6.780347,50,9986.55559
-6.3507,50,9998.891593
-5.987349,50,10005.228521
-6.556101,50,10018.658701
-4.484853,50,10024.079691
-3.103178,32,10034.109317
-5.359739,50,10038.964329
-11.77131,50,10051.126248
-8.541854,50,10056.187567
-11.032858,50,10068.965103
-11.1316,50,10074.850136
-10.719503,50,10087.399536
-10.198618,50,10092.773434
-7.995997,50,10104.545984
-3.32617,50,10109.362393
-6.957573,50,10122.1701
-9.349288,50,10127.470507
-9.977388,50,10139.411897
-6.99197,50,10144.2049
-5.812039,50,10155.888996
-11.620547,50,10161.462027
-9.58514,50,10174.287711
-7.061313,50,10179.650246
-6.851199,50,10192.696067
-6.508518,50,10198.644035
-12.21741,50,10211.491354
-10.0287,50,10217.896614
-6.357511,50,10231.217302
-8.212315,50,10236.648933
-6.216736,50,10249.27703
-8.648472,50,10255.519766
-6.987218,50,10267.342291
-6.206122,50,10272.695883
-4.955883,50,10285.429433
-8.567119,50,10291.536206
-3.70685,50,10304.470741
-7.941591,50,10309.879119
-9.152753,50,10323.214811
-7.068665,50,10328.122469
-9.447088,50,10340.150794
-4.488295,50,10345.371345
-4.454253,50,10357.775398
-6.661442,50,10363.607771
-5.85886,50,10376.17145
-11.702993,50,10382.060299
-7.273735,50,10394.956661
-7.732284,50,10400.012578
-5.623688,50,10413.001559
-10.542328,50,10419.872653
-1.039817,11,10421.335185
-4.692988,50,10434.269561
-5.317689,50,10439.744452
-6.999634,50,10451.698665
-3.373137,50,10456.962254
-9.025568,50,10469.160583
-8.537038,50,10474.232721
-9.821066,50,10487.617059
-4.025821,50,10492.960665
-6.590972,50,10505.021867
-4.743679,50,10510.88941
-9.07613,50,10523.435784
-4.747567,50,10528.563546
-10.653911,50,10540.193745
-4.441533,50,10545.18493
-5.680348,50,10557.37444
-8.284632,50,10562.196941
-11.047324,50,10575.291906
-6.430442,50,10580.949531
-7.775519,50,10593.72663
-13.217953,50,10599.452448
-5.793588,50,10612.179886
-6.264761,50,10617.765768
-4.327827,50,10631.139126
-2.124938,50,10637.731877
-7.155962,50,10650.582939
-9.634458,50,10656.671927
-5.941363,50,10669.585181
-9.330449,50,10674.998774
-9.359669,50,10687.60961
-7.698097,50,10693.30624
-12.263481,50,10705.636256
-5.282148,50,10710.873367
-7.388172,50,10723.200347
-7.358397,50,10727.934548
-9.581786,50,10740.136863
-7.643653,50,10744.837359
-3.255473,43,10756.79278
-7.622929,50,10762.826964
-8.575145,50,10776.097605
-13.303277,50,10782.473382
-22.098065,50,10794.901283
-5.933032,50,10799.991524
-6.815965,50,10812.374269
-8.821091,50,10817.14894
-7.190193,50,10830.843568
-7.639459,50,10837.518953
-4.183005,50,10851.373463
-7.967704,50,10856.977195
-2.932496,50,10869.979791
-6.394623,50,10876.306699
-11.068577,50,10888.410361
-6.412107,50,10894.446234
-8.519304,50,10906.681547
-11.309254,50,10912.919694
-4.569211,50,10926.347811
-11.153398,50,10931.329688
-12.077594,50,10944.063529
-5.264616,50,10949.836567
-5.351324,50,10961.946698
-13.040806,50,10966.688127
-11.133207,50,10978.619229
-7.910686,50,10983.260067
-7.922245,50,10995.103925
-6.689209,50,11000.633964
-6.901373,50,11013.541616
-6.32844,50,11018.326758
-3.483647,50,11031.110822
-8.258246,50,11037.53065
-7.361615,50,11049.661632
-6.470137,50,11054.977032
-8.220132,50,11067.158572
-6.666021,50,11072.920971
-9.101776,50,11086.241324
-5.196098,50,11092.575274
-3.569306,50,11105.98197
-9.395176,50,11112.294543
-10.618557,50,11125.494725
-9.693713,50,11131.032708
-8.143126,50,11143.645411
-3.314758,31,11147.097899
-6.208394,50,11160.281384
-7.828294,50,11165.391422
-6.207107,50,11179.030598
-11.421716,50,11184.98842
-10.378675,50,11198.300581
-8.611156,50,11204.499196
-7.870938,47,11216.506162
-9.053796,50,11221.311365
-12.133761,50,11233.860636
-7.257317,50,11239.783609
-5.145481,50,11252.856759
-10.511048,50,11257.6208
-5.143979,50,11270.208977
-5.069128,50,11276.353182
-6.965808,50,11288.440465
-8.93524,50,11293.160052
-7.902635,50,11306.082417
-8.887497,50,11311.438962
-4.072331,50,11323.746963
-8.049562,50,11329.937143
-7.300444,50,11342.784632
-5.038891,50,11347.575151
-6.618119,50,11359.588004
-4.124949,50,11364.679358
-7.426485,50,11377.404311
-9.742063,50,11383.093499
-9.575982,50,11395.778651
-1.096784,11,11397.146993
-2.817429,36,11401.563252
-9.540891,50,11413.718733
-13.1389,50,11419.484879
-14.060898,50,11431.698917
-7.596127,50,11437.194758
-8.920344,50,11449.21551
-1.843361,18,11451.453706
-5.347755,50,11457.37922
-11.18623,50,11469.638287
-4.795303,50,11474.669353
-8.141405,50,11487.188656
-4.408574,50,11492.441785
-5.336743,50,11504.66918
-10.019311,50,11511.058068
-4.472143,50,11524.376063
-5.692056,50,11530.793046
-3.955626,50,11543.612781
-10.1723,50,11549.123656
-7.946192,50,11561.957093
-4.065273,50,11566.90786
-4.245029,50,11580.164707
-5.740569,50,11586.480129
-3.198987,50,11600.015492
-5.597431,50,11605.609844
-11.842193,50,11618.30181
-7.701277,50,11624.286103
-6.545025,50,11637.401931
-6.667572,50,11643.26054
-8.58732,50,11655.027444
-7.243021,50,11659.863209
-5.556683,50,11671.664525
-7.542095,50,11677.291227
-3.893252,50,11691.312144
-6.306511,50,11697.023312
-7.79945,50,11709.92827
-9.243496,50,11715.064254
-4.286053,50,11728.596399
-4.804733,50,11734.967932
-9.700896,50,11747.685281
-10.978025,50,11752.905581
-12.952275,50,11765.729831
-8.918881,50,11770.713768
-8.772001,50,11782.597443
-5.589691,50,11788.719449
-8.977938,50,11802.57336
-7.295776,50,11808.619453
-10.575861,50,11822.379533
-4.197913,50,11828.966533
-11.811585,50,11842.790067
-14.219053,50,11848.837356
-6.642645,50,11861.708615
-4.827171,50,11868.314906
-8.183093,50,11882.144101
-14.422563,50,11888.531135
-3.400025,50,11901.683258
-12.794449,50,11907.334314
-6.961539,50,11920.385769
-12.371373,50,11926.096946
-4.950123,50,11938.410225
-4.361653,50,11944.946754
-10.713736,50,11958.500341
-8.298654,50,11963.328769
-8.346715,50,11975.819855
-4.916241,50,11980.847426
-3.263416,44,11992.936045
-5.754819,50,11999.198688
-3.176153,50,12012.07143
-6.566845,50,12017.686848
-10.672384,50,12029.884606
-6.435024,50,12036.276488
-6.753921,50,12048.840595
-2.838671,50,12054.615147
-4.736498,50,12067.509448
-11.006049,50,12072.776965
-9.155537,50,12086.002111
-4.797241,50,12092.377462
-8.214369,50,12106.052685
-4.041542,50,12112.434559
-7.222325,50,12125.024227
-9.2161,50,12131.065529
-8.145214,50,12144.708147
-9.478101,50,12150.547499
-10.643985,50,12163.626896
-14.605481,50,12168.421009
-10.18605,50,12180.165662
-3.685264,50,12184.945289
-8.847666,50,12196.521159
-4.155249,35,12201.013547
-10.904301,50,12213.836891
-3.802982,50,12219.288267
-8.420051,50,12232.75777
-4.332303,50,12237.499006
-3.799744,50,12250.124608
-3.35004,50,12256.724366
-3.715333,50,12269.690316
-8.677631,50,12275.476991
-5.075363,50,12287.771309
-11.159511,50,12293.226342
-6.443873,50,12306.657527
-8.129647,50,12312.460866
-3.844432,50,12325.660212
-3.991052,50,12331.655892
-8.206025,50,12345.319305
-2.479516,50,12351.675888
-10.334542,50,12364.993857
-3.709565,50,12371.536598
-8.081707,50,12384.618568
-4.925956,50,12390.08354
-6.588774,50,12402.503613
-7.715028,50,12407.27959
-3.54204,50,12419.274079
-2.255774,50,12425.643189
-3.723436,50,12438.833853
-5.625466,50,12443.996245
-8.236463,50,12456.075057
-6.6369,50,12460.725341
-5.237939,50,12473.110565
-10.966508,50,12479.788049
-8.286736,50,12492.976943
-4.369477,50,12498.629901
-3.520666,50,12511.29874
-9.415801,50,12517.611825
-7.019226,50,12530.468613
-7.311121,50,12535.833884
-5.433183,50,12547.83795
-5.916867,50,12554.183359
-7.067867,50,12568.037065
-5.072723,50,12574.665332
-9.319081,50,12588.288234
-6.578419,50,12593.554697
-6.627597,50,12605.416364
-8.864071,50,12611.577466
-6.08566,50,12624.916469
-12.361671,50,12631.224694
-4.373029,50,12644.244248
-12.446051,50,12649.873612
-6.005143,50,12662.729869
-4.294958,50,12667.909132
-2.803144,50,12679.737028
-3.90308,50,12685.671171
-6.260135,50,12698.759562
-0.480296,5,12699.247817
-8.712287,50,12704.097582
-1.805765,24,12706.39446
-0.488411,5,12706.881484
-2.899194,50,12718.235924
-0.534249,6,12718.807738
-4.845702,50,12723.55997
-9.910127,50,12735.571929
-5.570732,50,12742.110659
-5.354464,50,12755.587427
-5.096248,50,12761.989681
-0.704889,8,12770.327896
-5.912723,50,12776.907466
-4.55217,50,12789.764357
-14.04793,50,12795.958219
-9.341448,50,12808.232735
-6.148609,50,12814.400037
-9.214892,50,12827.797772
-9.934605,50,12833.215829
-4.434763,50,12844.98147
-5.981914,50,12850.240987
-9.676673,50,12862.453614
-8.080009,50,12868.319788
-3.72191,50,12880.158476
-11.66589,50,12885.937414
-8.865743,50,12898.549127
-5.200579,50,12903.380219
-7.450466,50,12916.341699
-11.965847,50,12922.272484
-7.235853,50,12934.579992
-5.565151,50,12940.269552
-5.1426,50,12952.865625
-5.215671,50,12958.37996
-13.464678,50,12970.811727
-6.900186,50,12977.427627
-3.837586,50,12989.782014
-8.342343,50,12995.26309
-8.051282,50,13007.650213
-4.298705,50,13014.220908
-7.214444,50,13026.885901
-5.368756,50,13031.739228
-4.677624,50,13044.663933
-6.782614,50,13049.748899
-6.035759,50,13062.737635
-1.0225,10,13064.017961
-3.879516,50,13069.351933
-4.30801,50,13081.5193
-7.619198,50,13086.5563
-0.933617,9,13087.446004
-6.852363,50,13099.772353
-7.264809,50,13104.552923
-8.145777,50,13117.09373
-5.46018,50,13121.820778
-5.858256,50,13134.128464
-8.008227,50,13140.795534
-7.505813,50,13153.342564
-8.174185,50,13158.37419
-13.679163,50,13170.65724
-4.990214,50,13177.003072
-9.051189,50,13190.868086
-7.788734,50,13196.240591
-7.007571,50,13209.042257
-3.360208,50,13213.925083
-8.815873,50,13226.481349
-7.767537,50,13231.898512
-5.269951,50,13243.781683
-9.639876,50,13248.460198
-0.417727,5,13248.970185
-10.780203,50,13260.885867
-7.681836,50,13266.553962
-8.097269,50,13278.413921
-4.776412,50,13284.159171
-10.433864,50,13296.067569
-9.716977,50,13301.427652
-10.782299,50,13314.201346
-5.577318,50,13320.749636
-3.640293,50,13334.352777
-14.758371,50,13340.803362
-5.014231,50,13353.090593
-8.207542,50,13358.535412
-7.108752,50,13371.608244
-6.655545,50,13377.714475
-6.815126,50,13390.315853
-9.008592,50,13395.228963
-6.233659,50,13408.30648
-10.964357,50,13414.348315
-11.492225,50,13427.116452
-6.867441,50,13432.330573
-8.630694,50,13445.735591
-8.200598,50,13450.912077
-3.342914,50,13463.793226
-5.591279,50,13469.08185
-6.096259,50,13482.269404
-7.476187,50,13488.79902
-5.30427,50,13501.911945
-8.23522,50,13507.462515
-2.760059,50,13520.012843
-5.189791,50,13526.085555
-9.011052,50,13539.988224
-11.469046,50,13546.53741
-5.149828,50,13560.029222
-3.150803,50,13566.46493
-5.573062,50,13579.755567
-7.629156,50,13586.431812
-5.240364,50,13599.211929
-6.063568,50,13604.201938
-7.338737,50,13616.884703
-11.669907,50,13623.354833
-10.906989,50,13637.215409
-6.672988,50,13643.131071
-8.218357,50,13655.78982
-9.761124,50,13661.175329
-3.365113,50,13674.120874
-7.542909,50,13679.032168
-3.824513,50,13690.924303
-8.118271,50,13695.882993
-9.640509,50,13709.33955
-3.562803,50,13715.830467
-7.087943,50,13729.316209
-0.535132,6,13730.088068
-5.102256,50,13736.124439
-8.196754,50,13748.555221
-8.112008,50,13754.963588
-7.560112,50,13766.90622
-4.045717,50,13772.724311
-4.767516,50,13784.532649
-5.670157,50,13790.628382
-5.571732,50,13802.821398
-8.171115,50,13808.047555
-4.570513,50,13821.443687
-6.463102,50,13826.762496
-4.990999,50,13838.834801
-5.82722,50,13844.579042
-8.58993,50,13857.189533
-6.355334,50,13862.631052
-8.388685,50,13876.590012
-5.002854,50,13882.194455
-9.983553,50,13894.432911
-8.124168,50,13900.899586
-7.685164,50,13913.68881
-8.206033,50,13919.406764
-8.532093,50,13932.353312
-8.158306,50,13938.910058
-10.27334,50,13952.468556
-3.890373,50,13959.081652
-0.775575,8,13960.184687
-3.820015,50,13974.096473
-14.53596,50,13980.624575
-1.553005,22,13990.366848
-11.069699,50,13995.183351
-7.536619,50,14008.573261
-7.546006,50,14015.200802
-10.988035,50,14028.107901
-8.279876,50,14033.225064
-6.802358,50,14045.901661
-5.796518,50,14051.044242
-5.373116,50,14063.618338
-8.069419,50,14068.588909
-11.639929,50,14080.782194
-11.018632,50,14085.636236
-4.676251,50,14097.947675
-7.425117,50,14103.692534
-8.781815,50,14116.84824
-7.334838,50,14123.033361
-5.134707,50,14135.772535
-12.888858,50,14140.727061
-5.688964,50,14154.376183
-3.752889,50,14160.174612
-4.090228,50,14172.159624
-5.795027,50,14177.606333
-5.063768,50,14190.634573
-8.966893,50,14197.094978
-4.177955,50,14209.614098
-6.041394,50,14214.455824
-8.046422,50,14228.101411
-10.250494,50,14233.937021
-6.953663,50,14247.088941
-9.585578,50,14253.307855
-9.963739,50,14266.009911
-3.803214,50,14271.486391
-5.577354,50,14284.061625
-6.823751,50,14290.902256
-6.699569,50,14304.064092
-4.03431,50,14310.446623
-5.137095,50,14322.712269
-10.274999,50,14328.392993
-2.872181,50,14340.919926
-7.22887,50,14345.991291
-4.24897,50,14358.626631
-3.855204,50,14365.391866
-7.293123,50,14378.789178
-5.089703,50,14384.772977
-7.714421,50,14398.202079
-7.138527,50,14404.720961
-2.033987,50,14418.57508
-5.922653,50,14423.978189
-7.570155,50,14436.900331
-5.484153,50,14442.832956
-7.557696,50,14455.030939
-9.178672,50,14459.872845
-6.782418,50,14471.864547
-5.616682,50,14477.055853
-7.542627,50,14489.559747
-4.654265,50,14494.865563
-6.13074,50,14507.452875
-1.22912,16,14509.259894
-5.259315,50,14515.878917
-7.679929,50,14528.160326
-5.7669,50,14534.755066
-9.577561,50,14547.068535
-6.189846,50,14551.752318
-4.331884,50,14564.167592
-5.419692,50,14570.330123
-4.886697,50,14582.827846
-0.479218,5,14583.328274
-6.554761,50,14588.282918
-6.784591,50,14601.341939
-9.249641,50,14607.908804
-8.21228,50,14621.68256
-6.794102,50,14628.150617
-5.190331,50,14640.736365
-10.704766,50,14647.239172
-6.912867,50,14659.136092
-6.29879,50,14663.939861
-4.456189,50,14676.671799
-8.560269,50,14683.158265
-4.654433,50,14696.961352
-6.20275,50,14702.975179
-7.812251,50,14715.575017
-7.524355,50,14721.707343
-11.651407,50,14734.007013
-4.472167,50,14739.38152
-3.073834,50,14751.848399
-4.970207,50,14757.576844
-3.681966,50,14770.230803
-9.404161,50,14775.980172
-8.528618,50,14789.034968
-2.451858,50,14794.064612
-5.913566,50,14806.820623
-11.466393,50,14811.875604
-8.319212,50,14823.708832
-6.75364,50,14829.771768
-6.503203,50,14843.289249
-2.670243,50,14849.764016
-6.850334,50,14863.373365
-4.503629,50,14870.385241
-0.998877,17,14879.684978
-9.150667,50,14886.129587
-0.520815,6,14886.864214
-5.72552,50,14898.98623
-7.325178,50,14904.175328
-3.178524,50,14917.671779
-4.995314,50,14922.698345
-8.764042,50,14934.97702
-3.696007,50,14940.8497
-6.58422,50,14952.859627
-6.239244,50,14957.672793
-5.961465,50,14969.861388
-4.626061,50,14976.393949
-8.624555,50,14989.751001
-8.81741,50,14996.194444
-5.295547,50,15009.21459
-8.354068,50,15014.056925
-7.288838,50,15026.519973
-6.873074,50,15032.916717
-7.558257,50,15046.251938
-7.731265,50,15052.83152
-6.861498,50,15065.049542
-12.645444,50,15069.864586
-8.095398,50,15081.157578
-0.401486,5,15081.643637
-5.428314,50,15086.851691
-9.207891,50,15100.605532
-6.434465,50,15106.706001
-4.819267,50,15119.176117
-8.890158,50,15125.532818
-5.025266,50,15138.440846
-9.209101,50,15144.5932
-6.875756,50,15157.584023
-5.196552,50,15163.917565
-7.482082,50,15175.852601
-8.884612,50,15181.622812
-4.410229,50,15194.922236
-6.35974,50,15199.995328
-9.801134,50,15212.822703
-7.592662,50,15218.544568
-11.084314,50,15231.210332
-8.535477,50,15236.162148
-5.95235,50,15248.669367
-5.369417,50,15255.310407
-5.901364,50,15267.51074
-7.273711,50,15272.89482
-3.627839,50,15286.026191
-5.184731,50,15291.761492
-5.588619,50,15304.173075
-4.509334,50,15309.542015
-12.367496,50,15322.72156
-9.081421,50,15329.302292
-6.691338,50,15341.335122
-2.786604,50,15346.204717
-4.153492,50,15358.141158
-4.457614,50,15363.04285
-7.260738,50,15376.378274
-4.711364,50,15381.297527
-3.219648,50,15393.712049
-10.115168,50,15400.306903
-7.007205,50,15413.454229
-1.227748,19,15415.290373
-8.127236,50,15421.179
-11.410016,50,15434.502455
-10.647835,50,15439.339148
-8.718554,50,15451.640078
-7.580048,50,15456.765802
-2.913764,50,15469.814222
-8.916307,50,15476.609773
-3.102866,50,15489.903665
-5.805158,50,15495.659801
-2.341528,50,15508.912932
-4.618493,50,15515.068799
-9.573396,50,15528.433983
-3.227189,50,15535.126395
-3.203505,50,15547.894382
-6.281766,50,15552.708017
-5.671538,50,15564.602279
-7.470342,50,15570.062716
-6.302053,50,15583.640718
-4.237191,50,15589.146026
-5.391603,50,15601.518389
-8.790927,50,15608.121675
-9.970546,50,15621.686175
-4.80927,50,15626.552096
-0.470946,6,15627.141101
-7.46477,50,15640.259526
-9.590177,50,15645.125144
-5.85715,50,15657.206342
-5.766015,50,15662.444647
-2.933366,50,15674.816023
-6.196117,50,15679.664731
-5.696806,50,15692.807409
-0.352559,4,15693.368769
-4.298186,50,15699.950007
-8.424056,50,15711.913224
-5.939376,50,15717.395013
-6.826856,50,15729.589623
-6.603269,50,15734.967244
-10.960602,50,15748.816435
-7.907195,50,15755.049486
-4.548179,50,15768.422638
-8.626144,50,15773.898709
-5.376431,50,15787.219143
-11.659518,50,15793.666464
-8.869867,50,15806.933378
-7.328017,50,15813.475146
-7.484526,50,15826.049714
-8.160644,50,15831.546237
-5.477628,50,15843.55264
-9.75282,50,15849.491239
-3.564673,42,15860.256653
-12.165101,50,15865.93501
-6.411839,50,15877.964883
-6.127148,50,15882.966342
-4.743152,50,15896.200536
-9.292428,50,15902.896307
-8.962462,50,15916.613856
-6.369077,50,15922.946687
-9.392396,50,15935.321386
-7.053939,50,15941.795695
-4.549656,50,15953.861918
-6.770206,50,15958.670574
-6.62885,50,15971.978206
-3.235221,43,15977.217245
-8.314969,50,15989.728828
-8.197908,50,15996.450505
-7.653589,50,16010.039457
-8.36841,50,16016.839271
-4.552627,50,16030.148338
-6.13147,50,16036.94322
-8.016646,50,16049.834782
-4.709136,50,16055.979447
-4.583443,50,16068.218561
-5.119094,50,16073.216365
-5.087637,50,16085.243526
-6.85444,50,16091.317827
-6.358252,50,16104.12476
-5.735984,50,16110.063
-1.01539,19,16112.217614
-5.114802,50,16124.177212
-11.960806,50,16129.032626
-8.859339,50,16141.150523
-10.152979,50,16146.42218
-4.59481,50,16158.841727
-4.579205,50,16165.43681
-3.566357,50,16177.476657
-4.077917,50,16182.850988
-7.448666,50,16194.553502
-4.365681,50,16199.742248
-6.0422,50,16212.858958
-9.512598,50,16219.176234
-7.681829,50,16231.417446
-5.445392,50,16236.476435
-8.246832,50,16249.651787
-3.442791,50,16255.67177
-3.617078,50,16268.512616
-5.468073,50,16274.445634
-6.238757,50,16287.69209
-6.248938,50,16294.314251
-6.41013,50,16307.732108
-3.105584,50,16314.006785
-4.446201,50,16327.194583
-10.839344,50,16333.047016
-5.845668,50,16346.644943
-3.284879,50,16353.203377
-6.976951,50,16366.222634
-13.228767,50,16372.282693
-7.303835,50,16385.011307
-2.088206,50,16392.515808
-5.540572,50,16406.245014
-0.479907,5,16406.92413
-7.657122,50,16411.909103
-5.328448,50,16423.656209
-6.945649,50,16428.611415
-7.160972,50,16440.74807
-12.317427,50,16445.924547
-6.298988,50,16458.273096
-4.654596,50,16463.873724
-6.39276,50,16477.147739
-9.825198,50,16482.288427
-8.225533,50,16495.851797
-4.48605,50,16502.330287
-7.135801,50,16515.742586
-8.237139,50,16522.124024
-0.364796,4,16529.849446
-7.488763,50,16536.486836
-4.132064,50,16550.28134
-3.230833,50,16555.616651
-3.873094,50,16567.612765
-9.782561,50,16573.241327
-2.869445,50,16585.906992
-9.155156,50,16590.789839
-8.992185,50,16603.399621
-5.579235,50,16608.350361
-7.042258,50,16620.767614
-7.522511,50,16627.189046
-6.325046,50,16639.4631
-7.238923,50,16645.708952
-5.106745,50,16657.821186
-5.48035,50,16663.605422
-6.58175,50,16676.181438
-7.28321,50,16682.380133
-5.55295,50,16695.809506
-0.365081,4,16696.215353
-5.228185,50,16701.078332
-5.349118,50,16713.235108
-7.03109,50,16718.024235
-6.430057,50,16730.512414
-6.682633,50,16735.961539
-10.915595,50,16748.210044
-12.508301,50,16755.018605
-10.756134,50,16768.262472
-8.891459,50,16774.899939
-5.26486,50,16788.951209
-6.208873,50,16794.095758
-8.641111,50,16806.934967
-9.318021,50,16811.818937
-6.356498,50,16825.06887
-5.934393,50,16830.485727
-9.653332,50,16844.308733
-3.696114,50,16850.333484
-8.879377,50,16863.251766
-5.433444,50,16868.098113
-8.222254,50,16880.281876
-6.052698,50,16885.929072
-4.145634,50,16897.195096
-7.7927,50,16903.127712
-7.494819,50,16916.811004
-11.639955,50,16923.902064
-6.97106,50,16936.987281
-6.645183,50,16943.679373
-7.978689,50,16956.91508
-10.026593,50,16963.528454
-10.826186,50,16977.545315
-9.03026,50,16982.47279
-12.074164,50,16994.931994
-5.950245,50,17000.670221
-4.507148,50,17012.836124
-4.247087,50,17018.15082
-7.558975,50,17030.135429
-8.047443,50,17036.106418
-7.05784,50,17049.705103
-5.472091,50,17056.634958
-2.988757,50,17068.979085
-8.599908,50,17074.91812
-9.641462,50,17088.811417
-2.654701,40,17093.771445
-6.65026,50,17099.610094
-8.908823,50,17113.12093
-4.789717,50,17119.676392
-6.889039,50,17132.612321
-7.832176,50,17138.380233
-8.571485,50,17150.517123
-4.351956,50,17156.636074
-10.471129,50,17170.207865
-9.931281,50,17176.611197
-9.8546,50,17188.793367
-4.49152,50,17193.830222
-7.938625,50,17206.816579
-12.535865,50,17213.003848
-6.038276,50,17225.057072
-5.502618,50,17230.245628
-3.085011,50,17242.407523
-7.250734,50,17248.489326
-9.404773,50,17262.288107
-4.861472,50,17268.995234
-10.185143,50,17282.185001
-2.612729,30,17285.872252
-9.260965,50,17299.505733
-13.871419,50,17304.950838
-11.431253,50,17318.025867
-7.525674,50,17322.908505
-5.32663,50,17335.324112
-11.398216,50,17340.200049
-3.11214,50,17353.172995
-4.70284,50,17359.286538
-1.748637,50,17371.830813
-12.751022,50,17377.079827
-5.7898,50,17389.370752
-9.916829,50,17394.205331
-9.94031,50,17406.342724
-3.367526,50,17412.247711
-10.741163,50,17424.672694
-8.21381,50,17430.479218
-5.602444,50,17443.219952
-6.900472,50,17448.300366
-4.071818,50,17461.250243
-11.376644,50,17467.766266
-4.541368,50,17481.540096
-4.186721,50,17487.866115
-6.380416,50,17502.012374
-0.461724,6,17502.883602
-0.495915,7,17503.811423
-10.459581,50,17510.492303
-12.163595,50,17523.627163
-8.576437,50,17529.744092
-6.488682,50,17543.121309
-10.05447,50,17549.400062
-13.708991,50,17561.56438
-1.595537,50,17567.306788
-10.127982,50,17579.756372
-5.237117,50,17584.836339
-9.046962,50,17596.508191
-7.742379,50,17601.730646
-10.224229,50,17615.126948
-7.093297,50,17620.682583
-5.002569,50,17633.45698
-4.674727,50,17639.753361
-4.556348,50,17652.479086
-2.791138,50,17657.819964
-8.056683,50,17670.087966
-8.921212,50,17676.611357
-3.478832,50,17690.318789
-9.91328,50,17695.694779
-9.000361,50,17709.174882
-5.726362,50,17714.158618
-6.238599,50,17727.473442
-11.449501,50,17732.381976
-8.031245,50,17744.359814
-11.392663,50,17749.193431
-1.877382,24,17759.003839
-1.216207,17,17761.222722
-8.794723,50,17767.658753
-7.785047,50,17780.060263
-0.374409,4,17780.464461
-9.890995,50,17786.07825
-5.324118,50,17799.179127
-3.777583,50,17804.026117
-5.230586,50,17817.08638
-7.332169,50,17823.464496
-7.669305,50,17836.314563
-6.014444,50,17841.316553
-5.669769,50,17853.680982
-2.561125,50,17859.325994
-4.386566,50,17872.402048
-11.539202,50,17879.073187
-4.87471,50,17892.026958
-1.942202,50,17896.925074
-4.105733,50,17910.333052
-10.155783,50,17916.874763
-4.138685,50,17929.035611
-8.665409,50,17935.761629
-6.858537,50,17949.605381
-10.622561,50,17955.029004
-10.467847,50,17967.113979
-6.690698,50,17972.960765
-13.278653,50,17986.509222
-0.624823,8,17987.355501
-11.282195,50,17992.48891
-11.722781,50,18005.316875
-7.021616,50,18010.911354
-4.67902,50,18024.521356
-7.554582,50,18031.061194
-6.10462,50,18044.419119
-11.299168,50,18050.814009
-4.846575,50,18063.377464
-1.652142,26,18066.041546
-7.198194,50,18078.578654
-11.732381,50,18085.257046
-12.16152,50,18098.610301
-5.88229,50,18104.235221
-6.950112,50,18117.520856
-4.557179,50,18122.6969
-2.718396,50,18135.20051
-11.151793,50,18140.75315
-5.849532,50,18153.893381
-10.289819,50,18158.728749
