#{"t_start": 1658261189.8529198, "env_id": "PandaPickAndPlaceDepthDense-v1"}
r,l,t
-37.633355,50,387.89119
-40.537444,50,389.831316
-46.75271,50,391.244394
-46.362717,50,392.969057
-38.474078,50,394.902168
-37.072986,50,396.543225
-39.922131,50,397.964235
-41.074666,50,399.288982
-31.555545,50,400.725165
-29.240481,50,402.127199
-29.874938,50,404.473081
-28.524868,50,406.204206
-34.799787,50,407.800086
-40.690359,50,409.17586
-34.356233,50,410.583126
-45.546719,50,411.994484
-48.15168,50,413.425161
-36.015243,50,414.860357
-47.744556,50,416.777833
-44.732722,50,418.739975
-42.476313,50,420.183041
-32.367183,50,421.706856
-48.640165,50,423.770686
-37.785651,50,425.440482
-45.769845,50,426.949446
-35.034757,50,428.869446
-31.361859,50,430.381648
-30.787523,50,432.623417
-39.907853,50,434.678002
-35.535814,50,436.742156
-42.071775,50,438.555514
-45.448673,50,440.492516
-28.574301,50,441.935532
-34.910066,50,443.381822
-45.493868,50,445.00439
-31.247431,50,446.467776
-43.840923,50,448.210736
-43.080096,50,450.217355
-39.569357,50,452.310444
-33.368095,50,454.760914
-39.795303,50,456.684636
-44.758492,50,458.415578
-43.119075,50,460.642764
-44.587377,50,462.361415
-44.053614,50,464.660554
-49.284322,50,467.346615
-45.796482,50,469.588939
-39.261101,50,471.089207
-37.499711,50,472.834515
-37.710679,50,474.297331
-36.747303,50,475.726704
-39.467543,50,477.283326
-27.764598,50,479.226593
-33.690979,50,480.76673
-47.529922,50,482.354656
-39.565964,50,484.328501
-45.7936,50,486.392124
-42.976835,50,487.940334
-39.413526,50,489.727375
-28.612942,50,491.140584
-38.918964,50,492.598839
-29.331133,50,494.026622
-29.706926,50,495.514596
-38.908803,50,497.230884
-43.233895,50,498.994067
-35.276956,50,500.823714
-43.429104,50,502.538286
-31.863879,50,504.413385
-39.683738,50,506.383593
-42.831645,50,508.075327
-40.486561,50,509.641391
-40.648426,50,511.667544
-40.021901,50,513.807405
-42.52754,50,515.731569
-39.544272,50,517.490721
-43.217961,50,519.755351
-42.622673,50,521.137993
-37.247759,50,522.500848
-39.327944,50,524.004193
-41.475161,50,525.535937
-45.171519,50,527.567572
-40.505026,50,529.327055
-41.23012,50,530.836293
-40.173437,50,532.542675
-43.71295,50,534.280649
-31.71787,50,535.943234
-32.222367,50,537.681361
-36.272257,50,539.41903
-38.096056,50,541.472456
-28.340091,50,543.284449
-33.058941,50,545.030889
-30.609144,50,547.281094
-27.927275,50,549.024551
-29.906441,50,550.93393
-30.312221,50,552.450909
-36.618318,50,554.299367
-41.363868,50,556.312859
-45.383183,50,558.83604
-43.427593,50,561.317476
-31.476107,50,563.399609
-33.930783,50,564.876871
-43.059221,50,566.32435
-35.934824,50,567.73665
-41.117418,50,569.168648
-43.485044,50,570.601039
-36.846004,50,571.921659
-36.706955,50,573.49601
-32.721025,50,575.171531
-42.991022,50,577.196621
-29.42923,50,579.622842
-42.931015,50,581.687337
-30.477356,50,583.961527
-27.646298,50,585.605862
-40.219786,50,587.369662
-42.515197,50,588.806391
-36.725433,50,590.250682
-30.203831,50,592.34311
-43.74129,50,594.616202
-39.105389,50,596.322472
-31.376044,50,598.310443
-33.855207,50,600.003132
-32.05347,50,601.620288
-35.515699,50,603.043056
-43.488744,50,604.406108
-34.936886,50,606.055471
-39.026996,50,608.064044
-39.382304,50,610.086487
-38.291226,50,611.594607
-35.513765,50,613.000121
-35.22789,50,614.404237
-38.856502,50,616.400034
-37.079451,50,617.888474
-41.672113,50,619.479941
-29.891998,50,621.153596
-38.018918,50,623.581559
-34.156605,50,625.576729
-40.270181,50,626.959606
-39.99843,50,628.337737
-38.604513,50,630.555724
-36.341627,50,632.182717
-40.39205,50,634.226364
-36.768896,50,635.797138
-31.359952,50,637.254264
-35.399888,50,638.640807
-41.308911,50,640.112442
-34.182646,50,641.61662
-35.957523,50,643.405185
-34.777881,50,645.098644
-42.753912,50,647.253153
-36.795861,50,649.165602
-40.193602,50,651.280035
-38.850273,50,652.834414
-42.836096,50,654.240535
-27.773015,50,655.684655
-36.497301,50,657.357333
-32.674311,50,658.814267
-37.208351,50,660.546537
-35.261813,50,662.029244
-36.501633,50,663.779899
-39.411281,50,665.873329
-27.616931,50,668.079642
-33.744557,50,669.541605
-36.11371,50,671.536534
-43.208715,50,673.016824
-38.248285,50,675.442735
-41.766563,50,677.298252
-31.677186,50,678.720143
-35.292897,50,680.222841
-27.389834,50,682.625196
-37.840651,50,684.389154
-37.354902,50,686.464173
-37.897044,50,688.794012
-41.570001,50,690.271165
-34.639151,50,691.896552
-36.893539,50,693.586856
-41.246355,50,695.967354
-39.84977,50,698.406377
-35.029002,50,700.300626
-40.480597,50,701.67074
-40.257351,50,703.03615
-33.668491,50,704.685104
-35.531744,50,706.565642
-39.209896,50,708.287866
-34.109505,50,709.850187
-38.659345,50,711.565297
-37.749328,50,713.303726
-45.737849,50,714.861878
-32.526279,50,716.557944
-38.994385,50,718.45586
-41.998339,50,720.399129
-40.63226,50,721.864953
-41.173345,50,724.262664
-38.98459,50,726.178619
-34.558552,50,728.232944
-38.148327,50,730.182448
-33.801174,50,732.437207
-38.28136,50,734.679342
-43.585374,50,736.84055
-39.53108,50,738.741518
-44.756789,50,740.315905
-39.214988,50,741.658618
-40.419449,50,743.022242
-36.175005,50,744.4568
-35.938631,50,746.815339
-34.957165,50,748.969236
-34.483162,50,750.470548
-36.838259,50,752.566527
-39.347069,50,754.412578
-35.118356,50,755.838061
-38.410399,50,757.271389
-33.656967,50,758.836045
-38.118709,50,760.569746
-44.510953,50,762.382613
-40.379618,50,764.463692
-29.877566,50,766.243101
-35.920059,50,767.981213
-41.804757,50,769.368618
-35.878947,50,770.834149
-32.435962,50,772.170836
-27.752711,50,773.573433
-27.579787,50,775.340952
-34.381372,50,777.136333
-39.700537,50,778.536968
-34.767442,50,780.076762
-34.993752,50,781.433253
-33.566252,50,783.179602
-40.150192,50,784.927892
-26.974663,50,786.807828
-33.862888,50,788.895567
-31.936363,50,790.920771
-33.282926,50,792.341922
-37.038597,50,794.095124
-44.723392,50,795.793047
-40.307576,50,797.116952
-40.333115,50,798.433164
-38.259395,50,800.286183
-39.739756,50,802.187312
-40.767705,50,803.629192
-29.622869,50,805.301678
-38.079523,50,806.80168
-44.97997,50,808.364766
-41.445725,50,810.001266
-34.496193,50,811.440331
-35.317845,50,813.116138
-30.096204,50,815.174226
-39.390342,50,816.859964
-39.328942,50,818.323163
-41.880168,50,820.004245
-37.485891,50,821.545655
-42.105558,50,823.023813
-32.812237,50,824.448955
-32.048564,50,825.861687
-33.791885,50,827.372849
-33.351541,50,829.281348
-28.743277,50,831.20779
-33.355396,50,832.826178
-29.582035,50,834.349052
-34.817411,50,835.862964
-33.369584,50,838.013859
-37.093016,50,839.677496
-38.09976,50,841.118887
-42.86059,50,843.525495
-44.603458,50,845.108571
-40.00951,50,847.159923
-31.427601,50,849.062045
-36.751095,50,851.4531
-44.335672,50,853.482284
-36.830792,50,855.43621
-44.168017,50,857.485193
-36.273626,50,859.520941
-37.892177,50,860.989276
-34.176819,50,863.18251
-37.676172,50,865.226033
-36.369844,50,866.741764
-35.44307,50,868.491264
-40.16193,50,869.998323
-28.172866,50,871.625904
-32.13882,50,873.231342
-34.3295,50,875.415668
-31.982643,50,877.444962
-41.749029,50,878.97179
-41.553623,50,880.421464
-36.988585,50,881.941506
-34.510212,50,883.959319
-36.902794,50,885.724129
-36.475208,50,887.921847
-38.110824,50,889.379487
-40.843965,50,890.873318
-40.633755,50,892.871383
-43.243638,50,894.452802
-40.529419,50,895.990247
-41.069052,50,897.377166
-37.410942,50,899.021985
-44.116964,50,900.525162
-36.134676,50,902.355113
-35.545177,50,904.057226
-43.168343,50,905.577293
-36.240066,50,908.179206
-37.65826,50,910.574089
-29.274429,50,912.697388
-34.497394,50,914.909544
-30.00711,50,916.465871
-38.283103,50,917.878901
-34.928739,50,919.367509
-31.343858,50,921.669747
-33.17256,50,923.178169
-39.210981,50,925.371885
-36.128694,50,927.185487
-37.381867,50,928.717744
-31.850793,50,930.182403
-41.069499,50,931.674528
-36.137999,50,933.191036
-42.381808,50,934.60559
-32.532997,50,936.365407
-30.561248,50,938.295456
-31.510576,50,939.964729
-26.929311,50,941.921467
-33.607551,50,944.184014
-46.867014,50,945.752886
-32.746801,50,947.225509
-29.99345,50,949.220586
-35.736865,50,950.726324
-40.975922,50,952.568125
-39.333695,50,954.04731
-34.55737,50,955.465604
-26.492252,50,957.156715
-34.256537,50,958.700353
-46.776649,50,960.363231
-42.96635,50,961.808801
-40.950877,50,963.255574
-31.989525,50,965.096511
-37.025962,50,966.660485
-32.464974,50,968.057308
-29.656478,50,969.969367
-41.576542,50,971.699877
-34.456486,50,973.238255
-38.56051,50,975.064867
-37.715912,50,977.644792
-32.549862,50,979.883891
-44.718527,50,981.958807
-26.955475,50,983.450451
-44.516575,50,985.333389
-40.703691,50,986.838978
-32.996504,50,988.311096
-38.066346,50,989.83461
-28.47584,50,991.384577
-43.187962,50,992.899761
-27.389524,50,994.945015
-42.106384,50,997.086569
-37.622195,50,999.058846
-39.319317,50,1000.536069
-45.135509,50,1002.052892
-43.419132,50,1003.693167
-34.135538,50,1005.457648
-29.91944,50,1006.920061
-36.005569,50,1008.362725
-42.983403,50,1009.880576
-33.328677,50,1011.490911
-37.621555,50,1012.955847
-34.360385,50,1014.438145
-27.533823,50,1016.018858
-41.706178,50,1018.087595
-40.81827,50,1020.128482
-33.590577,50,1022.164832
-37.579513,50,1023.683284
-35.801501,50,1026.06461
-43.499723,50,1027.547799
-27.200312,50,1029.022571
-44.073336,50,1030.502365
-44.965682,50,1032.032317
-33.677946,50,1034.008517
-33.924812,50,1035.46447
-34.899524,50,1037.385774
-44.011025,50,1039.329661
-36.117598,50,1040.866059
-28.931765,50,1043.110698
-29.923026,50,1045.206184
-44.754375,50,1047.087319
-37.296526,50,1048.586934
-40.961311,50,1050.543657
-38.012319,50,1052.753849
-36.070402,50,1054.451369
-31.108959,50,1056.651977
-34.945476,50,1059.329404
-40.947638,50,1061.509076
-28.91286,50,1063.125585
-35.585047,50,1064.976534
-42.864414,50,1067.213776
-35.642622,50,1069.604606
-34.140818,50,1071.538856
-36.52245,50,1073.026631
-36.878993,50,1074.794886
-42.016832,50,1076.471924
-42.232246,50,1078.276152
-37.925866,50,1080.060035
-31.592398,50,1081.537861
-32.570031,50,1083.091072
-37.520958,50,1084.591451
-32.868449,50,1086.030432
-35.363297,50,1087.643049
-31.085284,50,1089.228745
-43.20651,50,1090.701223
-35.716291,50,1092.844886
-33.324632,50,1095.112502
-32.312413,50,1097.188695
-32.28284,50,1099.557857
-43.357641,50,1101.537045
-42.21928,50,1103.273766
-42.240796,50,1104.92907
-35.661681,50,1106.979943
-39.870089,50,1109.227083
-48.047001,50,1111.389881
-40.647651,50,1113.526955
-37.882564,50,1115.170959
-43.109903,50,1116.757773
-26.973552,50,1118.288218
-39.489571,50,1119.755455
-37.140318,50,1121.443011
-32.069902,50,1123.00496
-37.29357,50,1124.54621
-29.580412,50,1126.101091
-38.544177,50,1127.700914
-39.050962,50,1129.167329
-43.368615,50,1130.69102
-35.984631,50,1132.22947
-32.383978,50,1133.764583
-39.917538,50,1135.282484
-34.372887,50,1136.831377
-29.958524,50,1138.347822
-31.746809,50,1140.581248
-44.488153,50,1142.733067
-33.685666,50,1144.76062
-30.189379,50,1146.99264
-42.725092,50,1148.467351
-39.244859,50,1150.024045
-41.803695,50,1151.577619
-36.893967,50,1153.143416
-37.684185,50,1154.977828
-33.706053,50,1156.884697
-35.713397,50,1158.956149
-32.799598,50,1161.625648
-32.930893,50,1164.101853
-37.434382,50,1166.399579
-40.457481,50,1168.495415
-31.754755,50,1170.686744
-28.111929,50,1172.668452
-29.032993,50,1174.160995
-32.435274,50,1175.65404
-35.748421,50,1177.174781
-37.999443,50,1179.722783
-33.854532,50,1182.184683
-37.049659,50,1184.022751
-30.824052,50,1185.480374
-29.144214,50,1187.004959
-29.811177,50,1188.515423
-30.763127,50,1190.175069
-31.367818,50,1191.803538
-29.154599,50,1193.513618
-37.234225,50,1195.876097
-37.357523,50,1197.39927
-41.246175,50,1198.882669
-36.563718,50,1200.386718
-46.748243,50,1201.800429
-37.822893,50,1203.305641
-45.76391,50,1204.88892
-31.564702,50,1206.615843
-39.434849,50,1208.120512
-36.98468,50,1209.839227
-39.514536,50,1211.284527
-38.891975,50,1213.391237
-35.943499,50,1215.589004
-28.704944,50,1217.196885
-39.273549,50,1218.824439
-39.81013,50,1220.228951
-32.519046,50,1221.750449
-39.743651,50,1223.237687
-36.942986,50,1224.671714
-42.974057,50,1226.663792
-39.528064,50,1229.097365
-35.965712,50,1230.764742
-40.652786,50,1232.409426
-36.818859,50,1234.777779
-37.536789,50,1236.946078
-31.161703,50,1238.713365
-31.503684,50,1240.194449
-44.895029,50,1241.93078
-40.779257,50,1244.45661
-42.042234,50,1246.346141
-30.061787,50,1247.903648
-33.62905,50,1250.025999
-36.644406,50,1252.093599
-30.746785,50,1253.527308
-40.587183,50,1255.077003
-28.272902,50,1256.664746
-42.593544,50,1258.678938
-41.720158,50,1260.830755
-37.551616,50,1262.962878
-38.930152,50,1264.637099
-40.953472,50,1266.162497
-41.207528,50,1268.387792
-35.332185,50,1270.110636
-36.364351,50,1271.58026
-42.801205,50,1273.031188
-37.602094,50,1274.416492
-40.075837,50,1276.291101
-36.406232,50,1277.964177
-40.445675,50,1279.438703
-43.565753,50,1281.195728
-32.705461,50,1283.13346
-37.899104,50,1284.654926
-45.262599,50,1286.148949
-37.309883,50,1287.662936
-30.063733,50,1289.211605
-37.92842,50,1291.191536
-35.708377,50,1293.677447
-33.981364,50,1295.755247
-36.302941,50,1297.347008
-27.066655,50,1299.494634
-35.976445,50,1301.269372
-51.27675,50,1303.113584
-41.385121,50,1304.828578
-40.453157,50,1306.309875
-40.042266,50,1307.802949
-36.2928,50,1309.844959
-38.212796,50,1311.941837
-34.950656,50,1314.359737
-38.048988,50,1316.227562
-42.272925,50,1318.260002
-36.135632,50,1319.947584
-39.153437,50,1321.464865
-30.013373,50,1323.019949
-42.560648,50,1324.89179
-39.820651,50,1326.434481
-32.656842,50,1327.952788
-36.146057,50,1329.505915
-37.179257,50,1331.880658
-37.341254,50,1334.107791
-37.390931,50,1336.106407
-36.219689,50,1337.560296
-29.065888,50,1339.092536
-36.894013,50,1340.862411
-40.807761,50,1342.357588
-36.84893,50,1343.769696
-29.478007,50,1345.36475
-40.867519,50,1346.878731
-34.665851,50,1348.535691
-33.041375,50,1350.567099
-45.614072,50,1352.458612
-34.870055,50,1354.386314
-36.429333,50,1356.123367
-28.447327,50,1358.148299
-39.700668,50,1359.676539
-33.917676,50,1361.140953
-36.898248,50,1363.081
-38.68649,50,1365.004825
-40.056845,50,1366.842976
-43.120606,50,1368.314395
-41.252211,50,1370.435037
-36.892653,50,1372.524895
-32.442246,50,1375.101677
-37.353887,50,1377.339837
-37.236028,50,1378.82284
-34.235564,50,1380.264131
-34.880835,50,1381.94037
-39.275086,50,1383.993402
-37.041081,50,1385.64028
-39.31236,50,1387.112987
-40.230477,50,1389.024201
-36.660048,50,1390.713377
-40.26432,50,1393.131211
-34.321979,50,1395.068105
-39.251375,50,1396.584915
-35.662429,50,1398.22146
-36.359754,50,1400.154494
-40.285864,50,1401.71446
-27.306785,50,1404.106359
-33.733635,50,1405.639421
-38.416685,50,1407.750751
-36.594623,50,1409.792133
-38.622551,50,1411.305012
-36.676149,50,1412.864295
-40.139031,50,1414.472136
-31.554911,50,1416.073814
-37.085211,50,1417.577475
-34.417711,50,1419.073064
-29.546567,50,1420.481725
-41.687199,50,1422.471312
-42.434792,50,1424.01846
-32.483262,50,1425.507523
-38.178003,50,1427.852558
-35.506562,50,1429.748816
-37.972165,50,1431.610909
-40.306562,50,1434.233276
-39.978457,50,1435.729864
-41.848125,50,1437.192724
-38.7996,50,1439.048726
-38.169239,50,1440.738543
-35.060519,50,1442.709606
-41.468081,50,1444.717494
-33.151154,50,1446.2435
-40.824229,50,1447.723674
-36.167399,50,1449.532139
-26.781841,50,1451.479177
-43.413864,50,1453.258249
-36.188401,50,1454.748703
-40.344804,50,1456.192397
-39.635266,50,1458.247198
-32.522903,50,1459.771573
-35.019603,50,1461.333788
-41.326815,50,1462.877714
-38.952609,50,1464.292176
-41.466777,50,1466.056571
-38.749586,50,1467.928774
-39.471116,50,1469.856642
-37.561666,50,1471.664366
-36.939666,50,1473.719922
-27.186195,50,1475.447339
-37.803176,50,1477.045608
-40.652044,50,1478.508586
-28.581498,50,1480.368285
-37.173312,50,1481.841449
-37.244139,50,1483.820657
-28.617343,50,1486.238757
-37.127457,50,1488.164466
-28.878451,50,1490.199275
-34.549888,50,1491.602739
-38.44232,50,1493.530404
-36.604366,50,1495.104376
-36.380174,50,1496.522202
-37.115611,50,1498.049098
-45.119115,50,1499.604258
-39.249511,50,1501.09591
-37.122829,50,1502.597133
-28.662261,50,1504.339202
-37.291033,50,1506.886602
-29.908618,50,1508.742011
-44.166784,50,1510.379093
-29.78878,50,1511.964102
-34.654222,50,1514.072694
-36.159032,50,1516.16715
-39.467986,50,1517.842575
-35.6802,50,1519.510079
-44.929082,50,1521.093588
-26.587409,50,1522.713568
-30.026382,50,1524.417091
-39.180814,50,1526.827909
-41.454221,50,1528.362609
-34.072828,50,1529.901956
-36.863054,50,1531.684962
-38.626318,50,1533.403553
-39.104842,50,1535.643413
-34.056243,50,1537.274497
-40.901602,50,1538.79218
-41.87724,50,1540.45961
-32.253693,50,1542.38325
-44.104167,50,1544.629354
-39.871302,50,1546.193327
-37.34879,50,1547.942038
-39.272177,50,1549.495144
-36.741422,50,1550.981379
-37.052428,50,1552.521302
-34.75944,50,1553.908558
-37.887537,50,1555.50882
-37.332357,50,1557.522781
-37.487488,50,1559.082831
-36.068829,50,1560.630437
-29.271257,50,1562.167983
-34.11836,50,1564.31338
-40.650016,50,1566.761919
-37.824916,50,1568.123716
-28.560894,50,1570.726495
-36.883006,50,1573.298134
-30.194452,50,1575.063711
-45.105867,50,1576.594649
-35.579664,50,1578.117088
-39.50875,50,1580.322817
-37.358955,50,1582.977895
-37.850876,50,1585.388498
-28.421585,50,1586.957269
-41.619882,50,1588.476679
-36.562482,50,1589.975957
-34.812282,50,1591.482313
-39.894328,50,1593.740273
-36.16426,50,1595.236861
-40.471986,50,1596.664037
-37.910949,50,1598.164248
-42.635074,50,1599.711313
-30.95426,50,1601.241488
-41.930502,50,1602.974285
-30.546814,50,1605.368589
-38.659357,50,1607.089922
-40.615433,50,1608.598791
-26.243476,50,1610.129454
-35.885102,50,1612.205586
-38.615486,50,1614.230544
-42.269624,50,1615.741583
-40.775003,50,1617.175103
-37.883254,50,1618.711175
-39.08094,50,1620.212161
-35.408459,50,1621.757846
-42.84576,50,1623.281985
-31.322829,50,1624.840784
-40.817444,50,1626.419066
-39.686219,50,1627.84461
-44.453752,50,1630.110455
-34.033728,50,1632.311504
-27.851009,50,1633.830671
-41.627396,50,1635.702168
-34.179379,50,1637.216686
-42.152072,50,1638.706492
-34.13976,50,1640.114027
-29.016555,50,1641.600091
-34.502903,50,1643.032413
-39.691695,50,1644.579334
-34.896829,50,1646.069224
-41.908812,50,1647.570576
-30.68635,50,1649.011271
-36.127737,50,1651.163447
-33.852737,50,1652.97969
-36.454834,50,1654.40102
-39.13851,50,1655.869405
-37.653585,50,1657.31784
-32.662311,50,1658.774746
-28.011797,50,1660.282621
-39.987566,50,1661.793329
-42.670789,50,1663.55174
-40.330054,50,1665.318555
-43.695539,50,1666.934659
-35.580855,50,1668.457716
-37.515914,50,1670.008404
-38.886196,50,1672.333691
-37.244719,50,1673.81983
-32.479975,50,1675.310242
-39.601809,50,1677.171643
-40.658551,50,1679.005309
-37.021911,50,1680.620234
-37.526969,50,1682.074213
-42.52094,50,1683.620959
-33.695161,50,1685.58301
-41.911812,50,1687.442913
-35.363024,50,1690.021338
-37.747964,50,1691.895464
-30.793644,50,1693.436414
-40.408068,50,1695.343755
-44.979896,50,1697.1751
-43.634089,50,1698.804358
-38.972325,50,1700.673194
-40.10569,50,1702.557735
-34.883832,50,1703.971811
-28.133848,50,1705.998451
-39.228113,50,1707.769341
-39.453942,50,1709.572776
-42.028734,50,1711.101496
-38.99789,50,1712.969381
-37.52953,50,1715.24919
-31.129666,50,1717.278201
-37.982197,50,1718.791668
-27.52501,50,1720.50535
-36.268939,50,1721.978382
-43.931824,50,1724.101759
-37.158528,50,1725.585664
-28.159481,50,1727.100641
-27.973881,50,1728.612619
-32.041702,50,1730.056713
-39.945489,50,1732.209625
-36.542343,50,1734.316336
-40.664569,50,1736.020777
-40.032445,50,1737.503637
-38.402007,50,1739.693715
-27.441815,50,1742.116457
-28.396299,50,1744.229776
-39.359095,50,1746.264948
-39.817038,50,1747.837898
-30.036486,50,1749.313085
-37.860217,50,1750.699211
-39.933576,50,1752.206691
-37.723185,50,1753.963982
-39.766221,50,1756.018479
-37.654667,50,1757.484611
-38.100851,50,1758.947292
-36.454223,50,1760.456041
-37.460814,50,1761.904688
-40.943951,50,1763.443652
-41.374684,50,1765.167655
-38.332654,50,1767.426168
