#{"t_start": 1658261189.9624436, "env_id": "PandaPickAndPlaceDepthDense-v1"}
r,l,t
-38.850425,50,154.730936
-35.567458,50,156.13758
-32.71808,50,158.144564
-34.731792,50,159.629451
-47.75304,50,161.246294
-39.131076,50,163.214826
-46.415408,50,164.956228
-35.641603,50,166.299618
-36.285522,50,167.63374
-41.411009,50,169.151022
-45.521968,50,170.449507
-32.506302,50,172.319813
-39.911121,50,173.900471
-42.533291,50,176.33122
-47.05073,50,178.221651
-30.894496,50,180.144023
-46.862746,50,181.675001
-39.026939,50,182.998464
-45.728245,50,184.884866
-46.337209,50,186.460488
-45.798116,50,188.339445
-35.416032,50,190.023358
-39.655252,50,191.800881
-41.48336,50,193.934537
-34.988559,50,195.796568
-40.006348,50,197.195201
-36.785597,50,198.72784
-36.888993,50,200.815466
-45.661368,50,202.592645
-38.687386,50,203.973629
-37.83158,50,205.367341
-34.022325,50,206.836431
-41.813899,50,208.195398
-43.66631,50,210.154537
-44.017572,50,212.113087
-38.881301,50,213.648716
-37.82869,50,215.46361
-42.089167,50,216.824022
-44.328882,50,218.429551
-35.838563,50,219.735902
-40.492277,50,221.353563
-36.665316,50,222.726023
-39.960262,50,224.069548
-35.857315,50,226.205997
-36.899254,50,228.141808
-31.594484,50,230.395833
-44.980862,50,231.724557
-32.654767,50,233.070189
-46.936102,50,234.436284
-44.114931,50,235.816295
-42.493564,50,237.312169
-37.752403,50,238.672255
-40.514726,50,240.056401
-39.573655,50,241.376827
-40.570999,50,242.739384
-33.352717,50,244.432235
-38.972407,50,245.934778
-42.015776,50,247.577484
-33.693139,50,249.13372
-37.854274,50,251.251948
-44.407977,50,253.417072
-46.937745,50,255.3949
-39.060584,50,257.162864
-47.927247,50,259.358039
-47.431207,50,260.715506
-33.354952,50,262.951942
-31.326372,50,264.720369
-36.792095,50,266.850178
-40.574801,50,268.874606
-44.004137,50,270.675966
-42.287613,50,272.152278
-42.984884,50,274.322759
-35.957478,50,275.729878
-31.648808,50,277.896744
-42.914222,50,279.341838
-28.800542,50,280.751103
-41.99738,50,282.929893
-47.814368,50,284.533785
-39.621094,50,285.972891
-34.286745,50,287.911618
-36.206654,50,289.927681
-38.950806,50,291.752982
-32.306497,50,293.838942
-35.640614,50,296.087231
-41.866941,50,298.367241
-37.249053,50,299.859146
-44.707695,50,301.279227
-40.343334,50,302.675487
-43.765107,50,304.612149
-37.843106,50,307.117647
-37.386109,50,309.202429
-36.989041,50,311.315367
-43.42064,50,312.868266
-36.039855,50,314.922924
-40.352047,50,316.923097
-38.414159,50,318.541592
-44.298187,50,320.350036
-39.094785,50,322.693393
-36.975475,50,324.265988
-38.080052,50,326.146442
-33.435369,50,328.266299
-39.605092,50,330.181025
-40.068663,50,332.230669
-31.390961,50,333.737391
-37.634112,50,335.677337
-37.820036,50,337.578428
-40.603497,50,339.518129
-40.821631,50,341.77437
-36.214022,50,343.297435
-39.51773,50,344.773241
-43.047248,50,346.426532
-38.841029,50,347.945356
-38.899695,50,349.551742
-40.21506,50,350.959327
-33.083298,50,352.716601
-38.904584,50,354.604322
-41.364446,50,355.941151
-34.838609,50,357.743052
-36.341445,50,359.117825
-28.092873,50,360.543982
-40.262234,50,362.021769
-41.345377,50,363.397232
-37.797665,50,365.697356
-41.62464,50,368.066829
-39.735161,50,369.832726
-31.780217,50,371.773785
-40.447557,50,373.212029
-32.681089,50,374.697182
-40.209593,50,376.468562
-42.007403,50,377.845546
-40.118256,50,379.249281
-45.625738,50,380.626613
-40.194685,50,381.995054
-36.377003,50,383.592598
-40.045591,50,385.790817
-31.703017,50,387.787579
-41.102024,50,389.725559
-35.026949,50,391.138428
-48.160263,50,392.865232
-34.418259,50,394.797733
-33.163404,50,396.480145
-35.420701,50,397.859254
-29.35198,50,399.182574
-31.268779,50,400.619387
-37.217078,50,402.023623
-47.21937,50,404.369288
-50.050058,50,406.098732
-40.485436,50,407.694726
-45.383316,50,409.07047
-34.106271,50,410.478502
-39.908161,50,411.88798
-32.030439,50,413.319894
-29.07199,50,414.7546
-45.68255,50,416.674377
-34.578152,50,418.635652
-38.244792,50,420.078058
-41.334154,50,421.601797
-42.762707,50,423.664605
-39.140688,50,425.377298
-39.767087,50,426.845095
-46.166453,50,428.765993
-37.685477,50,430.275819
-34.106373,50,432.520688
-40.599908,50,434.573554
-32.614018,50,436.63794
-28.059186,50,438.450072
-38.968002,50,440.386415
-40.306408,50,441.829131
-36.911254,50,443.278902
-29.73866,50,444.898314
-37.86047,50,446.362207
-34.958803,50,448.106597
-40.941349,50,450.113457
-42.954858,50,452.206532
-36.370001,50,454.657928
-39.045665,50,456.578022
-43.355167,50,458.309051
-47.944065,50,460.539975
-28.350524,50,462.255831
-48.043367,50,464.559216
-28.49189,50,467.242427
-41.338486,50,469.483918
-40.192955,50,470.983278
-38.064079,50,472.728949
-36.480127,50,474.191556
-30.535728,50,475.620693
-46.494312,50,477.179453
-28.645957,50,479.120909
-32.912845,50,480.661172
-38.889996,50,482.251066
-43.69891,50,484.224354
-46.84323,50,486.288936
-33.54153,50,487.876616
-39.627374,50,489.621285
-30.160314,50,491.03516
-36.92369,50,492.492812
-28.919501,50,493.920382
-30.17571,50,495.408785
-35.955263,50,497.124904
-36.321379,50,498.888319
-40.832537,50,500.717587
-42.236262,50,502.432358
-32.686796,50,504.307252
-33.838308,50,506.27882
-29.305651,50,507.969337
-41.392595,50,509.537055
-40.54932,50,511.563536
-39.969377,50,513.701419
-33.344807,50,515.668118
-37.309998,50,517.384339
-42.727952,50,519.65305
-43.821461,50,521.032233
-40.863087,50,522.394999
-39.648573,50,523.898539
-30.572298,50,525.431124
-39.152822,50,527.463367
-42.712489,50,529.264473
-40.551315,50,530.730563
-40.019795,50,532.437756
-38.154923,50,534.178856
-36.808549,50,535.837302
-37.496591,50,537.575508
-41.728205,50,539.315209
-35.91268,50,541.369199
-38.851525,50,543.179063
-44.453588,50,544.924987
-30.147221,50,547.178798
-43.651668,50,548.918922
-30.869819,50,550.831106
-32.643483,50,552.344943
-43.449127,50,554.19378
-39.965288,50,556.210094
-29.048048,50,558.736256
-35.953082,50,561.214651
-40.32012,50,563.295574
-39.944602,50,564.770879
-28.526548,50,566.218882
-44.746662,50,567.63126
-42.891609,50,569.062661
-44.903625,50,570.495679
-30.739097,50,571.815946
-37.9215,50,573.389966
-35.051889,50,575.065465
-38.137362,50,577.090907
-36.631492,50,579.51966
-36.596006,50,581.584974
-38.693731,50,583.85778
-41.80256,50,585.500141
-40.331601,50,587.264549
-36.336614,50,588.700408
-42.869406,50,590.14543
-30.02873,50,592.237473
-31.900623,50,594.51135
-38.577017,50,596.216872
-34.390716,50,598.205216
-32.706405,50,599.897028
-41.480054,50,601.515169
-35.219628,50,602.93745
-37.083849,50,604.300043
-36.455831,50,605.952388
-37.169058,50,607.962118
-38.610074,50,610.022973
-35.814003,50,611.488816
-30.083601,50,612.894553
-40.095492,50,614.298478
-35.886618,50,616.298373
-33.775177,50,617.782798
-26.490195,50,619.374778
-42.610773,50,621.047311
-29.151148,50,623.480093
-41.889009,50,625.471464
-35.489706,50,626.853658
-31.546802,50,628.230952
-32.035259,50,630.451367
-43.746499,50,632.077226
-38.227072,50,634.120268
-32.904351,50,635.691587
-38.997797,50,637.149019
-29.423453,50,638.534748
-39.595093,50,640.007587
-40.909702,50,641.511832
-37.375553,50,643.299386
-35.019326,50,644.992838
-44.67253,50,647.151098
-41.142629,50,649.062931
-33.386268,50,651.174305
-36.57445,50,652.729403
-39.054446,50,654.135058
-30.399776,50,655.578703
-35.926149,50,657.251182
-27.604332,50,658.708587
-32.349996,50,660.440205
-30.259377,50,661.924176
-32.445304,50,663.675982
-35.629653,50,665.767221
-39.445308,50,667.974312
-44.010692,50,669.43616
-42.27293,50,671.431447
-32.818902,50,672.917016
-41.129872,50,675.338892
-30.843907,50,677.192275
-36.964077,50,678.614088
-35.452783,50,680.116947
-39.216775,50,682.522967
-32.644812,50,684.283355
-35.92265,50,686.359833
-36.428992,50,688.688316
-38.613005,50,690.165157
-36.212066,50,691.790503
-36.553816,50,693.481106
-36.987326,50,695.864567
-40.097417,50,698.305567
-37.259899,50,700.19549
-30.695911,50,701.564568
-41.445722,50,702.930232
-34.326136,50,704.579015
-40.446212,50,706.463925
-28.742034,50,708.181778
-36.590327,50,709.744089
-35.548161,50,711.459265
-38.304856,50,713.197768
-38.713834,50,714.755826
-43.577388,50,716.452055
-32.073993,50,718.350302
-43.31245,50,720.293133
-27.527907,50,721.759291
-40.936994,50,724.159944
-31.464926,50,726.072595
-40.785462,50,728.12788
-41.668319,50,730.075899
-46.148656,50,732.332239
-39.060889,50,734.573298
-41.34185,50,736.737578
-31.877574,50,738.678288
-40.506817,50,740.210905
-41.912289,50,741.552115
-43.449724,50,742.916197
-44.311795,50,744.350817
-36.645589,50,746.712609
-39.581507,50,748.86322
-33.432165,50,750.364929
-31.133539,50,752.460495
-34.780965,50,754.306834
-36.746981,50,755.775426
-39.59115,50,757.165354
-29.026378,50,758.729953
-40.207066,50,760.463737
-37.864033,50,762.280901
-37.87281,50,764.361989
-34.548723,50,766.137449
-36.745638,50,767.875222
-37.074636,50,769.262548
-35.226672,50,770.728134
-33.671652,50,772.064777
-40.832359,50,773.467996
-33.524396,50,775.234843
-41.365564,50,777.030558
-32.814515,50,778.430828
-28.511231,50,779.970582
-38.374532,50,781.327174
-37.616875,50,783.07562
-42.55399,50,784.825675
-38.422602,50,786.701799
-35.42411,50,788.791234
-38.182246,50,790.815403
-40.441851,50,792.236205
-34.002832,50,793.99083
-35.437119,50,795.68725
-38.685982,50,797.01097
-36.12514,50,798.327072
-43.603481,50,800.1808
-36.409226,50,802.081243
-38.846213,50,803.523129
-30.988022,50,805.237897
-39.762002,50,806.696548
-33.037556,50,808.261955
-45.564044,50,809.895239
-37.424542,50,811.334574
-32.122819,50,813.01529
-32.191149,50,815.068153
-32.885603,50,816.795964
-37.951259,50,818.21725
-40.440692,50,819.898146
-40.941846,50,821.440128
-35.087722,50,822.918132
-37.583571,50,824.342913
-37.166331,50,825.755607
-32.733072,50,827.266784
-33.823876,50,829.175917
-42.195961,50,831.102126
-41.978052,50,832.721856
-33.487064,50,834.243015
-35.088532,50,835.7598
-30.5008,50,837.908021
-36.861459,50,839.614687
-34.750192,50,841.013242
-28.729933,50,843.419378
-30.405825,50,845.002532
-31.143664,50,847.056685
-42.789725,50,848.956124
-34.965736,50,851.350796
-30.407761,50,853.377882
-41.049924,50,855.33181
-36.113105,50,857.381653
-43.774743,50,859.415156
-28.162271,50,860.88315
-34.235237,50,863.079619
-32.222637,50,865.120005
-32.666866,50,866.636111
-43.199435,50,868.385432
-36.22967,50,869.892807
-35.664655,50,871.520133
-32.701318,50,873.125496
-37.772096,50,875.310037
-44.43485,50,877.339223
-39.448508,50,878.865746
-42.868955,50,880.316187
-36.043085,50,881.835544
-27.777758,50,883.855948
-42.879953,50,885.618908
-31.432397,50,887.815747
-36.245125,50,889.273312
-28.051432,50,890.767352
-35.134298,50,892.765781
-37.565609,50,894.346766
-34.837878,50,895.884189
-41.477068,50,897.271205
-35.230838,50,898.916735
-44.722209,50,900.41908
-29.482553,50,902.253083
-34.66084,50,903.951221
-33.877119,50,905.471897
-40.496479,50,908.076319
-35.041219,50,910.470196
-43.912556,50,912.594173
-36.012601,50,914.80514
-44.701698,50,916.35991
-43.555719,50,917.772797
-33.54158,50,919.261372
-39.295503,50,921.563578
-37.371822,50,923.07203
-33.528092,50,925.265778
-40.0192,50,927.079308
-31.796832,50,928.612633
-42.914756,50,930.076469
-37.677436,50,931.568451
-32.560869,50,933.085103
-37.046699,50,934.499526
-33.269174,50,936.261025
-40.577679,50,938.23079
-27.406856,50,939.85857
-41.902267,50,941.81528
-44.524734,50,944.081166
-33.970088,50,945.646892
-43.589962,50,947.119295
-41.641395,50,949.116529
-43.952519,50,950.620308
-41.000226,50,952.463761
-37.889775,50,953.941195
-43.481191,50,955.359545
-42.456264,50,957.050645
-25.568638,50,958.595181
-41.997569,50,960.257471
-34.178809,50,961.702747
-39.850679,50,963.149618
-41.133505,50,964.990361
-40.210234,50,966.556103
-41.168891,50,967.951245
-42.808229,50,969.86561
-28.41753,50,971.636624
-39.258984,50,973.132217
-34.586068,50,974.964791
-45.793313,50,977.543407
-36.21748,50,979.780166
-33.458598,50,981.852938
-41.678891,50,983.345007
-29.781982,50,985.227368
-41.052093,50,986.733005
-41.120979,50,988.205054
-34.405054,50,989.728507
-33.552925,50,991.278506
-35.442762,50,992.795453
-40.680795,50,994.840629
-36.875111,50,996.982477
-33.987757,50,998.953369
-30.82283,50,1000.430879
-35.812439,50,1001.947857
-36.691893,50,1003.587458
-41.393553,50,1005.351518
-38.619985,50,1006.814026
-38.046901,50,1008.256656
-47.121018,50,1009.774872
-43.600675,50,1011.38585
-34.324959,50,1012.850173
-40.600752,50,1014.33256
-31.358341,50,1015.91307
-46.068417,50,1017.983238
-35.509382,50,1020.02461
-33.593156,50,1022.058816
-32.948389,50,1023.577255
-34.564399,50,1025.958961
-37.735119,50,1027.441683
-30.72604,50,1028.916881
-27.159336,50,1030.396282
-37.531188,50,1031.926241
-30.560952,50,1033.902437
-31.763151,50,1035.358711
-42.638463,50,1037.281261
-46.430387,50,1039.223556
-35.626989,50,1040.760106
-28.632243,50,1043.007783
-44.380887,50,1045.10111
-29.832847,50,1046.981347
-31.428847,50,1048.480952
-37.681081,50,1050.439301
-43.494153,50,1052.649502
-48.714385,50,1054.345237
-45.682691,50,1056.548165
-35.772281,50,1059.226962
-39.76547,50,1061.40378
-32.820359,50,1063.021357
-30.089688,50,1064.87594
-36.382072,50,1067.109473
-33.846125,50,1069.498302
-33.351329,50,1071.433811
-27.889408,50,1072.920857
-40.828329,50,1074.688809
-35.082034,50,1076.365902
-41.066963,50,1078.170013
-41.026293,50,1079.954889
-36.413328,50,1081.431777
-42.639115,50,1082.984969
-39.069418,50,1084.48569
-35.935189,50,1085.924341
-44.267163,50,1087.53706
-30.72521,50,1089.122735
-31.577003,50,1090.595773
-31.793606,50,1092.740816
-41.421993,50,1095.008206
-27.224364,50,1097.084363
-36.685036,50,1099.45216
-38.488183,50,1101.431763
-38.793034,50,1103.168257
-36.342952,50,1104.823019
-31.207116,50,1106.875419
-34.974484,50,1109.121273
-35.022023,50,1111.283874
-38.065563,50,1113.424744
-29.561722,50,1115.064948
-31.524486,50,1116.65235
-39.049777,50,1118.182908
-38.218235,50,1119.649015
-42.656047,50,1121.337268
-38.668154,50,1122.899661
-40.956037,50,1124.440195
-35.64896,50,1125.995356
-41.854427,50,1127.595042
-46.855852,50,1129.061306
-43.079332,50,1130.585548
-40.875591,50,1132.123784
-34.524862,50,1133.659253
-35.879385,50,1135.177333
-41.032318,50,1136.725229
-45.3269,50,1138.24172
-30.79123,50,1140.477614
-38.442095,50,1142.627007
-41.445113,50,1144.656308
-42.031858,50,1146.928768
-36.150931,50,1148.361253
-36.33526,50,1149.917464
-38.957161,50,1151.472034
-39.602454,50,1153.037405
-29.632262,50,1154.875389
-36.55304,50,1156.78041
-39.701682,50,1158.852149
-41.561804,50,1161.52302
-45.757187,50,1163.997771
-40.405666,50,1166.298363
-40.200423,50,1168.389731
-44.477244,50,1170.584811
-36.500078,50,1172.562449
-44.157199,50,1174.055228
-30.82339,50,1175.547995
-41.76782,50,1177.068862
-34.842664,50,1179.658229
-32.556333,50,1182.080568
-34.506844,50,1183.918514
-34.768869,50,1185.374352
-37.707636,50,1186.899655
-41.54072,50,1188.409966
-31.04566,50,1190.071481
-36.210267,50,1191.697848
-30.717034,50,1193.409273
-38.358603,50,1195.775905
-35.183464,50,1197.293159
-34.008282,50,1198.77667
-37.787278,50,1200.280607
-34.033677,50,1201.694338
-35.449728,50,1203.199499
-38.059403,50,1204.782854
-35.388705,50,1206.509785
-39.325893,50,1208.057205
-38.035386,50,1209.733266
-30.024781,50,1211.178503
-30.87153,50,1213.288771
-40.269206,50,1215.486631
-40.852607,50,1217.091847
-32.220744,50,1218.719204
-32.347575,50,1220.122825
-34.890478,50,1221.64428
-40.60587,50,1223.131638
-36.808167,50,1224.565554
-37.990942,50,1226.559518
-41.281247,50,1228.995541
-39.835634,50,1230.658742
-40.916221,50,1232.303517
-33.739667,50,1234.675168
-34.182103,50,1236.841777
-37.177884,50,1238.607316
-42.835946,50,1240.090068
-38.223881,50,1241.824871
-45.128652,50,1244.354879
-33.179567,50,1246.240273
-27.446537,50,1247.797973
-40.42203,50,1249.919931
-38.698038,50,1251.98755
-41.066577,50,1253.4213
-36.75117,50,1254.971031
-30.434341,50,1256.558745
-45.831203,50,1258.575167
-37.42621,50,1260.767877
-35.667967,50,1262.858597
-38.455502,50,1264.531123
-33.971703,50,1266.056677
-36.279373,50,1268.285351
-35.842942,50,1270.004642
-40.612758,50,1271.474202
-30.187832,50,1272.92503
-34.933315,50,1274.310951
-39.253261,50,1276.187275
-44.717851,50,1277.858217
-28.573157,50,1279.333619
-39.841416,50,1281.089666
-36.570359,50,1283.027364
-31.868613,50,1284.549335
-37.371084,50,1286.042889
-35.276581,50,1287.601025
-43.712313,50,1289.105551
-32.870021,50,1291.087388
-40.191271,50,1293.574544
-43.127995,50,1295.649131
-41.141857,50,1297.242692
-34.833337,50,1299.389439
-41.408215,50,1301.163651
-39.525906,50,1303.007629
-32.118616,50,1304.722514
-35.723744,50,1306.20456
-37.238176,50,1307.697032
-40.32789,50,1309.742868
-41.765485,50,1311.837679
-41.343824,50,1314.256831
-43.374949,50,1316.121866
-41.572652,50,1318.155487
-36.105024,50,1319.841876
-42.180952,50,1321.358851
-38.65583,50,1322.913779
-39.987322,50,1324.785693
-37.307894,50,1326.328868
-40.54595,50,1327.846338
-36.421756,50,1329.399897
-40.135115,50,1331.817665
-36.178344,50,1334.003809
-38.247575,50,1336.000178
-45.671958,50,1337.454293
-34.748577,50,1338.986933
-35.188547,50,1340.756324
-32.270635,50,1342.25195
-42.023259,50,1343.66393
-33.959792,50,1345.258628
-34.577996,50,1346.772671
-38.623287,50,1348.431358
-41.128477,50,1350.462661
-33.619022,50,1352.352455
-35.268842,50,1354.280122
-39.065647,50,1356.019059
-36.170507,50,1358.042243
-37.518387,50,1359.613965
-36.325928,50,1361.035106
-30.261594,50,1362.975983
-38.897635,50,1364.898978
-36.820917,50,1366.737408
-37.837707,50,1368.208211
-38.334266,50,1370.332299
-35.312705,50,1372.420449
-33.069912,50,1375.000817
-41.3027,50,1377.233819
-37.611847,50,1378.716688
-38.137883,50,1380.157936
-45.127444,50,1381.836498
-39.707872,50,1383.888933
-36.594985,50,1385.534258
-38.727034,50,1387.006916
-34.861664,50,1388.920245
-37.572015,50,1390.607336
-39.626762,50,1393.028377
-28.698384,50,1394.962807
-33.212852,50,1396.479479
-36.189183,50,1398.117003
-40.297243,50,1400.048436
-39.032991,50,1401.608399
-43.29642,50,1404.001676
-38.540164,50,1405.533351
-37.001805,50,1407.646471
-41.479465,50,1409.687834
-34.898975,50,1411.198916
-41.769477,50,1412.758199
-33.549608,50,1414.366369
-32.361793,50,1415.967759
-34.290508,50,1417.47235
-42.750754,50,1418.967005
-36.596686,50,1420.375614
-38.31736,50,1422.366001
-41.876222,50,1423.913155
-39.695343,50,1425.401593
-34.218229,50,1427.749381
-34.436308,50,1429.642751
-31.80799,50,1431.509505
-39.625015,50,1434.130398
-39.482618,50,1435.623657
-38.762793,50,1437.086633
-40.180315,50,1438.942906
-40.493518,50,1440.634049
-35.313792,50,1442.604337
-36.534936,50,1444.611349
-37.500428,50,1446.137357
-35.808469,50,1447.617662
-42.873509,50,1449.427701
-39.135008,50,1451.373182
-43.839604,50,1453.152146
-30.91806,50,1454.643762
-35.579848,50,1456.086071
-33.761507,50,1458.142069
-30.755407,50,1459.708263
-38.308921,50,1461.227642
-41.730446,50,1462.771895
-42.63228,50,1464.186041
-35.463688,50,1465.949984
-36.61517,50,1467.825906
-39.825432,50,1469.751425
-34.727226,50,1471.5601
-35.496271,50,1473.615608
-38.090255,50,1475.344416
-33.917259,50,1476.939557
-34.615159,50,1478.402475
-37.176782,50,1480.262064
-36.723756,50,1481.735336
-33.806292,50,1483.714524
-41.087516,50,1486.132686
-37.299918,50,1488.060104
-41.526364,50,1490.093502
-39.717996,50,1491.496596
-44.635491,50,1493.426672
-29.88131,50,1494.998273
-35.419901,50,1496.459302
-40.560037,50,1497.943148
-41.407668,50,1499.497672
-39.140796,50,1500.989827
-40.369733,50,1502.491547
-41.87535,50,1504.233274
-35.721785,50,1506.823762
-40.217899,50,1508.636518
-27.963824,50,1510.274086
-38.798105,50,1511.857358
-37.426954,50,1513.968383
-34.990046,50,1516.063646
-40.272016,50,1517.736684
-41.02762,50,1519.404103
-37.626875,50,1520.987584
-37.748919,50,1522.608455
-42.822048,50,1524.313164
-39.252797,50,1526.722471
-44.458948,50,1528.256991
-44.654445,50,1529.796278
-36.12516,50,1531.57911
-39.852929,50,1533.29744
-37.25677,50,1535.541619
-29.102447,50,1537.168375
-38.091276,50,1538.687699
-44.990718,50,1540.3579
-42.045359,50,1542.280359
-30.545215,50,1544.525472
-38.238118,50,1546.088167
-36.331761,50,1547.838837
-37.120147,50,1549.389569
-38.096464,50,1550.875642
-42.219843,50,1552.415202
-37.317954,50,1553.802392
-37.198071,50,1555.403334
-37.181512,50,1557.41836
-28.547739,50,1558.976789
-37.508357,50,1560.525159
-30.138201,50,1562.062363
-36.4733,50,1564.211599
-39.320981,50,1566.655677
-37.457081,50,1568.01758
-32.753193,50,1570.623296
-41.672973,50,1573.195443
-38.100499,50,1574.957621
-40.450133,50,1576.489354
-38.318638,50,1578.011524
-40.39371,50,1580.222831
-29.986058,50,1582.876827
-32.606434,50,1585.282893
-40.554891,50,1586.851416
-27.196295,50,1588.371034
-34.36099,50,1589.871279
-30.680179,50,1591.375999
-31.06435,50,1593.634962
-37.236895,50,1595.130653
-37.782126,50,1596.557881
-37.73962,50,1598.059396
-27.917575,50,1599.605277
-40.588599,50,1601.13575
-38.205194,50,1602.868788
-41.982537,50,1605.264368
-33.223137,50,1606.984246
-36.268315,50,1608.492726
-39.387097,50,1610.065892
-40.422995,50,1612.101245
-42.814245,50,1614.124464
-37.274348,50,1615.63549
-37.019719,50,1617.06899
-36.487543,50,1618.605341
-36.159674,50,1620.106038
-36.02521,50,1621.651718
-36.359364,50,1623.176214
-42.109857,50,1624.734737
-27.033602,50,1626.313025
-39.944124,50,1627.738505
-38.609507,50,1630.003646
-46.247472,50,1632.206193
-36.942958,50,1633.724574
-36.543004,50,1635.596461
-35.776123,50,1637.110919
-37.103382,50,1638.600416
-36.514248,50,1640.007946
-29.091103,50,1641.4946
-42.899269,50,1642.927191
-37.535624,50,1644.473752
-29.270396,50,1645.964
-43.502884,50,1647.464252
-38.21903,50,1648.905129
-32.86465,50,1651.060748
-42.118119,50,1652.873746
-31.472855,50,1654.295005
-42.291951,50,1655.763407
-29.539797,50,1657.211855
-40.327652,50,1658.669008
-40.892056,50,1660.219675
-36.73437,50,1661.687778
-27.444964,50,1663.447518
-35.404344,50,1665.255732
-38.228273,50,1666.828582
-32.65407,50,1668.351357
-40.935072,50,1669.902856
-31.159126,50,1672.227901
-38.813142,50,1673.713731
-37.344705,50,1675.205102
-40.016164,50,1677.069012
-39.9975,50,1678.899218
-40.753525,50,1680.514228
-37.700375,50,1681.968118
-35.104882,50,1683.514908
-30.476372,50,1685.479319
-26.915918,50,1687.338745
-36.626686,50,1689.915324
-37.913693,50,1691.790391
-34.762943,50,1693.330363
-42.007993,50,1695.238016
-40.402344,50,1697.069067
-37.259815,50,1698.698251
-30.962304,50,1700.567776
-34.542567,50,1702.45191
-37.926102,50,1703.865675
-35.933338,50,1705.893874
-42.587372,50,1707.663352
-35.144181,50,1709.468433
-40.108077,50,1710.995245
-38.744947,50,1712.863295
-38.529359,50,1715.145655
-40.964806,50,1717.171725
-28.736684,50,1718.685641
-37.540253,50,1720.399258
-36.911122,50,1721.8725
-48.783627,50,1723.996065
-36.936819,50,1725.479721
-39.463677,50,1726.994763
-38.756426,50,1728.506428
-38.484045,50,1729.952519
-41.964092,50,1732.105285
-37.644902,50,1734.21189
-38.730356,50,1735.914628
-35.068085,50,1737.397821
-45.009691,50,1739.589805
-32.179484,50,1742.014173
-28.256774,50,1744.124073
-41.972393,50,1746.160938
-28.640025,50,1747.731859
-37.482729,50,1749.206921
-38.549893,50,1750.593439
-29.690337,50,1752.101131
-41.023073,50,1753.860714
-36.739152,50,1755.913445
-42.05771,50,1757.379061
-37.765008,50,1758.841573
-39.096271,50,1760.350437
-38.926819,50,1761.798543
-27.857158,50,1763.337769
-31.22555,50,1765.063367
-39.377085,50,1767.320753
