#{"t_start": 1656628071.8065362, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-12.187559,50,296.885584
-7.699018,50,297.375321
-18.241532,50,297.760765
-10.632255,50,298.107936
-18.938603,50,298.424078
-13.748513,50,298.994786
-10.22953,50,299.512883
-21.129094,50,299.813961
-20.939458,50,300.120645
-13.832775,50,300.494058
-8.942834,50,300.826351
-10.815622,50,301.137186
-14.795907,50,301.462444
-16.273514,50,301.816114
-7.295524,50,302.279685
-10.800352,50,303.005918
-10.630722,50,303.651508
-12.873438,50,304.053456
-17.148981,50,304.373836
-9.886931,50,304.697434
-14.969695,50,305.03523
-7.519619,50,305.346297
-13.757582,50,305.845165
-11.147844,50,306.272225
-10.852233,50,306.652929
-8.421811,50,317.844953
-9.75248,50,318.170769
-7.426968,50,318.534718
-12.925636,50,319.035189
-8.011814,50,319.432861
-12.761811,50,319.787578
-9.67939,50,320.139083
-15.726911,50,320.549114
-11.508215,50,321.074216
-10.705538,50,321.508183
-11.47806,50,321.852193
-13.152544,50,322.185071
-11.798842,50,322.513662
-6.254367,50,322.861196
-12.619985,50,323.401191
-15.556035,50,323.786106
-5.723282,50,324.1594
-7.381016,50,324.551467
-9.78256,50,324.903787
-9.367978,50,325.240842
-5.601913,50,325.597748
-9.39023,50,325.951105
-6.197626,50,326.454991
-7.778588,50,326.934963
-13.676874,50,327.422882
-18.155425,50,327.921409
-10.016117,50,328.318124
-11.81892,50,328.724772
-15.292385,50,329.180477
-7.290973,50,329.703027
-10.193297,50,330.217812
-9.016771,50,330.717009
-11.215698,50,331.233315
-9.712929,50,331.787259
-9.307732,50,332.294275
-5.088001,50,332.843419
-14.08359,50,333.38614
-15.575874,50,333.727028
-10.264041,50,334.056174
-8.996799,50,334.411531
-5.806972,50,334.755407
-10.430215,50,335.18588
-9.492671,50,335.623744
-6.58347,50,335.98633
-8.479502,50,336.373464
-6.781035,50,336.714483
-13.993577,50,337.042547
-16.850627,50,337.38407
-12.59891,50,337.709923
-17.852184,50,338.202876
-13.067121,50,338.696867
-8.805833,50,339.201033
-13.853824,50,339.604277
-6.505233,50,339.985822
-9.171053,50,340.481689
-8.314073,50,340.97131
-6.6369,50,341.460672
-11.17549,50,341.913984
-16.593028,50,342.378638
-10.385524,50,342.856411
-9.542801,50,343.370945
-15.004993,50,343.856887
-9.545279,50,344.34413
-13.075328,50,344.808592
-12.754258,50,345.141733
-7.394991,50,345.463864
-13.853481,50,345.829518
-8.573125,50,346.174458
-12.669331,50,346.52971
-11.104325,50,346.926407
-13.049461,50,347.294019
-6.753197,50,347.629418
-13.711633,50,348.052929
-12.404144,50,348.417631
-9.420247,50,348.728311
-9.950153,50,349.080435
-7.873851,50,349.439286
-6.684392,50,349.803377
-13.331717,50,350.161968
-9.040219,50,350.677426
-17.813957,50,351.205647
-8.752228,50,351.530246
-8.673825,50,351.920609
-10.512933,50,352.337744
-8.583467,50,352.685886
-8.721416,50,353.079378
-7.295617,50,353.604504
-14.939314,50,353.912531
-10.238749,50,354.368809
-16.797806,50,354.85114
-5.082849,50,355.240525
-16.283129,50,355.665406
-9.847596,50,356.15135
-6.1943,50,356.475306
-10.799062,50,356.792728
-8.656697,50,357.183125
-13.844962,50,357.610763
-9.422753,50,358.110973
-8.663123,50,358.529392
-10.733797,50,358.914205
-7.701282,50,359.332212
-12.95297,50,359.910992
-4.261235,50,360.405851
-14.809619,50,360.756301
-12.323622,50,361.096628
-15.675272,50,361.39984
-11.040959,50,361.85467
-15.350999,50,362.316642
-12.05806,50,362.621339
-10.026273,50,362.943354
-11.677468,50,363.261268
-9.403131,50,363.680725
-5.222102,50,364.190455
-13.571994,50,364.554137
-11.601729,50,364.908724
-11.514368,50,365.227723
-4.327279,50,365.54
-19.488209,50,365.816146
-9.081899,50,366.12978
-9.126015,50,366.43804
-10.159037,50,366.73011
-14.917021,50,367.079629
-9.594697,50,367.478894
-12.52253,50,367.959082
-10.301998,50,368.359126
-16.004567,50,368.69581
-5.879286,50,369.062713
-17.543753,50,369.393975
-8.334634,50,369.719569
-9.886759,50,370.06373
-11.993273,50,370.406232
-12.367469,50,370.810822
-11.268621,50,371.183422
-13.467786,50,371.525319
-8.142879,50,371.880207
-10.778866,50,372.21679
-12.782004,50,372.639195
-14.200498,50,372.991473
-10.922158,50,373.366592
-11.343261,50,373.69959
-8.388339,50,374.043925
-11.547789,50,374.390163
-6.277332,50,374.802311
-12.231421,50,375.146347
-11.12637,50,375.520307
-7.175136,50,375.993726
-10.979885,50,376.439163
-19.310678,50,376.808205
-12.974889,50,377.168669
-11.928032,50,377.53098
-10.635234,50,377.952927
-7.795755,50,378.460229
-11.190648,50,378.962584
-6.943324,50,379.336426
-9.50122,50,379.740315
-15.933994,50,380.29056
-9.902623,50,380.665399
-10.443087,50,380.991285
-10.359971,50,381.369786
-13.920925,50,381.928315
-9.6357,50,382.524177
-14.179479,50,383.088033
-8.370034,50,383.419256
-9.074887,50,383.732213
-13.828425,50,384.090913
-7.862432,50,384.426741
-8.496858,50,384.762846
-8.124555,50,385.097745
-6.732461,50,385.422664
-8.539102,50,385.795511
-9.26671,50,386.218436
-6.367493,50,386.57117
-7.621303,50,386.933081
-19.662448,50,387.528817
-8.554703,50,388.007966
-8.60786,50,388.394766
-9.051125,50,388.833788
-15.365763,50,389.297733
-7.245622,50,389.804478
-15.020147,50,390.255213
-12.892551,50,390.571556
-13.444344,50,390.903123
-16.426079,50,391.234464
-11.13222,50,391.566497
-10.438072,50,391.910587
-12.289582,50,392.26564
-7.796039,50,392.587398
-11.062096,50,392.94423
-13.949786,50,393.345756
-7.688516,50,393.685079
-7.736251,50,394.021558
-10.917014,50,394.357125
-17.370415,50,394.703312
-10.659675,50,395.026812
-13.057936,50,395.380334
-11.604186,50,395.712128
-14.502,50,396.039465
-8.347568,50,396.403844
-8.295104,50,396.950291
-5.59224,50,397.28802
-8.409876,50,397.620037
-16.115882,50,397.946476
-11.448611,50,398.271778
-11.634231,50,398.593673
-8.235687,50,398.932487
-5.750379,50,399.287917
-7.820164,50,399.644533
-8.75319,50,399.986035
-10.111694,50,400.300544
-6.66058,50,400.619365
-10.525606,50,400.928356
-10.653795,50,401.343492
-7.970593,50,401.670771
-8.681829,50,402.035175
-13.1678,50,402.478007
-4.578894,50,402.979255
-12.876653,50,403.319729
-8.928935,50,403.656638
-8.117514,50,404.039037
-6.442897,50,404.48083
-10.942222,50,404.892145
-11.892847,50,405.323501
-11.88013,50,405.732385
-11.677577,50,406.16439
-14.309117,50,406.597633
-9.910313,50,407.039792
-8.119551,50,407.491402
-6.082969,50,407.966397
-14.740941,50,408.320316
-7.09696,50,408.655196
-10.142556,50,408.980788
-8.333007,50,409.376108
-22.327455,50,409.821395
-9.974965,50,410.249706
-7.088624,50,410.7153
-7.40911,50,411.181854
-14.588397,50,411.526499
-12.810245,50,411.867973
-10.102408,50,412.258031
-11.640214,50,412.649055
-13.182889,50,413.061729
-9.407527,50,413.480789
-10.825686,50,413.89997
-10.016268,50,414.343204
-7.779307,50,414.739954
-6.521093,50,415.181204
-8.416951,50,415.622547
-7.983303,50,416.035289
-11.880827,50,416.415987
-9.798818,50,416.877451
-10.574221,50,417.411245
-9.941732,50,417.886047
-17.646204,50,418.43473
-7.704201,50,418.986683
-8.254258,50,419.502151
-8.08456,50,420.035618
-13.835453,50,420.580953
-16.914559,50,421.132825
-14.1509,50,421.618435
-8.190583,50,422.085323
-17.890495,50,422.579121
-16.367725,50,423.058819
-11.034332,50,423.544745
-11.552213,50,424.052085
-15.172382,50,424.395078
-12.924441,50,424.794367
-6.343503,50,425.150182
-8.482503,50,425.46952
-5.932422,50,425.79619
-12.356486,50,426.134163
-14.65197,50,426.456014
-10.452042,50,427.030824
-9.752954,50,427.373404
-11.119542,50,427.696831
-12.511552,50,428.036603
-7.285786,50,428.478352
-7.001227,50,428.969508
-10.32449,50,429.466795
-8.273527,50,430.109757
-11.160248,50,430.483501
-11.463297,50,430.838929
-15.760163,50,431.186307
-7.497369,50,431.543512
-9.755706,50,431.963907
-11.583863,50,432.374413
-3.999679,50,432.793698
-6.94666,50,433.223214
-12.909746,50,433.686553
-15.147395,50,434.181317
-13.07615,50,434.631785
-11.075393,50,435.086454
-4.883488,50,435.584308
-6.903391,50,436.161101
-5.301095,50,436.760069
-11.551868,50,437.161238
-6.566597,50,437.661898
-10.299797,50,438.072032
-11.543418,50,438.429055
-9.311431,50,438.896821
-10.810778,50,439.334893
-10.072217,50,439.901699
-10.587628,50,440.390017
-6.549707,50,440.772954
-12.669313,50,441.209796
-4.906766,50,441.615826
-15.672444,50,442.045254
-11.040248,50,442.501359
-14.579389,50,442.9518
-14.10871,50,443.439339
-12.481215,50,443.808461
-4.554228,50,444.199485
-10.9465,50,444.753166
-6.904278,50,445.284253
-9.508152,50,445.820472
-15.362934,50,446.339338
-6.640714,50,446.874614
-11.181739,50,447.381234
-8.369057,50,447.89742
-11.775796,50,448.429852
-12.617806,50,448.940102
-8.95016,50,449.31356
-14.07931,50,449.64876
-10.857349,50,449.990148
-12.66556,50,450.338133
-16.270051,50,450.656865
-6.365385,50,451.093355
-10.066197,50,451.411213
-10.189901,50,451.750536
-13.163509,50,461.758034
-6.977601,50,462.248691
-10.555039,50,462.776176
-5.102487,50,463.293046
-9.154768,50,463.770436
-8.840992,50,464.286698
-6.424949,50,464.798675
-12.598,50,465.28908
-5.136679,50,465.803021
-8.847258,50,466.311318
-9.376882,50,466.873188
-15.012169,50,467.420411
-13.69581,50,467.961432
-14.459153,50,468.479856
-16.793154,50,469.015951
-6.495976,50,469.548278
-12.17466,50,470.066485
-6.028417,50,470.587682
-9.509189,50,471.137682
-11.57735,50,471.645952
-5.063569,50,472.161613
-10.924291,50,472.6664
-11.710409,50,473.177168
-15.870832,50,473.6571
-5.855155,50,474.174508
-7.523399,50,474.695774
-9.996061,50,475.228565
-7.718412,50,475.742432
-11.497548,50,476.152279
-6.149671,50,476.53089
-7.379319,50,476.913893
-10.276108,50,477.297827
-6.496274,50,477.700323
-9.901818,50,478.151872
-9.821137,50,478.698491
-12.441406,50,479.194775
-4.084488,50,479.751575
-7.651798,50,480.281508
-7.441681,50,480.833508
-6.7713,50,481.338143
-10.163747,50,481.866553
-10.509079,50,482.338566
-7.948387,50,482.869679
-7.397984,50,483.355137
-14.666162,50,483.872855
-5.674328,50,484.385495
-12.634226,50,484.909431
-11.539496,50,485.475059
-11.509764,50,485.993288
-11.510447,50,486.559833
-11.493569,50,487.091617
-12.734524,50,487.600815
-10.305413,50,488.131373
-13.738275,50,488.665818
-10.241078,50,489.180601
-6.795096,50,489.737269
-8.966018,50,490.249697
-5.784085,50,490.799756
-12.591825,50,491.310694
-11.205843,50,491.814973
-6.113292,50,492.345668
-9.741937,50,492.855546
-8.730907,50,493.362702
-5.581235,50,493.921063
-6.276498,50,494.457501
-7.743543,50,494.991322
-14.575767,50,495.509511
-12.448994,50,496.016989
-10.082372,50,496.517113
-10.414556,50,497.063966
-10.460487,50,497.567237
-6.090077,50,498.013119
-9.521123,50,498.436632
-10.704741,50,498.845141
-9.25635,50,499.340828
-11.281952,50,499.851486
-4.362227,50,500.402835
-10.545659,50,500.910522
-13.048346,50,501.447818
-10.658272,50,501.954034
-10.936306,50,502.4798
-12.158173,50,503.011987
-12.358146,50,503.563378
-11.213213,50,504.116019
-13.678349,50,504.592552
-6.024318,50,505.128049
-6.476513,50,505.663511
