#{"t_start": 1656628071.689557, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-10.371822,50,123.358794
-9.667845,50,123.914329
-9.412865,50,124.476112
-6.176388,50,125.014392
-10.792448,50,125.523837
-7.788314,50,126.028172
-14.075874,50,126.548542
-12.076346,50,127.056587
-12.811294,50,127.557035
-14.373205,50,128.041782
-20.440484,50,128.443067
-15.380233,50,128.846916
-14.660759,50,129.295989
-15.724577,50,129.76531
-16.043356,50,130.264783
-18.561172,50,130.778228
-7.692632,50,131.292718
-17.134111,50,131.783881
-16.007825,50,132.292545
-16.666897,50,132.823243
-10.010899,50,133.365423
-13.199237,50,133.889738
-6.778782,50,134.423647
-17.745975,50,134.930604
-13.931667,50,135.434501
-9.425405,50,135.958895
-11.603737,50,136.320048
-11.292092,50,136.663728
-14.026111,50,137.001753
-21.815518,50,137.344202
-18.098127,50,137.804585
-17.550722,50,138.304374
-11.773732,50,138.81426
-15.673854,50,139.32007
-12.054691,50,139.850427
-16.681603,50,140.346548
-12.644847,50,140.852203
-24.801021,50,141.333148
-5.119523,50,141.847623
-8.733197,50,142.34394
-7.878941,50,142.871957
-10.637787,50,143.426935
-18.234337,50,143.940983
-12.668983,50,144.461298
-13.506428,50,144.956551
-7.336893,50,145.488983
-9.349294,50,145.993748
-8.377351,50,146.499476
-18.385157,50,147.007743
-7.278674,50,147.520813
-21.518805,50,148.021232
-16.182756,50,148.545629
-5.542204,50,149.053821
-11.811436,50,149.548534
-14.811138,50,150.020997
-10.885168,50,150.339862
-6.532222,50,150.642981
-12.010928,50,150.948523
-8.011807,50,151.304889
-9.223906,50,151.772034
-10.306465,50,152.271974
-12.40926,50,152.776287
-20.943457,50,153.2703
-11.23274,50,153.599393
-9.130648,50,153.944153
-9.750962,50,165.856589
-11.873996,50,166.262639
-9.342779,50,166.786561
-14.368749,50,167.285264
-8.85351,50,167.826666
-9.542003,50,168.345842
-15.195576,50,168.828569
-18.306125,50,169.184211
-9.013637,50,169.544639
-10.03736,50,169.905098
-10.292164,50,170.265879
-12.293594,50,170.619147
-6.956855,50,171.13192
-8.67811,50,171.616976
-8.736208,50,172.036865
-9.704311,50,172.448504
-7.56181,50,172.911388
-9.872812,50,173.435585
-10.431816,50,173.966528
-7.755856,50,174.481536
-8.279283,50,175.046397
-17.070996,50,175.585565
-11.197541,50,176.088962
-4.639376,50,176.591098
-13.348883,50,177.097381
-6.313899,50,177.611241
-15.825461,50,178.136294
-13.512425,50,178.6645
-5.200039,50,179.170586
-10.724162,50,179.688696
-11.618848,50,180.196005
-10.618881,50,180.720416
-10.769075,50,181.239084
-12.18628,50,181.814018
-6.577012,50,182.338321
-15.74205,50,182.855972
-12.243815,50,183.354568
-7.538033,50,183.881943
-12.357817,50,184.384175
-7.360027,50,184.81373
-7.98581,50,185.168721
-6.320265,50,185.516715
-6.145971,50,185.861281
-9.99403,50,186.178557
-7.380671,50,186.51631
-9.268593,50,186.846761
-14.677476,50,187.219394
-7.338928,50,187.696088
-8.930473,50,188.169691
-9.103633,50,188.623193
-11.262273,50,189.140028
-10.463678,50,189.653414
-7.970737,50,190.169633
-9.402314,50,190.751449
-6.010248,50,191.27721
-16.516412,50,191.757664
-9.230847,50,192.280646
-11.334868,50,192.749597
-17.033391,50,193.179093
-7.828864,50,193.586743
-13.792645,50,193.999352
-21.39787,50,194.511223
-8.077401,50,195.019937
-9.061376,50,195.575574
-19.024512,50,196.107158
-11.346198,50,196.597725
-14.941299,50,197.129553
-11.113869,50,197.604365
-10.734406,50,198.091074
-7.016655,50,198.608474
-15.341135,50,199.104237
-5.55394,50,199.590903
-10.796254,50,200.09441
-11.941142,50,200.596738
-6.689978,50,201.107982
-17.570712,50,201.590506
-8.723104,50,202.074866
-5.873297,50,202.529239
-12.716954,50,202.836583
-18.274517,50,203.165124
-13.779485,50,203.471026
-9.173782,50,203.813127
-7.705572,50,204.151385
-13.853878,50,204.586101
-14.501893,50,204.931734
-5.172287,50,205.469934
-13.855053,50,205.991865
-11.635803,50,206.474498
-14.897394,50,206.99128
-6.227028,50,207.526186
-12.386423,50,208.05325
-6.55304,50,208.479744
-14.17311,50,208.82135
-12.88964,50,209.195002
-13.212379,50,209.569729
-15.367236,50,209.906169
-13.680449,50,210.254324
-7.224274,50,210.567537
-13.154767,50,211.034645
-9.364726,50,211.497677
-7.503183,50,211.818367
-18.782996,50,212.132371
-12.935751,50,212.477915
-14.045518,50,212.819592
-7.896862,50,213.168018
-16.600857,50,213.521639
-21.599746,50,214.044818
-17.189265,50,214.534045
-12.442271,50,214.839106
-10.161252,50,215.145281
-15.350456,50,215.506418
-9.614003,50,215.849187
-19.699693,50,216.205675
-16.058397,50,216.617492
-13.324748,50,216.957137
-14.430126,50,217.321595
-7.981503,50,217.817756
-17.430473,50,218.316895
-12.572635,50,218.855628
-12.319443,50,219.378715
-12.223483,50,219.901622
-12.40353,50,220.410148
-9.799794,50,220.894385
-11.02335,50,221.354289
-3.316041,50,221.723875
-13.713575,50,222.092469
-7.6037,50,222.423725
-12.76592,50,222.76849
-7.913148,50,223.138945
-10.849448,50,223.503963
-14.179118,50,223.920023
-19.314126,50,224.478993
-19.15348,50,225.020811
-11.575837,50,225.583961
-14.049805,50,226.133588
-11.357882,50,226.65891
-8.40144,50,227.217385
-19.039229,50,227.561861
-12.40597,50,227.979068
-7.015757,50,228.4848
-14.645285,50,228.849467
-12.006064,50,229.152646
-17.694701,50,229.492528
-17.708405,50,229.835543
-9.43881,50,230.226923
-9.618996,50,230.71587
-12.438025,50,231.119545
-10.832674,50,231.496959
-6.040672,50,231.85102
-11.247116,50,232.197408
-6.6377,50,232.530125
-5.896297,50,232.976062
-10.033714,50,233.502945
-12.086227,50,233.957673
-20.67042,50,234.47079
-6.658412,50,234.950357
-12.281079,50,235.424984
-4.924872,50,235.766289
-4.463528,50,236.119089
-14.373793,50,236.473147
-13.216782,50,236.835527
-13.627861,50,237.248276
-6.084105,50,237.646332
-14.897759,50,238.053567
-12.801068,50,238.577033
-8.565848,50,239.071105
-11.517199,50,239.615213
-15.40299,50,240.113978
-13.157964,50,240.614376
-11.834649,50,241.149749
-14.22795,50,241.699029
-14.91783,50,242.230324
-11.006065,50,242.715443
-16.056188,50,243.089402
-10.137427,50,243.424267
-15.945221,50,243.770733
-19.80207,50,244.231467
-7.523255,50,244.733054
-11.943884,50,245.180393
-10.537317,50,245.532639
-13.204196,50,245.851758
-7.917734,50,246.271579
-14.141837,50,246.781731
-8.61913,50,247.265612
-16.534201,50,247.779788
-13.399481,50,248.283864
-6.489554,50,248.781926
-9.753921,50,249.290699
-13.638483,50,249.827796
-18.025036,50,250.320624
-10.470552,50,250.824173
-8.86277,50,251.336921
-11.294209,50,251.803638
-10.984532,50,252.206756
-12.7888,50,252.566479
-10.326617,50,252.92011
-5.797486,50,253.238205
-11.751635,50,253.597264
-12.314345,50,253.945992
-12.384886,50,254.267903
-13.265717,50,254.604592
-15.835888,50,254.931269
-13.814107,50,255.274362
-22.063823,50,255.605167
-8.671597,50,255.933437
-8.632077,50,256.281562
-15.22711,50,256.619685
-7.103524,50,256.937904
-10.326997,50,257.265455
-15.847191,50,257.597099
-9.568396,50,257.920264
-12.772417,50,258.25867
-12.219506,50,258.602192
-10.001315,50,258.964191
-13.743832,50,259.281678
-14.363181,50,259.578949
-8.56051,50,259.88994
-4.331703,50,260.22141
-11.547275,50,260.529118
-11.309664,50,260.861128
-9.800769,50,261.321614
-11.152888,50,261.834318
-10.094559,50,262.369202
-12.970719,50,262.91572
-25.709995,50,263.399239
-10.06009,50,263.910811
-9.451978,50,264.437048
-14.898154,50,264.935084
-5.127606,50,265.432134
-6.630008,50,265.985796
-14.498728,50,266.497449
-9.078545,50,266.995463
-11.634118,50,267.43105
-6.602665,50,267.886216
-10.155211,50,268.403728
-7.287854,50,268.851797
-12.741239,50,269.304071
-6.965847,50,269.655115
-11.070339,50,269.992906
-13.725382,50,270.394679
-15.085714,50,270.773772
-14.682516,50,271.14462
-11.626238,50,271.508636
-16.651419,50,271.859279
-13.649669,50,272.267914
-14.361188,50,272.598299
-7.980699,50,272.941715
-17.704317,50,273.322714
-14.094521,50,273.702696
-13.205122,50,274.037505
-14.077356,50,274.362007
-9.767892,50,274.668875
-13.519137,50,275.059399
-13.605735,50,275.499315
-11.861194,50,275.870751
-15.909709,50,276.19803
-11.182723,50,276.502301
-14.914241,50,277.012064
-12.078894,50,277.551416
-7.73962,50,278.020784
-7.04926,50,278.383504
-14.482366,50,278.722959
-12.310462,50,279.025904
-8.003893,50,279.470694
-8.309481,50,279.950711
-14.716907,50,280.259964
-15.767648,50,280.563318
-8.130302,50,280.963583
-18.770243,50,281.317296
-15.185654,50,281.652379
-20.476372,50,281.970332
-4.988782,50,282.331403
-14.677807,50,282.67263
-11.14581,50,283.001585
-9.702063,50,283.31793
-11.064084,50,283.642155
-11.442107,50,284.079546
-9.79755,50,284.64062
-6.791166,50,285.183474
-3.890405,50,285.735296
-14.659384,50,286.161497
-9.996072,50,286.529799
-15.2403,50,286.924721
-10.842404,50,287.285454
-8.647437,50,287.680731
-10.469437,50,288.21368
-9.202406,50,288.691703
-8.742699,50,289.209184
-17.173375,50,289.717912
-12.00636,50,290.22142
-8.646225,50,290.714375
-7.910852,50,291.231637
-5.126952,50,291.7075
-14.576826,50,292.183752
-11.82425,50,292.659148
-8.297326,50,293.13075
-8.094757,50,293.590769
-11.372207,50,294.127415
-12.659024,50,294.606085
-9.568137,50,295.110363
-11.546888,50,295.58352
-9.83989,50,296.082743
-12.632058,50,296.529202
-8.197291,50,296.999814
-8.765258,50,297.490009
-15.842246,50,297.876138
-8.120905,50,298.223337
-14.344014,50,298.539212
-16.517195,50,299.108079
-15.554804,50,299.628112
-14.055103,50,299.927957
-11.526804,50,300.235646
-7.337306,50,300.609327
-7.962528,50,300.94114
-12.115602,50,301.252441
-4.834071,50,301.577129
-6.279184,50,301.931553
-5.006195,50,302.392
-7.503323,50,303.118662
-6.643303,50,303.766167
-6.722424,50,304.168901
-19.436189,50,304.488999
-10.005765,50,304.81275
-10.611377,50,305.150324
-14.303594,50,305.460899
-7.648077,50,305.96069
-17.143914,50,306.387599
-11.713773,50,306.767603
-10.279569,50,317.959504
-12.190774,50,318.285535
-5.008764,50,318.649606
-5.048514,50,319.148186
-11.306891,50,319.548173
-15.657031,50,319.902464
-8.970766,50,320.253773
-12.979766,50,320.664018
-8.157993,50,321.188264
-6.470384,50,321.622291
-10.30739,50,321.967036
-12.862779,50,322.300072
-11.197212,50,322.628912
-8.983295,50,322.975302
-8.238331,50,323.516012
-7.040055,50,323.900792
-11.030523,50,324.274071
-9.361614,50,324.666662
-12.540506,50,325.019046
-9.765522,50,325.356114
-10.644617,50,325.712087
-3.717576,50,326.065805
-7.944449,50,326.56886
-5.350907,50,327.049612
-8.34749,50,327.537605
-13.565676,50,328.036248
-11.231917,50,328.431125
-11.769856,50,328.839133
-13.178111,50,329.294505
-6.265486,50,329.815631
-19.925659,50,330.331845
-5.755992,50,330.831558
-7.532082,50,331.34789
-11.086126,50,331.902251
-10.442071,50,332.407731
-13.057659,50,332.957308
-9.844193,50,333.499615
-9.170911,50,333.841956
-13.365183,50,334.170084
-12.358058,50,334.526945
-11.673092,50,334.86983
-13.626953,50,335.300277
-13.54463,50,335.737756
-9.152597,50,336.101583
-13.280344,50,336.488222
-11.016675,50,336.829453
-13.686582,50,337.157824
-7.462347,50,337.49924
-4.617841,50,337.825346
-7.852225,50,338.317602
-9.853409,50,338.808967
-7.828275,50,339.315084
-13.607805,50,339.719705
-14.703154,50,340.100202
-6.292775,50,340.594859
-14.493509,50,341.085863
-7.373963,50,341.573158
-12.856701,50,342.028926
-8.723005,50,342.492932
-8.261303,50,342.969308
-6.62283,50,343.482977
-10.002575,50,343.971576
-5.827613,50,344.456176
-11.399828,50,344.9229
-16.061907,50,345.256027
-15.704702,50,345.579254
-10.561582,50,345.94494
-8.905686,50,346.289805
-9.649096,50,346.644873
-7.898158,50,347.039998
-14.842701,50,347.408027
-10.35351,50,347.743631
-11.0849,50,348.16799
-7.953214,50,348.532816
-12.433231,50,348.841218
-7.694215,50,349.194428
-8.626633,50,349.552911
-12.184368,50,349.917507
-10.117151,50,350.276056
-13.006563,50,350.791099
-13.50422,50,351.320839
-14.356568,50,351.644814
-10.40773,50,352.033109
-8.259574,50,352.453054
-9.255359,50,352.801087
-8.558146,50,353.194203
-8.756143,50,353.718815
-7.088478,50,354.027969
-6.603308,50,354.483402
-10.138008,50,354.966429
-5.491996,50,355.35469
-8.057819,50,355.780801
-19.104625,50,356.26606
-13.378298,50,356.589438
-13.333495,50,356.907411
-11.314876,50,357.297926
-21.923816,50,357.725682
-11.279478,50,358.226396
-9.198616,50,358.643574
-9.433242,50,359.028352
-13.062568,50,359.44707
-7.447943,50,360.024534
-8.034144,50,360.520677
-10.37045,50,360.871684
-14.016589,50,361.210653
-7.398357,50,361.51377
-12.250167,50,361.970029
-12.256075,50,362.431499
-12.001283,50,362.736502
-14.029083,50,363.058735
-9.619176,50,363.376249
-10.053198,50,363.792186
-16.972136,50,364.305451
-11.009999,50,364.66931
-7.873231,50,365.023458
-9.515743,50,365.342578
-13.135313,50,365.654111
-10.960923,50,365.931444
-13.280186,50,366.244633
-12.737538,50,366.552138
-14.161104,50,366.845552
-7.459638,50,367.193426
-13.130252,50,367.592424
-6.151167,50,368.073969
-4.928911,50,368.474299
-9.103584,50,368.8112
-14.251464,50,369.177726
-8.124698,50,369.509116
-10.38317,50,369.834941
-4.037476,50,370.17907
-7.085589,50,370.521124
-7.188264,50,370.924408
-11.490653,50,371.298655
-8.416098,50,371.64051
-8.692492,50,371.995572
-16.8814,50,372.331736
-14.577431,50,372.752936
-6.946693,50,373.104966
-11.091639,50,373.481413
-6.942733,50,373.814059
-13.095679,50,374.159194
-8.461822,50,374.505125
-11.150478,50,374.917634
-11.407887,50,375.261764
-10.420523,50,375.634835
-11.338213,50,376.108795
-13.582285,50,376.554027
-7.017803,50,376.922959
-11.905166,50,377.283869
-7.688608,50,377.64535
-11.397964,50,378.066613
-8.662712,50,378.574325
-6.672089,50,379.076466
-7.771857,50,379.451792
-8.200916,50,379.854712
-8.691297,50,380.404913
-11.572976,50,380.780417
-7.584141,50,381.106653
-8.906158,50,381.483391
-10.302611,50,382.041237
-8.215581,50,382.635528
-11.945774,50,383.203099
-8.357273,50,383.533548
-10.434238,50,383.847551
-6.510503,50,384.203533
-10.191795,50,384.540726
-19.306715,50,384.878222
-11.203085,50,385.212555
-11.490943,50,385.537306
-8.190606,50,385.909913
-9.672721,50,386.332306
-10.119876,50,386.684919
-16.484208,50,387.047268
-13.347948,50,387.642314
-13.341025,50,388.123248
-8.180244,50,388.505092
-9.843611,50,388.94848
-11.855838,50,389.413084
-20.17389,50,389.918935
-14.608409,50,390.36998
-6.103372,50,390.686644
-15.900853,50,391.017893
-7.249869,50,391.349834
-6.77062,50,391.681393
-12.662615,50,392.02544
-10.324259,50,392.380904
-10.567341,50,392.702215
-11.597783,50,393.059276
-11.230336,50,393.461095
-11.213911,50,393.799523
-9.710237,50,394.136769
-5.632924,50,394.472346
-7.839895,50,394.817578
-5.567655,50,395.141954
-15.246739,50,395.495639
-12.661229,50,395.826094
-19.061136,50,396.154799
-9.447334,50,396.518026
-8.424519,50,397.065269
-4.982069,50,397.402699
-12.958613,50,397.73492
-13.556071,50,398.061668
-8.698344,50,398.387138
-13.056767,50,398.709091
-9.117137,50,399.045682
-17.128451,50,399.402771
-5.602163,50,399.758492
-9.970666,50,400.101207
-13.241331,50,400.415442
-10.383757,50,400.733654
-14.409169,50,401.043407
-11.381017,50,401.458895
-13.308738,50,401.786139
-11.508964,50,402.149206
-6.529154,50,402.59336
-9.936321,50,403.094277
-6.318592,50,403.435092
-4.653332,50,403.770456
-8.523739,50,404.152218
-6.510172,50,404.594471
-13.096494,50,405.005549
-8.854517,50,405.438198
-14.818725,50,405.847131
-7.995539,50,406.278789
-11.47716,50,406.71206
-11.984752,50,407.155078
-13.468591,50,407.605174
-10.15449,50,408.081601
-12.85957,50,408.434731
-15.787512,50,408.770624
-12.673199,50,409.096153
-12.84347,50,409.491187
-7.325066,50,409.935977
-10.018621,50,410.364672
-9.999317,50,410.829151
-9.806358,50,411.296025
-11.216358,50,411.640788
-9.726165,50,411.981535
-7.878297,50,412.373087
-8.456476,50,412.764102
-12.313967,50,413.176807
-16.163679,50,413.595753
-6.385645,50,414.014897
-9.941569,50,414.457967
-7.219231,50,414.851973
-13.897881,50,415.295834
-15.850842,50,415.737675
-8.85144,50,416.147993
-10.363437,50,416.531015
-10.625189,50,416.992124
-11.714562,50,417.524011
-8.893017,50,418.000721
-5.837466,50,418.548783
-7.286365,50,419.100604
-14.284366,50,419.616561
-7.745358,50,420.149889
-15.238829,50,420.695069
-8.081427,50,421.245656
-7.237965,50,421.733202
-14.938512,50,422.199348
-6.697681,50,422.693408
-6.113562,50,423.172259
-9.061521,50,423.658879
-7.235241,50,424.166459
-8.205572,50,424.509992
-7.647613,50,424.909727
-8.408648,50,425.265564
-17.093398,50,425.584566
-5.027057,50,425.911098
-12.936696,50,426.24948
-10.199622,50,426.571459
-14.507593,50,427.143098
-8.912589,50,427.488782
-9.850785,50,427.812072
-16.264334,50,428.151387
-13.695457,50,428.5922
-9.392025,50,429.084962
-13.799372,50,429.581057
-7.055835,50,430.224891
-5.50928,50,430.59877
-12.657612,50,430.953863
-13.115018,50,431.300306
-9.428336,50,431.658545
-9.169013,50,432.078783
-7.515102,50,432.489729
-16.664025,50,432.908042
-11.003876,50,433.33712
-9.326142,50,433.800693
-15.829987,50,434.296717
-15.140083,50,434.746597
-13.069356,50,435.201858
-13.554264,50,435.698374
-9.544061,50,436.27445
-12.093005,50,436.874917
-12.889257,50,437.276636
-6.653652,50,437.775159
-15.373207,50,438.187339
-8.693083,50,438.542923
-16.587875,50,439.010205
-9.415497,50,439.450211
-15.44431,50,440.014985
-13.877458,50,440.504995
-14.299428,50,440.888066
-5.320808,50,441.324559
-10.564183,50,441.73094
-10.752664,50,442.159207
-5.404123,50,442.615721
-10.180181,50,443.066459
-10.078286,50,443.55406
-4.946615,50,443.922864
-13.708623,50,444.313587
-5.664871,50,444.867026
-9.728251,50,445.398003
-10.93125,50,445.934542
-10.885922,50,446.45244
-11.686211,50,446.988636
-11.483332,50,447.495429
-4.879833,50,448.011612
-12.348246,50,448.543931
-9.75753,50,449.054426
-12.04735,50,449.427747
-11.683968,50,449.762707
-10.827189,50,450.105273
-5.886183,50,450.453167
-9.88455,50,450.772312
-4.942158,50,451.206653
-14.43757,50,451.525767
-12.856617,50,451.865705
-12.994053,50,461.872924
-11.514514,50,462.360823
-6.333429,50,462.888194
-12.267703,50,463.405633
-8.947097,50,463.884442
-8.941222,50,464.401184
-9.590462,50,464.912538
-7.958327,50,465.403538
-9.143325,50,465.917172
-10.217904,50,466.42604
-6.991974,50,466.987775
-6.114738,50,467.534791
-8.703657,50,468.075575
-6.59205,50,468.594352
-6.93141,50,469.129674
-5.471569,50,469.662729
-7.061746,50,470.181501
-10.849062,50,470.701527
-7.291584,50,471.249526
-6.472736,50,471.760484
-7.186536,50,472.27554
-11.459909,50,472.781195
-11.717803,50,473.291139
-13.310742,50,473.771633
-4.848511,50,474.288377
-12.408859,50,474.809737
-12.989052,50,475.340709
-16.825965,50,475.854631
-7.603119,50,476.267373
-7.033234,50,476.645183
-6.022444,50,477.028886
-6.740131,50,477.412358
-12.204183,50,477.815541
-5.289167,50,478.265733
-5.583382,50,478.810992
-12.673637,50,479.309442
-6.008957,50,479.866095
-6.206838,50,480.395552
-4.280224,50,480.945551
-9.929565,50,481.451703
-8.110582,50,481.98026
-10.316425,50,482.453548
-7.304893,50,482.984328
-12.087876,50,483.469566
-11.066233,50,483.987608
-17.221021,50,484.499547
-6.266174,50,485.021865
-15.597614,50,485.587446
-9.227736,50,486.108193
-8.804427,50,486.671928
-7.461807,50,487.205293
-8.089801,50,487.715517
-8.374841,50,488.245884
-9.745115,50,488.779983
-14.600131,50,489.294348
-7.334614,50,489.851581
-12.133649,50,490.364218
-5.943522,50,490.913444
-10.358884,50,491.422917
-9.235818,50,491.927944
-4.747763,50,492.459308
-7.589389,50,492.969765
-13.236537,50,493.477473
-7.877097,50,494.034587
-14.929548,50,494.571845
-12.253936,50,495.105673
-8.538715,50,495.624047
-12.358578,50,496.130942
-7.245291,50,496.631588
-16.993348,50,497.177933
-10.073235,50,497.681272
-12.416289,50,498.127739
-7.479734,50,498.551531
-14.410218,50,498.959105
-7.908469,50,499.455657
-8.764889,50,499.965723
-12.192741,50,500.516136
-8.992047,50,501.022618
-4.056043,50,501.5623
-15.328955,50,502.0688
-12.473219,50,502.59408
-7.585422,50,503.126275
-9.449626,50,503.676803
-12.011131,50,504.22797
-9.248736,50,504.706956
-8.584611,50,505.242453
-13.033869,50,505.775721
